symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ORISSAMINE,2022-01-06 21:06:51,2021-09-30,False,50.01,49.99,0.0,11.02,3.17,15.62,0.0
ORISSAMINE,2022-01-20 10:40:04,2021-12-31,False,50.01,49.99,0.0,11.02,3.17,15.62,0.0
ORISSAMINE,2022-10-21 13:10:30,2022-06-30,False,50.01,49.99,0.0,8.2,0.2,9.63,0.0
ORISSAMINE,2022-11-21 11:40:03,2022-09-30,False,50.01,49.99,0.0,17.29,0.0,20.31,0.0
ORISSAMINE,2022-11-24 14:40:02,2022-03-31,False,50.01,49.99,0.0,8.68,0.2,10.11,0.0
ORISSAMINE,2023-01-11 17:10:18,2022-12-31,False,50.01,49.99,0.0,7.79,0.25,9.22,0.0
ORISSAMINE,2023-04-19 17:51:49,2023-03-31,False,50.01,49.99,0.0,7.64,0.3,9.1,0.0
ORISSAMINE,2023-07-18 12:46:22,2023-06-30,False,50.01,49.99,0.0,7.64,0.32,9.15,0.0
ORISSAMINE,2023-10-12 10:55:35,2023-09-30,False,50.01,49.99,2.94,6.8,0.5,11.18,0.0
ORISSAMINE,2024-01-18 11:50:55,2023-12-31,False,50.01,49.99,2.94,6.55,1.23,10.93,0.0
ORISSAMINE,2024-04-18 16:46:52,2024-03-31,False,50.01,49.99,3.01,6.55,1.52,11.0,0.0
ORISSAMINE,2024-07-19 12:15:39,2024-06-30,False,50.01,49.99,3.02,6.89,1.66,11.01,0.0
ORISSAMINE,2024-10-19 11:51:15,2024-09-30,False,50.01,49.99,3.04,6.89,1.9,11.03,0.0
ORISSAMINE,2025-01-21 12:38:37,2024-12-31,False,50.01,49.99,3.06,6.89,1.95,11.06,0.0
ORISSAMINE,2025-04-21 12:20:29,2025-03-31,False,50.01,49.99,3.08,6.89,2.18,11.09,0.0
ORISSAMINE,2025-07-21 15:27:29,2025-06-30,False,50.01,49.99,3.1,6.89,0.53,11.11,
ORISSAMINE,2025-10-21 17:24:00,2025-09-30,False,50.01,49.99,2.94,6.890000000000001,0.53,10.95,
ORISSAMINE,2026-01-21 10:39:43,2025-12-31,False,50.01,49.99,2.94,6.890000000000001,0.44,10.95,
ORISSAMINE,2026-04-21 14:11:54,2026-03-31,False,50.01,49.99,2.94,6.890000000000001,0.74,10.93,
ORISSAMINE,2026-07-21 11:28:49,2026-06-30,False,50.01,49.99,2.94,6.890000000000001,0.51,10.93,
