symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GPPL,2022-01-06 21:06:51,2021-09-30,False,44.01,55.99,20.12,0.0,22.04,43.56,0.0
GPPL,2022-01-13 15:40:11,2021-12-31,False,44.01,55.99,20.05,0.0,22.29,43.66,0.0
GPPL,2022-04-18 17:10:31,2022-03-31,False,44.01,55.99,19.78,0.0,22.78,44.12,0.0
GPPL,2022-07-13 17:40:17,2022-06-30,False,44.01,55.99,20.18,0.0,21.48,41.98,0.0
GPPL,2022-10-17 11:10:06,2022-09-30,False,44.01,55.99,19.44,1.94,21.87,22.12,0.0
GPPL,2023-01-13 12:10:11,2022-12-31,False,44.01,55.99,18.81,2.06,22.36,21.54,0.0
GPPL,2023-04-16 19:14:06,2023-03-31,False,44.01,55.99,19.19,2.39,21.9,22.13,0.0
GPPL,2023-07-17 20:07:16,2023-06-30,False,44.01,55.99,,,,,
GPPL,2023-10-20 12:09:49,2023-09-30,False,44.01,55.99,18.77,2.17,20.12,21.24,0.0
GPPL,2024-01-15 20:25:49,2023-12-31,False,44.01,55.99,17.49,2.35,19.81,20.02,0.0
GPPL,2024-04-16 23:32:46,2024-03-31,False,44.01,55.99,14.92,2.39,18.31,17.39,0.0
GPPL,2024-07-16 17:02:46,2024-06-30,False,44.01,55.99,14.95,2.02,18.53,17.06,0.0
GPPL,2024-10-16 19:24:32,2024-09-30,False,44.01,55.99,14.46,1.88,19.8,16.43,0.0
GPPL,2025-01-18 18:09:09,2024-12-31,False,44.01,55.99,15.08,1.53,20.5,16.75,0.0
GPPL,2025-04-19 21:04:43,2025-03-31,False,44.01,55.99,15.65,1.28,19.44,17.1,0.0
GPPL,2025-07-19 16:11:07,2025-06-30,False,44.01,55.99,15.32,0.76,19.48,16.25,
GPPL,2025-10-19 13:25:21,2025-09-30,False,44.01,55.99,15.02,0.31,19.82,15.73,
GPPL,2026-01-20 10:58:38,2025-12-31,False,44.01,55.99,14.52,0.0,21.04,14.93,
GPPL,2026-04-20 13:25:20,2026-03-31,False,44.01,55.99,14.530000000000001,,22.14,14.95,
GPPL,2026-07-16 16:49:56,2026-06-30,False,44.01,55.99,13.25,,22.040000000000003,13.819999999999999,
