symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
INDIACEM,2022-01-07 01:25:01,2021-09-30,False,28.42,71.59,1.64,4.61,13.22,19.52,16.81
INDIACEM,2022-01-20 21:40:06,2021-12-31,False,28.42,71.58,3.29,4.61,13.2,21.1,16.81
INDIACEM,2022-04-18 11:40:31,2022-03-31,False,28.42,71.57,3.99,4.84,13.29,22.12,16.81
INDIACEM,2022-07-20 18:40:17,2022-06-30,False,28.42,71.58,2.89,4.7,13.42,21.11,16.81
INDIACEM,2022-10-21 17:40:42,2022-09-30,False,28.42,71.58,4.81,4.61,13.85,9.5,16.81
INDIACEM,2023-01-21 09:40:02,2022-12-31,False,28.42,71.59,5.21,4.61,13.07,9.9,16.81
INDIACEM,2023-04-20 14:57:00,2023-03-31,False,28.42,71.58,4.96,4.42,13.15,9.39,22.14
INDIACEM,2023-07-19 17:59:45,2023-06-30,False,28.42,71.58,5.15,4.28,13.64,9.43,25.57
INDIACEM,2023-10-20 15:50:29,2023-09-30,False,28.42,71.58,6.24,3.8,13.42,10.04,25.57
INDIACEM,2024-01-20 16:19:14,2023-12-31,False,28.42,71.58,5.14,3.8,13.58,8.94,45.49
INDIACEM,2024-04-20 16:39:40,2024-03-31,False,28.42,71.58,4.67,3.8,13.27,8.47,46.16
INDIACEM,2024-07-19 14:22:22,2024-06-30,False,28.42,71.58,2.03,3.8,17.63,5.85,47.46
INDIACEM,2024-10-19 16:39:27,2024-09-30,False,28.42,71.58,1.46,3.77,16.17,6.05,68.2
INDIACEM,2025-01-20 19:47:03,2024-12-31,False,55.49,44.51,2.02,2.91,14.5,6.68,0.0
INDIACEM,2025-04-19 13:53:54,2025-03-31,False,81.49,18.51,0.89,2.76,4.94,3.69,0.0
INDIACEM,2025-07-21 20:10:59,2025-06-30,False,81.49,18.51,2.75,2.75,2.97,5.77,
INDIACEM,2025-10-21 15:16:29,2025-09-30,False,75.6,24.4,8.790000000000001,3.1,3.11,12.25,
INDIACEM,2026-01-21 18:03:10,2025-12-31,False,75.0,25.0,9.53,2.9000000000000004,3.4099999999999997,12.8,
INDIACEM,2026-04-21 15:01:17,2026-03-31,False,75.0,25.0,9.74,2.77,3.4799999999999995,12.9,
INDIACEM,2026-07-20 17:14:33,2026-06-30,False,75.0,25.0,9.4,2.76,3.4000000000000004,12.6,
