symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UBL,2022-01-06 21:06:51,2021-09-30,False,72.71,27.29,8.45,1.79,9.78,20.27,14.45
UBL,2022-01-20 10:10:05,2021-12-31,False,72.71,27.29,8.67,1.92,9.61,20.51,14.45
UBL,2022-04-20 12:41:16,2022-03-31,False,72.71,27.29,9.89,1.69,8.7,20.62,14.45
UBL,2022-07-20 14:40:19,2022-06-30,False,72.71,27.29,11.23,1.44,7.69,20.7,14.45
UBL,2023-03-27 16:40:24,2022-12-31,False,72.71,27.29,12.48,1.1,6.94,13.9,14.97
UBL,2023-03-27 16:40:24,2022-09-30,False,72.71,27.29,12.24,1.21,6.93,13.87,14.97
UBL,2023-04-06 15:48:47,2023-03-31,False,72.71,27.29,13.19,0.78,6.44,14.41,14.45
UBL,2023-07-06 12:53:58,2023-06-30,False,72.71,27.29,13.38,0.71,6.31,14.65,14.45
UBL,2023-10-06 13:06:11,2023-09-30,False,70.99,29.01,14.68,0.74,6.71,15.97,12.38
UBL,2024-01-05 17:53:26,2023-12-31,False,70.83,29.17,14.98,0.74,6.71,16.06,12.4
UBL,2024-07-12 12:19:14,2024-03-31,False,70.83,29.17,14.79,0.98,6.63,16.13,12.4
UBL,2025-01-16 12:24:15,2024-12-31,False,70.83,29.17,15.54,0.66,6.43,16.52,12.4
UBL,2025-02-21 12:36:08,2024-09-30,False,70.83,29.17,15.47,0.83,6.26,16.61,12.4
UBL,2025-02-21 12:36:49,2024-06-30,False,70.83,29.17,15.12,0.89,6.43,16.38,12.4
UBL,2025-04-16 16:57:35,2025-03-31,False,70.83,29.17,15.0,0.65,6.91,16.17,12.4
UBL,2025-07-21 12:56:50,2025-06-30,False,70.83,29.17,15.04,0.63,6.73,16.37,12.4
UBL,2025-10-15 17:11:12,2025-09-30,False,70.83,29.17,15.509999999999998,0.45999999999999996,6.260000000000001,16.68,12.4
UBL,2026-01-16 17:16:31,2025-12-31,False,70.83,29.17,16.37,0.43,5.5,17.45,12.4
UBL,2026-04-16 11:14:58,2026-03-31,False,70.83,29.17,16.939999999999998,0.49,4.9399999999999995,18.08,12.4
UBL,2026-07-17 19:16:45,2026-06-30,False,70.83,29.17,17.01,0.45999999999999996,4.88,17.78,12.4
