symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NAZARA,2022-01-07 01:25:01,2021-09-30,False,20.7,79.3,4.02,0.96,8.29,14.13,0.0
NAZARA,2022-01-07 03:10:01,2021-11-18,False,19.77,80.23,3.8,0.04,11.18,15.9,0.0
NAZARA,2022-01-07 03:25:01,2021-11-24,False,19.38,80.62,3.72,0.04,10.95,15.58,0.0
NAZARA,2022-01-21 16:40:12,2021-12-31,False,19.32,80.68,4.07,0.25,11.1,16.19,0.0
NAZARA,2022-06-08 12:10:07,2022-03-31,False,19.32,80.68,2.76,0.12,10.35,14.24,0.0
NAZARA,2022-07-07 12:40:06,2022-06-29,False,19.2,80.8,3.85,0.84,10.12,15.74,0.0
NAZARA,2022-08-12 20:10:06,2022-06-30,False,19.2,80.8,3.75,0.82,10.15,15.65,0.0
NAZARA,2022-10-21 18:10:43,2022-09-30,False,19.17,80.83,3.97,0.53,10.34,5.46,0.0
NAZARA,2023-01-21 20:10:03,2022-12-31,False,19.14,80.86,4.81,1.05,10.15,6.33,0.0
NAZARA,2023-04-19 23:02:18,2023-03-31,False,19.05,80.95,5.82,1.9,8.58,8.19,0.0
NAZARA,2023-07-21 12:41:30,2023-06-30,False,19.05,80.95,7.99,2.21,8.58,10.68,0.0
NAZARA,2023-10-12 19:23:15,2023-10-07,False,17.16,82.84,14.31,1.25,9.93,16.0,0.0
NAZARA,2023-10-13 18:37:02,2023-09-30,False,19.01,80.99,7.24,1.38,10.96,9.11,0.0
NAZARA,2023-10-18 17:22:28,2023-10-07,False,17.16,82.84,14.31,1.25,9.93,16.0,0.0
NAZARA,2024-01-19 16:35:28,2023-12-31,False,17.16,82.84,14.12,1.32,10.46,15.9,0.0
NAZARA,2024-03-11 19:32:48,2024-03-02,False,16.51,83.49,14.89,1.12,10.23,16.47,0.0
NAZARA,2024-03-21 17:14:00,2024-03-13,False,16.43,83.57,14.84,1.25,9.56,16.54,0.0
NAZARA,2024-04-19 18:08:03,2024-03-31,False,16.43,83.57,14.83,1.46,9.44,16.8,0.0
NAZARA,2024-07-20 00:53:17,2024-06-30,False,10.05,89.95,15.04,1.4,6.05,16.77,0.0
NAZARA,2024-10-20 13:03:16,2024-09-30,False,10.05,89.95,10.79,1.23,9.71,12.21,0.0
NAZARA,2024-12-05 13:23:15,2024-11-27,False,9.0,91.0,11.8,1.25,11.0,13.32,0.0
NAZARA,2025-01-21 20:24:51,2024-12-31,False,9.0,91.0,11.61,1.27,11.58,13.52,0.0
NAZARA,2025-01-25 13:10:01,2025-01-17,False,8.79,91.21,10.63,1.11,11.25,12.03,0.0
NAZARA,2025-04-18 11:01:22,2025-03-31,False,8.78,91.22,9.59,0.91,13.04,12.44,0.0
NAZARA,2025-06-25 10:35:46,2025-06-16,False,8.31,91.69,8.92,0.35,13.51,9.78,0.0
NAZARA,2025-07-21 22:53:47,2025-06-30,False,8.31,91.69,8.95,0.35,12.98,9.81,
NAZARA,2025-10-13 12:56:38,2025-09-29,False,35.46,64.54,6.47,0.5,12.65,7.19,55.94
NAZARA,2025-10-20 14:42:48,2025-09-30,False,35.46,64.54,6.460000000000001,0.5,12.629999999999999,7.180000000000001,55.94
NAZARA,2026-01-20 17:26:59,2025-12-31,False,35.46,64.54,3.1,0.5,11.97,3.62,55.94
NAZARA,2026-04-21 21:38:45,2026-03-31,False,35.46,64.54,1.6400000000000001,0.5,13.309999999999999,2.17,55.94
NAZARA,2026-07-21 08:01:14,2026-06-30,False,34.25,65.75,2.19,0.05,13.23,2.4,89.61
NAZARA,2026-08-08 21:25:32,2026-07-30,False,34.06,65.94,2.15,0.0,15.55,2.2399999999999998,86.97
NAZARA,2026-08-14 17:07:46,2026-08-03,False,33.98,66.02,2.15,0.0,15.52,2.4699999999999998,86.97
