symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BAJAJHLDNG,2022-01-07 01:55:01,2021-09-30,False,50.07,49.93,2.98,0.25,13.31,17.95,0.0
BAJAJHLDNG,2022-01-20 19:40:17,2021-12-31,False,50.48,49.52,3.13,0.25,13.02,17.75,0.0
BAJAJHLDNG,2022-04-21 17:40:40,2022-03-31,False,51.09,48.91,3.58,0.22,12.06,17.23,0.0
BAJAJHLDNG,2022-07-19 20:40:09,2022-06-30,False,51.2,48.8,3.79,0.0,11.8,17.08,0.0
BAJAJHLDNG,2022-10-20 20:40:12,2022-09-30,False,51.2,48.8,3.79,1.45,12.05,5.31,0.0
BAJAJHLDNG,2023-01-18 19:10:30,2022-12-31,False,51.36,48.64,3.64,1.25,12.27,4.95,0.0
BAJAJHLDNG,2023-04-20 18:10:03,2023-03-31,False,51.46,48.54,3.68,1.23,12.35,4.96,0.0
BAJAJHLDNG,2023-08-23 11:04:48,2023-06-30,False,51.46,48.54,3.76,1.23,12.39,5.03,0.0
BAJAJHLDNG,2023-11-03 16:54:39,2023-09-30,False,51.46,48.54,4.55,1.28,11.65,5.88,0.0
BAJAJHLDNG,2024-01-17 16:22:57,2023-12-31,False,51.46,48.54,4.65,1.26,11.57,5.95,0.0
BAJAJHLDNG,2024-04-17 11:11:10,2024-03-31,False,51.46,48.54,4.81,1.24,11.54,6.1,0.0
BAJAJHLDNG,2024-09-04 18:39:31,2024-06-30,False,51.46,48.54,5.16,1.23,11.2,6.42,0.0
BAJAJHLDNG,2024-10-16 17:15:45,2024-09-30,False,51.46,48.54,5.4,1.27,10.89,6.81,0.0
BAJAJHLDNG,2025-01-20 11:28:55,2024-12-31,False,51.46,48.54,5.87,1.17,10.65,7.12,0.0
BAJAJHLDNG,2025-04-19 11:39:57,2025-03-31,False,51.46,48.54,5.98,1.14,10.56,7.29,0.0
BAJAJHLDNG,2025-07-21 21:15:32,2025-06-30,False,51.46,48.54,6.05,1.12,10.31,7.45,0.0
BAJAJHLDNG,2025-10-17 19:13:28,2025-09-30,False,51.46,48.54,6.05,0.88,10.33,7.31,0.0
BAJAJHLDNG,2026-01-21 16:14:54,2025-12-31,False,51.46,48.54,6.21,0.69,10.26,7.31,0.0
BAJAJHLDNG,2026-04-20 19:02:04,2026-03-31,False,51.46,48.54,6.9,0.75,9.62,8.07,0.0
BAJAJHLDNG,2026-07-24 15:53:49,2026-06-30,False,51.46,48.54,7.199999999999999,0.64,9.46,8.27,0.0
