symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JKTYRE,2022-01-07 00:25:01,2021-09-30,False,55.93,44.07,0.03,1.22,7.76,9.07,0.0
JKTYRE,2022-01-14 16:10:15,2021-12-31,False,55.93,44.07,0.03,1.22,8.13,9.4,0.0
JKTYRE,2022-04-18 15:40:28,2022-03-31,False,56.26,43.74,0.01,1.22,8.16,9.4,0.0
JKTYRE,2022-07-19 17:10:24,2022-06-30,False,56.26,43.74,0.0,1.22,7.35,8.58,0.0
JKTYRE,2022-10-20 12:10:21,2022-09-30,False,56.26,43.74,0.0,1.22,7.23,1.39,0.0
JKTYRE,2023-01-19 13:10:24,2022-12-31,False,56.26,43.74,0.0,1.22,7.47,1.39,0.0
JKTYRE,2023-04-19 15:54:59,2023-03-31,False,56.26,43.74,0.0,1.21,6.73,1.36,0.0
JKTYRE,2023-07-20 11:02:41,2023-06-30,False,56.26,43.74,0.0,1.21,8.69,1.37,0.0
JKTYRE,2023-10-20 15:57:38,2023-09-30,False,56.26,43.74,0.04,1.16,10.29,1.58,0.0
JKTYRE,2024-01-01 12:01:59,2023-12-23,False,53.13,46.87,4.5,1.12,12.26,5.85,0.0
JKTYRE,2024-01-18 15:49:09,2023-12-31,False,53.13,46.87,4.5,1.11,12.21,5.89,0.0
JKTYRE,2024-04-19 10:34:41,2024-03-31,False,53.13,46.87,3.78,1.26,15.29,5.32,0.0
JKTYRE,2024-07-19 14:31:17,2024-06-30,False,53.13,46.87,3.7,1.25,14.15,5.05,0.0
JKTYRE,2024-09-20 11:43:50,2024-09-16,False,50.55,49.45,4.27,1.4,16.58,5.75,0.0
JKTYRE,2024-10-21 13:56:46,2024-09-30,False,50.55,49.45,4.34,1.41,16.45,5.85,0.0
JKTYRE,2025-01-20 16:55:38,2024-12-31,False,50.55,49.45,4.66,1.56,16.03,6.34,0.0
JKTYRE,2025-04-18 14:09:18,2025-03-31,False,50.55,49.45,4.7,1.29,15.94,6.15,0.0
JKTYRE,2025-07-21 17:59:44,2025-06-30,False,50.55,49.45,5.51,0.73,16.11,6.42,
JKTYRE,2025-10-17 12:52:11,2025-09-30,False,50.55,49.45,6.41,0.74,16.1,7.19,
JKTYRE,2025-12-31 16:19:48,2025-12-26,False,51.72,48.28,6.77,0.5499999999999999,16.8,7.380000000000001,
JKTYRE,2026-01-20 14:33:52,2025-12-31,False,51.72,48.28,6.8500000000000005,0.5499999999999999,16.93,7.5,
JKTYRE,2026-04-20 15:01:58,2026-03-31,False,51.72,48.28,7.000000000000001,0.37,18.6,7.449999999999999,
JKTYRE,2026-07-21 20:34:38,2026-06-30,False,51.72,48.28,6.65,0.38999999999999996,15.75,7.26,
