symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TORNTPHARM,2022-01-06 21:06:51,2021-09-30,False,71.25,28.75,6.71,0.05,11.53,20.25,0.0
TORNTPHARM,2022-01-13 14:10:13,2021-12-31,False,71.25,28.75,6.73,0.04,11.63,20.57,0.0
TORNTPHARM,2022-04-13 20:40:26,2022-03-31,False,71.25,28.75,7.48,0.04,10.88,20.62,0.0
TORNTPHARM,2022-07-13 12:40:18,2022-06-30,False,71.25,28.75,7.78,0.04,10.8,20.81,0.0
TORNTPHARM,2022-07-13 21:40:05,2022-07-13,False,71.25,28.75,7.72,0.04,10.79,20.87,0.0
TORNTPHARM,2022-10-13 20:40:02,2022-09-30,False,71.25,28.75,6.72,2.16,11.37,9.51,0.0
TORNTPHARM,2023-01-13 17:40:19,2022-12-31,False,71.25,28.75,6.23,1.99,12.09,8.87,0.0
TORNTPHARM,2023-04-17 19:35:22,2023-03-31,False,71.25,28.75,6.37,1.87,12.04,9.0,0.0
TORNTPHARM,2023-07-18 13:28:57,2023-06-30,False,71.25,28.75,5.59,1.99,12.84,8.31,0.0
TORNTPHARM,2023-10-09 19:06:00,2023-09-30,False,71.25,28.75,5.32,1.85,13.15,8.0,0.0
TORNTPHARM,2024-01-12 14:54:03,2023-12-31,False,71.25,28.75,4.48,1.96,14.09,7.21,0.0
TORNTPHARM,2024-04-19 20:42:45,2024-03-31,False,71.25,28.75,4.46,1.95,14.14,7.26,0.0
TORNTPHARM,2024-07-12 17:22:57,2024-06-30,False,71.25,28.75,4.35,2.0,14.22,7.27,0.0
TORNTPHARM,2024-10-11 18:51:36,2024-09-30,False,71.25,28.75,3.69,1.89,14.46,7.08,0.0
TORNTPHARM,2025-01-16 16:27:08,2024-12-31,False,68.31,31.69,4.88,1.7,16.17,8.35,0.0
TORNTPHARM,2025-04-18 19:20:34,2025-03-31,False,68.31,31.69,5.03,1.31,16.31,8.35,0.0
TORNTPHARM,2025-07-19 21:08:22,2025-06-30,False,68.31,31.69,4.95,1.62,16.09,8.65,
TORNTPHARM,2025-10-13 19:40:00,2025-09-30,False,68.31,31.69,5.12,1.8900000000000001,15.920000000000002,9.28,
TORNTPHARM,2026-01-03 13:17:09,2025-12-31,False,68.31,31.69,4.83,1.72,16.13,9.139999999999999,
TORNTPHARM,2026-04-17 17:27:18,2026-03-31,False,68.31,31.69,4.45,1.94,16.18,9.06,
TORNTPHARM,2026-07-20 18:06:46,2026-06-30,False,68.31,31.69,4.9399999999999995,2.1999999999999997,15.440000000000001,9.83,
TORNTPHARM,2026-07-20 18:37:09,2026-07-20,False,60.78,39.22,8.27,2.03,17.97,12.870000000000001,
