symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BHARTIARTL,2022-01-06 21:06:51,2020-09-30,False,56.23,43.74,14.36,5.47,17.57,39.29,0.0
BHARTIARTL,2022-01-07 02:55:01,2021-09-30,False,55.86,44.1,11.37,2.18,19.87,39.02,0.0
BHARTIARTL,2022-01-07 03:10:01,2021-10-27,False,55.93,44.02,11.67,2.12,19.44,38.85,0.0
BHARTIARTL,2022-01-21 19:40:12,2021-12-31,False,55.93,44.02,11.78,2.25,19.37,38.85,0.0
BHARTIARTL,2022-04-21 17:10:37,2022-03-31,False,55.93,44.02,,,,,
BHARTIARTL,2022-07-21 13:40:10,2022-06-30,False,55.93,44.02,12.15,2.26,18.54,38.76,0.0
BHARTIARTL,2022-10-21 20:40:09,2022-09-30,False,55.13,44.82,10.74,6.73,21.88,18.92,0.0
BHARTIARTL,2023-01-20 20:40:15,2022-12-31,False,55.12,44.82,10.87,6.83,21.7,19.16,0.0
BHARTIARTL,2023-04-18 18:00:46,2023-03-31,False,55.02,44.93,11.41,6.88,20.98,19.93,0.0
BHARTIARTL,2023-07-20 13:58:56,2023-06-30,False,54.97,44.99,11.06,6.92,21.48,19.69,0.0
BHARTIARTL,2023-10-21 18:52:08,2023-09-30,False,54.75,45.21,11.33,6.88,21.87,19.84,0.0
BHARTIARTL,2024-01-16 12:56:35,2023-12-31,False,54.57,45.38,11.29,6.69,22.68,19.65,0.0
BHARTIARTL,2024-04-20 15:58:59,2024-03-31,False,53.49,46.46,11.05,6.63,24.35,19.35,0.0
BHARTIARTL,2024-07-15 16:13:40,2024-06-30,False,53.17,46.77,11.01,6.46,24.62,19.29,0.0
BHARTIARTL,2025-01-17 15:38:37,2024-12-31,False,53.11,46.81,11.37,6.46,24.27,19.63,0.0
BHARTIARTL,2025-03-20 11:10:06,2024-09-30,False,53.14,46.8,10.71,6.34,25.08,18.82,0.0
BHARTIARTL,2025-04-19 13:11:22,2025-03-31,False,52.42,47.51,10.97,6.53,25.42,19.35,0.0
BHARTIARTL,2025-07-21 21:05:52,2025-06-30,False,51.25,48.68,11.1,6.22,26.72,19.21,
BHARTIARTL,2025-10-20 23:49:47,2025-09-30,False,50.27,49.68,11.32,6.1,27.42,19.509999999999998,
BHARTIARTL,2026-01-19 16:09:08,2025-12-31,False,48.87,51.08,11.360000000000001,6.04,28.76,19.66,
BHARTIARTL,2026-04-20 14:49:50,2026-03-31,False,48.87,51.09,12.030000000000001,6.1899999999999995,27.800000000000004,20.65,
BHARTIARTL,2026-06-24 18:18:30,2026-06-23,False,50.07,49.89,11.89,6.329999999999999,26.52,20.76,
BHARTIARTL,2026-07-27 19:20:22,2026-06-30,False,50.07,49.89,11.85,6.36,26.479999999999997,20.76,
