symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
LTTS,2022-01-06 22:24:10,2021-09-30,False,74.15,25.85,5.52,0.0,9.5,15.64,0.0
LTTS,2022-01-13 16:10:20,2021-12-31,False,73.93,26.07,4.8,0.0,9.23,14.65,0.0
LTTS,2022-04-20 19:10:35,2022-03-31,False,73.9,26.1,4.49,0.0,7.14,12.34,0.0
LTTS,2022-07-12 18:10:14,2022-06-30,False,73.88,26.12,3.51,0.0,6.34,10.42,0.0
LTTS,2022-10-19 15:40:26,2022-09-30,False,73.87,26.13,2.6,4.76,6.04,8.23,0.0
LTTS,2023-01-09 11:40:06,2022-12-31,False,73.85,26.15,2.06,5.1,7.22,7.92,0.0
LTTS,2023-04-20 11:11:39,2023-03-31,False,73.85,26.15,1.64,6.39,6.69,8.64,0.0
LTTS,2023-07-17 14:55:42,2023-06-30,False,73.8,26.2,2.16,7.83,5.31,10.61,0.0
LTTS,2023-10-13 10:59:33,2023-09-30,False,73.77,26.23,2.31,8.1,5.9,11.01,0.0
LTTS,2024-01-05 17:05:18,2023-12-31,False,73.75,26.25,2.73,8.37,5.63,11.57,0.0
LTTS,2024-04-15 18:36:42,2024-03-31,False,73.74,26.26,2.85,9.01,5.51,12.33,0.0
LTTS,2024-07-16 14:54:27,2024-06-30,False,73.69,26.31,3.61,9.19,4.46,13.31,0.0
LTTS,2024-10-18 15:44:06,2024-09-30,False,73.69,26.31,4.32,9.13,4.35,13.96,0.0
LTTS,2025-01-20 14:21:02,2024-12-31,False,73.66,26.34,4.64,9.11,4.19,14.3,0.0
LTTS,2025-04-21 12:41:55,2025-03-31,False,73.66,26.34,4.06,9.27,5.18,13.68,0.0
LTTS,2025-07-21 18:07:58,2025-06-30,False,73.59,26.41,4.09,9.29,4.84,13.88,
LTTS,2025-10-19 17:32:28,2025-09-30,False,73.58,26.42,4.14,9.5,4.67,14.13,
LTTS,2026-01-13 17:45:31,2025-12-31,False,73.58,26.42,4.279999999999999,9.700000000000001,4.2299999999999995,14.57,
LTTS,2026-04-20 12:36:56,2026-03-31,False,73.57,26.43,4.32,9.67,3.8600000000000003,14.64,
LTTS,2026-07-20 16:50:04,2026-06-30,False,73.52,26.48,3.6900000000000004,9.5,4.12,14.05,
