symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NATCOPHARM,2022-01-06 21:06:51,2021-09-30,False,48.87,51.13,8.82,0.0,12.5,30.31,0.0
NATCOPHARM,2022-04-13 16:40:30,2022-03-31,False,48.81,51.19,7.39,0.0,11.94,28.09,0.0
NATCOPHARM,2022-04-22 16:11:32,2021-12-31,False,48.86,51.14,9.07,0.0,12.23,30.34,0.0
NATCOPHARM,2022-07-18 10:10:06,2022-06-30,False,48.8,51.2,6.75,0.0,11.65,26.95,0.0
NATCOPHARM,2022-10-15 12:40:07,2022-09-30,False,48.8,51.2,7.63,6.07,11.67,14.31,0.0
NATCOPHARM,2023-01-10 12:10:13,2022-12-31,False,48.82,51.18,8.18,6.18,11.72,14.93,0.0
NATCOPHARM,2023-04-10 14:57:37,2023-03-31,False,48.84,51.16,8.5,6.42,11.91,15.38,0.0
NATCOPHARM,2023-07-13 11:50:48,2023-06-30,False,49.76,50.24,9.45,5.57,11.02,15.15,0.0
NATCOPHARM,2023-10-10 16:12:00,2023-09-30,False,49.71,50.29,7.65,6.34,12.82,14.01,0.0
NATCOPHARM,2024-01-08 15:13:13,2023-12-31,False,49.71,50.29,5.2,6.04,13.72,11.25,0.0
NATCOPHARM,2024-04-12 17:02:13,2024-03-31,False,49.71,50.29,4.08,5.58,16.14,9.7,0.0
NATCOPHARM,2024-07-10 16:45:29,2024-06-30,False,49.71,50.29,2.67,5.09,17.45,7.87,0.0
NATCOPHARM,2024-10-14 14:44:22,2024-09-30,False,49.62,50.38,2.37,4.23,17.51,6.75,0.0
NATCOPHARM,2025-03-24 10:54:56,2024-12-31,False,49.62,50.38,1.92,3.33,17.94,5.57,0.0
NATCOPHARM,2025-04-16 10:45:08,2025-03-31,False,49.56,50.44,1.85,3.39,17.49,5.65,0.0
NATCOPHARM,2025-07-15 14:27:37,2025-06-30,False,49.56,50.44,2.11,3.43,15.51,5.82,
NATCOPHARM,2025-10-09 18:26:23,2025-09-30,False,49.48,50.52,2.1999999999999997,3.3099999999999996,14.09,5.87,
NATCOPHARM,2026-01-19 14:02:02,2025-12-31,False,49.48,50.52,1.6,3.5000000000000004,15.160000000000002,5.390000000000001,
NATCOPHARM,2026-04-09 10:29:18,2026-03-31,False,49.42,50.58,1.72,3.27,17.37,5.46,
NATCOPHARM,2026-07-09 17:44:31,2026-06-30,False,49.42,50.58,1.92,3.64,16.99,5.62,
