symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JINDALSTEL,2024-10-18 16:40:06,2024-09-30,False,61.19,38.0,12.6,2.46,12.19,16.05,13.11
JINDALSTEL,2025-01-20 12:51:13,2024-12-31,False,61.19,38.0,13.38,2.7,10.99,17.26,12.77
JINDALSTEL,2025-01-30 15:27:32,2024-06-30,False,61.19,37.99,12.33,2.25,12.63,15.34,12.95
JINDALSTEL,2025-01-30 15:28:12,2024-03-31,False,61.2,37.07,11.43,2.54,11.93,14.73,13.11
JINDALSTEL,2025-02-04 00:23:46,2020-03-31,False,60.48,39.52,6.96,4.56,13.4,25.32,74.8
JINDALSTEL,2025-02-04 00:24:54,2020-06-30,False,60.48,39.52,9.78,3.34,12.02,25.56,57.28
JINDALSTEL,2025-02-04 00:26:33,2020-09-30,False,60.47,39.53,10.4,2.76,12.24,25.49,50.37
JINDALSTEL,2025-02-04 00:27:38,2020-12-31,False,60.47,39.53,11.79,2.95,11.52,26.48,47.76
JINDALSTEL,2025-02-04 00:28:28,2021-03-31,False,60.47,39.53,13.77,2.57,10.99,27.48,41.65
JINDALSTEL,2025-02-04 00:29:44,2021-06-30,False,60.47,39.53,12.36,2.1,10.54,25.04,39.52
JINDALSTEL,2025-02-04 00:30:26,2021-09-30,False,60.47,39.53,13.17,1.67,9.93,24.89,39.5
JINDALSTEL,2025-02-04 00:30:49,2021-12-31,False,60.44,39.56,13.5,3.12,8.93,25.64,40.1
JINDALSTEL,2025-02-04 00:33:12,2022-09-30,False,61.2,37.33,10.75,3.8,11.03,14.88,40.84
JINDALSTEL,2025-02-04 00:33:42,2022-12-31,False,61.2,37.33,10.59,3.2,13.13,14.18,39.16
JINDALSTEL,2025-02-04 00:34:15,2022-06-30,False,60.44,38.53,11.75,3.69,10.65,26.4,47.21
JINDALSTEL,2025-02-04 00:35:13,2023-03-31,False,61.2,37.33,10.55,2.97,13.42,13.91,36.43
JINDALSTEL,2025-02-04 00:35:41,2023-06-30,False,61.2,37.33,11.52,2.83,12.72,14.75,34.26
JINDALSTEL,2025-02-04 00:36:24,2023-12-31,False,61.2,37.07,12.11,2.58,11.75,15.33,12.92
JINDALSTEL,2025-02-04 00:36:43,2023-09-30,False,61.2,37.33,11.72,2.9,12.23,15.22,13.25
JINDALSTEL,2025-04-21 12:23:30,2025-03-31,False,62.22,36.97,13.89,2.45,9.59,17.72,11.35
JINDALSTEL,2025-06-03 11:28:32,2022-03-31,False,60.45,39.55,13.7,3.39,9.7,27.04,39.98
JINDALSTEL,2025-07-21 18:03:58,2025-06-30,False,62.36,37.39,13.33,2.66,9.76,18.09,11.15
JINDALSTEL,2025-10-21 17:23:08,2025-09-30,False,62.37,37.38,13.87,2.63,9.43,18.740000000000002,11.19
JINDALSTEL,2026-01-20 15:22:43,2025-12-31,False,62.69,37.05,14.42,2.33,9.02,19.09,10.870000000000001
JINDALSTEL,2026-04-21 15:07:02,2026-03-31,False,62.69,37.05,14.49,2.33,9.2,19.13,10.91
JINDALSTEL,2026-07-21 16:20:55,2026-06-30,False,62.69,37.09,15.17,2.41,8.84,19.52,9.92
