symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
POWERINDIA,2022-01-06 21:06:51,2021-09-30,False,75.0,25.0,1.93,0.0,4.71,6.64,0.0
POWERINDIA,2022-01-18 21:10:06,2021-12-31,False,75.0,25.0,1.58,0.0,4.96,6.55,0.0
POWERINDIA,2022-06-09 14:40:25,2022-03-31,False,75.0,25.0,1.49,0.0,4.71,6.21,0.0
POWERINDIA,2022-07-08 21:40:04,2022-06-30,False,75.0,25.0,1.51,0.0,5.1,6.62,0.0
POWERINDIA,2022-10-14 17:10:16,2022-09-30,False,75.0,25.0,2.06,4.47,4.95,7.15,0.0
POWERINDIA,2023-01-11 17:40:16,2022-12-31,False,75.0,25.0,2.47,4.53,4.9,7.57,0.0
POWERINDIA,2023-04-18 16:49:40,2023-03-31,False,75.0,25.0,2.78,4.63,4.81,7.9,0.0
POWERINDIA,2023-07-13 14:44:38,2023-06-30,False,75.0,25.0,3.33,4.2,4.53,8.1,0.0
POWERINDIA,2023-10-13 15:57:54,2023-09-30,False,75.0,25.0,3.62,3.87,4.33,8.04,0.0
POWERINDIA,2024-01-10 19:34:19,2023-12-31,False,75.0,25.0,4.44,3.59,4.07,8.52,0.0
POWERINDIA,2024-04-15 14:40:57,2024-03-31,False,75.0,25.0,6.35,3.08,3.48,9.75,0.0
POWERINDIA,2024-07-09 22:36:07,2024-06-30,False,75.0,25.0,5.99,2.25,5.02,8.54,0.0
POWERINDIA,2024-10-11 17:10:36,2024-09-30,False,75.0,25.0,6.7,2.0,5.11,9.0,0.0
POWERINDIA,2025-01-10 16:41:02,2024-12-31,False,75.0,25.0,6.74,2.1,4.51,9.21,0.0
POWERINDIA,2025-03-20 18:05:42,2025-03-13,False,71.31,28.69,8.35,2.33,5.34,12.13,0.0
POWERINDIA,2025-04-11 16:35:13,2025-03-31,False,71.31,28.69,8.42,2.43,4.96,12.34,0.0
POWERINDIA,2025-07-10 19:24:56,2025-06-30,False,71.31,28.69,7.15,2.06,7.2,10.28,
POWERINDIA,2025-10-09 17:22:33,2025-09-30,False,71.31,28.69,4.8500000000000005,2.03,9.66,7.93,
POWERINDIA,2026-01-09 17:47:04,2025-12-31,False,71.31,28.69,4.2700000000000005,2.12,10.69,7.180000000000001,
POWERINDIA,2026-04-16 22:03:24,2026-03-31,False,71.31,28.69,4.33,2.18,11.68,6.950000000000001,
POWERINDIA,2026-07-15 19:55:29,2026-06-30,False,71.31,28.69,3.51,2.41,12.44,6.329999999999999,
