symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
APOLLO,2022-01-06 22:55:01,2021-09-30,False,59.1,40.9,0.0,0.0,3.65,3.65,6.52
APOLLO,2022-01-20 13:40:18,2021-12-31,False,59.1,40.9,0.0,0.0,3.9,3.9,6.52
APOLLO,2022-04-19 23:40:27,2022-03-31,False,59.1,40.9,0.0,0.0,1.75,1.75,6.52
APOLLO,2022-07-20 19:40:15,2022-06-30,False,59.1,40.9,0.0,0.0,1.78,1.78,6.52
APOLLO,2022-10-21 21:10:10,2022-09-30,False,59.1,40.9,0.0,0.0,0.71,0.0,6.52
APOLLO,2023-01-21 07:10:14,2022-12-31,False,59.1,40.9,2.5,0.0,0.65,2.63,0.0
APOLLO,2023-04-21 11:36:20,2023-03-31,False,59.1,40.9,3.53,0.0,0.12,3.59,8.99
APOLLO,2023-06-17 18:19:27,2023-05-23,False,53.21,46.79,3.17,0.0,5.31,3.23,8.99
APOLLO,2023-06-26 15:29:16,2023-05-29,False,53.21,46.79,3.17,0.0,5.21,3.17,8.99
APOLLO,2023-07-21 15:01:45,2023-06-30,False,59.1,40.9,3.53,0.0,0.17,3.63,0.9
APOLLO,2023-10-09 14:05:11,2023-10-04,False,57.35,42.65,2.79,0.0,4.68,2.94,23.05
APOLLO,2023-10-19 16:24:02,2023-09-30,False,52.67,47.33,3.14,0.0,5.27,3.31,28.22
APOLLO,2023-12-06 18:53:57,2023-11-23,False,53.78,46.22,0.0,0.0,10.16,0.04,23.05
APOLLO,2024-01-05 18:59:51,2023-12-31,False,53.21,46.79,0.0,0.0,11.01,0.01,23.05
APOLLO,2024-04-19 18:06:29,2024-03-31,False,53.21,46.79,0.0,0.0,11.14,0.01,20.77
APOLLO,2024-05-06 22:59:28,2024-05-03,False,55.8,44.2,0.0,0.0,10.07,0.01,16.06
APOLLO,2024-06-10 16:20:41,2024-06-03,False,55.12,44.88,0.0,0.0,9.75,0.0,16.45
APOLLO,2024-07-20 20:28:50,2024-06-30,False,55.12,44.88,0.0,0.0,7.42,0.0,17.45
APOLLO,2024-10-19 11:25:09,2024-09-30,False,55.12,44.88,0.0,0.87,0.19,0.87,25.3
APOLLO,2025-01-17 18:42:53,2024-12-31,False,55.12,44.88,0.0,0.87,0.74,0.87,33.17
APOLLO,2025-04-18 15:37:11,2025-03-31,False,55.12,44.88,0.22,0.0,0.93,0.37,47.97
APOLLO,2025-06-11 14:39:20,2025-06-02,False,50.65,49.35,1.21,0.0,6.58,1.41,45.97
APOLLO,2025-07-15 16:47:39,2025-06-30,False,50.65,49.35,1.55,,7.16,1.61,38.61
APOLLO,2025-10-16 12:00:15,2025-09-30,False,50.33,49.67,1.34,,8.94,1.46,35.55
APOLLO,2025-12-09 21:09:39,2025-11-26,False,52.41,47.59,1.27,0.0,7.84,1.38,32.33
APOLLO,2026-01-19 10:30:30,2025-12-31,False,51.98,48.02,1.18,,4.97,1.29,34.18
APOLLO,2026-04-21 13:00:56,2026-03-31,False,51.98,48.02,1.53,,3.63,1.81,39.92
APOLLO,2026-06-24 16:07:58,2026-06-17,False,50.27,49.73,1.48,,6.21,1.7500000000000002,39.92
APOLLO,2026-07-21 10:09:28,2026-06-30,False,49.98,50.02,1.47,,7.59,1.72,30.509999999999998
