symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UNITDSPR,2022-01-07 01:55:01,2021-09-30,False,56.73,43.27,6.68,2.45,19.08,28.73,1.19
UNITDSPR,2022-01-20 17:10:16,2021-12-31,False,56.73,43.27,7.49,2.19,17.94,28.35,1.19
UNITDSPR,2022-04-19 11:40:34,2022-03-31,False,56.73,43.27,7.65,1.64,17.73,28.14,1.19
UNITDSPR,2022-07-07 19:40:07,2022-06-30,False,56.73,43.27,8.03,1.64,16.76,27.61,1.19
UNITDSPR,2022-10-21 21:10:10,2022-09-30,False,56.73,43.27,9.02,1.19,16.07,11.62,1.19
UNITDSPR,2023-01-20 07:10:06,2022-12-31,False,56.73,43.27,9.54,1.15,15.97,12.1,1.19
UNITDSPR,2023-04-18 12:10:25,2023-03-31,False,56.68,43.32,9.9,1.16,15.38,12.71,1.19
UNITDSPR,2023-07-18 12:34:24,2023-06-30,False,56.68,43.32,10.07,0.88,15.92,12.64,1.19
UNITDSPR,2023-10-19 11:14:22,2023-09-30,False,56.67,43.33,9.96,0.83,16.51,12.33,1.18
UNITDSPR,2024-01-18 12:01:40,2023-12-31,False,56.67,43.33,10.39,0.68,16.23,12.51,1.18
UNITDSPR,2024-04-17 15:56:29,2024-03-31,False,56.67,43.33,10.12,0.7,16.68,12.28,1.18
UNITDSPR,2024-07-20 11:34:44,2024-06-30,False,56.67,43.33,11.86,0.74,15.1,14.01,1.18
UNITDSPR,2024-10-18 23:35:12,2024-09-30,False,56.67,43.33,11.4,0.77,16.11,13.16,1.18
UNITDSPR,2025-01-21 14:47:31,2024-12-31,False,56.67,43.33,11.5,0.89,15.93,13.55,1.18
UNITDSPR,2025-04-21 17:09:09,2025-03-31,False,56.67,43.33,12.64,1.01,14.98,14.6,1.18
UNITDSPR,2025-07-21 20:25:48,2025-06-30,False,56.67,43.33,12.13,1.26,15.04,14.4,1.18
UNITDSPR,2025-10-21 16:36:44,2025-09-30,False,56.67,43.33,12.5,1.6400000000000001,14.38,14.899999999999999,1.18
UNITDSPR,2026-01-19 19:03:18,2025-12-31,False,56.67,43.33,12.72,1.79,14.12,15.370000000000001,1.18
UNITDSPR,2026-04-21 13:19:50,2026-03-31,False,56.67,43.33,13.08,1.46,14.41,15.370000000000001,1.18
UNITDSPR,2026-07-17 18:39:16,2026-06-30,False,56.67,43.33,15.03,1.21,12.889999999999999,17.150000000000002,1.18
