symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KOTAKBANK,2022-01-06 22:24:10,2021-09-30,False,26.0,74.0,8.27,6.71,42.58,57.87,0.0
KOTAKBANK,2022-01-20 19:10:15,2021-12-31,False,25.99,74.01,8.51,6.67,42.06,57.55,0.0
KOTAKBANK,2022-04-21 18:40:37,2022-03-31,False,25.98,74.02,9.26,7.05,40.86,57.46,0.0
KOTAKBANK,2022-07-21 18:40:19,2022-06-30,False,25.97,74.03,8.99,8.06,40.55,57.84,0.0
KOTAKBANK,2022-10-21 19:10:39,2022-09-30,False,25.96,74.04,9.93,8.43,40.93,20.0,0.0
KOTAKBANK,2023-03-27 16:40:24,2022-12-31,False,25.95,74.05,9.83,8.56,40.91,20.12,0.0
KOTAKBANK,2023-07-21 19:02:48,2023-06-30,False,25.94,74.06,9.45,8.43,41.55,19.61,0.0
KOTAKBANK,2023-10-20 20:18:02,2023-09-30,False,25.93,74.07,9.63,8.58,40.97,20.04,0.0
KOTAKBANK,2024-01-13 18:29:05,2023-12-31,False,25.91,74.09,10.91,8.61,39.74,21.41,0.0
KOTAKBANK,2024-04-12 21:21:20,2024-03-31,False,25.9,74.1,12.82,8.69,37.59,23.43,0.0
KOTAKBANK,2024-07-10 18:41:07,2024-06-30,False,25.89,74.11,16.52,9.47,33.16,27.73,0.0
KOTAKBANK,2024-07-12 12:02:31,2023-03-31,False,25.95,74.05,10.99,8.6,39.43,21.35,0.0
KOTAKBANK,2024-10-17 13:16:49,2024-09-30,False,25.89,74.11,16.69,9.74,33.4,27.91,0.0
KOTAKBANK,2025-01-09 19:15:43,2024-12-31,False,25.89,74.11,17.44,9.65,32.48,28.79,0.0
KOTAKBANK,2025-04-11 18:25:14,2025-03-31,False,25.88,74.12,17.34,10.02,32.65,29.14,0.0
KOTAKBANK,2025-07-15 19:23:20,2025-06-30,False,25.88,74.12,18.35,9.32,32.34,29.61,
KOTAKBANK,2025-10-14 15:53:19,2025-09-30,False,25.88,74.12,20.77,9.01,29.75,32.01,
KOTAKBANK,2026-01-16 16:48:59,2025-12-31,False,25.87,74.13,21.18,9.07,29.360000000000003,32.879999999999995,
KOTAKBANK,2026-04-16 20:22:47,2026-03-31,False,25.87,74.13,23.57,9.42,26.400000000000002,36.18,
KOTAKBANK,2026-07-14 20:18:38,2026-06-30,False,25.87,74.13,24.5,10.01,25.21,37.71,
