symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BFUTILITIE,2022-04-11 16:40:24,2022-03-31,False,56.74,43.26,0.0,0.08,0.43,0.52,0.0
BFUTILITIE,2022-07-26 13:10:02,2016-06-30,False,66.39,33.61,,,,,
BFUTILITIE,2022-07-26 13:10:02,2016-03-31,False,66.39,33.61,,,,,
BFUTILITIE,2022-07-26 13:10:02,2015-12-31,False,66.39,33.61,,,,,
BFUTILITIE,2022-07-26 14:10:04,2018-09-30,False,56.73,43.27,0.0,0.08,0.85,1.4,
BFUTILITIE,2022-07-26 14:10:04,2018-06-30,False,56.73,43.27,0.0,0.08,0.95,1.42,
BFUTILITIE,2022-07-26 14:10:04,2018-03-31,False,56.73,43.27,0.0,0.08,0.94,1.33,
BFUTILITIE,2022-07-26 14:10:04,2017-12-31,False,56.72,43.28,,,,,
BFUTILITIE,2022-07-26 14:10:04,2017-09-30,False,56.72,43.28,,,,,
BFUTILITIE,2022-07-26 14:10:04,2017-06-30,False,56.72,43.28,,,,,
BFUTILITIE,2022-07-26 14:10:04,2017-03-31,False,56.72,43.28,,,,,
BFUTILITIE,2022-07-26 14:10:04,2016-12-31,False,57.19,42.81,,,,,
BFUTILITIE,2022-07-26 14:10:04,2016-09-30,False,66.39,33.61,,,,,
BFUTILITIE,2022-07-26 14:40:06,2021-09-30,False,56.74,43.26,0.0,0.08,0.28,0.38,0.0
BFUTILITIE,2022-07-26 14:40:06,2021-06-30,False,56.74,43.26,0.0,0.08,0.28,0.37,0.0
BFUTILITIE,2022-07-26 14:40:06,2021-03-31,False,56.74,43.26,0.0,0.08,0.28,0.38,0.0
BFUTILITIE,2022-07-26 14:40:06,2020-12-31,False,56.74,43.26,0.0,0.08,0.27,0.37,0.0
BFUTILITIE,2022-07-26 14:40:06,2020-09-30,False,56.74,43.26,0.0,0.08,0.29,0.39,0.0
BFUTILITIE,2022-07-26 14:40:06,2020-06-30,False,56.74,43.26,0.0,0.08,0.29,0.51,0.0
BFUTILITIE,2022-07-26 14:40:06,2020-03-31,False,56.74,43.26,0.0,0.08,0.29,1.36,0.0
BFUTILITIE,2022-07-26 14:40:06,2019-12-31,False,56.74,43.26,0.0,0.08,0.13,0.85,0.0
BFUTILITIE,2022-07-26 14:40:06,2019-09-30,False,56.74,43.26,0.0,0.08,0.23,0.91,
BFUTILITIE,2022-07-26 14:40:06,2019-06-30,False,56.73,43.27,0.0,0.08,0.48,1.27,
BFUTILITIE,2022-07-26 14:40:06,2019-03-31,False,56.73,43.27,0.0,0.08,0.5,1.15,
BFUTILITIE,2022-07-26 14:40:06,2018-12-31,False,56.73,43.27,0.0,0.08,0.67,1.03,
BFUTILITIE,2022-07-26 15:10:05,2021-12-31,False,56.74,43.26,0.0,0.08,0.32,0.42,0.0
BFUTILITIE,2022-09-27 14:40:11,2022-06-30,False,56.74,43.26,0.0,0.08,0.39,0.49,0.0
BFUTILITIE,2022-10-19 10:40:14,2022-09-30,False,56.74,43.26,0.0,0.08,0.51,0.1,0.0
BFUTILITIE,2023-01-13 10:40:03,2022-12-31,False,56.74,43.26,0.0,0.08,0.49,0.1,0.0
BFUTILITIE,2023-04-20 15:39:15,2023-03-31,False,56.74,43.26,0.0,0.08,0.43,0.1,0.0
BFUTILITIE,2023-07-17 15:23:22,2023-06-30,False,56.74,43.26,0.0,0.08,0.39,0.1,0.0
BFUTILITIE,2023-10-11 12:49:23,2023-09-30,False,56.74,43.26,0.04,0.08,0.94,0.13,0.0
BFUTILITIE,2024-01-19 11:47:58,2023-12-31,False,56.74,43.26,0.0,0.08,0.78,0.1,0.0
BFUTILITIE,2024-04-18 10:54:11,2024-03-31,False,56.74,43.26,0.0,0.08,0.88,0.1,0.0
BFUTILITIE,2024-07-17 10:33:00,2024-06-30,False,56.74,43.26,0.0,0.08,0.9,0.1,0.0
BFUTILITIE,2024-10-18 15:23:47,2024-09-30,False,56.74,43.26,0.05,0.08,1.11,0.15,0.0
BFUTILITIE,2025-01-14 11:39:46,2024-12-31,False,56.72,43.28,0.0,0.08,1.54,0.1,0.0
BFUTILITIE,2025-04-11 11:43:34,2025-03-31,False,56.72,43.28,0.0,0.08,1.69,0.14,0.0
BFUTILITIE,2025-07-17 12:02:06,2025-06-30,False,56.72,43.28,0.0,0.08,1.55,0.15,
BFUTILITIE,2025-10-15 09:24:02,2025-09-30,False,56.72,43.28,0.0,0.08,1.6199999999999999,0.15,
BFUTILITIE,2026-01-14 16:43:27,2025-12-31,False,56.72,43.28,0.0,0.04,1.5699999999999998,0.11,
BFUTILITIE,2026-04-16 17:22:49,2026-03-31,False,56.72,43.28,0.0,0.04,1.5599999999999998,0.06,
BFUTILITIE,2026-07-17 10:31:56,2026-06-30,False,56.72,43.28,0.0,0.04,1.6099999999999999,0.06999999999999999,
