symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GRAVITA,2022-01-06 21:06:51,2021-09-30,False,73.0,25.0,0.0,0.0,0.86,0.86,0.0
GRAVITA,2022-01-19 12:10:17,2021-12-31,False,73.0,25.0,0.0,0.0,1.38,1.53,0.0
GRAVITA,2022-04-16 15:40:25,2022-03-31,False,73.0,25.0,0.0,0.0,1.21,1.36,0.0
GRAVITA,2022-07-14 12:40:21,2022-06-30,False,73.0,25.0,0.0,0.0,1.13,1.13,0.0
GRAVITA,2022-10-19 12:10:25,2022-09-30,False,73.0,25.0,0.0,0.0,0.79,0.19,0.0
GRAVITA,2023-01-17 15:10:15,2022-12-31,False,73.0,25.0,0.0,0.0,3.49,0.21,0.0
GRAVITA,2023-04-21 13:43:15,2023-03-31,False,73.0,25.0,0.0,0.0,3.08,0.25,0.0
GRAVITA,2023-07-20 12:25:05,2023-06-30,False,66.48,31.54,0.0,0.0,9.32,0.39,0.0
GRAVITA,2023-10-20 17:59:27,2023-09-30,False,66.48,32.07,0.02,0.0,9.99,0.43,0.0
GRAVITA,2024-01-12 14:00:33,2023-12-31,False,66.48,32.07,0.04,0.0,10.58,0.43,0.0
GRAVITA,2024-04-12 16:19:54,2024-03-31,False,66.48,32.07,0.05,0.0,11.08,0.43,0.0
GRAVITA,2024-07-17 17:57:21,2024-06-30,False,63.37,35.18,0.94,0.06,13.4,2.61,0.0
GRAVITA,2024-10-16 17:26:21,2024-09-30,False,63.37,35.18,1.25,0.11,14.01,3.21,0.0
GRAVITA,2024-12-26 17:03:28,2024-12-19,False,59.27,39.37,2.4,0.6,15.68,5.6,0.0
GRAVITA,2025-01-17 14:47:41,2024-12-31,False,59.27,39.37,2.44,0.42,14.12,5.42,0.0
GRAVITA,2025-04-21 13:03:53,2025-03-31,False,59.27,39.37,2.6,0.63,14.03,5.43,0.0
GRAVITA,2025-07-14 18:13:02,2025-06-30,False,55.88,42.78,2.22,0.52,15.09,4.41,
GRAVITA,2025-10-18 16:53:47,2025-09-30,False,55.88,42.78,2.79,1.26,14.66,4.87,
GRAVITA,2026-01-20 20:08:47,2025-12-31,False,55.88,42.79,2.64,1.41,15.76,4.71,
GRAVITA,2026-04-20 17:20:07,2026-03-31,False,55.88,42.79,2.86,1.5699999999999998,13.94,5.140000000000001,
GRAVITA,2026-07-20 18:40:34,2026-06-30,False,55.88,42.8,3.0700000000000003,1.71,12.85,5.510000000000001,
