symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UCOBANK,2022-01-06 21:06:51,2021-09-30,False,95.39,4.61,0.04,1.24,0.09,1.36,0.0
UCOBANK,2022-01-07 03:40:01,2021-12-31,False,95.39,4.61,0.04,1.24,0.07,1.35,0.0
UCOBANK,2022-04-06 18:40:26,2022-03-31,False,95.39,4.61,0.05,1.24,0.02,1.31,0.0
UCOBANK,2022-07-06 11:40:07,2022-06-30,False,95.39,4.61,0.08,1.24,0.01,1.33,0.0
UCOBANK,2022-10-10 11:40:04,2022-09-30,False,95.39,4.61,0.1,1.24,0.03,1.35,0.0
UCOBANK,2023-01-09 16:40:11,2022-12-31,False,95.39,4.61,0.13,1.24,0.06,1.38,0.0
UCOBANK,2023-04-04 18:40:21,2023-03-31,False,95.39,4.61,0.13,1.24,0.16,1.37,0.0
UCOBANK,2023-07-07 13:28:02,2023-06-30,False,95.39,4.61,0.11,1.24,0.05,1.35,0.0
UCOBANK,2023-10-09 14:00:44,2023-09-30,False,95.39,4.61,0.11,1.25,0.1,1.37,0.0
UCOBANK,2024-01-06 11:46:37,2023-12-31,False,95.39,4.61,0.08,1.24,0.01,1.33,0.0
UCOBANK,2024-05-06 09:46:32,2024-03-31,False,95.39,4.61,0.08,1.24,0.03,1.32,0.0
UCOBANK,2024-07-05 18:22:34,2024-06-30,False,95.39,4.61,0.08,1.24,0.03,1.33,0.0
UCOBANK,2024-10-05 19:26:41,2024-09-30,False,95.39,4.61,0.08,1.24,0.02,1.33,0.0
UCOBANK,2025-01-10 11:11:31,2024-12-31,False,95.39,4.61,0.09,1.24,0.02,1.33,0.0
UCOBANK,2025-04-04 13:57:42,2025-03-31,False,90.95,9.05,0.09,3.44,0.44,5.36,0.0
UCOBANK,2025-04-04 14:02:03,2025-03-28,False,90.95,9.05,0.09,3.44,0.44,5.36,0.0
UCOBANK,2025-07-08 13:15:47,2025-06-30,False,90.95,9.05,0.2,3.23,0.14,4.74,
UCOBANK,2025-11-10 15:01:54,2025-09-30,False,90.95,9.05,0.21,3.15,0.13,4.53,
UCOBANK,2026-01-07 12:55:58,2025-12-31,False,90.95,9.05,0.25,3.1199999999999997,0.13,4.43,
UCOBANK,2026-04-16 13:05:29,2026-03-31,False,90.95,9.05,0.27999999999999997,3.1,0.08,4.3999999999999995,
UCOBANK,2026-07-08 15:35:50,2026-06-30,False,90.95,9.05,0.3,3.09,0.06,4.31,
