symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
IFCI,2022-01-06 21:06:51,2021-09-30,False,63.81,36.19,0.02,4.92,2.5,11.53,0.0
IFCI,2022-01-10 18:10:16,2021-12-31,False,63.81,36.19,0.02,4.58,2.53,11.2,0.0
IFCI,2022-03-02 21:10:03,2022-02-25,False,64.86,35.14,0.02,4.17,2.49,10.63,0.0
IFCI,2022-04-12 17:40:29,2022-03-31,False,64.86,35.14,0.02,4.16,2.38,10.51,0.0
IFCI,2022-07-15 13:10:15,2022-06-30,False,64.86,35.14,0.02,3.7,2.04,9.72,0.0
IFCI,2022-10-20 19:10:35,2022-09-30,False,64.86,35.14,0.02,2.31,1.9,2.39,0.0
IFCI,2022-11-15 19:10:03,2022-10-27,False,66.35,33.65,0.02,2.21,1.81,2.29,0.0
IFCI,2023-01-16 14:40:09,2022-12-31,False,66.35,33.65,0.02,2.21,1.99,2.29,0.0
IFCI,2023-04-20 18:34:23,2023-03-31,False,66.35,33.65,0.02,2.21,2.0,2.28,0.0
IFCI,2023-05-03 12:23:33,2023-04-27,False,70.32,29.68,0.01,1.95,1.73,2.01,0.0
IFCI,2023-07-12 17:50:50,2023-06-30,False,70.32,29.68,0.01,1.95,1.51,2.01,0.0
IFCI,2023-10-16 16:25:51,2023-09-30,False,70.32,29.68,0.02,1.95,1.87,2.02,0.0
IFCI,2024-01-19 17:31:37,2023-12-31,False,70.32,29.68,0.03,1.95,2.08,2.03,0.0
IFCI,2024-04-19 19:07:25,2024-03-31,False,70.32,29.68,0.04,1.95,2.29,2.03,0.0
IFCI,2024-05-02 11:33:55,2024-04-18,False,71.72,28.28,0.04,1.95,2.42,2.03,0.0
IFCI,2024-07-18 18:53:43,2024-06-30,False,71.72,28.28,0.04,1.86,2.4,1.93,0.0
IFCI,2024-10-08 18:34:20,2024-09-30,False,71.72,28.28,0.11,1.52,2.54,1.67,0.0
IFCI,2025-01-07 17:53:49,2024-12-31,False,71.72,28.28,0.09,1.52,2.6,1.65,0.0
IFCI,2025-03-05 14:53:09,2025-02-28,False,72.57,27.43,0.1,1.48,2.64,1.6,0.0
IFCI,2025-04-17 17:39:08,2025-03-31,False,72.57,27.43,0.1,1.48,2.73,1.61,0.0
IFCI,2025-07-07 16:29:23,2025-06-30,False,72.57,27.43,0.11,1.48,2.51,1.62,
IFCI,2025-10-17 17:50:15,2025-09-30,False,72.57,27.43,0.12,1.48,2.6,1.63,
IFCI,2026-01-14 12:17:06,2025-12-31,False,72.57,27.43,0.12,1.48,2.58,1.63,
IFCI,2026-04-16 10:29:33,2026-03-31,False,72.57,27.43,0.13999999999999999,1.48,2.65,1.6500000000000001,
IFCI,2026-07-16 14:49:22,2026-06-30,False,72.57,27.43,0.15,1.49,3.51,1.66,
