symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NAM-INDIA,2022-01-06 21:06:51,2021-09-30,False,73.97,26.03,2.08,5.62,6.6,15.41,0.0
NAM-INDIA,2022-04-08 19:10:23,2022-03-31,False,73.8,26.2,2.08,0.0,6.69,15.52,0.0
NAM-INDIA,2022-04-22 16:11:32,2021-12-31,False,73.82,26.18,1.85,0.0,7.16,15.53,0.0
NAM-INDIA,2022-07-15 19:40:07,2022-06-30,False,73.74,26.26,2.22,0.0,6.52,15.76,0.0
NAM-INDIA,2022-10-21 13:40:34,2022-09-30,False,73.68,26.32,2.25,6.77,6.37,10.04,0.0
NAM-INDIA,2023-01-12 16:10:19,2022-12-31,False,73.66,26.34,2.46,6.47,5.77,9.06,0.0
NAM-INDIA,2023-04-12 15:20:27,2023-03-31,False,73.66,26.34,2.67,6.61,4.96,9.41,0.0
NAM-INDIA,2023-07-11 12:44:04,2023-06-30,False,73.64,26.36,2.95,7.29,4.84,10.24,0.0
NAM-INDIA,2023-10-11 16:23:53,2023-09-30,False,73.47,26.53,5.16,6.49,5.06,14.57,0.0
NAM-INDIA,2024-01-17 17:00:23,2023-12-31,False,73.1,26.9,7.43,6.6,5.54,14.19,0.0
NAM-INDIA,2024-04-19 18:19:11,2024-03-31,False,72.86,27.14,7.35,6.73,5.48,14.4,0.0
NAM-INDIA,2024-07-18 18:45:25,2024-06-30,False,72.66,27.34,8.07,5.89,6.56,14.35,0.0
NAM-INDIA,2024-10-21 13:29:58,2024-09-30,False,72.49,27.51,8.11,4.83,7.73,13.48,0.0
NAM-INDIA,2025-01-20 19:45:06,2024-12-31,False,72.43,27.57,8.11,4.35,8.29,13.02,0.0
NAM-INDIA,2025-04-21 11:10:05,2025-03-31,False,72.32,27.68,8.0,4.48,8.34,12.8,0.0
NAM-INDIA,2025-07-21 18:22:06,2025-06-30,False,72.25,27.75,8.85,4.11,7.6,13.45,
NAM-INDIA,2026-02-19 16:46:56,2025-12-31,False,72.05,27.95,8.73,4.8500000000000005,7.9,13.84,
NAM-INDIA,2026-04-02 11:58:49,2025-09-30,False,72.1,27.9,8.32,4.06,7.64,12.959999999999999,
NAM-INDIA,2026-04-15 18:47:10,2026-03-31,False,71.93,28.07,9.950000000000001,4.569999999999999,7.340000000000001,14.78,
NAM-INDIA,2026-07-20 22:29:15,2026-06-30,False,71.8,28.2,11.05,4.130000000000001,7.04,15.49,
