symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
TVSMOTOR,Auto,2010-07-21,2010-07-22,130.0,120,,,2010-10-15,76.95,time,60,-40.8076923076923,-41.06724766976922,40.490636484
SINTEX,Unknown:SINTEX,2010-10-11,2010-10-12,436.9,34,,,2011-01-06,187.0,time,60,-57.19844357976653,-57.43281904357976,34.815537647599996
JINDALPOLY,Unknown:JINDALPOLY,2010-10-13,2010-10-14,1350.0,11,,,2011-01-10,548.4,time,60,-59.37777777777777,-59.608805291733326,34.3075858224
BAJAJFINSV,Financial Services,2010-10-18,2010-10-19,509.0,28,,,2011-01-13,428.05,time,60,-15.903732809430249,-16.201546281591348,42.4443760524
RIIL,Unknown:RIIL,2010-10-18,2010-10-19,915.0,16,,,2011-01-13,669.0,time,60,-26.885245901639344,-27.166189287868853,41.130111744000004
INDIABULLS,Unknown:INDIABULLS,2010-10-21,2010-10-22,193.0,74,,,2011-01-18,153.35,time,60,-20.544041450777208,-20.834726360155447,41.515618757400006
TCS,IT,2011-01-17,2011-01-18,1174.0,8,,,2011-04-18,1198.0,time,60,2.044293015332199,1.7189073192504274,30.560224576000003
OPTOCIRCUI,Unknown:OPTOCIRCUI,2011-01-18,2011-01-19,252.0,38,,,2011-04-19,270.05,time,60,7.1626984126984095,6.829449689166664,31.911897765400003
PETRONET,Unknown:PETRONET,2011-01-18,2011-01-19,132.0,74,,,2011-04-19,134.4,time,60,1.81818181818183,1.4931434800000116,31.749744873599997
TTKPRESTIG,Unknown:TTKPRESTIG,2011-01-19,2011-01-20,1482.5,6,,,2011-04-20,2299.95,time,60,55.13996627318718,54.733013623359184,36.198438202199995
BIOCON,Pharma,2011-01-20,2011-01-21,369.9,26,,,2011-04-21,373.0,time,60,0.8380643417139844,0.5145316854825704,31.115429680400002
JINDALSTEL,Metals,2011-04-21,2011-04-25,685.0,15,,,2011-07-18,631.0,time,60,-7.883211678832113,-8.193346484087588,31.86635124
RELIANCE,Oil & Gas,2011-04-21,2011-04-25,1014.0,10,,,2011-07-18,871.9,time,60,-14.013806706114396,-14.314523531893489,30.492686133999996
PETRONET,Unknown:PETRONET,2011-04-27,2011-04-28,134.0,81,,,2011-07-21,154.1,time,60,14.999999999999991,14.65471140999999,37.4776235586
BATAINDIA,Unknown:BATAINDIA,2011-04-28,2011-04-29,421.05,25,,,2011-07-22,633.2,time,60,50.385939912124456,49.98629052119701,42.068094012500005
ALOKTEXT,Unknown:ALOKTEXT,2011-05-02,2011-05-03,27.45,391,,,2011-07-26,25.25,time,60,-8.014571948998173,-8.324504955191252,33.2649545882
DRREDDY,Pharma,2011-07-20,2011-07-21,1550.0,7,,,2011-10-19,1512.0,time,60,-2.4516129032258083,-2.770091871741937,34.554968083999995
PETRONET,Unknown:PETRONET,2011-07-20,2011-07-21,154.1,75,,,2011-10-19,162.0,time,60,5.126541207008439,4.7964204811161615,38.153702895
INDIABULLS,Unknown:INDIABULLS,2011-07-21,2011-07-22,182.55,64,,,2011-10-20,168.0,time,60,-7.97041906327034,-8.280419898274449,36.21801755520001
RELIANCE,Oil & Gas,2011-07-25,2011-07-26,888.25,13,,,2011-10-24,848.0,time,60,-4.531381930762734,-4.846665904024766,36.40662860250001
GLENMARK,Pharma,2011-07-26,2011-07-27,339.75,35,,,2011-10-25,302.95,time,60,-10.831493745401033,-11.137099323090512,36.340323257
HCLTECH,IT,2011-10-18,2011-10-19,408.7,26,,,2012-01-17,422.0,time,60,3.2542206997797862,2.9269762813310463,34.773646393199996
CAIRN,Unknown:CAIRN,2011-10-20,2011-10-21,287.5,38,,,2012-01-19,348.1,time,60,21.078260869565234,20.723634697182625,38.742909332800004
HINDUNILVR,FMCG,2011-10-31,2011-11-01,371.4,30,,,2012-01-30,388.0,time,60,4.4695745826602185,4.140463105977396,36.669600732000006
MCLEODRUSS,Unknown:MCLEODRUSS,2011-11-01,2011-11-02,252.0,45,,,2012-01-31,181.25,time,60,-28.075396825396826,-28.354511870833335,31.651646152500003
IDFC,Unknown:IDFC,2011-11-08,2011-11-09,129.7,88,,,2012-02-06,140.9,time,60,8.63531225905938,8.299801267848894,38.293882492799995
HCLTECH,IT,2012-01-17,2012-01-18,426.45,25,,,2012-04-18,502.0,time,60,17.716027670301337,17.3665666479775,37.256913242500005
PRAJIND,Unknown:PRAJIND,2012-01-20,2012-01-23,82.0,133,,,2012-04-23,73.2,time,60,-10.73170731707317,-11.037466189268292,33.346062601599996
INDIACEM,Unknown:INDIACEM,2012-02-06,2012-02-07,95.5,122,,,2012-05-08,86.0,time,60,-9.947643979057597,-10.254607349738226,35.764302318000006
PFC,Financial Services,2012-02-06,2012-02-07,197.0,58,,,2012-05-08,152.0,time,60,-22.842639593908633,-23.12979333705584,32.810186692
ADANIENT,Diversified,2012-02-09,2012-02-10,393.5,29,,,2012-05-11,257.0,time,60,-34.68869123252859,-34.95764676315121,30.691860376999998
JSWENERGY,Power,2012-05-09,2012-05-10,44.0,224,,,2012-08-02,51.1,time,60,16.136363636363637,15.789329335,34.2037007424
GLENMARK,Pharma,2012-05-10,2012-05-11,364.4,27,,,2012-08-03,384.8,time,60,5.598243688254678,5.267398320746445,32.5512140184
ASIANPAINT,FMCG,2012-05-11,2012-05-14,3605.05,2,,,2012-08-06,3785.0,time,60,4.991608992940444,4.661695553423655,23.7870889026
SIEMENS,Capital Goods,2012-05-14,2012-05-15,706.0,13,,,2012-08-07,672.9,time,60,-4.68838526912182,-5.003428049773378,28.9146264082
CIPLA,Pharma,2012-05-16,2012-05-17,323.0,30,,,2012-08-09,352.25,time,60,9.05572755417956,8.719570710061912,32.573598195
MANAPPURAM,Financial Services,2012-08-02,2012-08-03,34.8,298,,,2012-11-02,36.5,time,60,4.885057471264376,4.555307718965525,34.1963683124
MANAPPURAM,Financial Services,2014-05-15,2014-05-16,23.0,458,,,2014-08-11,21.75,time,60,-5.434782608695654,-5.748678754347828,33.065819983
