date,cash,positions_value,equity,n_open
2005-01-27,889.0621458974092,47336.99999999999,48226.062145897406,5
2005-01-28,692.395037340304,48204.05,48896.44503734031,5
2005-01-31,692.395037340304,50877.850000000006,51570.24503734031,5
2005-02-01,692.395037340304,50660.799999999996,51353.1950373403,5
2005-02-02,692.395037340304,50530.9,51223.29503734031,5
2005-02-03,692.395037340304,52615.850000000006,53308.24503734031,5
2005-02-04,67.54350020980564,54279.6,54347.1435002098,5
2005-02-07,67.54350020980564,54026.1,54093.6435002098,5
2005-02-08,21666.240624952807,32025.25,53691.49062495281,3
2005-02-09,21666.240624952807,32478.25,54144.49062495281,3
2005-02-10,368.4906249528067,54249.8,54618.29062495281,5
2005-02-11,368.4906249528067,54909.4,55277.89062495281,5
2005-02-14,368.4906249528067,54100.8,54469.29062495281,5
2005-02-15,1000.1221247510075,52404.100000000006,53404.22212475102,5
2005-02-16,1000.1221247510075,52313.2,53313.32212475101,5
2005-02-17,956.7355040274051,52050.30000000001,53007.035504027415,5
2005-02-18,956.7355040274051,52033.45,52990.1855040274,5
2005-02-21,438.89529927790863,51831.799999999996,52270.695299277904,5
2005-02-22,438.89529927790863,52664.799999999996,53103.695299277904,5
2005-02-23,438.89529927790863,53278.35,53717.24529927791,5
2005-02-24,1908.1457004659078,52529.75,54437.89570046591,5
2005-02-25,1908.1457004659078,51704.05,53612.19570046591,5
2005-02-28,11846.72092466593,41447.1,53293.820924665924,4
2005-03-01,1206.7209246659295,51596.55,52803.270924665936,5
2005-03-02,646.7146612263296,52727.45,53374.16466122633,5
2005-03-03,646.7146612263296,54063.450000000004,54710.164661226336,5
2005-03-04,646.7146612263296,54797.350000000006,55444.06466122634,5
2005-03-07,12195.638334014075,42802.65,54998.288334014076,4
2005-03-08,1228.8383340140754,53285.950000000004,54514.78833401408,5
2005-03-09,1291.8057276098752,52816.2,54108.005727609874,5
2005-03-10,979.7185477098756,53420.4,54400.11854770988,5
2005-03-11,384.19648467947627,53725.549999999996,54109.746484679476,5
2005-03-14,384.19648467947627,52926.5,53310.69648467947,5
2005-03-15,384.19648467947627,52946.80000000001,53330.99648467949,5
2005-03-16,653.3638228866766,52868.8,53522.16382288668,5
2005-03-17,407.9925326914763,52307.600000000006,52715.59253269148,5
2005-03-18,145.6766179982733,52015.50000000001,52161.17661799828,5
2005-03-21,428.54299681947487,52063.6,52492.14299681947,5
2005-03-22,10250.016238295982,40058.350000000006,50308.36623829599,4
2005-03-23,378.2662382959825,48797.2,49175.46623829598,5
2005-03-24,9774.977834525056,38742.5,48517.47783452505,4
2005-03-28,9457.857617228667,38832.6,48290.45761722866,4
2005-03-29,618.8946322336687,46561.450000000004,47180.344632233675,5
2005-03-30,9766.679442062743,37458.15,47224.82944206274,4
2005-03-31,248.335636649741,48255.9,48504.23563664974,5
2005-04-01,675.6485467097409,49815.4,50491.048546709746,5
2005-04-04,644.7861452497418,49880.05,50524.83614524975,5
2005-04-05,10077.949556107043,40266.8,50344.74955610705,4
2005-04-06,51.614555277143154,51010.2,51061.81455527714,5
2005-04-07,1173.167345918344,50302.399999999994,51475.56734591834,5
2005-04-08,10025.665679735639,40366.55,50392.215679735644,4
2005-04-11,1670.6995380340395,48153.299999999996,49823.99953803403,5
2005-04-12,1670.6995380340395,48480.5,50151.19953803404,5
2005-04-13,10890.828941633403,38842.40000000001,49733.22894163341,4
2005-04-15,10099.236653254087,37809.05,47908.286653254094,4
2005-04-18,9069.194361616275,38959.899999999994,48029.09436161627,4
2005-04-19,38.75359376027518,47184.25,47223.00359376027,5
2005-04-20,38.75359376027518,47357.59999999999,47396.353593760265,5
2005-04-21,184.9407766062759,47862.05,48046.99077660628,5
2005-04-22,184.9407766062759,48122.1,48307.04077660627,5
2005-04-25,318.2280836382761,48167.45,48485.678083638275,5
2005-04-26,318.2280836382761,47136.5,47454.72808363828,5
2005-04-27,1489.4547610128775,46136.7,47626.15476101288,5
2005-04-28,700.4328601453799,46209.65,46910.08286014538,5
2005-04-29,9299.324991513364,36262.899999999994,45562.22499151336,4
2005-05-02,8591.544556801337,36128.799999999996,44720.344556801334,4
2005-05-03,23.544556801336512,44594.5,44618.04455680134,5
2005-05-04,40.71388904493688,45683.65,45724.36388904494,5
2005-05-05,40.71388904493688,47010.2,47050.91388904493,5
2005-05-06,50.95770878163785,46296.75,46347.707708781636,5
2005-05-09,1040.3129160200388,45252.200000000004,46292.512916020045,5
2005-05-10,1040.3129160200388,46578.05,47618.36291602004,5
2005-05-11,1528.4847453407383,45256.25,46784.73474534074,5
2005-05-12,1470.6734478727376,46449.799999999996,47920.47344787273,5
2005-05-13,2353.6682676622386,45174.3,47527.96826766224,5
2005-05-16,2353.6682676622386,45452.25,47805.91826766224,5
2005-05-17,2155.861466414437,45055.1,47210.96146641443,5
2005-05-18,1320.599287572837,45146.5,46467.09928757284,5
2005-05-19,1320.599287572837,44858.5,46179.09928757284,5
2005-05-20,439.5403943548372,45390.55,45830.09039435484,5
2005-05-23,993.3478163802374,45162.2,46155.54781638023,5
2005-05-24,998.9772090502393,45146.85,46145.827209050236,5
2005-05-25,998.9772090502393,44924.55,45923.52720905024,5
2005-05-26,804.9298996416383,44965.899999999994,45770.829899641634,5
2005-05-27,858.5324609236377,44973.600000000006,45832.13246092365,5
2005-05-30,858.5324609236377,44160.3,45018.832460923644,5
2005-05-31,1373.0383102036376,43567.600000000006,44940.63831020364,5
2005-06-01,279.5765716036367,44558.600000000006,44838.176571603646,5
2005-06-02,250.58696842643621,43671.4,43921.98696842644,5
2005-06-03,8287.488575224732,34900.85,43188.33857522473,4
2005-06-06,1352.8521692357317,42183.549999999996,43536.40216923573,5
2005-06-07,1530.7285585143309,41796.3,43327.028558514336,5
2005-06-08,1530.7285585143309,41805.3,43336.028558514336,5
2005-06-09,905.3900162709306,42610.299999999996,43515.69001627093,5
2005-06-10,9698.131377201662,33594.5,43292.63137720166,4
2005-06-13,1030.6140411984597,41910.3,42940.91404119846,5
2005-06-14,1030.6140411984597,42247.200000000004,43277.814041198464,5
2005-06-15,325.86754252346145,44303.5,44629.36754252346,5
2005-06-16,297.9485285874616,43204.95,43502.89852858746,5
2005-06-17,8244.395839136978,34287.65,42532.045839136976,4
2005-06-20,27.043803717378978,41987.799999999996,42014.84380371738,5
2005-06-21,958.3494273877786,40910.7,41869.04942738778,5
2005-06-22,1048.4173715469806,41024.450000000004,42072.867371546985,5
2005-06-23,1048.4173715469806,41313.0,42361.41737154698,5
2005-06-24,726.3086172973817,42741.05,43467.35861729739,5
2005-06-27,726.3086172973817,41953.45,42679.75861729738,5
2005-06-28,726.3086172973817,40901.05,41627.35861729739,5
2005-06-29,972.5467295509843,40492.35,41464.89672955098,5
2005-06-30,8190.084054541703,32547.45,40737.534054541706,4
2005-07-01,287.2918624708036,40915.15,41202.441862470805,5
2005-07-04,287.2918624708036,41462.049999999996,41749.3418624708,5
2005-07-05,509.6648476622031,41029.100000000006,41538.76484766221,5
2005-07-06,509.6648476622031,42129.100000000006,42638.76484766221,5
2005-07-07,509.6648476622031,41403.65,41913.3148476622,5
2005-07-08,823.3879445102029,41694.55,42517.93794451021,5
2005-07-11,789.1015559822026,42023.799999999996,42812.9015559822,5
2005-07-12,1032.0664101302045,41694.65,42726.716410130204,5
2005-07-13,1032.0664101302045,41614.7,42646.7664101302,5
2005-07-14,785.8993526708036,41149.299999999996,41935.199352670796,5
2005-07-15,785.8993526708036,41323.6,42109.4993526708,5
2005-07-18,785.8993526708036,42056.8,42842.69935267081,5
2005-07-19,839.8446345150023,41886.15,42725.994634515,5
2005-07-20,573.3353434464025,41987.90000000001,42561.23534344641,5
2005-07-21,758.5240417580026,41108.149999999994,41866.674041758,5
2005-07-22,758.5240417580026,41611.8,42370.32404175801,5
2005-07-25,740.7300725610021,41929.85,42670.580072561,5
2005-07-26,740.7300725610021,42116.899999999994,42857.630072561,5
2005-07-27,740.7300725610021,42190.05,42930.78007256101,5
2005-07-29,16426.913928413574,25286.600000000002,41713.51392841358,3
2005-08-01,411.12142804557516,40954.8,41365.92142804558,5
2005-08-02,861.6537927979734,41069.7,41931.35379279797,5
2005-08-03,861.6537927979734,41107.2,41968.85379279797,5
2005-08-04,1027.2839692305733,41159.45,42186.73396923057,5
2005-08-05,1027.2839692305733,41239.350000000006,42266.63396923058,5
2005-08-08,1027.2839692305733,40589.6,41616.88396923057,5
2005-08-09,1509.2394525625732,40100.600000000006,41609.83945256258,5
2005-08-10,965.491958054572,41072.6,42038.091958054574,5
2005-08-11,9330.149992026172,33261.85,42591.99999202617,4
2005-08-12,9330.149992026172,33433.2,42763.34999202617,4
2005-08-16,17921.685475787774,24482.5,42404.18547578777,3
2005-08-17,9488.185475787774,32877.45,42365.63547578777,4
2005-08-18,1085.3354757877732,41016.15,42101.48547578778,5
2005-08-19,896.2656861969735,41516.3,42412.56568619698,5
2005-08-22,825.4815729374732,40585.75,41411.231572937475,5
2005-08-23,462.42968119107354,40858.95,41321.37968119107,5
2005-08-24,15861.830541896506,24609.05,40470.880541896506,3
2005-08-25,7725.775978645888,31814.4,39540.175978645886,4
2005-08-26,63.775978645888245,40135.95,40199.72597864589,5
2005-08-29,93.62811486008832,40194.2,40287.82811486009,5
2005-08-30,612.5795173825863,39988.6,40601.17951738258,5
2005-08-31,9294.012429454346,32341.95,41635.96242945435,4
2005-09-01,1031.862429454346,41543.950000000004,42575.81242945435,5
2005-09-02,1031.862429454346,41445.549999999996,42477.41242945434,5
2005-09-05,867.1964398899436,41708.450000000004,42575.64643988995,5
2005-09-06,867.1964398899436,41910.34999999999,42777.546439889935,5
2005-09-08,1042.8945803427432,41657.700000000004,42700.594580342746,5
2005-09-09,631.1195158567425,41442.350000000006,42073.46951585675,5
2005-09-12,631.1195158567425,42391.25,43022.36951585674,5
2005-09-13,457.31562605684303,42791.8,43249.115626056846,5
2005-09-14,457.31562605684303,42424.15,42881.465626056844,5
2005-09-15,1021.3346331928442,41938.4,42959.73463319284,5
2005-09-16,1021.3346331928442,42079.700000000004,43101.034633192845,5
2005-09-19,928.6109849160421,42416.950000000004,43345.56098491605,5
2005-09-20,241.84400388864196,42748.75,42990.59400388864,5
2005-09-21,241.84400388864196,42156.25,42398.09400388864,5
2005-09-22,9050.054309129988,31867.5,40917.55430912999,4
2005-09-23,866.5543091299878,39946.8,40813.354309129994,5
2005-09-26,1031.1320792989882,41356.05,42387.18207929899,5
2005-09-27,1031.1320792989882,41531.9,42563.03207929899,5
2005-09-28,640.2787381869875,42287.5,42927.778738186986,5
2005-09-29,916.0442652769871,41725.299999999996,42641.34426527698,5
2005-09-30,916.0442652769871,41731.700000000004,42647.74426527699,5
2005-10-03,693.4891516385869,42702.5,43395.98915163858,5
2005-10-04,437.81865162658687,44071.85,44509.66865162658,5
2005-10-05,447.6783343040879,43536.3,43983.97833430409,5
2005-10-06,447.6783343040879,42549.5,42997.17833430409,5
2005-10-07,645.4259728166871,42437.95,43083.375972816684,5
2005-10-10,7861.88995418917,34125.049999999996,41986.93995418916,4
2005-10-11,43.589954189170385,41906.9,41950.48995418917,5
2005-10-13,191.32409202077088,41281.399999999994,41472.72409202076,5
2005-10-14,247.5515447957696,40279.1,40526.651544795764,5
2005-10-17,691.5943899088688,39547.7,40239.294389908864,5
2005-10-18,691.5943899088688,39306.3,39997.89438990887,5
2005-10-19,7022.811392437959,31942.9,38965.71139243796,4
2005-10-20,7517.021976560777,31581.449999999997,39098.47197656077,4
2005-10-21,7461.739821587447,31979.3,39441.039821587445,4
2005-10-24,1052.8688772614469,38270.85,39323.718877261446,5
2005-10-25,1052.8688772614469,38619.200000000004,39672.06887726145,5
2005-10-26,1291.0420639934464,39222.5,40513.542063993445,5
2005-10-27,8059.439171059126,30999.85,39059.28917105912,4
2005-10-28,581.4059107731255,37653.75,38235.15591077312,5
2005-10-31,291.3677331811259,39562.9,39854.26773318113,5
2005-11-01,291.3677331811259,39928.1,40219.467733181125,5
2005-11-02,550.916477031129,39886.05,40436.966477031136,5
2005-11-07,550.916477031129,40528.55,41079.466477031136,5
2005-11-08,665.1672955431295,40895.05,41560.21729554313,5
2005-11-09,665.1672955431295,40613.2,41278.367295543125,5
2005-11-10,623.0575867451298,41033.9,41656.957586745135,5
2005-11-11,729.2135487371288,41745.45,42474.663548737124,5
2005-11-14,729.2135487371288,42079.35,42808.563548737126,5
2005-11-16,9101.614177643125,34142.899999999994,43244.51417764312,4
2005-11-17,9101.614177643125,34007.100000000006,43108.71417764313,4
2005-11-18,17608.417902050925,25943.7,43552.11790205093,3
2005-11-21,17608.417902050925,25835.4,43443.81790205093,3
2005-11-22,8942.380236380926,32955.8,41898.180236380926,4
2005-11-23,16328.265035564102,26015.1,42343.3650355641,3
2005-11-24,7862.665035564101,35264.05,43126.715035564106,4
2005-11-25,102.81656099210159,44533.4,44636.21656099211,5
2005-11-28,102.81656099210159,43998.55,44101.3665609921,5
2005-11-29,102.81656099210159,43526.05,43628.8665609921,5
2005-11-30,102.81656099210159,43292.65,43395.46656099211,5
2005-12-01,9614.741748949502,33706.15,43320.89174894951,4
2005-12-02,8846.873851707904,34507.9,43354.773851707905,4
2005-12-05,126.56086849590429,43189.25,43315.8108684959,5
2005-12-06,9110.616566473902,33609.8,42720.416566473905,4
2005-12-07,9110.616566473902,33879.4,42990.0165664739,4
2005-12-08,521.6165664739019,42508.6,43030.2165664739,5
2005-12-09,521.6165664739019,43154.4,43676.0165664739,5
2005-12-12,521.6165664739019,42657.55,43179.166566473905,5
2005-12-13,8977.993997737902,34264.45,43242.4439977379,4
2005-12-14,9202.841404185903,33829.05,43031.89140418591,4
2005-12-15,17560.8121039401,25372.3,42933.112103940104,3
2005-12-16,9058.812103940101,33810.5,42869.3121039401,4
2005-12-19,17284.6506356481,25646.3,42930.9506356481,3
2005-12-20,17284.6506356481,25507.05,42791.7006356481,3
2005-12-21,8839.850635648101,33536.65,42376.5006356481,4
2005-12-22,8839.850635648101,33615.95,42455.8006356481,4
2005-12-23,8267.06263762482,33697.85,41964.91263762482,4
2005-12-26,90.56263762482013,41307.2,41397.762637624815,5
2005-12-27,52.118400393420416,41468.549999999996,41520.66840039341,5
2005-12-28,7689.1708694701465,33783.7,41472.87086947014,4
2005-12-29,5.7708694701459535,41444.05,41449.820869470146,5
2005-12-30,5.7708694701459535,41771.4,41777.170869470145,5
2006-01-02,5.7708694701459535,42852.299999999996,42858.07086947014,5
2006-01-03,333.4472653156445,42822.850000000006,43156.29726531565,5
2006-01-04,13.989905804643058,43116.049999999996,43130.03990580464,5
2006-01-05,8527.231328141042,34864.799999999996,43392.031328141034,4
2006-01-06,8527.231328141042,35253.85,43781.08132814104,4
2006-01-09,8264.119978100542,35833.7,44097.81997810054,4
2006-01-10,8264.119978100542,36170.3,44434.419978100545,4
2006-01-12,94.11997810054163,44596.850000000006,44690.96997810055,5
2006-01-13,1337.047322106342,43495.4,44832.447322106345,5
2006-01-16,1066.0574852403424,43455.55,44521.60748524035,5
2006-01-17,1066.0574852403424,43245.5,44311.557485240344,5
2006-01-18,11146.97124478436,34362.7,45509.67124478436,4
2006-01-19,2109.6397608323605,44441.95,46551.58976083236,5
2006-01-20,2109.6397608323605,44296.95,46406.58976083236,5
2006-01-23,1894.5454867520602,44404.6,46299.14548675206,5
