symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
CIPLA,2005-01-12,2005-01-13,256.4,233.51744554025086,313.6063861493728,2005-01-25,276.0,time,7,39,7.644305772230897,7.310317190951646,0.3339885812792512
DRREDDY,2005-01-12,2005-01-13,727.0,667.7730307082874,875.0674232292815,2005-01-25,730.0,time,7,13,0.4126547455295837,0.08977561458047778,0.3228791309491059
FINPIPE,2005-01-12,2005-01-13,63.9,59.30791928772041,75.38020178069897,2005-01-17,59.30791928772041,stop,2,156,-7.186354792299832,-7.497560127222676,0.3112053349228444
HEXAWARE,2005-01-12,2005-01-13,472.4,404.09025087666237,643.174372808344,2005-01-25,521.5,time,7,21,10.393734123624053,10.055521799026256,0.3382123245977985
INFOSYSTCH,2005-01-12,2005-01-13,2050.05,1897.5231071641801,2431.3672320895507,2005-01-24,1897.5231071641801,stop,6,4,-7.440154768704177,-7.75097020950447,0.31081544080029266
IPCL,2005-01-12,2005-01-13,170.1,156.26023531016486,204.6994117245878,2005-01-25,168.4,time,7,58,-0.9994121105232123,-1.3201219876543118,0.3207098771310994
MTNL,2005-01-12,2005-01-13,140.0,127.24093894415005,171.89765263962488,2005-01-25,140.0,time,7,71,0.0,-0.3222452,0.3222452
POLARIS,2005-01-12,2005-01-13,142.0,126.23692579302272,181.4076855174432,2005-01-25,130.4,time,7,70,-8.169014084507042,-8.478709832676056,0.3096957481690141
POLYPLEX,2005-01-12,2005-01-13,225.0,196.50051174550674,296.2487206362331,2005-01-25,202.5,time,7,44,-9.999999999999998,-10.306882939999998,0.30688294
SCI,2005-01-12,2005-01-13,144.35,129.95466974275527,180.33832564311183,2005-01-25,142.9,time,7,69,-1.0045029442327547,-1.3252050006927478,0.3207020564599931
TATAELXSI,2005-01-12,2005-01-13,146.0,129.73821312773677,186.65446718065806,2005-01-25,146.95,time,7,68,0.6506849315068397,0.32744013239725067,0.32324479910958903
VISUALSOFT,2005-01-12,2005-01-13,122.4,112.9125357340761,146.11866066480977,2005-01-25,117.0,time,7,81,-4.4117647058823595,-4.7272324382353,0.31546773235294123
NICOLASPIR,2005-01-13,2005-01-14,257.0,137.13327673179333,556.6668081705166,2005-01-27,263.9,time,7,38,2.684824902723726,2.358455204902714,0.32636969782101166
HCLTECH,2005-01-14,2005-01-17,306.1,281.23397445892357,368.2650638526911,2005-01-28,325.0,time,7,32,6.174452793204832,5.842722238288138,0.3317305549166939
NATIONALUM,2005-01-14,2005-01-17,168.0,152.36517503108104,207.08706242229738,2005-01-28,174.0,time,7,59,3.571428571428581,3.2436968500000094,0.3277317214285715
SUNPHARMA,2005-01-14,2005-01-17,450.0,403.67183404875885,565.8204148781028,2005-01-28,465.0,time,7,22,3.3333333333333437,3.00596738000001,0.3273659533333333
TITAN,2005-01-14,2005-01-17,168.75,147.97144792541877,220.69638018645307,2005-01-28,170.7,time,7,59,1.1555555555555541,0.8315351610666651,0.324020394488889
AUROPHARMA,2005-01-17,2005-01-18,287.3,263.1998268905324,347.5504327736691,2005-01-31,310.0,time,7,34,7.901148625130516,7.566765475182726,0.3343831499477898
ESCORTS,2005-01-17,2005-01-18,64.0,57.869644840576704,79.32588789855824,2005-01-31,66.4,time,7,156,3.750000000000009,3.4219939525000087,0.3280060475
FINPIPE,2005-01-17,2005-01-18,61.0,55.313811470525415,75.21547132368646,2005-01-20,55.313811470525415,stop,2,163,-9.321620540122266,-9.629545624286397,0.30792508416413017
RANBAXY,2005-01-17,2005-01-18,1048.0,973.0819058053293,1235.2952354866768,2005-01-20,973.0819058053293,stop,2,9,-7.148673110178505,-7.459936332681148,0.3112632225026429
SATYAMCOMP,2005-01-17,2005-01-18,365.0,336.41972965884383,436.4506758528904,2005-01-31,401.0,time,7,27,9.86301369863014,9.52561668054795,0.3373970180821918
COCHINREFN,2005-01-18,2005-01-19,189.0,165.9476675727632,246.630831068092,2005-02-01,182.0,time,7,52,-3.703703703703709,-4.020259177777783,0.31655547407407403
ONGC,2005-01-18,2005-01-19,778.8,738.0822414227289,880.5943964431777,2005-02-01,825.1,time,7,12,5.945043656908067,5.613665526271189,0.33137813063687727
ZEETELE,2005-01-18,2005-01-19,149.0,133.82209587564893,186.94476031087768,2005-02-01,155.45,time,7,67,4.328859060402679,3.9999637545637525,0.3288953058389262
APOLLOHOSP,2005-01-19,2005-01-20,235.1,217.01599824570042,280.3100043857489,2005-02-01,280.3100043857489,target,6,42,19.23011671022923,18.87832970495594,0.3517870052732886
INDORAMA,2005-01-19,2005-01-20,62.0,54.99780688356975,79.50548279107562,2005-02-02,66.0,time,7,161,6.451612903225801,6.1194565677419295,0.332156335483871
APTECHT,2005-01-20,2005-01-24,40.85,36.84489658445436,50.862758538864114,2005-02-03,41.35,time,7,244,1.2239902080783294,0.8998646824969341,0.32412552558139535
BPCL,2005-01-20,2005-01-24,397.0,363.7116317789021,480.22092055274476,2005-02-03,437.0,time,7,25,10.075566750629728,9.737843203022674,0.3377235476070529
FINPIPE,2005-01-20,2005-01-24,54.95,49.134126749542396,69.48968312614402,2005-02-03,57.25,time,7,181,4.185623293903551,3.8569480305732506,0.3286752633303003
GLAXO,2005-01-20,2005-01-24,687.0,628.3912968003837,833.5217579990408,2005-02-03,680.0,time,7,14,-1.0189228529839833,-1.3396027572052351,0.32067990422125175
GMDCLTD,2005-01-20,2005-01-24,300.85,278.47662579768047,356.783435505799,2005-02-03,335.0,time,7,33,11.351171680239315,11.011488515173667,0.3396831650656473
GNFC,2005-01-20,2005-01-24,62.0,56.71654664105221,75.20863339736947,2005-02-03,74.9,time,7,161,20.806451612903242,20.45224300096776,0.354208611935484
RANBAXY,2005-01-20,2005-01-24,983.5,901.3216643783923,1188.9458390540194,2005-02-03,1055.0,time,7,10,7.26995424504322,6.936540752313174,0.3334134927300458
STERLINBIO,2005-01-20,2005-01-24,159.5,148.31886939932957,187.45282650167607,2005-02-03,166.0,time,7,62,4.0752351097178785,3.746729427586217,0.3285056821316615
AMTEKAUTO,2005-01-24,2005-01-25,152.0,135.90277812897136,192.2430546775716,2005-02-04,164.7,time,7,65,8.355263157894722,8.020182385394723,0.3350807725
CHENNPETRO,2005-01-24,2005-01-25,214.8,190.15501765914578,276.41245585213557,2005-02-04,223.0,time,7,46,3.8175046554934866,3.4893949055865967,0.32810974990689007
HINDOILEXP,2005-01-24,2005-01-25,81.05,71.68964995193605,104.45087512015989,2005-02-04,90.4,time,7,123,11.53608883405306,11.19612159444788,0.339967239605182
HINDPETRO,2005-01-24,2005-01-25,328.0,300.21820954159995,397.45447614600016,2005-01-28,300.21820954159995,stop,2,30,-8.470058066585384,-8.779291343161987,0.3092332765766018
IBP,2005-01-24,2005-01-25,537.0,488.9792871796853,657.0517820507868,2005-02-04,584.0,time,7,18,8.752327746741152,8.416636993296086,0.33569075344506516
INFOSYSTCH,2005-01-24,2005-01-25,1909.0,1760.6361343603032,2279.909664099242,2005-02-04,2115.0,time,7,5,10.7909900471451,10.452167447668934,0.3388225994761655
IOC,2005-01-24,2005-01-25,432.0,401.5647864220996,508.0880339447511,2005-02-04,479.8,time,7,23,11.064814814814827,10.725571558611124,0.3392432562037037
ROLTA,2005-01-24,2005-01-25,75.65,69.1424443339951,91.91888916501226,2005-02-04,81.5,time,7,132,7.732980832782532,7.39885602656971,0.3341248062128222
SEAMECLTD,2005-01-24,2005-01-25,65.0,55.08481413295367,89.78796466761582,2005-02-04,79.0,time,7,153,21.53846153846153,21.183128393846143,0.3553331446153846
VDOCONINTL,2005-01-24,2005-01-25,55.5,49.193322576858975,71.26669355785256,2005-02-04,65.0,time,7,180,17.117117117117118,16.768576156756758,0.3485409603603603
WIPRO,2005-01-24,2005-01-25,645.0,597.1303002177879,764.6742494555303,2005-02-04,728.0,time,7,15,12.868217054263575,12.526203364651172,0.342013689612403
ALPSINDUS,2005-01-25,2005-01-27,77.95,67.21658860389937,104.78352849025158,2005-02-03,104.78352849025158,target,5,128,34.424026286403574,34.04889800219772,0.3751282842058566
BONGAIREFN,2005-01-25,2005-01-27,87.5,80.55107598382216,104.8723100404446,2005-02-07,92.0,time,7,114,5.142857142857138,4.812711351999995,0.33014579085714285
CENTENKA,2005-01-25,2005-01-27,139.75,127.75163700598657,169.74590748503357,2005-02-07,154.0,time,7,71,10.196779964221815,9.858870205724498,0.33790975849731675
DRREDDY,2005-01-25,2005-01-27,730.05,677.2256259085759,862.1109352285602,2005-02-07,730.0,time,7,13,-0.006848845969442685,-0.32908352459419443,0.32223467862475175
GIPCL,2005-01-25,2005-01-27,66.9,61.18426108553572,81.18934728616073,2005-02-07,78.75,time,7,149,17.71300448430493,17.36354810627802,0.3494563780269058
KTKBANK,2005-01-25,2005-01-27,88.7,55.00285995286757,172.94285011783109,2005-02-07,85.1,time,7,112,-4.0586245772266105,-4.3746348126268355,0.31601023540022544
POLARIS,2005-01-25,2005-01-27,131.0,116.79218021567027,166.51954946082432,2005-02-07,137.0,time,7,76,4.580152671755733,4.250871322137412,0.3292813496183207
POLYPLEX,2005-01-25,2005-01-27,212.0,186.99554322947301,274.51114192631746,2005-02-07,212.0,time,7,47,0.0,-0.3222452,0.3222452
VISUALSOFT,2005-01-25,2005-01-27,118.0,109.29744974778845,139.75637563052885,2005-02-07,122.6,time,7,84,3.8983050847457568,3.5700712071186382,0.32823387762711864
VSNL,2005-01-25,2005-01-27,200.05,175.40931071506535,261.65172321233666,2005-02-07,226.0,time,7,49,12.971757060734813,12.629584310272428,0.3421727504623845
CADILAHC,2005-01-27,2005-01-28,482.4,429.4656945248731,614.7357636878173,2005-02-08,548.0,time,7,20,13.598673300165842,13.255537464676621,0.3431358354892206
IPCL,2005-01-27,2005-01-28,168.4,155.71188580074104,200.12028549814744,2005-02-08,183.5,time,7,59,8.966745843230406,8.630725695130643,0.33602014809976255
IPCALAB,2005-01-28,2005-01-31,429.0,300.1018136475501,751.2454658811248,2005-02-09,400.0,time,7,23,-6.759906759906764,-7.07176721538462,0.31186045547785546
AUROPHARMA,2005-01-31,2005-02-01,288.4,260.92287394797506,357.0928151300623,2005-02-10,285.0,time,7,34,-1.1789181692094197,-1.4993522844660079,0.32043411525658816
MOSERBAER,2005-01-31,2005-02-01,215.0,188.8173112531833,280.4567218670418,2005-02-10,243.8,time,7,46,13.395348837209298,13.052525354046507,0.3428234831627907
AFTEKINFO,2005-02-01,2005-02-02,76.9,61.7572667291449,114.75683317713776,2005-02-11,85.25,time,7,130,10.85825747724316,10.519331539791926,0.3389259374512354
COCHINREFN,2005-02-01,2005-02-02,184.0,165.5316382603656,230.170904349086,2005-02-11,193.95,time,7,54,5.407608695652177,5.07705618657609,0.33055250907608696
TVSMOTOR,2005-02-01,2005-02-02,76.0,69.17509190833287,93.06227022916781,2005-02-11,76.25,time,7,131,0.328947368421062,0.006196830921061991,0.3227505375
AARTIIND,2005-02-09,2005-02-10,132.75,70.6183296384338,288.0791759039155,2005-02-21,120.0,time,7,75,-9.6045197740113,-9.912010261016949,0.3074904870056498
IPCALAB,2005-02-09,2005-02-10,407.0,325.03566203652866,611.9108449086784,2005-02-21,377.0,time,7,24,-7.3710073710073765,-7.681929037837843,0.31092166683046685
AUROPHARMA,2005-02-10,2005-02-11,278.2,253.46974380312372,340.0256404921907,2005-02-22,292.0,time,7,35,4.960460100647013,4.630594512868436,0.32986558777857655
TVSMOTOR,2005-02-14,2005-02-15,73.8,67.62785878833975,89.23035302915059,2005-02-24,73.0,time,7,135,-1.0840108401083959,-1.4045907544715395,0.32057991436314365
VIJAYABANK,2005-02-14,2005-02-15,59.0,52.26634255440633,75.83414361398417,2005-02-24,65.25,time,7,169,10.593220338983045,10.25470155847457,0.33851878050847456
BATAINDIA,2005-02-16,2005-02-17,78.0,69.11455723936236,100.21360690159412,2005-02-28,85.5,time,7,128,9.615384615384626,9.278368011538472,0.33701660384615384
SESAGOA,2005-02-16,2005-02-17,741.0,509.78430389300905,1319.0392402674775,2005-02-28,800.0,time,7,13,7.9622132253711175,7.6277362663967585,0.3344769589743589
IOB,2005-02-17,2005-02-18,64.0,56.97993411007347,81.55016472481633,2005-03-01,68.8,time,7,156,7.499999999999996,7.166233104999995,0.333766895
PANACEABIO,2005-02-17,2005-02-18,135.0,123.77693669861213,163.05765825346964,2005-03-01,132.7,time,7,74,-1.7037037037037073,-2.0233316297777812,0.31962792607407414
VISUALSOFT,2005-02-17,2005-02-18,118.4,111.87474405479969,134.71313986300078,2005-03-01,120.4,time,7,84,1.6891891891891886,1.3643490128378373,0.32484017635135143
BONGAIREFN,2005-02-18,2005-02-21,86.5,81.27904959712099,99.55237600719754,2005-03-02,82.1,time,7,115,-5.086705202312148,-5.401136073526021,0.31443087121387286
STERLINBIO,2005-02-18,2005-02-21,156.0,144.8810558814955,183.7973602962612,2005-03-02,166.9,time,7,64,6.987179487179485,6.654200400384613,0.33297908679487176
UNICHEMLAB,2005-02-18,2005-02-21,188.0,169.78168856134042,233.54577859664892,2005-03-02,183.0,time,7,53,-2.659574468085102,-2.9777339606382935,0.31815949255319154
AARTIIND,2005-02-21,2005-02-22,117.0,75.88435840042254,219.78910399894366,2005-03-03,122.85,time,7,85,5.000000000000004,4.670073670000004,0.32992633
CHENNPETRO,2005-02-21,2005-02-22,216.4,199.0331716010957,259.81707099726077,2005-02-25,199.0331716010957,stop,3,46,-8.025336598384625,-8.335253067643436,0.30991646925881
IDBI,2005-02-21,2005-02-22,98.0,87.63814173782713,123.90464565543218,2005-03-03,96.25,time,7,102,-1.7857142857142905,-2.105216225000005,0.31950193928571424
VYSYABANK,2005-02-21,2005-02-22,206.0,107.09294759254786,453.26763101863037,2005-03-03,177.7,time,7,48,-13.737864077669904,-14.039004813689322,0.30114073601941743
DIVISLAB,2005-02-22,2005-02-23,1070.0,988.0042156224163,1274.9894609439593,2005-03-04,1065.0,time,7,9,-0.4672897196261627,-0.7888170570093402,0.32152733738317757
BAJAJAUTO,2005-02-24,2005-02-25,1043.5,976.6856184209038,1210.5359539477406,2005-03-08,1105.0,time,7,9,5.893627216099673,5.562328072735993,0.33129914336367994
ANDHRSUGAR,2005-02-25,2005-02-28,128.0,115.09011973783204,160.2747006554199,2005-03-09,131.9,time,7,78,3.0468750000000044,2.7199491114062546,0.32692588859375
CHENNPETRO,2005-02-25,2005-02-28,201.4,183.67874359899247,245.7031410025189,2005-03-09,228.5,time,7,49,13.455809334657399,13.112892970506456,0.34291636415094345
DENABANK,2005-02-25,2005-02-28,35.0,31.77385038678832,43.0653740330292,2005-02-28,31.77385038678832,stop,0,285,-9.217570323461944,-9.525655252274213,0.3080849288122694
INDUSINDBK,2005-02-25,2005-02-28,54.8,49.944500616410785,66.93874845897302,2005-03-09,59.5,time,7,182,8.576642335766426,8.241221474817522,0.3354208609489051
POLYPLEX,2005-02-25,2005-02-28,186.0,167.68542052988914,231.78644867527714,2005-03-09,225.0,time,7,53,20.967741935483875,20.613285545161293,0.35445639032258064
ZEETELE,2005-02-28,2005-03-01,143.0,132.0607271335765,170.34818216605873,2005-03-10,142.5,time,7,69,-0.34965034965035446,-0.6713584076923125,0.321708058041958
FEDERALBNK,2005-03-01,2005-03-02,146.0,131.26880457661605,182.82798855845985,2005-03-11,154.0,time,7,68,5.47945205479452,5.1487891780821915,0.3306628767123288
TATAMOTORS,2005-03-01,2005-03-02,468.0,435.2249108859824,549.937722785044,2005-03-11,470.4,time,7,21,0.512820512820511,0.18978750461538274,0.32303300820512826
BONGAIREFN,2005-03-02,2005-03-03,84.3,79.53368462074722,96.21578844813195,2005-03-11,96.21578844813195,target,6,118,14.134980365518324,13.791020641171325,0.34395972434699884
VYSYABANK,2005-03-03,2005-03-04,177.5,114.78464041075276,334.2883989731181,2005-03-15,173.4,time,7,56,-2.309859154929572,-2.6285558892394314,0.3186967343098592
GLENMARK,2005-03-04,2005-03-07,304.9,204.92593477395715,554.835163065107,2005-03-16,302.4,time,7,32,-0.8199409642505762,-1.1409265496228294,0.3209855853722532
RCF,2005-03-07,2005-03-08,37.05,33.82778599027467,45.105535024313326,2005-03-17,34.15,time,7,269,-7.827260458839403,-8.137481217813761,0.310220758974359
ANDHRSUGAR,2005-03-09,2005-03-10,124.0,110.98596653424299,156.53508366439252,2005-03-21,123.4,time,7,80,-0.4838709677419284,-0.805372832580638,0.32150186483870963
GOETZEIND,2005-03-09,2005-03-10,171.0,152.20441384220848,217.9889653944788,2005-03-21,176.45,time,7,58,3.1871345029239606,2.8599931440350717,0.3271413588888889
TVTODAY,2005-03-10,2005-03-11,87.1,80.35556636132975,103.96108409667559,2005-03-22,84.95,time,7,114,-2.468427095292758,-2.786880233409865,0.31845313811710685
TATAMOTORS,2005-03-11,2005-03-14,463.1,431.4750271522431,542.1624321193923,2005-03-22,431.4750271522431,stop,6,21,-6.828972759178775,-7.140727113672833,0.3117543544940578
PRISMCEM,2005-03-14,2005-03-15,22.75,20.566249124615066,28.209377188462334,2005-03-24,19.8,time,7,439,-12.967032967032965,-13.269357873846152,0.3023249068131868
VARDHACRLC,2005-03-14,2005-03-15,14.15,12.7721387590767,17.594653102308254,2005-03-24,13.15,time,7,706,-7.067137809187274,-7.378526288339218,0.3113884791519435
AARTIDRUGS,2005-03-15,2005-03-16,143.0,127.66692031386265,181.33269921534338,2005-03-28,130.0,time,7,69,-9.090909090909093,-9.399188600000002,0.30827950909090907
BPCL,2005-03-15,2005-03-16,390.0,361.8655143425812,460.33621414354695,2005-03-28,377.0,time,7,25,-3.3333333333333326,-3.650457779999999,0.31712444666666667
HINDLEVER,2005-03-15,2005-03-16,136.5,126.59172406331612,161.27068984170967,2005-03-28,134.0,time,7,73,-1.831501831501836,-2.1509334307692356,0.3194315992673993
MOREPENLAB,2005-03-15,2005-03-16,10.05,8.565958181457523,13.760104546356194,2005-03-23,8.565958181457523,stop,5,995,-14.766585259129128,-15.066145646922838,0.29956038779370914
NAGARFERT,2005-03-15,2005-03-16,13.5,11.82556258683515,17.68609353291212,2005-03-28,12.3,time,7,740,-8.888888888888879,-9.197478746666656,0.3085898577777778
SAMTEL,2005-03-15,2005-03-16,88.05,80.40880526841121,107.15298682897193,2005-03-28,87.4,time,7,113,-0.738216922203283,-1.0593280541737544,0.3211111319704713
VSNL,2005-03-15,2005-03-16,208.0,191.89851312946772,248.2537171763307,2005-03-23,191.89851312946772,stop,5,48,-7.741099456986678,-8.051452578732269,0.3103531217455912
ZEETELE,2005-03-15,2005-03-16,136.3,124.82222519132571,164.99443702168574,2005-03-28,131.5,time,7,73,-3.5216434336023505,-3.838478593396921,0.3168351597945708
GLENMARK,2005-03-16,2005-03-17,294.85,225.90140096475892,467.22149758810275,2005-03-29,299.65,time,7,33,1.6279464134305366,1.303200319823618,0.3247460936069187
APTECHT,2005-03-17,2005-03-18,38.7,35.77184993797298,46.02037515506757,2005-03-22,35.77184993797298,stop,2,258,-7.566279230043982,-7.876900915167528,0.31062168512354643
BHARTI,2005-03-17,2005-03-18,198.15,177.51897403345248,249.72756491636886,2005-03-30,208.0,time,7,50,4.9709815796114,4.64109982846328,0.32988175114812013
KARURVYSYA,2005-03-17,2005-03-18,410.0,375.02764561471395,497.4308859632151,2005-03-30,397.0,time,7,24,-3.170731707317076,-3.488105946829271,0.3173742395121951
MTNL,2005-03-17,2005-03-18,130.15,121.63946621028677,151.42633447428307,2005-03-24,121.63946621028677,stop,4,76,-6.53901943120494,-6.8512192195402175,0.3121997883352778
NAHARSPG,2005-03-17,2005-03-18,217.9,197.36196101916633,269.2450974520842,2005-03-23,197.36196101916633,stop,3,45,-9.425442395976901,-9.733207986306699,0.307765590329798
WELSPUNGUJ,2005-03-17,2005-03-18,39.0,35.91274416055614,46.71813959860966,2005-03-23,35.91274416055614,stop,3,256,-7.91604061395862,-8.226124986550401,0.31008437259178084
ADANIEXPO,2005-03-18,2005-03-21,71.85,65.02595746483289,88.91010633791777,2005-03-24,65.02595746483289,stop,3,139,-9.497623570169955,-9.805278273903246,0.3076547037332921
ALOKTEXT,2005-03-18,2005-03-21,62.5,57.881208498181174,74.04697875454707,2005-03-31,59.6,time,7,160,-4.64,-4.95511711136,0.31511711136
IDBI,2005-03-18,2005-03-21,94.0,85.22377596545168,115.94056008637081,2005-03-23,85.22377596545168,stop,2,106,-9.336408547391828,-9.644310913834703,0.30790236644287444
INDUSINDBK,2005-03-18,2005-03-21,54.4,49.777589422312985,65.95602644421753,2005-03-29,49.777589422312985,stop,5,183,-8.497078267807012,-8.806270035247973,0.30919176744095994
POLARIS,2005-03-18,2005-03-21,123.4,115.08155477403015,144.19611306492465,2005-03-23,115.08155477403015,stop,2,81,-6.741041512131163,-7.052930948893148,0.3118894367619848
STERLINBIO,2005-03-18,2005-03-21,89.5,64.84219848323065,151.14450379192337,2005-03-31,96.95,time,7,111,8.324022346368709,7.988989566815636,0.33503277955307265
VISUALSOFT,2005-03-18,2005-03-21,118.9,111.91657875781446,136.35855310546384,2005-03-23,111.91657875781446,stop,2,84,-5.87335680587514,-6.186579202442678,0.31322239656753764
WELSPUNIND,2005-03-18,2005-03-21,125.25,116.28330616509088,147.66673458727283,2005-03-29,116.28330616509088,stop,5,79,-7.1590369939394165,-7.470284295174365,0.3112473012349484
ANDHRSUGAR,2005-03-21,2005-03-22,120.9,109.15995350487265,150.2501162378184,2005-03-28,109.15995350487265,stop,3,82,-9.710543006722382,-10.017870618081337,0.3073276113589549
FDC,2005-03-21,2005-03-22,49.9,45.593619248035914,60.66595187991022,2005-03-24,45.593619248035914,stop,2,200,-8.630021547022215,-8.93900908354112,0.30898753651890426
GRASIM,2005-03-21,2005-03-22,1270.0,1204.5646681990856,1433.5883295022861,2005-03-28,1204.5646681990856,stop,3,7,-5.152388330780655,-5.466718297864813,0.31432996708415817
HINDPETRO,2005-03-21,2005-03-22,329.0,306.9572241932704,384.10693951682396,2005-03-29,306.9572241932704,stop,4,30,-6.699931856148811,-7.011884446633166,0.31195259048435586
MOSERBAER,2005-03-21,2005-03-22,212.05,190.75268412427175,265.29328968932066,2005-03-30,190.75268412427175,stop,5,47,-10.043534956721645,-10.35035101718922,0.3068160604675753
NATCOPHARM,2005-03-21,2005-03-22,134.0,122.49631255859654,162.75921860350866,2005-03-29,122.49631255859654,stop,4,74,-8.584841374181684,-8.89389831765679,0.30905694347510637
SHANTIGEAR,2005-03-21,2005-03-22,37.15,34.227088116076416,44.45727970980895,2005-04-01,38.0,time,7,269,2.288021534320328,1.9622614161507452,0.3257601181695828
STROPTICAL,2005-03-21,2005-03-22,71.0,65.3745809823513,85.06354754412173,2005-03-24,65.3745809823513,stop,2,140,-7.923125376969997,-8.233198865764637,0.3100734887946389
VDOCONINTL,2005-03-21,2005-03-22,59.5,54.321880895449425,72.44529776137644,2005-03-23,54.321880895449425,stop,1,168,-8.702721184118612,-9.011597037564819,0.30887585344620616
ALEMBICLTD,2005-03-22,2005-03-23,282.05,262.24374598505034,331.56563503737425,2005-03-30,262.24374598505034,stop,4,35,-7.022249251887846,-7.333706690008615,0.3114574381207693
APTECHT,2005-03-22,2005-03-23,36.3,33.24517285485664,43.9370678628584,2005-03-29,33.24517285485664,stop,3,275,-8.41550177725443,-8.724818864621167,0.30931708736673547
ASHOKLEY,2005-03-22,2005-03-23,21.4,19.608416921238792,25.878957696903015,2005-03-29,19.608416921238792,stop,3,467,-8.371883545613112,-8.68126764044137,0.309384094828257
BANKPUNJAB,2005-03-22,2005-03-23,32.0,27.938851752175818,42.15287061956045,2005-04-04,33.0,time,7,312,3.125,2.79795409375,0.32704590624999996
COCHINREFN,2005-03-22,2005-03-23,159.15,147.74218984042756,187.6695253989311,2005-03-30,147.74218984042756,stop,4,62,-7.1679611433066,-7.479194735031263,0.31123359172466275
GOETZEIND,2005-03-22,2005-03-23,169.0,152.18354399424567,211.0411400143858,2005-04-04,179.0,time,7,59,5.9171597633136175,5.5858244686390615,0.33133529467455625
GUJAMBCEM,2005-03-22,2005-03-23,411.0,386.4087719604433,472.4780700988917,2005-04-04,416.0,time,7,24,1.2165450121654597,0.8924309240876008,0.3241140880778589
