symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
DHFL,2007-05-15 14:56:00,2007-03-31,2007-01-01,False,html_old,45320,10204.15,10180.1,1214.77,1701.89,1351.53,2.27,2.27,5012.25,0.0
DHFL,2007-07-23 12:21:00,2007-06-30,2007-04-01,False,html_old,46966,10855.22,10866.72,939.19,1842.22,1417.22,2.83,2.83,5012.25,0.0
DHFL,2007-10-22 14:10:00,2007-09-30,2007-07-01,False,html_old,48772,12525.55,12544.71,1610.95,2065.78,1615.78,2.72,2.72,6052.3,
DHFL,2008-02-02 13:54:00,2007-12-31,2007-10-01,False,html_old,52383,14115.97,14128.44,1482.18,3025.52,2280.52,3.98,3.98,6052.3,
DHFL,2008-05-12 14:46:00,2008-03-31,2008-01-01,False,html_old,54001,14740.92,14802.48,1222.9,3639.21,2944.21,5.05,5.05,6052.3,
DHFL,2008-07-28 12:27:00,2008-06-30,2008-04-01,False,html_old,56347,14150.99,14210.7,1413.78,2738.47,1963.47,3.24,3.24,6052.3,
DHFL,2008-10-25 18:32:00,2008-09-30,2008-07-01,False,html_old,58976,16004.21,,1774.57,2861.68,2206.68,3.65,3.65,6052.3,
DHFL,2009-01-30 15:17:00,2008-12-31,2008-10-01,False,html_old,61792,18239.23,,1786.83,3122.1,2322.1,3.84,3.84,6052.3,
DHFL,2009-05-11 16:39:00,2009-03-31,2009-01-01,False,html_old,63648,20451.4,,2619.52,3689.2,2139.54,3.52,3.52,6052.3,
DHFL,2009-08-05 19:28:00,2009-06-30,2009-04-01,False,html_old,66293,20563.45,,2186.86,4278.1,3126.1,,,6052.3,
DHFL,2009-10-27 14:59:00,2009-09-30,2009-07-01,False,html_old,68475,23383.29,,2356.03,5044.09,3751.09,5.33,5.33,8198.6,
DHFL,2010-01-27 14:04:00,2009-12-31,2009-10-01,False,html_old,71340,24029.15,,3731.25,5246.56,4016.56,5.41,5.38,8200.32,
DHFL,2010-05-12 14:48:00,2010-03-31,2010-01-01,False,html_old,73780,25286.04,,3772.88,5650.41,4175.41,5.48,5.43,8202.65,
DHFL,2010-07-27 13:51:00,2010-06-30,2010-04-01,False,html_old,76039,27649.17,,3466.47,6663.07,5124.07,5.79,5.71,10400.52,
DHFL,2010-10-22 14:35:00,2010-09-30,2010-07-01,False,html_old,78239,30984.19,,4117.37,11283.06,9347.06,9.7,9.56,10412.8,
DHFL,2011-01-21 14:39:00,2010-12-31,2010-10-01,False,html_old,81600,36639.73,,4330.13,8106.26,6176.26,6.24,6.15,10435.91,
DHFL,2011-05-25 17:07:00,2011-03-31,2011-01-01,False,html_old,84868,41346.48,,6150.62,8095.3,5865.3,5.85,5.78,10442.64,
DHFL,2011-07-28 14:59:00,2011-06-30,2011-04-01,False,html_old,87113,46388.79,,5042.42,8738.55,6578.55,,,10472.29,
DHFL,2011-10-20 16:59:00,2011-09-30,2011-07-01,False,html_old,89259,55342.55,,7322.49,8671.84,7189.27,6.87,6.8,10474.58,
