symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
INGVYSYABK,2007-05-03 09:19:00,2007-03-31,2007-01-01,False,html_old,44986,,,,,,,,,
INGVYSYABK,2007-07-26 14:24:00,2007-06-30,2007-04-01,False,html_old,47219,,,,,,,,,
INGVYSYABK,2007-10-25 20:11:00,2007-09-30,2007-07-01,False,html_old,49259,,,,,,,,,
INGVYSYABK,2008-01-25 16:43:00,2007-12-31,2007-10-01,False,html_old,51694,,,,,,,,,
INGVYSYABK,2008-04-29 19:03:00,2008-03-31,2008-01-01,False,html_old,53494,,,,,,,,,
INGVYSYABK,2008-07-21 16:42:00,2008-06-30,2008-04-01,False,html_old,55943,,,,,,,,,
INGVYSYABK,2008-10-31 22:33:00,2008-09-30,2008-07-01,False,html_old,60042,,,,,,,,,
INGVYSYABK,2009-01-23 16:35:00,2008-12-31,2008-10-01,False,html_old,61168,,,,,,,,,
INGVYSYABK,2009-04-28 20:28:00,2009-03-31,2009-01-01,False,html_old,63084,,,,,,,,,
INGVYSYABK,2009-07-21 17:12:00,2009-06-30,2009-04-01,False,html_old,65771,,,,,,,,,
INGVYSYABK,2009-10-23 18:01:00,2009-09-30,2009-07-01,False,html_old,68077,,,,,,,,,
INGVYSYABK,2010-01-21 17:59:00,2009-12-31,2009-10-01,False,html_old,71036,,,,,,,,,
INGVYSYABK,2010-04-29 19:19:00,2010-03-31,2010-01-01,False,html_old,73154,,,,,,,,,
INGVYSYABK,2010-07-22 17:36:00,2010-06-30,2010-04-01,False,html_old,75836,,,,,,,,,
INGVYSYABK,2010-10-18 18:20:00,2010-09-30,2010-07-01,False,html_old,77964,,,,,,,,,
INGVYSYABK,2011-01-19 10:41:00,2010-12-31,2010-10-01,False,html_old,81513,,,,,,,,,
INGVYSYABK,2011-04-20 17:41:00,2011-03-31,2011-01-01,False,html_old,83483,,,,,,,,,
INGVYSYABK,2011-07-18 17:53:00,2011-06-30,2011-04-01,False,html_old,86710,,,,,,,,,
INGVYSYABK,2011-10-17 17:50:00,2011-09-30,2011-07-01,False,html_old,89127,,,,,,,,,
INGVYSYABK,2012-01-16 16:54:00,2011-12-31,2011-10-01,False,html_old,91309,,,,,,,,,
INGVYSYABK,2012-04-27 15:10:00,2012-03-31,2012-01-01,False,html_old,93409,,,,,,,,,
INGVYSYABK,2012-07-25 18:01:00,2012-06-30,2012-04-01,False,html_old,97512,,,,,,,,,
INGVYSYABK,2012-10-20 13:36:00,2012-09-30,2012-07-01,False,html_old,99865,,,,,,,,,
INGVYSYABK,2013-01-28 20:27:00,2012-12-31,2012-10-01,False,html_old,102295,,,,,,,,,
INGVYSYABK,2013-05-08 19:21:00,2013-03-31,2013-01-01,False,html_old,104503,145415.0,,,,,,,,
INGVYSYABK,2013-07-25 13:37:00,2013-06-30,2013-04-01,False,html_old,109188,155307.59,,,,,,,,
INGVYSYABK,2013-11-07 13:41:00,2013-09-30,2013-07-01,False,html_old,112259,150196.0,,,,,,,,
INGVYSYABK,2014-02-05 16:41:00,2013-12-31,2013-10-01,False,html_old,114662,148785.0,,,,,,,,
INGVYSYABK,2014-05-05 18:29:00,2014-03-31,2014-01-01,False,html_old,116766,152945.0,,,,,,,,
INGVYSYABK,2014-07-25 15:41:00,2014-06-30,2014-04-01,False,html_old,120815,162728.0,,,,,,,,
INGVYSYABK,2014-10-31 11:49:00,2014-09-30,2014-07-01,False,html_old,123177,166403.0,,,,,,,,
INGVYSYABK,2015-01-23 19:01:00,2014-12-31,2014-10-01,False,html_old,125209,169330.0,,,,,,,,
