symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
GDL,2007-04-30 21:09:00,2007-03-31,2007-01-01,True,html_old,44885,4691.58,5329.92,2507.67,2345.57,1980.87,2.14,2.12,9236.71,0.0
GDL,2007-04-30 21:09:00,2007-03-31,2007-01-01,False,html_old,44883,3559.23,4112.68,1504.04,2338.85,2025.24,2.19,2.17,9236.71,0.0
GDL,2007-07-17 13:32:00,2007-06-30,2007-04-01,False,html_old,46760,3126.9,3496.47,1217.77,2036.53,1757.88,1.9,1.9,9236.71,0.0
GDL,2007-07-17 13:41:00,2007-06-30,2007-04-01,True,html_old,46761,4832.29,5311.49,2629.12,2188.56,1857.89,2.01,2.01,9236.71,0.0
GDL,2007-10-17 18:19:00,2007-09-30,2007-07-01,False,html_old,48582,4190.75,4522.92,2357.33,2165.22,1836.39,1.59,1.59,11556.27,
GDL,2007-10-17 20:49:00,2007-09-30,2007-07-01,True,html_old,48591,6403.2,6837.01,4535.04,2250.2,1883.37,1.64,1.63,11556.27,
GDL,2008-01-30 14:52:00,2007-12-31,2007-10-01,False,html_old,52121,4643.6,4858.99,2663.76,2194.68,1909.63,1.65,1.65,11559.68,
GDL,2008-01-30 22:26:00,2007-12-31,2007-10-01,True,html_old,52125,7198.82,7473.64,5102.75,2364.85,1998.76,1.74,1.74,11559.68,
GDL,2008-04-29 18:34:00,2008-03-31,2008-01-01,False,html_old,53488,4541.02,4706.28,2422.07,2280.1,2017.43,1.75,1.74,11559.68,
GDL,2008-05-05 18:33:00,2008-03-31,2008-01-01,True,html_old,53491,8354.52,8575.25,6591.11,1872.07,1512.14,1.43,1.42,11559.68,
GDL,2008-07-25 11:38:00,2008-06-30,2008-04-01,True,html_old,56171,9618.1,9817.94,7233.07,2442.87,2095.92,1.8,1.8,11559.68,
GDL,2008-07-25 11:44:00,2008-06-30,2008-04-01,False,html_old,56173,4707.7,4830.03,2472.78,2357.25,2057.52,1.78,1.78,11559.68,
GDL,2008-10-23 11:52:00,2008-09-30,2008-07-01,False,html_old,58362,5506.81,,2691.12,2984.22,2620.28,2.27,2.27,11327.24,
GDL,2009-01-22 11:06:00,2008-12-31,2008-10-01,False,html_old,61054,5985.1,,2804.1,3286.74,2869.27,2.52,2.52,10823.2,
GDL,2009-04-30 16:51:00,2009-03-31,2009-01-01,False,html_old,63255,4156.72,,2153.84,2108.25,1832.67,1.63,1.63,10771.33,
GDL,2009-07-28 17:28:00,2009-06-30,2009-04-01,False,html_old,66264,3880.6,,2303.66,1652.33,1733.91,1.61,1.61,10771.33,
GDL,2009-10-23 16:33:00,2009-09-30,2009-07-01,False,html_old,68067,3856.54,,2393.01,1615.75,1796.93,1.67,1.67,10772.17,
GDL,2010-01-29 13:17:00,2009-12-31,2009-10-01,False,html_old,71704,4249.11,,2419.3,1917.96,2020.86,1.88,1.88,10778.03,
GDL,2010-04-30 13:26:00,2010-03-31,2010-01-01,False,html_old,73219,3870.88,,2262.48,1998.26,2169.2,2.02,2.02,10790.49,
GDL,2010-07-26 11:19:00,2010-06-30,2010-04-01,False,html_old,75947,3745.51,,2382.2,1421.74,1520.29,1.41,1.41,10797.68,
GDL,2010-11-15 13:09:00,2010-09-30,2010-07-01,False,html_old,80972,4058.93,,2460.92,1898.62,2024.9,1.87,1.87,10798.58,
GDL,2011-01-27 12:03:00,2010-12-31,2010-10-01,False,html_old,81787,5110.36,,2847.08,2443.08,2301.5,2.13,2.13,10798.58,
GDL,2011-04-26 12:28:00,2011-03-31,2011-01-01,False,html_old,83614,5386.09,,2694.69,2858.27,2670.26,2.48,2.47,10799.98,
GDL,2011-07-23 14:26:00,2011-06-30,2011-04-01,False,html_old,86882,6011.91,,2926.11,3329.55,2228.68,2.06,2.06,10808.29,
GDL,2011-10-14 12:34:00,2011-09-30,2011-07-01,False,html_old,89099,5892.9,,2972.4,3238.95,2257.45,2.09,2.09,10814.7,
GDL,2012-02-01 15:11:00,2011-12-31,2011-10-01,False,html_old,91799,5526.65,,2784.56,3007.94,2070.21,1.92,1.92,10815.74,
GDL,2012-06-13 18:53:00,2012-03-31,2012-01-01,False,html_old,95613,4778.56,,2832.37,2296.72,1644.73,1.52,1.51,10827.81,
GDL,2012-08-25 17:02:00,2012-06-30,2012-04-01,True,html_old,98935,23051.21,,18197.43,4977.21,3654.78,,,10839.04,
GDL,2012-08-25 17:02:00,2012-06-30,2012-04-01,False,html_old,98881,5433.47,,3069.81,2664.78,1793.06,,,10839.04,
GDL,2012-11-06 16:50:00,2012-09-30,2012-07-01,False,html_old,100705,4621.45,,3006.24,1976.29,1417.91,,,10841.18,
GDL,2012-11-06 16:50:00,2012-09-30,2012-07-01,True,html_old,100703,21589.12,,17542.21,4182.83,3081.36,,,10841.18,
GDL,2013-02-07 19:06:00,2012-12-31,2012-10-01,False,html_old,102754,4792.25,,3078.92,1918.43,1303.14,,,10843.23,
GDL,2013-02-07 19:06:00,2012-12-31,2012-10-01,True,html_old,102751,23400.5,,19473.62,3953.35,3033.41,,,10843.23,
GDL,2013-06-24 15:37:00,2013-03-31,2013-01-01,False,html_old,108237,5398.17,,3733.52,1868.31,1241.39,,,10850.46,0.0
GDL,2013-06-24 15:37:00,2013-03-31,2013-01-01,True,html_old,108238,26633.54,,22471.53,4221.54,3832.47,,,10850.46,0.0
GDL,2013-08-06 15:09:00,2013-06-30,2013-04-01,True,html_old,109831,24533.9,,20440.61,3928.85,3331.0,,,10855.73,68018.23
GDL,2013-08-06 15:13:00,2013-06-30,2013-04-01,False,html_old,109834,4840.67,,3325.71,1643.89,1077.79,,,10855.73,55205.41
