symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
CASTROL,2007-10-24 20:37:00,2007-09-30,2007-07-01,False,html_old,48997,43111.0,43970.0,35325.0,8575.0,5422.0,4.39,4.39,12364.0,
CASTROL,2008-02-19 14:53:00,2007-12-31,2007-10-01,False,html_old,52710,47499.0,48609.0,39897.0,8699.0,5676.0,4.59,4.59,12364.0,
CASTROL,2008-04-29 13:18:00,2008-03-31,2008-01-01,False,html_old,53417,49290.0,50480.0,38570.0,11780.0,7280.0,5.89,5.89,12360.0,
CASTROL,2008-07-31 12:50:00,2008-06-30,2008-04-01,False,html_old,57044,62140.0,63060.0,50170.0,12820.0,8280.0,6.7,6.7,12360.0,
CASTROL,2008-10-31 12:58:00,2008-09-30,2008-07-01,False,html_old,59874,55550.0,,47250.0,9190.0,5960.0,4.82,4.82,12360.0,
CASTROL,2009-02-02 12:11:00,2008-12-31,2008-10-01,False,html_old,62313,53590.0,,47180.0,7420.0,4700.0,3.8,3.8,12360.0,
CASTROL,2009-04-27 15:29:00,2009-03-31,2009-01-01,False,html_old,62952,50590.0,,40010.0,11720.0,7630.0,6.17,6.17,12360.0,
CASTROL,2009-07-27 11:38:00,2009-06-30,2009-04-01,False,html_old,66068,63750.0,,44860.0,19760.0,12840.0,10.39,10.39,12360.0,
CASTROL,2009-10-26 12:56:00,2009-09-30,2009-07-01,False,html_old,68217,56530.0,,43000.0,14320.0,9560.0,7.73,7.73,12360.0,
CASTROL,2010-02-18 13:20:00,2009-12-31,2009-10-01,False,html_old,72441,60950.0,,49130.0,12280.0,8080.0,6.53,6.53,12360.0,
CASTROL,2010-04-15 13:03:00,2010-03-31,2010-01-01,False,html_old,72594,65400.0,,48180.0,18180.0,11720.0,4.74,4.74,12360.0,
CASTROL,2010-07-15 16:26:00,2010-06-30,2010-04-01,False,html_old,75628,74400.0,,52530.0,22720.0,15030.0,6.08,6.08,24730.0,
CASTROL,2010-10-12 18:05:00,2010-09-30,2010-07-01,False,html_old,77854,64090.0,,47960.0,17000.0,11690.0,4.73,4.73,24730.0,
CASTROL,2011-02-23 18:44:00,2010-12-31,2010-10-01,False,html_old,83300,69580.0,,54730.0,15880.0,10590.0,4.28,4.28,24730.0,
CASTROL,2011-04-27 13:07:00,2011-03-31,2011-01-01,False,html_old,83666,75070.0,,57760.0,20300.0,13660.0,5.53,5.53,24730.0,
CASTROL,2011-08-12 14:49:00,2011-06-30,2011-04-01,False,html_old,88105,79000.0,,60070.0,21170.0,14250.0,5.76,5.76,24730.0,
CASTROL,2011-11-01 13:44:00,2011-09-30,2011-07-01,False,html_old,89726,67160.0,,54750.0,14020.0,9510.0,3.85,3.85,24730.0,
CASTROL,2012-02-17 20:46:00,2011-12-31,2011-10-01,False,html_old,92718,76940.0,,62270.0,16100.0,10680.0,4.32,4.32,24730.0,
CASTROL,2012-04-16 14:29:00,2012-03-31,2012-01-01,False,html_old,93377,78170.0,,63090.0,18360.0,12290.0,4.97,4.97,24730.0,
CASTROL,2012-07-16 17:13:00,2012-06-30,2012-04-01,False,html_old,97321,85130.0,,68790.0,17930.0,12090.0,4.89,4.89,24730.0,
CASTROL,2012-10-23 21:18:00,2012-09-30,2012-07-01,False,html_old,99946,71950.0,,60640.0,12780.0,8570.0,,,49460.0,
CASTROL,2013-02-28 18:33:00,2012-12-31,2012-10-01,False,html_old,104022,75800.0,,59950.0,17560.0,11790.0,,,49460.0,
CASTROL,2013-05-11 13:33:00,2013-03-31,2013-01-01,False,html_old,104648,78140.0,,62010.0,18530.0,12430.0,,,49460.0,0.0
CASTROL,2013-08-06 15:09:00,2013-06-30,2013-04-01,False,html_old,109830,85880.0,,67550.0,22540.0,15360.0,,,49460.0,0.0
CASTROL,2013-10-21 13:33:00,2013-09-30,2013-07-01,False,html_old,111559,71960.0,,58140.0,16080.0,10450.0,,,49460.0,0.0
CASTROL,2014-02-26 11:41:00,2013-12-31,2013-10-01,False,html_old,116099,80630.0,,64550.0,19030.0,12620.0,,,49460.0,0.0
