symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
SIRPAPER,2007-04-27 17:58:00,2007-03-31,2007-01-01,False,html_old,44654,6271.0,6291.0,5534.0,457.0,400.0,2.67,2.67,1500.0,0.0
SIRPAPER,2007-07-30 10:09:00,2007-06-30,2007-04-01,False,html_old,47526,6043.0,6057.0,5376.0,287.0,250.0,1.64,1.64,1501.0,0.0
SIRPAPER,2007-10-27 20:33:00,2007-09-30,2007-07-01,False,html_old,49596,6241.0,6251.0,5795.0,615.0,2320.0,15.46,15.46,1501.0,
SIRPAPER,2008-01-31 09:28:00,2007-12-31,2007-10-01,False,html_old,52204,5453.0,5508.0,5151.0,264.0,316.0,2.1,2.1,1500.0,
SIRPAPER,2008-05-21 18:51:00,2008-03-31,2008-01-01,False,html_old,54245,6599.0,6694.0,6162.0,513.0,376.0,2.5,2.5,1501.0,
SIRPAPER,2008-07-29 10:00:00,2008-06-30,2008-04-01,False,html_old,56509,6938.0,7142.0,7021.0,-352.0,-358.0,-2.39,-2.39,1501.0,
SIRPAPER,2008-11-01 15:21:00,2008-09-30,2008-07-01,False,html_old,60079,8884.0,,8780.0,-601.0,-607.0,-4.04,-4.04,1501.0,
SIRPAPER,2009-01-16 09:35:00,2008-12-31,2008-10-01,False,html_old,60860,9195.0,,8351.0,124.0,118.0,0.79,0.79,1501.0,
SIRPAPER,2009-06-23 09:26:00,2009-03-31,2009-01-01,False,html_old,64671,9604.0,,8410.0,697.0,684.0,4.56,4.56,1501.0,
SIRPAPER,2009-07-30 19:05:00,2009-06-30,2009-04-01,False,html_old,66726,9168.0,,8212.0,348.0,170.0,1.13,1.13,1501.0,
SIRPAPER,2009-10-29 20:34:00,2009-09-30,2009-07-01,False,html_old,69289,8438.0,,7646.0,253.0,140.0,0.93,0.93,1501.0,
SIRPAPER,2010-01-28 18:53:00,2009-12-31,2009-10-01,False,html_old,71613,6829.0,,7474.0,-1233.0,-1033.0,-6.88,-6.88,1501.0,
SIRPAPER,2010-05-10 19:54:00,2010-03-31,2010-01-01,False,html_old,73689,9114.0,,9105.0,-337.0,-393.0,-2.62,-2.62,1501.0,
SIRPAPER,2010-08-09 16:45:00,2010-06-30,2010-04-01,False,html_old,76959,8227.0,,8312.0,-665.0,-665.0,-4.18,-4.18,1589.0,
SIRPAPER,2010-11-11 19:46:00,2010-09-30,2010-07-01,False,html_old,80422,8455.0,,8530.0,-665.0,-665.0,-4.19,-4.19,1589.0,
SIRPAPER,2011-02-02 18:11:00,2010-12-31,2010-10-01,False,html_old,82278,9853.0,,9360.0,-161.0,-161.0,-1.01,-1.01,1588.0,
SIRPAPER,2011-05-11 17:52:00,2011-03-31,2011-01-01,False,html_old,84411,9924.0,,9485.0,-64.0,-41.0,-0.26,-0.26,1588.0,
SIRPAPER,2011-07-27 19:29:00,2011-06-30,2011-04-01,False,html_old,87104,9626.0,,9231.0,-243.0,-243.0,-1.53,-1.53,1588.0,
SIRPAPER,2011-11-16 09:31:00,2011-09-30,2011-07-01,False,html_old,90688,9450.0,,9299.0,-639.0,-382.0,-2.41,-2.41,1588.0,
SIRPAPER,2012-02-13 11:41:00,2011-12-31,2011-10-01,False,html_old,92543,9679.0,,9551.0,-663.0,-595.0,-3.75,-3.75,1588.0,
SIRPAPER,2012-05-25 15:20:00,2012-03-31,2012-01-01,False,html_old,95276,10195.0,,10050.0,-644.0,-506.0,-3.19,-3.19,1588.0,
SIRPAPER,2012-08-22 19:23:00,2012-06-30,2012-04-01,False,html_old,98885,5911.0,,7744.0,-2718.0,-2718.0,,,1588.0,
SIRPAPER,2012-11-10 18:54:00,2012-09-30,2012-07-01,False,html_old,101201,8744.0,,10361.0,-2474.0,-1915.0,,,1588.0,
SIRPAPER,2013-02-18 11:33:00,2012-12-31,2012-10-01,False,html_old,103317,10472.0,,13014.0,-3379.0,-3379.0,,,1588.0,
SIRPAPER,2013-05-20 15:21:00,2013-03-31,2013-01-01,False,html_old,105003,10274.0,,11307.0,-1698.0,-1698.0,,,1644.0,0.0
SIRPAPER,2013-08-20 18:17:00,2013-06-30,2013-04-01,False,html_old,111049,9892.0,,11228.0,-2311.0,-2311.0,,,1644.0,0.0
SIRPAPER,2013-11-20 14:53:00,2013-09-30,2013-07-01,False,html_old,112789,10061.0,,12414.0,-3299.0,-3299.0,,,1699.0,0.0
SIRPAPER,2014-02-20 10:17:00,2013-12-31,2013-10-01,False,html_old,115728,10855.0,,12021.0,-2195.0,-2195.0,,,1699.0,0.0
SIRPAPER,2014-07-02 17:45:00,2014-03-31,2014-01-01,False,html_old,120511,11241.0,,11673.0,-1293.0,-1293.0,,,1699.0,0.0
SIRPAPER,2014-08-18 14:17:00,2014-06-30,2014-04-01,False,html_old,121840,10713.0,,11670.0,-2065.0,-2065.0,,,1699.0,0.0
SIRPAPER,2014-11-22 11:49:00,2014-09-30,2014-07-01,False,html_old,124509,8378.0,,11394.0,-3987.0,-3987.0,,,1699.0,0.0
