symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
MIC,2007-07-25 10:05:00,2007-06-30,2007-04-01,False,html_old,47080,11445.0,11445.0,9148.0,2198.0,1808.0,8.98,8.98,2013.0,0.0
MIC,2007-07-25 10:08:00,2007-06-30,2007-04-01,True,html_old,47081,12327.0,12327.0,9909.0,2312.0,1876.0,9.32,9.32,2013.0,0.0
MIC,2007-10-29 20:30:00,2007-09-30,2007-07-01,True,html_old,48978,8672.0,8738.0,7267.0,1438.0,1154.0,5.53,5.53,2013.0,
MIC,2007-10-29 20:30:00,2007-09-30,2007-07-01,False,html_old,48977,7543.0,7609.0,6316.0,1260.0,984.0,4.89,4.89,2013.0,
MIC,2008-01-22 19:20:00,2007-12-31,2007-10-01,True,html_old,51455,9050.0,9098.0,7143.0,1898.0,1567.0,7.58,7.58,2013.0,
MIC,2008-01-22 19:20:00,2007-12-31,2007-10-01,False,html_old,51453,7824.0,7872.0,6139.0,1676.0,1370.0,6.81,6.81,2013.0,
MIC,2008-04-25 14:24:00,2008-03-31,2008-01-01,True,html_old,53176,9185.0,9207.0,6750.0,2411.0,2054.0,10.0,10.0,2013.0,
MIC,2008-04-25 14:30:00,2008-03-31,2008-01-01,False,html_old,53177,7865.0,7887.0,5657.0,2184.0,1860.0,9.24,9.24,2013.0,
MIC,2008-07-28 20:16:00,2008-06-30,2008-04-01,True,html_old,56489,9301.0,9326.0,6203.0,3001.0,2534.0,2.48,2.48,2013.0,
MIC,2008-07-28 20:16:00,2008-06-30,2008-04-01,False,html_old,56487,8141.0,8165.0,5280.0,2773.0,2365.0,2.35,2.35,2013.0,
MIC,2008-10-20 19:51:00,2008-09-30,2008-07-01,False,html_old,58003,7560.0,,4775.0,2756.0,2344.0,2.33,1.98,2013.0,
MIC,2008-10-20 19:51:00,2008-09-30,2008-07-01,True,html_old,58002,9877.0,,6834.0,3005.0,2556.0,2.54,2.16,2013.0,
MIC,2009-01-29 16:43:00,2008-12-31,2008-10-01,False,html_old,61593,6807.0,,4643.0,2025.0,1715.0,1.7,1.45,2013.0,
MIC,2009-01-29 16:43:00,2008-12-31,2008-10-01,True,html_old,61587,8212.0,,5891.0,2176.0,1831.0,1.82,1.55,2013.0,
MIC,2009-04-27 09:45:00,2009-03-31,2009-01-01,True,html_old,62915,6420.0,,4772.0,1446.0,1287.0,1.27,1.08,2013.0,
MIC,2009-04-27 09:45:00,2009-03-31,2009-01-01,False,html_old,62913,5352.0,,3699.0,1451.0,1293.0,1.28,1.09,2013.0,
MIC,2009-07-27 09:42:00,2009-06-30,2009-04-01,True,html_old,66057,5991.0,,4574.0,1169.0,1152.0,0.97,0.97,2013.0,
MIC,2009-07-27 09:42:00,2009-06-30,2009-04-01,False,html_old,66055,5152.0,,3645.0,1265.0,1175.0,0.99,0.99,2013.0,
MIC,2009-10-26 18:50:00,2009-09-30,2009-07-01,True,html_old,68368,5685.0,,4169.0,1325.0,1177.0,1.16,0.98,2013.0,
MIC,2009-10-26 18:50:00,2009-09-30,2009-07-01,False,html_old,68367,4525.0,,3048.0,1295.0,1148.0,1.14,0.97,2013.0,
MIC,2010-01-22 09:03:00,2009-12-31,2009-10-01,True,html_old,71064,7597.0,,4999.0,2400.0,2156.0,2.14,1.82,2013.0,
MIC,2010-01-22 09:03:00,2009-12-31,2009-10-01,False,html_old,71063,6293.0,,3703.0,2370.0,2140.0,2.13,1.81,2013.0,
MIC,2010-04-29 09:12:00,2010-03-31,2010-01-01,True,html_old,73044,7041.0,,4639.0,2046.0,1702.0,1.53,1.53,2013.0,
MIC,2010-04-29 09:12:00,2010-03-31,2010-01-01,False,html_old,73043,5770.0,,3535.0,1890.0,1615.0,1.45,1.45,2013.0,
MIC,2010-07-31 18:15:00,2010-06-30,2010-04-01,True,html_old,76642,7379.0,,4999.0,2168.0,1857.0,1.79,1.56,2050.0,
MIC,2010-07-31 18:15:00,2010-06-30,2010-04-01,False,html_old,76641,6049.0,,3788.0,2054.0,1754.0,1.71,1.5,2050.0,
MIC,2010-10-27 12:56:00,2010-09-30,2010-07-01,True,html_old,78674,8011.0,,5716.0,2058.0,1679.0,1.64,1.43,2050.0,
MIC,2010-10-27 12:56:00,2010-09-30,2010-07-01,False,html_old,78673,6744.0,,4447.0,2079.0,1665.0,1.62,1.42,2050.0,
MIC,2011-02-07 17:20:00,2010-12-31,2010-10-01,True,html_old,82471,8156.0,,6070.0,1808.0,1437.0,1.39,1.22,2050.0,
MIC,2011-02-07 17:20:00,2010-12-31,2010-10-01,False,html_old,82468,6836.0,,4816.0,1756.0,1406.0,1.37,1.2,2050.0,
MIC,2011-05-16 12:17:00,2011-03-31,2011-01-01,True,html_old,84747,5543.0,,4280.0,603.0,390.0,0.38,0.33,2050.0,
MIC,2011-05-16 12:17:00,2011-03-31,2011-01-01,False,html_old,84745,5167.0,,3963.0,562.0,355.0,0.35,0.3,2050.0,
MIC,2011-08-11 20:07:00,2011-06-30,2011-04-01,True,html_old,88080,4814.0,,3709.0,679.0,769.0,0.75,0.66,2050.0,
MIC,2011-08-11 20:07:00,2011-06-30,2011-04-01,False,html_old,88076,4778.0,,3726.0,644.0,734.0,0.72,0.63,2050.0,
MIC,2011-11-18 18:27:00,2011-09-30,2011-07-01,True,html_old,90905,4034.0,,3300.0,307.0,246.0,0.24,0.23,2050.0,
MIC,2011-11-18 18:27:00,2011-09-30,2011-07-01,False,html_old,90903,4026.0,,3304.0,306.0,245.0,0.24,0.23,2050.0,
MIC,2012-02-13 16:42:00,2011-12-31,2011-10-01,True,html_old,92637,2105.0,,1764.0,8.0,4.0,,,2050.0,
MIC,2012-02-13 16:42:00,2011-12-31,2011-10-01,False,html_old,92635,2108.0,,1772.0,20.0,16.0,0.02,0.01,2050.0,
