symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
TV18BRDCST,2007-04-30 13:44:00,2007-03-31,2007-01-01,False,html_old,44818,2798.14,2906.96,2306.92,310.92,278.42,1.27,1.27,2672.82,0.0
TV18BRDCST,2007-07-27 12:45:00,2007-06-30,2007-04-01,False,html_old,47310,2200.4,2434.96,2382.24,-329.41,-350.46,-1.31,-1.31,2672.82,0.0
TV18BRDCST,2007-11-01 09:49:00,2007-09-30,2007-07-01,False,html_old,50532,2556.65,2678.61,3019.0,-615.52,-636.0,-2.38,-2.38,2672.82,
TV18BRDCST,2008-01-31 14:58:00,2007-12-31,2007-10-01,False,html_old,52317,3875.53,3958.35,3454.48,199.8,178.8,0.67,0.67,2672.82,
TV18BRDCST,2008-04-25 13:25:00,2008-03-31,2008-01-01,False,html_old,53171,4354.97,4437.23,3897.31,153.5,121.03,0.09,0.09,2672.82,
TV18BRDCST,2008-07-28 17:46:00,2008-06-30,2008-04-01,True,html_old,56431,3000.47,3054.59,3896.99,-1201.31,-1227.63,-1.24,-1.24,2672.82,
TV18BRDCST,2008-07-28 17:46:00,2008-06-30,2008-04-01,False,html_old,56430,2977.25,3029.61,3617.33,-922.33,-946.33,-0.71,-0.71,2672.82,
TV18BRDCST,2008-10-31 18:24:00,2008-09-30,2008-07-01,True,html_old,60037,3076.82,,4340.07,-1528.34,-1561.77,-1.37,-1.37,2782.82,
TV18BRDCST,2008-10-31 18:24:00,2008-09-30,2008-07-01,False,html_old,60030,3046.49,,3862.0,-1048.44,-1079.44,-0.78,-0.78,2782.82,
TV18BRDCST,2009-01-28 18:38:00,2008-12-31,2008-10-01,True,html_old,61451,7417.22,,10511.4,-2874.75,-2949.88,-1.53,-1.53,3006.91,
TV18BRDCST,2009-01-28 18:38:00,2008-12-31,2008-10-01,False,html_old,61448,7357.07,,10130.54,-2520.45,-2591.58,-1.81,-1.81,3006.91,
TV18BRDCST,2009-07-15 13:11:00,2009-06-30,2009-04-01,False,html_old,65603,5598.37,,5435.85,1743.66,1694.16,0.95,0.93,3583.03,
TV18BRDCST,2009-07-15 13:17:00,2009-06-30,2009-04-01,True,html_old,65604,10610.51,,11466.14,653.65,590.92,0.33,0.33,3583.03,
TV18BRDCST,2009-10-16 17:27:00,2009-09-30,2009-07-01,False,html_old,67737,4056.36,,6147.44,-6036.13,-5986.63,-3.34,-3.34,3583.03,
TV18BRDCST,2009-10-16 17:48:00,2009-09-30,2009-07-01,True,html_old,67740,13654.42,,17906.02,-8304.99,-8236.84,-4.6,-4.6,3583.03,
TV18BRDCST,2010-01-20 12:42:00,2009-12-31,2009-10-01,False,html_old,70916,5752.61,,5646.09,-1096.27,-1096.27,-0.61,-0.61,3633.03,
TV18BRDCST,2010-01-20 12:50:00,2009-12-31,2009-10-01,True,html_old,70917,19217.92,,19019.6,-1049.28,-1060.57,-0.59,-0.59,3633.03,
TV18BRDCST,2010-07-30 12:30:00,2010-06-30,2010-04-01,False,html_old,76413,5141.18,,6204.34,-1923.44,-1923.44,-0.98,-0.98,3929.76,
TV18BRDCST,2010-07-30 12:33:00,2010-06-30,2010-04-01,True,html_old,76414,17025.36,,17279.67,-906.41,-1118.91,-0.57,-0.57,3929.76,
TV18BRDCST,2010-10-26 13:59:00,2010-09-30,2010-07-01,False,html_old,78521,5147.05,,6177.28,-1717.29,-1717.29,-0.76,-0.76,4749.94,
TV18BRDCST,2010-10-26 14:02:00,2010-09-30,2010-07-01,True,html_old,78524,18866.07,,19178.72,-1104.31,-1285.61,-0.57,-0.57,4749.94,
TV18BRDCST,2011-01-27 11:52:00,2010-12-31,2010-10-01,False,html_old,81784,7195.3,,6700.57,-146.48,-146.48,-0.06,-0.06,4752.29,
TV18BRDCST,2011-01-27 11:57:00,2010-12-31,2010-10-01,True,html_old,81785,23519.7,,20851.37,1547.27,1979.24,0.83,0.83,4752.29,
TV18BRDCST,2011-08-19 14:37:00,2011-06-30,2011-04-01,True,html_old,88644,26143.53,,24898.34,2308.89,2112.13,0.58,0.58,7241.51,
TV18BRDCST,2011-08-19 14:37:00,2011-06-30,2011-04-01,False,html_old,88643,12334.62,,11545.57,2484.74,2347.39,0.65,0.65,7241.51,
TV18BRDCST,2011-11-04 16:40:00,2011-09-30,2011-07-01,True,html_old,89919,29333.43,,30342.31,-777.92,-932.72,-0.22,-0.22,7241.85,
TV18BRDCST,2011-11-04 16:40:00,2011-09-30,2011-07-01,False,html_old,89916,13548.55,,13280.07,779.48,779.48,0.22,0.21,7241.85,
TV18BRDCST,2012-02-09 20:55:00,2011-12-31,2011-10-01,True,html_old,92345,33492.0,,38598.93,-6673.02,-6660.0,-1.48,-1.48,7241.85,
TV18BRDCST,2012-02-09 20:55:00,2011-12-31,2011-10-01,False,html_old,92342,15507.89,,15854.65,-1376.36,-1376.36,-0.38,-0.38,7241.85,
TV18BRDCST,2012-05-23 19:03:00,2012-03-31,2012-01-01,True,html_old,94922,50307.39,,56729.58,-3899.38,-4141.16,-0.69,-0.69,7241.64,
TV18BRDCST,2012-05-23 19:03:00,2012-03-31,2012-01-01,False,html_old,94918,18968.86,,18303.65,-676.18,-826.26,-0.17,-0.17,7241.64,
TV18BRDCST,2012-08-25 17:02:00,2012-06-30,2012-04-01,True,html_old,99142,33979.36,,34143.88,-2400.55,-2852.85,,,7241.64,
TV18BRDCST,2012-08-25 17:02:00,2012-06-30,2012-04-01,False,html_old,99138,12981.69,,11970.49,-779.19,-779.19,,,7241.64,
TV18BRDCST,2012-11-02 11:55:00,2012-09-30,2012-07-01,True,html_old,100477,36376.83,,36162.89,-4173.16,-4629.96,,,7241.64,
TV18BRDCST,2012-11-02 11:55:00,2012-09-30,2012-07-01,False,html_old,100476,10852.48,,10075.34,-2523.38,-2523.38,,,7214.64,
TV18BRDCST,2013-02-04 17:48:00,2012-12-31,2012-10-01,True,html_old,102587,51243.51,,47499.97,2028.81,1851.92,,,34233.2,
TV18BRDCST,2013-02-04 17:48:00,2012-12-31,2012-10-01,False,html_old,102586,14768.88,,11493.92,2229.99,2229.99,,,34233.2,
TV18BRDCST,2013-05-18 12:53:00,2013-03-31,2013-01-01,False,html_old,104897,14704.95,,12259.43,2218.4,2094.92,,,34233.2,0.0
TV18BRDCST,2013-05-18 12:53:00,2013-03-31,2013-01-01,True,html_old,104896,,,,,,,,,
TV18BRDCST,2013-08-01 13:13:00,2013-06-30,2013-04-01,False,html_old,109533,10736.68,,9895.8,831.12,831.12,,,34233.2,0.0
TV18BRDCST,2013-08-01 13:17:00,2013-06-30,2013-04-01,True,html_old,109535,39393.77,,38341.15,480.67,386.86,,,34233.2,0.0
TV18BRDCST,2013-11-06 11:41:00,2013-09-30,2013-07-01,False,html_old,112055,11081.32,,10645.84,-681.16,-714.83,,,34233.2,307223.19
TV18BRDCST,2013-11-06 11:41:00,2013-09-30,2013-07-01,True,html_old,112054,48317.15,,45588.94,1210.22,761.7,,,34233.2,293015.58
TV18BRDCST,2014-02-11 12:21:00,2013-12-31,2013-10-01,True,html_old,114979,52547.07,,46012.44,5429.83,5121.43,,,34233.2,0.0
