symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
COREEDUTEC,2007-07-26 15:32:00,2007-06-30,2007-04-01,True,html_old,47245,6157.58,6263.79,4744.12,1442.8,1292.8,1.85,1.6,1395.36,0.0
COREEDUTEC,2007-07-26 15:32:00,2007-06-30,2007-04-01,False,html_old,47243,4818.36,4924.57,3670.74,1199.72,1049.72,1.5,1.3,1395.36,0.0
COREEDUTEC,2007-10-30 09:28:00,2007-09-30,2007-07-01,False,html_old,49963,4866.4,5048.27,3916.08,1124.53,924.53,1.3,1.3,1422.36,
COREEDUTEC,2007-10-30 13:12:00,2007-09-30,2007-07-01,True,html_old,49956,11462.83,11710.79,9154.56,2539.38,2239.38,3.15,3.15,1422.36,
COREEDUTEC,2008-01-28 18:19:00,2007-12-31,2007-10-01,True,html_old,51766,12946.78,13189.08,9898.06,3235.99,2835.99,3.99,3.27,1522.37,
COREEDUTEC,2008-01-28 18:19:00,2007-12-31,2007-10-01,False,html_old,51765,5185.26,5197.04,3885.55,1274.1,1074.1,1.51,1.24,1522.37,
COREEDUTEC,2008-05-22 16:55:00,2008-03-31,2008-01-01,True,html_old,54261,11534.72,11642.24,8912.08,2580.39,2091.92,2.85,2.74,1395.36,7956.06
COREEDUTEC,2008-05-22 16:55:00,2008-03-31,2008-01-01,False,html_old,54258,5163.27,5439.49,3752.08,1557.19,1388.01,1.89,1.82,1658.83,29862.37
COREEDUTEC,2008-07-31 20:48:00,2008-06-30,2008-04-01,True,html_old,57195,15937.03,15999.3,12525.41,3295.96,2735.93,3.3,2.59,1658.83,
COREEDUTEC,2008-07-31 20:48:00,2008-06-30,2008-04-01,False,html_old,57193,6489.52,6535.16,4710.44,1651.64,1331.97,1.61,1.26,1658.83,
COREEDUTEC,2008-10-23 13:45:00,2008-09-30,2008-07-01,True,html_old,58404,16153.99,,12296.72,3616.53,2964.68,3.44,2.8,1725.33,
COREEDUTEC,2008-10-23 13:45:00,2008-09-30,2008-07-01,False,html_old,58402,8891.2,,6488.93,2121.8,1675.04,1.94,1.58,1725.33,
COREEDUTEC,2009-01-28 19:44:00,2008-12-31,2008-10-01,True,html_old,61478,17296.13,,12774.19,4243.75,3472.63,4.03,3.1,1725.33,
COREEDUTEC,2009-01-28 19:44:00,2008-12-31,2008-10-01,False,html_old,61476,8995.94,,6569.74,2107.35,1651.15,1.91,1.47,1725.33,
COREEDUTEC,2009-04-30 16:51:00,2009-03-31,2009-01-01,False,html_old,63324,10183.68,,6997.41,2726.93,2436.83,2.82,2.18,1725.33,
COREEDUTEC,2009-04-30 17:24:00,2009-03-31,2009-01-01,True,html_old,63326,18258.64,,12173.54,4845.7,4155.42,8.27,6.37,1725.33,
COREEDUTEC,2009-07-31 20:23:00,2009-06-30,2009-04-01,True,html_old,67058,18730.08,,14441.07,4858.11,4039.79,4.41,3.96,1833.7,
COREEDUTEC,2009-07-31 20:23:00,2009-06-30,2009-04-01,False,html_old,67054,8493.3,,6078.62,3275.4,2703.58,2.95,2.65,1833.7,
COREEDUTEC,2009-10-23 17:15:00,2009-09-30,2009-07-01,True,html_old,68072,20071.76,,14723.44,4414.74,3696.0,3.97,3.63,1860.3,
COREEDUTEC,2009-10-23 17:15:00,2009-09-30,2009-07-01,False,html_old,68070,9765.67,,5995.08,3087.15,2568.99,2.76,2.53,1860.3,
COREEDUTEC,2010-01-29 15:59:00,2009-12-31,2009-10-01,True,html_old,71795,21988.18,,15998.62,5002.02,4100.2,4.38,3.77,1870.16,
COREEDUTEC,2010-01-29 15:59:00,2009-12-31,2009-10-01,False,html_old,71794,12168.67,,7613.13,3798.87,3095.07,3.31,2.85,1870.16,
COREEDUTEC,2010-05-14 15:24:00,2010-03-31,2010-01-01,True,html_old,73896,23909.48,,16141.17,6804.92,5475.76,5.95,5.49,1971.93,
COREEDUTEC,2010-05-14 15:24:00,2010-03-31,2010-01-01,False,html_old,73895,11369.0,,6916.94,3492.45,2662.44,2.67,2.67,1971.93,
COREEDUTEC,2010-08-12 14:44:00,2010-06-30,2010-04-01,True,html_old,77163,22005.4,,15323.92,5219.74,4328.57,4.22,4.18,2051.33,
COREEDUTEC,2010-08-12 14:44:00,2010-06-30,2010-04-01,False,html_old,77162,11488.38,,7347.24,2889.28,2348.09,2.29,2.27,2051.33,
COREEDUTEC,2010-11-12 10:24:00,2010-09-30,2010-07-01,True,html_old,80458,27914.35,,19381.25,6525.35,5353.89,5.23,4.96,2072.38,
COREEDUTEC,2010-11-12 10:24:00,2010-09-30,2010-07-01,False,html_old,80456,11824.06,,6972.46,2994.15,2407.8,2.35,2.24,2072.38,
COREEDUTEC,2011-02-18 19:23:00,2010-12-31,2010-10-01,True,html_old,83235,29436.96,,20257.47,6944.8,5791.01,5.36,5.36,2076.17,
COREEDUTEC,2011-02-18 19:23:00,2010-12-31,2010-10-01,False,html_old,83234,12355.73,,7285.67,3015.81,2443.11,2.26,2.26,2076.17,
COREEDUTEC,2011-06-22 17:39:00,2011-03-31,2011-01-01,True,html_old,86255,29766.18,,19575.2,8496.32,7027.61,6.81,6.57,2182.91,
COREEDUTEC,2011-06-22 17:39:00,2011-03-31,2011-01-01,False,html_old,86253,15891.05,,8026.99,6303.9,5171.13,5.01,4.96,2182.91,
COREEDUTEC,2011-08-01 09:48:00,2011-06-30,2011-04-01,True,html_old,87414,32553.02,,21709.86,8338.67,6617.51,5.99,5.97,2211.54,
COREEDUTEC,2011-08-01 09:48:00,2011-06-30,2011-04-01,False,html_old,87413,16883.18,,10288.36,4914.51,4021.82,3.64,3.64,2211.54,
COREEDUTEC,2011-10-25 12:21:00,2011-09-30,2011-07-01,True,html_old,89516,35322.24,,22688.34,9506.11,7496.01,6.77,6.66,2211.54,
COREEDUTEC,2011-10-25 12:21:00,2011-09-30,2011-07-01,False,html_old,89515,19662.54,,12171.76,4828.83,3939.63,3.56,3.56,2211.54,
COREEDUTEC,2012-02-09 20:55:00,2011-12-31,2011-10-01,True,html_old,92331,47721.4,,31813.4,12830.98,10272.6,9.24,8.99,2242.6,
COREEDUTEC,2012-02-09 20:55:00,2011-12-31,2011-10-01,False,html_old,92328,25588.66,,16859.34,6084.22,4872.78,4.38,4.38,2242.6,
COREEDUTEC,2012-05-09 21:14:00,2012-03-31,2012-01-01,True,html_old,93945,48189.04,,35296.07,12131.39,7923.03,7.12,6.97,2249.44,
COREEDUTEC,2012-05-09 21:14:00,2012-03-31,2012-01-01,False,html_old,93937,25704.46,,17585.38,7693.48,5972.59,5.37,5.36,2249.44,
COREEDUTEC,2012-08-25 17:02:00,2012-06-30,2012-04-01,True,html_old,98917,48264.92,,33944.19,11314.25,7854.49,,,2260.75,
COREEDUTEC,2012-08-25 17:02:00,2012-06-30,2012-04-01,False,html_old,98914,27749.03,,19037.3,6294.03,4493.23,,,2260.75,
COREEDUTEC,2012-11-12 21:18:00,2012-09-30,2012-07-01,True,html_old,101451,49491.93,,35079.48,10565.62,7293.9,,,2285.0,
COREEDUTEC,2012-11-12 21:18:00,2012-09-30,2012-07-01,False,html_old,101447,28586.6,,19349.62,5988.12,4410.5,,,2285.0,
COREEDUTEC,2013-02-20 19:02:00,2012-12-31,2012-10-01,True,html_old,103480,,,,,,,,,
COREEDUTEC,2013-02-20 19:02:00,2012-12-31,2012-10-01,False,html_old,103478,28098.5,,19708.53,5661.86,4292.2,,,2287.75,
COREEDUTEC,2013-06-24 10:25:00,2013-03-31,2013-01-01,True,html_old,108160,44448.84,,34547.78,6496.04,5111.54,,,2289.68,0.0
COREEDUTEC,2013-06-24 10:25:00,2013-03-31,2013-01-01,False,html_old,108162,27849.85,,23077.35,2157.42,2664.37,,,2289.68,0.0
COREEDUTEC,2013-08-21 18:41:00,2013-06-30,2013-04-01,True,html_old,111104,34211.08,,34086.7,-4759.26,-3336.95,,,2289.68,0.0
COREEDUTEC,2013-08-21 18:41:00,2013-06-30,2013-04-01,False,html_old,111105,19583.48,,21207.7,-5756.69,-4314.33,,,2289.68,0.0
COREEDUTEC,2013-11-25 14:53:00,2013-09-30,2013-07-01,True,html_old,113466,33036.47,,31032.04,-3421.08,-2924.38,,,2289.68,0.0
COREEDUTEC,2013-11-25 14:53:00,2013-09-30,2013-07-01,False,html_old,113465,15492.86,,13615.3,-2892.61,-2375.98,,,2289.68,0.0
COREEDUTEC,2014-02-24 13:13:00,2013-12-31,2013-10-01,False,html_old,115986,14680.63,,17579.22,-7358.78,-6475.91,,,2289.68,0.0
COREEDUTEC,2014-02-24 13:13:00,2013-12-31,2013-10-01,True,html_old,115985,28139.59,,30979.08,-7957.71,-7052.66,,,2289.68,0.0
COREEDUTEC,2014-06-12 11:45:00,2014-03-31,2014-01-01,False,html_old,120238,12996.28,,21780.96,-36533.5,-37046.94,,,2289.68,0.0
COREEDUTEC,2014-08-19 17:53:00,2014-06-30,2014-04-01,False,html_old,122118,10010.3,,9195.63,-6334.75,-6334.75,,,2289.68,0.0
COREEDUTEC,2014-11-20 18:05:00,2014-09-30,2014-07-01,False,html_old,124166,9396.32,,7677.91,-7329.35,-7329.35,,,2289.68,0.0
COREEDUTEC,2015-02-19 18:21:00,2014-12-31,2014-10-01,False,html_old,126806,9589.18,,8146.95,-2934.35,-2934.35,,,2289.68,0.0
COREEDUTEC,2015-11-23 12:28:00,2015-09-30,2015-07-01,False,html_old,1004100,5157.53,,3233.14,-2428.13,-2428.13,,,2291.31,0.0
COREEDUTEC,2016-02-22 18:24:00,2015-12-31,2015-10-01,False,html_old,1006149,3644.21,,2933.4,-3703.12,-3703.12,,,2291.31,
