symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
BSELINFRA,2007-06-28 16:37:00,2007-03-31,2007-01-01,False,html_old,46286,1185.6,1201.97,200.99,904.6,803.59,1.35,1.35,5932.0,0.0
BSELINFRA,2007-07-31 20:19:00,2007-06-30,2007-04-01,True,html_old,47980,8444.33,8479.0,5074.9,3337.09,2860.64,4.82,4.82,5932.0,0.0
BSELINFRA,2007-07-31 20:19:00,2007-06-30,2007-04-01,False,html_old,47978,3034.65,3040.33,1556.67,1417.63,941.18,1.59,1.59,5932.0,0.0
BSELINFRA,2007-10-31 11:53:00,2007-09-30,2007-07-01,False,html_old,50426,1035.47,1042.76,609.74,377.19,241.74,0.41,0.41,5932.0,
BSELINFRA,2007-10-31 12:00:00,2007-09-30,2007-07-01,True,html_old,50427,11282.12,11295.49,7894.49,3345.14,3209.69,5.41,5.41,5932.0,
BSELINFRA,2008-02-01 09:44:00,2007-12-31,2007-10-01,False,html_old,52463,52.96,154.85,80.41,19.34,349.32,0.59,0.59,8079.2,
BSELINFRA,2008-02-01 09:52:00,2007-12-31,2007-10-01,True,html_old,52467,6681.29,6792.62,4782.02,1952.01,2281.99,3.85,3.85,8079.2,
BSELINFRA,2008-06-30 12:20:00,2008-03-31,2008-01-01,True,html_old,55342,11012.83,11341.18,8279.74,2873.91,2856.11,4.39,4.39,8261.68,
BSELINFRA,2008-06-30 12:20:00,2008-03-31,2008-01-01,False,html_old,55340,142.7,501.63,439.64,21.08,3.28,0.01,0.01,8261.68,
BSELINFRA,2008-07-31 12:14:00,2008-06-30,2008-04-01,True,html_old,57035,1226.08,1376.76,867.06,355.07,354.42,0.43,0.43,8261.68,
BSELINFRA,2008-07-31 12:14:00,2008-06-30,2008-04-01,False,html_old,57034,17.35,134.99,60.99,29.03,28.38,0.03,0.03,8261.68,
BSELINFRA,2008-10-23 12:12:00,2008-09-30,2008-07-01,True,html_old,58369,833.65,,532.62,234.82,233.78,0.28,0.28,8261.68,
BSELINFRA,2008-10-23 12:51:00,2008-09-30,2008-07-01,False,html_old,58381,77.78,,29.63,39.34,38.3,0.05,0.05,8261.68,
BSELINFRA,2009-01-31 12:53:00,2008-12-31,2008-10-01,True,html_old,61918,2758.57,,2127.21,1372.69,1322.29,1.6,1.6,8261.58,
BSELINFRA,2009-01-31 12:53:00,2008-12-31,2008-10-01,False,html_old,61912,17.48,,135.43,492.39,441.99,0.53,0.53,8261.68,
BSELINFRA,2009-06-30 12:39:00,2009-03-31,2009-01-01,False,html_old,65183,10.5,,60.7,33.89,2.77,0.0,0.0,8261.68,
BSELINFRA,2009-06-30 12:39:00,2009-03-31,2009-01-01,True,html_old,65182,6142.37,,4202.54,2150.57,2119.45,2.57,2.57,8261.68,
BSELINFRA,2009-07-31 11:25:00,2009-06-30,2009-04-01,True,html_old,66857,2648.47,,1981.8,685.61,682.5,0.83,0.83,8261.68,
BSELINFRA,2009-07-31 11:25:00,2009-06-30,2009-04-01,False,html_old,66856,47.32,,31.27,4.29,1.18,,,8261.68,
BSELINFRA,2009-10-31 19:47:00,2009-09-30,2009-07-01,True,html_old,70033,134.85,,245.74,-92.24,-92.12,-0.11,-0.11,8261.68,
BSELINFRA,2009-10-31 19:47:00,2009-09-30,2009-07-01,False,html_old,70026,,,,,,,,,
BSELINFRA,2010-01-30 14:30:00,2009-12-31,2009-10-01,True,html_old,72010,244.92,,239.63,47.21,42.41,0.05,0.05,8261.68,
BSELINFRA,2010-01-30 14:30:00,2009-12-31,2009-10-01,False,html_old,72009,,,,,,,,,
BSELINFRA,2010-05-31 11:08:00,2010-03-31,2010-01-01,True,html_old,75157,1.05,,219.11,-527.91,-545.9,-0.66,-0.66,8261.68,
BSELINFRA,2010-05-31 11:08:00,2010-03-31,2010-01-01,False,html_old,75153,,,,,,,,,
BSELINFRA,2010-08-11 17:22:00,2010-06-30,2010-04-01,True,html_old,77094,27.58,,147.21,-70.68,-70.68,-0.09,-0.09,8261.68,
BSELINFRA,2010-08-11 17:22:00,2010-06-30,2010-04-01,False,html_old,77092,,,,,,,,,
BSELINFRA,2010-11-16 19:41:00,2010-09-30,2010-07-01,True,html_old,80794,21.21,,201.7,-144.74,-144.74,-0.18,-0.18,8261.68,
BSELINFRA,2010-11-16 19:41:00,2010-09-30,2010-07-01,False,html_old,80790,,,,,,,,,
BSELINFRA,2011-02-01 15:45:00,2010-12-31,2010-10-01,True,html_old,82205,38.33,,163.25,-81.83,-81.83,-0.1,-0.1,8261.68,
BSELINFRA,2011-02-01 15:45:00,2010-12-31,2010-10-01,False,html_old,82203,,,,,,,,,
BSELINFRA,2011-06-06 18:04:00,2011-03-31,2011-01-01,True,html_old,86147,-26.32,,164.51,-163.49,-245.53,-0.3,-0.3,8261.68,
BSELINFRA,2011-06-06 18:04:00,2011-03-31,2011-01-01,False,html_old,86145,,,,,,,,,
BSELINFRA,2011-08-19 18:26:00,2011-06-30,2011-04-01,False,html_old,88542,,,,,,,,,
