symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
TATAMETALI,2007-04-25 12:38:00,2007-03-31,2007-01-01,False,html_old,44441,20834.0,21274.0,18258.0,2239.0,1539.0,6.09,6.09,2529.0,0.0
TATAMETALI,2007-07-13 13:49:00,2007-06-30,2007-04-01,False,html_old,46702,21128.0,21633.0,18468.0,2368.0,1536.0,6.08,6.08,2529.0,0.0
TATAMETALI,2007-10-12 14:04:00,2007-09-30,2007-07-01,False,html_old,48431,23845.0,24187.0,21749.0,1940.0,1285.0,5.08,5.08,2529.0,
TATAMETALI,2008-01-11 13:26:00,2007-12-31,2007-10-01,False,html_old,51202,27192.0,27921.0,25063.0,2422.0,1586.0,6.27,6.27,2529.0,
TATAMETALI,2008-04-26 18:38:00,2008-03-31,2008-01-01,True,html_old,53260,31171.0,32100.0,27696.0,3849.0,2504.0,10.09,10.09,2529.0,
TATAMETALI,2008-04-26 18:38:00,2008-03-31,2008-01-01,False,html_old,53258,31173.0,32099.0,27644.0,3900.0,2555.0,10.1,10.1,2529.0,
TATAMETALI,2008-07-16 11:09:00,2008-06-30,2008-04-01,False,html_old,55809,31455.0,32094.0,28499.0,3083.0,2023.0,8.0,8.0,2529.0,
TATAMETALI,2008-07-16 11:09:00,2008-06-30,2008-04-01,True,html_old,55808,31455.0,32095.0,28503.0,3080.0,2018.0,7.99,7.99,2529.0,
TATAMETALI,2008-10-24 11:15:00,2008-09-30,2008-07-01,False,html_old,58608,30453.0,,28509.0,1925.0,1278.0,5.05,5.05,2529.0,
TATAMETALI,2008-10-27 09:42:00,2008-09-30,2008-07-01,True,html_old,58610,30453.0,,28769.0,1665.0,1015.0,4.52,4.52,2529.0,
TATAMETALI,2009-01-30 23:55:00,2008-12-31,2008-10-01,True,html_old,61983,17431.0,,38850.0,-21975.0,-20296.0,-79.98,-79.98,2529.0,
TATAMETALI,2009-01-30 23:55:00,2008-12-31,2008-10-01,False,html_old,61981,17431.0,,38698.0,-21823.0,-21831.0,-86.32,-86.32,2529.0,
TATAMETALI,2009-07-24 12:57:00,2009-06-30,2009-04-01,False,html_old,65937,18445.0,,19691.0,-1488.0,-1493.0,-5.9,-5.9,2529.0,
TATAMETALI,2009-07-24 13:18:00,2009-06-30,2009-04-01,True,html_old,65938,18054.0,,19896.0,-2154.0,-2161.0,-7.25,-7.25,2529.0,
TATAMETALI,2009-10-28 19:37:00,2009-09-30,2009-07-01,True,html_old,68850,26885.0,,25629.0,546.0,553.0,4.21,4.21,2529.0,
TATAMETALI,2009-10-28 19:37:00,2009-09-30,2009-07-01,False,html_old,68847,26974.0,,24830.0,1592.0,1597.0,6.31,6.31,2529.0,
TATAMETALI,2010-01-14 09:51:00,2009-12-31,2009-10-01,False,html_old,70797,27548.0,,25544.0,2125.0,2034.0,8.04,8.04,2529.0,
TATAMETALI,2010-01-14 11:03:00,2009-12-31,2009-10-01,True,html_old,70796,28251.0,,26617.0,1580.0,1489.0,6.94,6.94,2529.0,
TATAMETALI,2010-07-30 14:19:00,2010-06-30,2010-04-01,False,html_old,76442,27321.0,,26027.0,1287.0,1030.0,4.07,4.07,2529.0,
TATAMETALI,2010-07-30 14:30:00,2010-06-30,2010-04-01,True,html_old,76443,26826.0,,26312.0,320.0,63.0,2.12,2.12,2529.0,
TATAMETALI,2010-10-13 14:40:00,2010-09-30,2010-07-01,False,html_old,77857,32414.0,,31723.0,660.0,529.0,2.09,2.09,2529.0,
TATAMETALI,2010-10-13 14:45:00,2010-09-30,2010-07-01,True,html_old,77858,32573.0,,32803.0,-458.0,-589.0,-2.34,-2.34,2529.0,
TATAMETALI,2011-01-31 18:09:00,2010-12-31,2010-10-01,True,html_old,82154,31955.0,,32738.0,-986.0,-1035.0,-1.72,-1.72,2529.0,
TATAMETALI,2011-01-31 18:09:00,2010-12-31,2010-10-01,False,html_old,82148,30697.0,,30492.0,241.0,192.0,0.76,0.76,2529.0,
TATAMETALI,2011-07-28 14:59:00,2011-06-30,2011-04-01,True,html_old,87152,32031.0,,38340.0,-5450.0,-3898.0,-14.01,-14.01,2529.0,
TATAMETALI,2011-07-28 14:59:00,2011-06-30,2011-04-01,False,html_old,87151,30198.0,,35975.0,-4728.0,-3176.0,-12.56,-12.56,2529.0,
TATAMETALI,2011-10-21 21:05:00,2011-09-30,2011-07-01,True,html_old,89371,34025.0,,39868.0,-6068.0,-6068.0,-20.8,-20.8,2529.0,
TATAMETALI,2011-10-21 21:05:00,2011-09-30,2011-07-01,False,html_old,89367,32285.0,,36623.0,-4421.0,-4421.0,-17.48,-17.48,2529.0,
TATAMETALI,2012-01-23 21:03:00,2011-12-31,2011-10-01,False,html_old,91412,27439.0,,31305.0,-3485.0,-3485.0,-13.78,-13.78,2529.0,
TATAMETALI,2012-05-23 19:03:00,2012-03-31,2012-01-01,True,html_old,95071,23603.0,,26352.0,-927.0,1007.0,5.9,5.9,2529.0,
TATAMETALI,2012-05-23 19:03:00,2012-03-31,2012-01-01,False,html_old,95069,20400.0,,22254.0,86.0,2020.0,7.99,7.99,2529.0,
TATAMETALI,2012-07-27 13:44:00,2012-06-30,2012-04-01,True,html_old,97657,22236.0,,26974.0,-1896.0,-1896.0,,,2529.0,
TATAMETALI,2012-07-27 13:44:00,2012-06-30,2012-04-01,False,html_old,97656,20262.0,,24160.0,-760.0,-760.0,,,2529.0,
TATAMETALI,2012-10-16 18:58:00,2012-09-30,2012-07-01,True,html_old,99793,20687.0,,23456.0,-2380.0,-2380.0,,,2529.0,
TATAMETALI,2012-10-16 18:58:00,2012-09-30,2012-07-01,False,html_old,99792,17637.0,,19189.0,-841.0,-841.0,,,2529.0,
TATAMETALI,2013-01-28 20:27:00,2012-12-31,2012-10-01,True,html_old,102276,23070.0,,24163.0,-1623.0,-1623.0,,,2529.0,
