symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
ASIANELEC,2007-07-05 14:16:00,2007-03-31,2007-01-01,False,html_old,46643,15021.0,15152.0,10571.0,3932.0,3155.0,30.34,24.74,1392.0,0.0
ASIANELEC,2007-07-30 14:54:00,2007-06-30,2007-04-01,False,html_old,47605,8385.0,8450.0,4475.0,3215.0,2844.0,19.68,19.16,1452.0,0.0
ASIANELEC,2007-10-30 21:33:00,2007-09-30,2007-07-01,False,html_old,50334,9661.0,9751.0,5838.0,3369.0,2982.0,20.29,19.73,1494.0,
ASIANELEC,2008-02-05 09:04:00,2007-12-31,2007-10-01,False,html_old,52347,4436.0,4544.0,3504.0,401.0,404.0,1.35,1.35,1494.0,
ASIANELEC,2008-07-31 18:17:00,2008-06-30,2008-04-01,False,html_old,57194,4287.0,4422.0,3859.0,161.0,177.0,0.59,0.59,1494.0,
ASIANELEC,2008-11-04 15:20:00,2008-09-30,2008-07-01,False,html_old,60583,3834.0,,4343.0,-1474.0,-1482.0,-4.96,-4.96,1452.0,
ASIANELEC,2009-01-23 12:19:00,2008-12-31,2008-10-01,False,html_old,61126,5460.0,,4489.0,172.0,162.0,0.54,0.54,1453.0,
ASIANELEC,2009-07-30 18:53:00,2009-06-30,2009-04-01,False,html_old,66750,2807.0,,2337.0,71.0,71.0,0.24,0.24,1453.0,
ASIANELEC,2009-11-04 11:51:00,2009-09-30,2009-07-01,False,html_old,70069,4975.0,,3982.0,52.0,52.0,0.17,0.17,1453.0,
ASIANELEC,2010-01-30 18:22:00,2009-12-31,2009-10-01,False,html_old,72185,7790.0,,7118.0,14.0,14.0,0.05,0.05,1495.0,
ASIANELEC,2010-08-12 17:31:00,2010-06-30,2010-04-01,False,html_old,77214,2236.0,,2983.0,-1345.0,-1345.0,-4.38,-4.38,1495.0,
ASIANELEC,2010-11-10 14:26:00,2010-09-30,2010-07-01,False,html_old,80180,4640.0,,5594.0,-1640.0,-1640.0,-5.34,-5.34,1645.0,
ASIANELEC,2011-02-16 14:32:00,2010-12-31,2010-10-01,False,html_old,83148,4326.0,,5434.0,-1702.0,-1702.0,-5.37,-5.37,1645.0,
ASIANELEC,2011-08-22 11:17:00,2011-06-30,2011-04-01,False,html_old,88712,1491.0,,2205.0,-1323.0,-1323.0,-3.73,-3.73,1694.0,
ASIANELEC,2012-02-02 14:46:00,2011-09-30,2011-07-01,False,html_old,91908,4179.0,,5903.0,-2370.0,-2370.0,-6.68,-6.68,1694.0,
ASIANELEC,2012-02-17 21:39:00,2011-12-31,2011-10-01,False,html_old,93116,1203.0,,1893.0,-1135.0,-1135.0,-3.2,-3.2,1694.0,
ASIANELEC,2012-11-30 16:50:00,2012-03-31,2012-01-01,False,html_old,101931,1410.0,,8898.0,-7530.0,-7530.0,-21.24,-21.24,1710.0,
ASIANELEC,2012-12-24 16:36:00,2012-09-30,2012-07-01,False,html_old,101976,455.0,,754.0,-315.0,-315.0,,,1982.0,
ASIANELEC,2012-12-24 16:36:00,2012-06-30,2012-04-01,False,html_old,101975,581.0,,1167.0,-590.0,-590.0,,,1773.0,
ASIANELEC,2013-02-25 18:57:00,2012-12-31,2012-10-01,False,html_old,103589,664.0,,786.0,-184.0,-184.0,,,1982.0,
ASIANELEC,2013-07-11 15:53:00,2013-03-31,2013-01-01,False,html_old,108961,124.0,,641.0,-352.0,-352.0,,,1982.0,0.0
ASIANELEC,2013-08-26 12:21:00,2013-06-30,2013-04-01,False,html_old,111310,124.0,,607.0,-465.0,-465.0,,,1982.0,0.0
ASIANELEC,2013-11-22 16:09:00,2013-09-30,2013-07-01,False,html_old,113267,278.0,,539.0,-278.0,-278.0,,,1982.0,0.0
