symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
STER,2007-05-04 13:24:00,2007-03-31,2007-01-01,False,html_old,45043,294509.0,307310.0,276310.0,22474.0,20918.0,3.75,3.75,11170.0,0.0
STER,2007-05-04 13:24:00,2007-03-31,2007-01-01,True,html_old,45050,625155.0,650008.0,398621.0,218184.0,114322.0,20.47,20.47,11170.0,0.0
STER,2007-07-25 20:00:00,2007-06-30,2007-04-01,False,html_old,47171,311500.0,316585.0,285224.0,24169.0,20146.0,3.51,3.51,14170.0,0.0
STER,2007-07-25 20:00:00,2007-06-30,2007-04-01,True,html_old,47170,613914.0,648923.0,398303.0,220761.0,114291.0,19.93,19.93,14170.0,0.0
STER,2007-10-29 20:09:00,2007-09-30,2007-07-01,True,html_old,49777,656713.0,689042.0,480593.0,202020.0,157370.0,15.28,15.28,14170.0,
STER,2007-10-29 20:09:00,2007-09-30,2007-07-01,False,html_old,49742,354290.0,369654.0,340939.0,24352.0,21287.0,3.32,3.32,14170.0,
STER,2008-01-29 18:05:00,2007-12-31,2007-10-01,True,html_old,51972,523323.0,553417.0,387573.0,159039.0,117664.0,12.89,12.89,14170.0,
STER,2008-01-29 18:05:00,2007-12-31,2007-10-01,False,html_old,51970,263455.0,279463.0,248611.0,26783.0,23085.0,3.48,3.48,14170.0,
STER,2008-04-26 17:41:00,2008-03-31,2008-01-01,False,html_old,53251,337953.0,361735.0,317070.0,35143.0,30645.0,4.54,4.54,14170.0,
STER,2008-04-28 09:36:00,2008-03-31,2008-01-01,True,html_old,53272,676586.0,735766.0,456437.0,264968.0,193195.0,19.53,19.53,14170.0,
STER,2008-07-28 17:13:00,2008-06-30,2008-04-01,True,html_old,56410,577009.0,617255.0,410900.0,197613.0,159538.0,16.25,16.25,14170.0,
