symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
POLARIS,2007-04-27 18:29:00,2007-03-31,2007-01-01,False,html_old,44651,,,,,,,,,
POLARIS,2007-04-27 18:29:00,2007-03-31,2007-01-01,True,html_old,44661,,,,,,,,,
POLARIS,2007-07-18 14:39:00,2007-06-30,2007-04-01,False,html_old,46811,,,,,,,,,
POLARIS,2007-07-18 14:44:00,2007-06-30,2007-04-01,True,html_old,46812,,,,,,,,,
POLARIS,2007-10-17 17:17:00,2007-09-30,2007-07-01,True,html_old,48578,,,,,,,,,
POLARIS,2007-10-17 20:15:00,2007-09-30,2007-07-01,False,html_old,48576,,,,,,,,,
POLARIS,2008-01-24 11:37:00,2007-12-31,2007-10-01,True,html_old,51559,,,,,,,,,
POLARIS,2008-01-24 11:50:00,2007-12-31,2007-10-01,False,html_old,51556,,,,,,,,,
POLARIS,2008-04-23 17:00:00,2008-03-31,2008-01-01,True,html_old,53070,,,,,,,,,
POLARIS,2008-04-23 18:14:00,2008-03-31,2008-01-01,False,html_old,53072,,,,,,,,,
POLARIS,2008-07-17 17:14:00,2008-06-30,2008-04-01,True,html_old,55849,,,,,,,,,
POLARIS,2008-07-17 17:44:00,2008-06-30,2008-04-01,False,html_old,55850,,,,,,,,,
POLARIS,2008-10-21 14:20:00,2008-09-30,2008-07-01,True,html_old,58052,,,,,,,,,
POLARIS,2008-10-21 14:42:00,2008-09-30,2008-07-01,False,html_old,58058,,,,,,,,,
POLARIS,2009-01-20 13:59:00,2008-12-31,2008-10-01,True,html_old,60954,,,,,,,,,
POLARIS,2009-01-20 14:23:00,2008-12-31,2008-10-01,False,html_old,60961,,,,,,,,,
POLARIS,2009-04-20 14:42:00,2009-03-31,2009-01-01,False,html_old,62680,,,,,,,,,
POLARIS,2009-04-20 15:00:00,2009-03-31,2009-01-01,True,html_old,62681,,,,,,,,,
POLARIS,2009-07-16 13:19:00,2009-06-30,2009-04-01,False,html_old,65633,,,,,,,,,
POLARIS,2009-07-16 13:25:00,2009-06-30,2009-04-01,True,html_old,65634,,,,,,,,,
POLARIS,2009-10-20 12:37:00,2009-09-30,2009-07-01,True,html_old,67774,,,,,,,,,
POLARIS,2009-10-20 12:42:00,2009-09-30,2009-07-01,False,html_old,67775,,,,,,,,,
POLARIS,2010-01-20 13:19:00,2009-12-31,2009-10-01,False,html_old,70922,,,,,,,,,
POLARIS,2010-01-20 13:26:00,2009-12-31,2009-10-01,True,html_old,70923,,,,,,,,,
POLARIS,2010-04-21 13:03:00,2010-03-31,2010-01-01,True,html_old,72660,,,,,,,,,
POLARIS,2010-04-21 13:03:00,2010-03-31,2010-01-01,False,html_old,72659,,,,,,,,,
POLARIS,2010-07-15 13:41:00,2010-06-30,2010-04-01,False,html_old,75624,,,,,,,,,
POLARIS,2010-07-15 13:41:00,2010-06-30,2010-04-01,True,html_old,75623,,,,,,,,,
POLARIS,2010-10-19 14:23:00,2010-09-30,2010-07-01,False,html_old,77986,,,,,,,,,
POLARIS,2010-10-19 14:26:00,2010-09-30,2010-07-01,True,html_old,77988,,,,,,,,,
POLARIS,2011-01-21 13:00:00,2010-12-31,2010-10-01,True,html_old,81591,,,,,,,,,
POLARIS,2011-01-21 13:21:00,2010-12-31,2010-10-01,False,html_old,81595,,,,,,,,,
POLARIS,2011-04-28 14:29:00,2011-03-31,2011-01-01,True,html_old,83736,,,,,,,,,
POLARIS,2011-07-20 13:36:00,2011-06-30,2011-04-01,True,html_old,86750,,,,,,,,,
POLARIS,2011-07-20 13:36:00,2011-06-30,2011-04-01,False,html_old,86749,,,,,,,,,
POLARIS,2011-10-22 17:02:00,2011-09-30,2011-07-01,True,html_old,89415,,,,,,,,,
POLARIS,2011-10-22 17:02:00,2011-09-30,2011-07-01,False,html_old,89413,,,,,,,,,
POLARIS,2012-01-20 16:22:00,2011-12-31,2011-10-01,False,html_old,91401,,,,,,,,,
POLARIS,2012-01-20 16:22:00,2011-12-31,2011-10-01,True,html_old,91400,,,,,,,,,
POLARIS,2012-04-25 17:10:00,2012-03-31,2012-01-01,False,html_old,93411,,,,,,,,,
POLARIS,2012-04-25 18:35:00,2012-03-31,2012-01-01,True,html_old,93412,,,,,,,,,
POLARIS,2012-07-25 18:01:00,2012-06-30,2012-04-01,True,html_old,97536,56931.26,,51470.29,7729.43,6101.35,,,,
POLARIS,2012-07-25 18:01:00,2012-06-30,2012-04-01,False,html_old,97534,46939.88,,42497.92,6420.44,5160.41,,,4973.46,
POLARIS,2012-10-26 18:38:00,2012-09-30,2012-07-01,True,html_old,100055,58589.74,,52143.8,6687.46,5346.57,,,,
POLARIS,2012-10-26 18:38:00,2012-09-30,2012-07-01,False,html_old,100047,46116.1,,43572.2,2844.71,2418.94,,,4973.62,
POLARIS,2013-01-25 21:01:00,2012-12-31,2012-10-01,True,html_old,102232,56058.14,,52003.39,4967.06,4025.6,,,,
POLARIS,2013-01-25 21:01:00,2012-12-31,2012-10-01,False,html_old,102231,44847.3,,41596.01,4058.97,3400.53,,,4973.74,
POLARIS,2013-05-17 15:25:00,2013-03-31,2013-01-01,False,html_old,104787,48486.15,,41127.78,7230.89,5905.9,,,4975.3,103789.14
POLARIS,2013-05-17 15:25:00,2013-03-31,2013-01-01,True,html_old,104785,55473.01,,50203.34,4925.0,3931.77,,,0.0,0.0
POLARIS,2013-08-03 11:29:00,2013-06-30,2013-04-01,True,html_old,109657,58381.5,,52571.71,5666.35,4400.57,,,4975.47,102915.97
POLARIS,2013-08-03 11:33:00,2013-06-30,2013-04-01,False,html_old,109658,48879.14,,44288.56,4405.75,3194.31,,,4975.47,102915.97
