symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
CREWBOS,2007-06-11 16:38:00,2007-03-31,2007-01-01,False,html_old,45941,4887.94,4914.54,4052.77,619.42,504.18,3.93,3.65,1281.82,0.0
CREWBOS,2007-08-06 09:43:00,2007-06-30,2007-04-01,False,html_old,47460,3903.3,3905.88,3133.34,447.32,415.82,3.24,3.2,1281.82,0.0
CREWBOS,2007-11-01 17:01:00,2007-09-30,2007-07-01,False,html_old,50064,4808.58,4816.52,4093.64,501.79,469.79,3.67,3.62,1281.82,
CREWBOS,2008-01-28 22:26:00,2007-12-31,2007-10-01,False,html_old,51862,5648.64,5654.34,4836.69,599.72,393.22,3.07,3.03,1281.82,
CREWBOS,2008-06-30 13:44:00,2008-03-31,2008-01-01,False,html_old,55362,7425.5,7426.38,6683.24,356.86,231.86,1.81,1.79,1281.82,
CREWBOS,2008-07-26 15:01:00,2008-06-30,2008-04-01,False,html_old,56271,4903.31,4905.33,4216.4,411.84,311.84,2.43,2.4,1281.82,
CREWBOS,2008-10-21 19:23:00,2008-09-30,2008-07-01,False,html_old,58152,9442.6,,8178.86,803.73,653.73,5.1,5.1,1281.82,
CREWBOS,2009-01-20 17:26:00,2008-12-31,2008-10-01,False,html_old,60969,6774.32,,6273.22,71.96,71.96,0.46,0.46,1281.82,
CREWBOS,2009-06-22 12:56:00,2009-03-31,2009-01-01,False,html_old,64648,11961.67,,11148.96,423.62,298.62,2.33,2.33,1281.82,
CREWBOS,2009-08-05 19:28:00,2009-06-30,2009-04-01,False,html_old,66806,8534.61,,7610.25,353.55,263.55,2.06,2.06,1281.82,
CREWBOS,2009-11-04 11:51:00,2009-09-30,2009-07-01,False,html_old,70357,10615.76,,9463.99,473.09,393.09,3.07,3.07,1281.82,
CREWBOS,2010-01-28 15:34:00,2009-12-31,2009-10-01,False,html_old,71535,10057.94,,8710.47,705.59,520.59,4.06,4.06,1281.82,
CREWBOS,2010-05-26 12:29:00,2010-03-31,2010-01-01,False,html_old,74453,15223.64,,13650.15,1144.67,679.67,5.3,4.59,1281.82,
CREWBOS,2010-08-05 17:42:00,2010-06-30,2010-04-01,False,html_old,76816,15151.87,,13591.14,774.48,544.48,4.25,3.67,1281.82,
CREWBOS,2010-11-16 19:41:00,2010-09-30,2010-07-01,False,html_old,80543,15094.96,,13485.59,765.97,570.97,4.45,3.85,1281.82,
CREWBOS,2011-02-12 15:38:00,2010-12-31,2010-10-01,False,html_old,82871,14497.33,,12864.74,807.88,657.88,5.1,4.44,1289.32,
CREWBOS,2011-06-22 17:39:00,2011-03-31,2011-01-01,False,html_old,86192,17356.4,,15287.22,692.28,469.53,3.64,3.17,1289.32,
CREWBOS,2011-08-11 17:21:00,2011-06-30,2011-04-01,False,html_old,88015,11275.3,,9696.09,669.39,494.39,3.81,3.34,1296.82,
CREWBOS,2011-11-18 15:38:00,2011-09-30,2011-07-01,False,html_old,90919,12234.24,,11363.1,-185.45,-75.45,-0.54,-0.54,1399.35,
CREWBOS,2012-02-13 16:42:00,2011-12-31,2011-10-01,False,html_old,92610,8796.01,,7556.32,119.67,84.67,0.61,0.61,1399.35,
CREWBOS,2012-05-30 16:13:00,2012-03-31,2012-01-01,False,html_old,95865,10898.5,,9614.11,44.73,16.73,0.12,0.12,1399.35,
CREWBOS,2012-08-28 21:01:00,2012-06-30,2012-04-01,False,html_old,99309,11135.31,,9974.94,277.75,186.75,,,1399.35,
CREWBOS,2012-12-24 16:36:00,2012-09-30,2012-07-01,False,html_old,101974,9294.62,,8351.41,-2594.56,-2403.56,,,1399.35,
CREWBOS,2013-02-20 14:57:00,2012-12-31,2012-10-01,False,html_old,103508,6615.46,,6096.1,-456.4,-813.29,,,1399.35,
CREWBOS,2013-12-26 11:21:00,2013-09-30,2013-07-01,False,html_old,113834,2527.59,,5362.08,-3792.71,-3792.71,,,1399.35,0.0
CREWBOS,2014-03-21 11:33:00,2013-12-31,2013-10-01,False,html_old,116217,2734.83,,3033.21,-1225.47,-1441.82,,,1399.35,0.0
