symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
MEP,2015-08-16 17:25:00,2015-06-30,2015-04-01,True,html_old,1001988,48337.79,,38330.08,1448.26,569.37,,,16256.92,0.0
MEP,2015-08-16 17:27:00,2015-06-30,2015-04-01,False,html_old,1001989,17632.75,,15818.25,1144.7,746.72,,,16256.92,0.0
MEP,2015-11-07 15:40:00,2015-09-30,2015-07-01,True,html_old,1003225,47775.15,,39051.34,741.7,529.67,,,16256.92,0.0
MEP,2015-11-07 15:40:00,2015-09-30,2015-07-01,False,html_old,1003224,15872.84,,14898.62,440.5,274.33,,,16256.92,0.0
MEP,2016-02-11 20:51:00,2015-12-31,2015-10-01,True,html_old,1005195,49728.43,,41957.56,1004.14,527.52,,,16256.92,
MEP,2016-02-13 17:07:00,2015-12-31,2015-10-01,False,html_old,1005203,17716.54,,16194.21,886.98,576.52,,,16256.92,
MEP,2016-05-25 13:26:00,2016-03-31,2016-01-01,True,html_old,1008123,51625.98,,42919.43,974.67,1006.11,,,16256.92,
MEP,2016-05-25 13:26:00,2016-03-31,2016-01-01,False,html_old,1008121,18311.15,,17939.37,1386.97,1075.91,,,16256.92,
MEP,2016-09-28 20:48:00,2015-06-30,2015-04-01,True,html_old,1013600,46476.73,,37712.38,884.09,259.25,,,16256.92,
MEP,2016-09-28 20:48:00,2016-06-30,2016-04-01,True,html_old,1013599,45727.97,,38179.16,5840.19,3585.83,,,16256.92,
MEP,2016-09-28 20:48:00,2015-06-30,2015-04-01,False,html_old,1013598,17632.75,,15905.79,1137.02,741.14,,,16256.92,
MEP,2016-09-28 20:48:00,2016-06-30,2016-04-01,False,html_old,1013597,18755.94,,17694.18,459.14,297.72,,,16256.92,
MEP,2016-12-13 17:12:00,2015-09-30,2015-07-01,False,html_old,1017427,14190.34,,14648.5,655.92,415.18,,,16256.92,
MEP,2016-12-13 17:12:00,2016-09-30,2016-07-01,False,html_old,1017426,18302.16,,18041.0,619.87,419.21,,,16256.92,
MEP,2016-12-13 17:13:00,2016-09-30,2016-07-01,True,html_old,1017428,43770.39,,34552.35,9785.65,6250.99,,,16256.92,
MEP,2016-12-13 17:14:00,2015-09-30,2015-07-01,True,html_old,1017429,44298.01,,32364.73,-1737.14,-1130.42,,,16256.92,
MEP,2017-02-17 17:56:00,2015-12-31,2015-10-01,True,html_old,1019964,46404.69,,35285.07,-1128.35,-917.66,,,16256.92,
MEP,2017-02-17 17:57:00,2015-12-31,2015-10-01,False,html_old,1019962,16037.79,,15962.86,1061.35,690.55,,,16256.92,
MEP,2017-02-17 17:57:00,2016-12-31,2016-10-01,True,html_old,1019963,33651.56,,28085.96,455.56,287.59,,,16256.92,
MEP,2017-02-17 17:58:00,2016-12-31,2016-10-01,False,html_old,1019961,16384.85,,16298.39,323.82,197.1,,,16256.92,
MEP,2017-06-14 19:38:00,2017-03-31,2017-01-01,True,html_old,1023990,43161.02,46117.72,44627.57,1490.15,977.18,0.74,0.74,16256.92,
MEP,2017-06-14 19:38:00,2017-03-31,2017-01-01,False,html_old,1023986,22675.24,23054.52,21922.22,1132.3,761.22,0.47,0.47,16256.92,
MEP,2017-09-02 14:47:00,2017-06-30,2017-04-01,True,html_old,1029814,38007.98,42173.09,40540.16,1632.93,1176.91,0.0,0.0,16256.92,
MEP,2017-09-02 14:47:00,2017-06-30,2017-04-01,False,html_old,1029813,18768.07,19106.12,19056.55,49.57,319.1,0.0,0.0,16256.92,
