symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
HDFC,2007-05-03 13:39:00,2007-03-31,2007-01-01,False,html_old,45026,172847.0,173295.0,4744.0,67612.0,55005.0,21.91,20.32,25300.0,0.0
HDFC,2007-07-25 13:29:00,2007-06-30,2007-04-01,False,html_old,47107,182695.0,183039.0,7654.0,50501.0,37281.0,14.7,13.74,25300.0,0.0
HDFC,2007-10-29 17:40:00,2007-09-30,2007-07-01,False,html_old,49797,188860.0,189250.0,8631.0,89569.0,64639.0,24.29,22.83,27155.0,
HDFC,2008-01-18 19:05:00,2007-12-31,2007-10-01,False,html_old,51334,215035.0,215472.0,7852.0,88118.0,64893.0,23.53,22.32,28157.0,
HDFC,2008-04-30 14:04:00,2008-03-31,2008-01-01,False,html_old,53611,231221.0,232021.0,7087.0,109162.0,76812.0,27.34,26.39,28404.0,
HDFC,2008-07-16 15:01:00,2008-06-30,2008-04-01,False,html_old,55818,231348.0,231862.0,10041.0,64986.0,46811.0,16.44,16.07,28421.0,
HDFC,2008-10-17 13:18:00,2008-09-30,2008-07-01,False,html_old,57804,261510.0,,10335.0,75998.0,53423.0,18.75,18.4,28423.0,
HDFC,2009-01-21 13:37:00,2008-12-31,2008-10-01,False,html_old,61004,282797.0,,10056.0,78158.0,54683.0,19.2,18.89,28445.0,
HDFC,2009-05-04 14:27:00,2009-03-31,2009-01-01,False,html_old,63483,293501.0,,6185.0,102762.0,73337.0,25.71,25.36,28445.0,
HDFC,2009-07-22 15:10:00,2009-06-30,2009-04-01,False,html_old,65807,279289.0,,10635.0,77992.0,56492.0,19.82,19.16,28456.0,
HDFC,2009-10-12 16:35:00,2009-09-30,2009-07-01,False,html_old,67579,278354.0,,10078.0,91294.0,66394.0,23.27,22.79,28490.0,
HDFC,2010-01-20 12:59:00,2009-12-31,2009-10-01,False,html_old,70918,270557.0,,10073.0,95725.0,67125.0,23.47,22.65,28586.0,
HDFC,2010-05-03 14:49:00,2010-03-31,2010-01-01,False,html_old,73387,284688.0,,7390.0,126588.0,92638.0,32.24,31.32,28711.0,
HDFC,2010-07-14 15:22:00,2010-06-30,2010-04-01,False,html_old,75610,279713.0,,11577.0,96659.0,69459.0,24.02,23.54,29095.0,
HDFC,2010-10-18 14:00:00,2010-09-30,2010-07-01,False,html_old,77936,290655.0,,11913.0,113354.0,80754.0,5.53,5.45,,
HDFC,2011-01-14 13:47:00,2010-12-31,2010-10-01,False,html_old,81437,314895.0,,11532.0,121288.0,89088.0,6.09,5.91,,
HDFC,2011-05-10 15:11:00,2011-03-31,2011-01-01,False,html_old,84298,364056.0,,10095.0,155395.0,114195.0,7.76,7.6,29337.0,
HDFC,2011-07-08 15:19:00,2011-06-30,2011-04-01,False,html_old,86613,380067.0,,13114.0,117553.0,84453.0,5.75,5.65,29399.0,
HDFC,2011-10-17 13:51:00,2011-09-30,2011-07-01,False,html_old,89115,407705.0,,14093.0,133770.0,97070.0,6.6,6.49,,
HDFC,2012-01-12 14:02:00,2011-12-31,2011-10-01,False,html_old,91289,437934.0,,13185.0,132825.0,98125.0,6.65,6.56,,
HDFC,2012-05-22 19:38:00,2012-03-31,2012-01-01,False,html_old,93983,480569.0,,12796.0,182414.0,132614.0,8.97,8.84,,
HDFC,2012-07-11 18:01:00,2012-06-30,2012-04-01,False,html_old,97286,,,,,,,,,
HDFC,2012-07-30 18:32:00,2012-06-30,2012-04-01,True,html_old,97735,713035.0,,241224.0,141569.0,98740.0,,,29773.0,
HDFC,2012-10-22 15:43:00,2012-09-30,2012-07-01,True,html_old,99915,542352.0,,501368.0,177755.0,131626.0,,,30778.0,
HDFC,2012-10-22 15:43:00,2012-09-30,2012-07-01,False,html_old,99910,517534.0,,18768.0,154812.0,115112.0,,,,
HDFC,2013-01-21 15:36:00,2012-12-31,2012-10-01,False,html_old,102096,514570.0,,18385.0,154510.0,114010.0,,,30820.0,
HDFC,2013-01-21 15:36:00,2012-12-31,2012-10-01,True,html_old,102095,553835.0,,468873.0,182348.0,135420.0,,,30820.0,
HDFC,2013-05-10 10:49:00,2013-03-31,2013-01-01,True,html_old,104594,594756.0,,859233.0,245055.0,180738.0,,,30927.0,0.0
HDFC,2013-05-10 10:49:00,2013-03-31,2013-01-01,False,html_old,104592,556120.0,,357800.0,209971.0,155521.0,,,30927.0,0.0
HDFC,2013-07-23 17:13:00,2013-06-30,2013-04-01,False,html_old,109120,555694.0,,395684.0,160810.0,117310.0,,,31082.0,0.0
HDFC,2013-07-29 17:29:00,2013-06-30,2013-04-01,True,html_old,109333,583994.0,,655491.0,192794.0,141359.0,,,31082.0,0.0
HDFC,2013-11-06 17:09:00,2013-09-30,2013-07-01,True,html_old,112199,627989.0,,374090.0,205449.0,153254.0,,,31163.0,0.0
HDFC,2013-11-06 17:09:00,2013-09-30,2013-07-01,False,html_old,112200,585919.0,,18700.0,172133.0,126633.0,,,31163.0,0.0
HDFC,2014-01-24 17:01:00,2013-12-31,2013-10-01,False,html_old,114066,598518.0,,427322.0,175771.0,127771.0,,,31185.0,0.0
HDFC,2014-01-24 17:05:00,2013-12-31,2013-10-01,True,html_old,114070,634407.0,,802265.0,203033.0,147319.0,,,31185.0,0.0
HDFC,2014-05-09 20:13:00,2014-03-31,2014-01-01,False,html_old,117021,649272.0,,429472.0,235310.0,172310.0,,,2.0,0.0
HDFC,2014-05-09 20:13:00,2014-03-31,2014-01-01,True,html_old,117019,711925.0,,946293.0,283309.0,206819.0,,,2.0,0.0
HDFC,2014-07-22 09:57:00,2014-06-30,2014-04-01,False,html_old,120711,644591.0,,453658.0,192466.0,134466.0,,,31339.0,0.0
HDFC,2014-07-22 10:01:00,2014-06-30,2014-04-01,True,html_old,120712,674294.0,,791467.0,214140.0,148408.0,,,31339.0,0.0
HDFC,2014-10-29 11:09:00,2014-09-30,2014-07-01,False,html_old,123116,653271.0,,468911.0,198156.0,135756.0,,,31377.0,0.0
HDFC,2014-10-29 11:21:00,2014-09-30,2014-07-01,True,html_old,123117,1093191.0,,930253.0,234155.0,161978.0,,,31377.0,0.0
HDFC,2015-02-02 15:45:00,2014-12-31,2014-10-01,False,html_old,125488,675836.0,,481803.0,206449.0,142549.0,,,31441.0,0.0
HDFC,2015-05-07 16:41:00,2015-03-31,2015-01-01,False,html_old,127557,722290.0,,22006.0,265343.0,186243.0,,,31494.0,0.0
HDFC,2015-05-07 16:45:00,2015-03-31,2015-01-01,True,html_old,127559,792293.0,,668210.0,327144.0,222732.0,,,31494.0,0.0
HDFC,2015-07-30 18:44:00,2015-06-30,2015-04-01,False,html_old,1000459,703443.0,,511630.0,195198.0,136098.0,,,31520.0,0.0
HDFC,2015-07-30 18:48:00,2015-06-30,2015-04-01,True,html_old,1000460,777443.0,,898704.0,245358.0,173914.0,,,31520.0,0.0
HDFC,2015-11-02 12:33:00,2015-09-30,2015-07-01,True,html_old,1002357,1200293.0,,1008513.0,244515.0,158660.0,,,31554.0,0.0
HDFC,2015-11-02 12:46:00,2015-09-30,2015-07-01,False,html_old,1002358,741849.0,,515668.0,232356.0,160456.0,,,31554.0,0.0
HDFC,2016-02-02 10:06:00,2015-12-31,2015-10-01,False,html_old,1004408,725908.0,,26810.0,219051.0,152051.0,,,31574.0,
HDFC,2016-02-16 10:48:00,2015-12-31,2015-10-01,True,html_old,1004409,1194002.0,,465664.0,254617.0,176752.0,,,31574.0,
HDFC,2016-05-03 15:13:00,2016-03-31,2016-01-01,True,html_old,1006578,838941.0,,783657.0,416807.0,288037.0,,,31597.0,
HDFC,2016-05-03 15:13:00,2016-03-31,2016-01-01,False,html_old,1006576,769067.0,,71380.0,364205.0,260705.0,,,31597.0,
HDFC,2016-08-03 18:28:00,2016-06-30,2016-04-01,False,html_old,1011109,746066.0,,56744.0,269973.0,187073.0,,,31640.0,
HDFC,2016-08-03 18:43:00,2016-06-30,2016-04-01,True,html_old,1011110,831124.0,,494862.0,319751.0,225117.0,,,31640.0,
HDFC,2016-11-07 14:17:00,2016-09-30,2016-07-01,False,html_old,1015037,806321.0,,29979.0,255750.0,182650.0,,,31679.0,
HDFC,2016-11-07 14:19:00,2016-09-30,2016-07-01,True,html_old,1015038,857189.0,,621860.0,278907.0,188429.0,,,31679.0,
HDFC,2017-02-01 19:40:00,2016-12-31,2016-10-01,True,html_old,1018232,897170.0,,643914.0,300574.0,202871.0,,,31702.0,
HDFC,2017-02-01 19:40:00,2016-12-31,2016-10-01,False,html_old,1018231,813378.0,,33116.0,253121.0,170121.0,,,31702.0,
HDFC,2017-06-18 12:51:00,2017-03-31,2017-01-01,True,html_old,1021337,915043.0,,1438336.0,365723.0,246459.0,,,31773.0,
HDFC,2017-06-18 12:51:00,2017-03-31,2017-01-01,False,html_old,1021335,845341.0,,557631.0,293820.0,204420.0,,,31773.0,
HDFC,2017-08-02 15:37:00,2017-06-30,2017-04-01,False,html_old,1028048,812877.0,,578302.0,235874.0,155574.0,,,31858.0,
HDFC,2017-08-02 15:44:00,2017-06-30,2017-04-01,True,html_old,1028049,914457.0,,1133629.0,312672.0,213249.0,,,31858.0,
HDFC,2017-11-01 10:11:00,2017-09-30,2017-07-01,True,html_old,1032029,926492.0,,1341446.0,316864.0,220312.0,,,31902.0,
HDFC,2017-11-01 10:11:00,2017-09-30,2017-07-01,False,html_old,1032028,868512.0,,585380.0,290712.0,210112.0,,,31902.0,
HDFC,2018-02-02 12:38:00,2017-12-31,2017-10-01,True,html_old,1035656,967305.0,,1339703.0,689779.0,588214.0,,,31952.0,
HDFC,2018-02-02 12:38:00,2017-12-31,2017-10-01,False,html_old,1035655,866715.0,,588019.0,649021.0,567021.0,,,31952.0,
HDFC,2018-06-21 14:33:00,2018-03-31,2018-01-01,True,xbrl_new,1039035,,,,,,,,,
HDFC,2018-06-21 14:33:00,2018-03-31,2018-01-01,False,xbrl_new,1039033,,,,,,,,,
HDFC,2018-08-08 14:17:00,2018-06-30,2018-04-01,False,xbrl_new,1047454,99406600000.0,99519800000.0,68819800000.0,30700000000.0,21900000000.0,12.96,12.83,3367300000.0,
HDFC,2019-01-24 13:56:00,2018-09-30,2018-07-01,False,xbrl_new,1054721,112394900000.0,112569600000.0,77678800000.0,34890800000.0,24670800000.0,14.6,14.45,3393200000.0,
HDFC,2019-02-01 16:00:00,2018-12-31,2018-10-01,False,xbrl_new,1055187,105555500000.0,105694900000.0,77006900000.0,28688000000.0,21138000000.0,12.29,12.23,3438900000.0,
HDFC,2019-08-31 15:44:00,2019-06-30,2019-04-01,False,xbrl_new,1065780,,,,,,,,,
HDFC,2019-09-03 10:50:00,2019-03-31,2019-01-01,False,xbrl_new,1068028,,,,,,,,,
HDFC,2019-11-19 18:21:00,2019-09-30,2019-07-01,False,xbrl_new,1070121,,,,,,,,,
HDFC,2019-12-31 14:30:00,2019-09-30,2019-04-01,True,xbrl_new,1070124,,,,,,,,,
HDFC,2019-12-31 14:30:00,2019-09-30,2019-07-01,True,xbrl_new,1070123,,,,,,,,,
