symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
SUJANATOW,2009-01-29 20:35:00,2008-12-31,2008-10-01,False,html_old,61696,12483.64,,11223.07,670.53,382.24,0.98,0.98,2071.65,
SUJANATOW,2009-05-05 12:01:00,2009-03-31,2009-01-01,False,html_old,63522,15974.49,,14590.96,724.08,519.11,1.25,1.25,2071.65,
SUJANATOW,2009-07-29 20:27:00,2009-06-30,2009-04-01,False,html_old,66512,,,,,,,,,
SUJANATOW,2009-12-30 09:55:00,2009-09-30,2009-07-01,False,html_old,70739,23939.79,,20523.09,2556.89,1650.23,3.98,3.98,2071.65,
SUJANATOW,2010-02-01 12:39:00,2009-12-31,2009-10-01,False,html_old,72307,21605.1,,19983.94,884.37,562.98,1.3,1.24,4126.49,
SUJANATOW,2010-05-15 14:56:00,2010-03-31,2010-01-01,False,html_old,73971,23432.77,,21028.18,1241.28,471.5,0.56,1.56,4516.49,
SUJANATOW,2010-08-09 19:23:00,2010-06-30,2010-04-01,False,html_old,76983,24982.62,,22121.62,1947.44,1311.44,1.45,1.26,4516.49,
SUJANATOW,2010-11-11 14:55:00,2010-09-30,2010-07-01,False,html_old,80340,30624.01,,24922.38,4078.77,2718.98,3.01,2.62,4516.49,
SUJANATOW,2011-02-11 09:47:00,2010-12-31,2010-10-01,False,html_old,82700,33702.27,,29387.92,2050.29,1358.78,1.48,1.4,4916.49,
SUJANATOW,2011-08-19 14:37:00,2011-06-30,2011-04-01,False,html_old,88641,41016.71,,35642.12,2485.51,1649.51,0.33,0.33,5191.41,
SUJANATOW,2011-08-22 11:17:00,2011-06-30,2011-04-01,True,html_old,88215,43281.74,,37418.38,2818.91,1982.91,0.42,0.42,5191.49,
SUJANATOW,2011-11-21 15:51:00,2011-09-30,2011-07-01,True,html_old,90828,48108.18,,42752.33,3133.35,2680.92,0.58,0.58,5191.49,
SUJANATOW,2011-11-21 15:51:00,2011-09-30,2011-07-01,False,html_old,90827,38568.4,,34718.39,1787.54,1335.11,0.26,0.26,5191.49,
SUJANATOW,2012-02-17 21:39:00,2011-12-31,2011-10-01,False,html_old,93062,69161.27,,63459.97,2638.54,1809.98,0.35,0.35,5191.49,
SUJANATOW,2012-02-20 13:20:00,2011-12-31,2011-10-01,True,html_old,93063,77345.89,,70746.98,3534.32,2705.75,0.53,0.53,,
SUJANATOW,2012-05-30 19:16:00,2012-03-31,2012-01-01,True,html_old,95700,65751.23,,58112.76,4968.86,4290.04,0.57,0.57,5191.49,
SUJANATOW,2012-06-01 16:49:00,2012-03-31,2012-01-01,False,html_old,95712,54678.76,,48826.04,2686.29,1180.35,0.16,0.16,5191.49,
SUJANATOW,2012-08-29 18:46:00,2012-06-30,2012-04-01,True,html_old,99374,52960.17,,50170.5,76.75,-31.34,,,5191.49,
SUJANATOW,2012-08-29 18:46:00,2012-06-30,2012-04-01,False,html_old,99373,52960.17,,50046.88,198.79,90.7,,,5191.49,
SUJANATOW,2012-11-12 18:40:00,2012-09-30,2012-07-01,True,html_old,101405,42212.88,,39877.75,74.94,-9.95,,,5191.49,
SUJANATOW,2012-11-22 17:47:00,2012-09-30,2012-07-01,False,html_old,101868,42212.88,,39710.47,216.27,131.38,,,5191.49,
SUJANATOW,2013-02-20 14:57:00,2012-12-31,2012-10-01,False,html_old,103506,28252.02,,24241.01,57.27,1.05,,,5191.49,
SUJANATOW,2013-06-27 17:13:00,2013-03-31,2013-01-01,True,html_old,108569,56405.16,,50968.43,92.0,57.81,,,5191.49,0.0
SUJANATOW,2013-06-27 17:13:00,2013-03-31,2013-01-01,False,html_old,108568,56405.16,,50902.7,183.98,149.79,,,5191.49,0.0
SUJANATOW,2013-08-16 20:03:00,2013-06-30,2013-04-01,True,html_old,110702,18512.6,,15184.42,-980.73,-383.96,,,5191.49,0.0
SUJANATOW,2013-08-16 20:03:00,2013-06-30,2013-04-01,False,html_old,110701,16045.29,,12628.23,-889.92,-293.15,,,5191.49,0.0
