symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
GLODYNE,2007-04-24 18:35:00,2007-03-31,2007-01-01,False,html_old,44409,4192.09,4193.22,3614.7,515.11,481.11,4.42,4.42,1087.76,0.0
GLODYNE,2007-04-24 18:35:00,2007-03-31,2007-01-01,True,html_old,44411,7372.62,7373.75,6151.8,986.01,928.23,8.53,0.0,1087.76,0.0
GLODYNE,2007-07-30 14:54:00,2007-06-30,2007-04-01,True,html_old,47602,6030.95,6031.55,5079.37,764.43,764.43,7.03,0.0,1087.76,0.0
GLODYNE,2007-07-30 15:02:00,2007-06-30,2007-04-01,False,html_old,47607,4875.95,4876.55,4095.98,696.22,602.53,5.54,5.54,1087.76,0.0
GLODYNE,2007-11-05 17:19:00,2007-09-30,2007-07-01,True,html_old,50973,6806.36,6807.36,5731.68,1007.67,883.78,8.12,,1087.76,
GLODYNE,2007-11-05 17:19:00,2007-09-30,2007-07-01,False,html_old,50878,6289.07,6290.07,5439.03,803.84,720.72,6.63,,1087.76,
GLODYNE,2008-02-05 15:48:00,2007-12-31,2007-10-01,True,html_old,52567,8224.85,8225.85,6861.66,1295.94,1112.42,10.23,,1087.76,
GLODYNE,2008-02-05 15:48:00,2007-12-31,2007-10-01,False,html_old,52565,7363.8,7364.8,6314.02,1003.34,878.34,8.07,,1087.76,
GLODYNE,2008-05-02 11:40:00,2008-03-31,2008-01-01,True,html_old,53777,9673.23,9673.23,7975.46,1608.75,1401.61,12.89,11.39,1087.76,
GLODYNE,2008-05-02 11:40:00,2008-03-31,2008-01-01,False,html_old,53776,8767.69,8767.69,7413.41,1298.07,1153.07,10.6,9.24,1087.76,
GLODYNE,2008-08-05 20:20:00,2008-06-30,2008-04-01,False,html_old,57455,10195.83,10224.83,8377.15,1786.17,1455.84,13.22,,1101.52,
