symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
HEXAWARE,2007-02-15 12:06:00,2006-12-31,2006-10-01,False,html_old,44042,10747.3,14347.6,9576.5,4358.9,4281.8,3.15,2.95,2639.6,0.0
HEXAWARE,2007-02-20 18:10:00,2006-12-31,2006-10-01,True,html_old,44043,24021.8,25019.8,20656.0,3837.2,3375.5,2.46,2.33,0.0,0.0
HEXAWARE,2007-04-24 13:20:00,2007-03-31,2007-01-01,False,html_old,44385,11816.5,12723.4,9581.5,2737.0,2630.4,1.9,1.81,2660.5,0.0
HEXAWARE,2007-04-24 15:16:00,2007-03-31,2007-01-01,True,html_old,44387,26436.9,27332.4,22678.8,4069.9,3519.5,2.57,2.43,0.0,0.0
HEXAWARE,2007-07-18 12:43:00,2007-06-30,2007-04-01,False,html_old,46802,11260.7,11819.7,9374.5,2033.0,1891.7,1.33,1.31,2660.5,0.0
HEXAWARE,2007-07-18 13:00:00,2007-06-30,2007-04-01,True,html_old,46805,26164.0,26675.2,22946.5,3133.1,2612.1,1.87,1.84,0.0,0.0
HEXAWARE,2007-10-18 13:38:00,2007-09-30,2007-07-01,False,html_old,48621,11063.0,11830.8,9787.4,2043.4,1693.7,1.25,1.23,2872.0,
HEXAWARE,2007-10-18 14:18:00,2007-09-30,2007-07-01,True,html_old,48635,25461.5,26325.4,23089.5,3216.3,2691.6,1.99,1.96,,
HEXAWARE,2008-02-21 12:39:00,2007-12-31,2007-10-01,False,html_old,52727,12739.4,13429.5,10576.0,-7446.2,-7291.9,-5.05,-5.05,2872.3,
HEXAWARE,2008-02-21 13:49:00,2007-12-31,2007-10-01,True,html_old,52729,25917.9,26646.2,24720.2,-8384.5,-8115.3,-5.6,-5.6,,
HEXAWARE,2008-04-28 13:25:00,2008-03-31,2008-01-01,True,html_old,53304,26695.1,27197.1,24758.4,2433.6,2085.7,1.45,1.45,,
HEXAWARE,2008-04-28 13:31:00,2008-03-31,2008-01-01,False,html_old,53303,12062.6,12475.2,10645.4,1829.8,1742.5,1.21,1.21,2872.3,
HEXAWARE,2008-07-29 21:18:00,2008-06-30,2008-04-01,False,html_old,56714,10640.52,11031.67,10701.7,326.5,184.67,0.13,0.13,2872.34,
HEXAWARE,2008-07-29 21:18:00,2008-06-30,2008-04-01,True,html_old,56711,28449.1,28890.99,27594.46,1291.62,951.5,0.66,0.66,,
HEXAWARE,2008-10-24 13:40:00,2008-09-30,2008-07-01,True,html_old,58656,29461.6,,26189.81,1258.9,1151.39,0.8,0.8,,
HEXAWARE,2008-10-24 13:47:00,2008-09-30,2008-07-01,False,html_old,58659,13454.82,,10222.09,1314.83,1104.51,0.77,0.76,2872.84,
HEXAWARE,2009-02-16 15:49:00,2008-12-31,2008-10-01,True,html_old,62416,30585.83,,28768.04,2464.95,1710.06,1.19,1.18,,
HEXAWARE,2009-02-16 16:31:00,2008-12-31,2008-10-01,False,html_old,62418,13658.77,,13630.68,646.91,644.05,0.45,0.44,2873.01,
HEXAWARE,2009-04-28 17:46:00,2009-03-31,2009-01-01,True,html_old,63072,26430.67,,25251.42,2050.16,1729.5,1.2,1.2,2873.01,
HEXAWARE,2009-04-28 17:46:00,2009-03-31,2009-01-01,False,html_old,63069,12006.01,,10561.41,2269.33,2027.69,1.41,1.41,2873.01,
HEXAWARE,2009-07-29 10:31:00,2009-06-30,2009-04-01,True,html_old,66352,25905.63,,22288.77,4411.75,3949.89,2.75,2.7,2873.01,
HEXAWARE,2009-07-29 10:31:00,2009-06-30,2009-04-01,False,html_old,66351,12104.0,,8864.14,4082.08,3855.51,2.68,2.64,2873.01,
HEXAWARE,2009-10-28 12:39:00,2009-09-30,2009-07-01,True,html_old,68675,26315.7,,22868.2,4349.42,4134.53,2.88,2.79,2873.01,
HEXAWARE,2009-10-28 12:55:00,2009-09-30,2009-07-01,False,html_old,68674,12805.52,,9857.08,3808.71,3663.71,2.55,2.47,2873.01,
HEXAWARE,2010-02-17 09:21:00,2009-12-31,2009-10-01,False,html_old,72438,11711.83,,9789.59,2800.72,2873.21,2.0,1.93,2873.01,
HEXAWARE,2010-02-17 09:25:00,2009-12-31,2009-10-01,True,html_old,72439,25204.17,,22567.35,3642.25,3603.83,2.51,2.42,2873.01,
HEXAWARE,2010-04-29 09:23:00,2010-03-31,2010-01-01,True,html_old,73046,22197.85,,21802.24,1246.75,1155.26,0.8,0.77,2887.91,
HEXAWARE,2010-04-29 09:23:00,2010-03-31,2010-01-01,False,html_old,73045,9195.2,,9166.34,841.81,790.74,0.55,0.53,2887.91,
HEXAWARE,2010-07-29 09:06:00,2010-06-30,2010-04-01,True,html_old,76261,25121.52,,25997.45,1630.92,1439.61,1.0,0.97,2896.26,
HEXAWARE,2010-07-29 09:10:00,2010-06-30,2010-04-01,False,html_old,76258,9345.78,,10905.01,1106.52,1075.49,0.74,0.72,2896.25,
HEXAWARE,2010-10-28 09:43:00,2010-09-30,2010-07-01,False,html_old,78845,11238.93,,10988.37,4729.47,4153.21,2.87,2.79,2900.16,
HEXAWARE,2010-10-28 10:24:00,2010-09-30,2010-07-01,True,html_old,78847,28174.39,,27184.17,4291.33,4203.59,2.9,2.82,2900.16,
HEXAWARE,2011-02-16 10:59:00,2010-12-31,2010-10-01,True,html_old,83145,29962.62,,26316.34,4513.23,3960.41,2.73,2.67,2904.02,
HEXAWARE,2011-02-16 10:59:00,2010-12-31,2010-10-01,False,html_old,83143,12585.17,,9841.9,3496.22,3263.22,2.25,2.2,2904.02,
HEXAWARE,2011-04-28 09:08:00,2011-03-31,2011-01-01,False,html_old,83706,14288.54,,10565.78,4647.11,4586.18,1.58,1.54,5821.83,
HEXAWARE,2011-04-28 09:08:00,2011-03-31,2011-01-01,True,html_old,83705,31854.05,,26982.11,5822.06,5383.46,1.85,1.81,5821.83,
HEXAWARE,2011-07-27 11:20:00,2011-06-30,2011-04-01,True,html_old,87025,33408.74,,27328.89,7183.81,6024.26,2.06,2.01,5852.29,
HEXAWARE,2011-07-27 11:20:00,2011-06-30,2011-04-01,False,html_old,87023,15284.2,,10479.62,5900.21,5228.19,1.79,1.75,5852.29,
HEXAWARE,2011-10-20 13:09:00,2011-09-30,2011-07-01,True,html_old,89245,36600.04,,30077.44,7826.08,6470.1,2.21,2.16,5861.43,
HEXAWARE,2011-10-20 13:09:00,2011-09-30,2011-07-01,False,html_old,89244,17336.09,,12068.84,6445.61,5546.67,1.89,1.85,5851.43,
HEXAWARE,2012-03-01 19:30:00,2011-12-31,2011-10-01,True,html_old,93309,43188.4,,34501.09,9935.82,8824.86,3.01,2.95,5867.17,
HEXAWARE,2012-04-27 19:47:00,2012-03-31,2012-01-01,False,html_old,93449,21296.33,,13446.96,9461.87,8304.86,2.83,2.77,5906.67,
HEXAWARE,2012-04-27 19:47:00,2012-03-31,2012-01-01,True,html_old,93448,43829.09,,34542.5,10485.69,8836.36,3.01,2.94,5906.67,
HEXAWARE,2012-07-31 21:55:00,2012-06-30,2012-04-01,False,html_old,97831,24437.95,,16148.72,9357.69,7465.44,2.52,2.48,5921.22,
HEXAWARE,2012-11-01 13:09:00,2012-09-30,2012-07-01,True,html_old,100384,50751.54,,41117.44,10655.26,8407.16,2.84,2.8,5926.81,
HEXAWARE,2012-11-01 13:09:00,2012-09-30,2012-07-01,False,html_old,100383,23501.46,,15737.34,8714.63,7129.61,2.41,2.37,5926.81,
HEXAWARE,2013-02-11 15:51:00,2012-12-31,2012-10-01,False,html_old,102925,22011.66,,16007.81,6587.17,5660.39,1.91,1.88,5930.9,
HEXAWARE,2013-02-11 15:51:00,2012-12-31,2012-10-01,True,html_old,102916,50228.11,,42745.9,8056.09,6617.99,2.23,2.2,5930.9,
HEXAWARE,2013-04-29 19:33:00,2013-03-31,2013-01-01,True,html_old,104226,50768.39,,41686.19,10033.39,7927.7,,,5966.18,114450.91
HEXAWARE,2013-04-29 19:33:00,2013-03-31,2013-01-01,True,html_old,104225,50768.39,,41686.19,10033.39,7927.7,,,5966.18,114450.91
HEXAWARE,2013-05-07 15:41:00,2013-03-31,2013-01-01,False,html_old,104412,23183.02,,15239.9,8774.35,7063.16,,,5966.18,92530.39
HEXAWARE,2013-07-19 16:01:00,2013-06-30,2013-04-01,False,html_old,109029,24681.8,,14915.82,10732.76,8712.2,,,5972.56,92530.39
HEXAWARE,2013-07-19 16:01:00,2013-06-30,2013-04-01,True,html_old,109030,53660.14,,42267.7,12415.04,9790.68,,,5972.56,114450.91
HEXAWARE,2013-11-18 18:37:00,2013-09-30,2013-07-01,True,html_old,112622,62105.26,,50188.33,12591.44,9872.36,,,5992.06,114450.91
HEXAWARE,2013-11-18 18:37:00,2013-09-30,2013-07-01,False,html_old,112621,26717.15,,16766.99,10557.28,8607.92,,,5992.06,92530.39
HEXAWARE,2014-02-07 18:09:00,2013-12-31,2013-10-01,True,html_old,114847,62001.03,,50150.0,12909.67,10322.64,,,5997.52,113918.6
HEXAWARE,2014-02-07 18:09:00,2013-12-31,2013-10-01,False,html_old,114846,27413.43,,17388.73,10938.35,9013.35,,,5997.52,82855.22
HEXAWARE,2014-05-02 16:37:00,2014-03-31,2014-01-01,True,html_old,116600,58887.94,,49988.56,9749.97,7030.22,,,6005.34,113918.6
HEXAWARE,2014-05-02 16:37:00,2014-03-31,2014-01-01,False,html_old,116601,25330.79,,18212.67,11649.89,9604.12,,,6005.34,82855.22
HEXAWARE,2014-07-23 10:49:00,2014-06-30,2014-04-01,False,html_old,120747,23798.4,,16396.72,8079.03,6536.46,,,6006.49,82855.22
HEXAWARE,2014-07-23 10:49:00,2014-06-30,2014-04-01,True,html_old,120746,61038.41,,51843.29,9926.61,7657.0,,,6006.49,113918.6
HEXAWARE,2014-11-10 13:45:00,2014-09-30,2014-07-01,True,html_old,123464,67061.59,,56435.69,10870.58,8602.02,,,6016.01,113918.6
HEXAWARE,2014-11-10 13:45:00,2014-09-30,2014-07-01,False,html_old,123465,34456.93,,25747.95,9037.11,8020.93,,,6016.01,82855.22
HEXAWARE,2015-02-11 16:41:00,2014-12-31,2014-10-01,True,html_old,126026,71179.76,,59619.76,11264.79,8725.93,,,6018.47,0.0
