symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
ESSDEE,2007-05-14 14:12:00,2007-03-31,2007-01-01,False,html_old,45284,6316.0,6525.0,4962.0,1406.0,1253.0,5.95,5.95,2641.0,0.0
ESSDEE,2007-05-14 14:21:00,2007-03-31,2007-01-01,True,html_old,45287,7075.0,7287.0,5247.0,1815.0,1613.0,7.66,7.66,2641.0,0.0
ESSDEE,2007-07-30 19:09:00,2007-06-30,2007-04-01,True,html_old,47703,7261.7,7405.38,5336.37,1828.15,1628.54,6.17,6.17,2641.48,0.0
ESSDEE,2007-09-13 20:24:00,2007-06-30,2007-04-01,False,html_old,47700,6483.02,6625.45,4977.83,1471.47,1311.86,4.97,4.97,2641.48,0.0
ESSDEE,2007-10-31 12:56:00,2007-09-30,2007-07-01,False,html_old,50458,6353.29,6688.93,5100.62,1482.85,1141.0,4.28,4.28,2782.48,
ESSDEE,2007-10-31 13:10:00,2007-09-30,2007-07-01,True,html_old,50468,7298.64,7634.65,5568.39,1859.6,1473.74,5.53,5.53,2782.48,
ESSDEE,2008-01-30 22:26:00,2007-12-31,2007-10-01,True,html_old,52197,7061.65,7214.61,5036.83,2024.21,1807.59,6.5,6.5,2782.48,
ESSDEE,2008-01-30 22:26:00,2007-12-31,2007-10-01,False,html_old,52196,6188.71,6337.75,4566.6,1690.86,1518.76,5.46,5.46,2782.48,
ESSDEE,2008-05-26 14:56:00,2008-03-31,2008-01-01,False,html_old,54343,9022.74,9188.17,6508.43,2546.52,2199.15,7.9,7.9,2782.48,
ESSDEE,2008-05-26 14:56:00,2008-03-31,2008-01-01,True,html_old,54341,10072.41,10239.32,7209.42,2813.63,2434.78,8.75,8.75,2782.48,
ESSDEE,2008-08-01 17:09:00,2008-06-30,2008-04-01,True,html_old,57389,10681.98,10705.45,7829.88,2645.8,2140.54,7.69,7.69,2782.48,
ESSDEE,2008-08-01 19:06:00,2008-06-30,2008-04-01,False,html_old,57405,9496.99,9520.18,7043.32,2322.06,1853.4,6.66,6.66,2782.48,
ESSDEE,2008-10-31 14:59:00,2008-09-30,2008-07-01,False,html_old,59933,10237.01,,7367.18,2777.81,1901.97,6.84,6.84,2782.48,
ESSDEE,2008-10-31 14:59:00,2008-09-30,2008-07-01,True,html_old,59931,12416.11,,9018.48,3235.78,2292.92,8.24,8.24,2782.48,
ESSDEE,2009-01-31 18:36:00,2008-12-31,2008-10-01,True,html_old,62108,10252.83,,7555.76,2557.92,2010.04,7.37,7.37,2782.48,
ESSDEE,2009-01-31 18:36:00,2008-12-31,2008-10-01,False,html_old,62104,10378.05,,7787.43,2570.87,2072.77,7.45,7.45,2782.48,
ESSDEE,2009-07-07 18:53:00,2009-03-31,2009-01-01,True,html_old,65549,11800.89,,21067.8,-9853.99,-10422.86,-37.45,-37.45,2782.48,
ESSDEE,2009-07-07 18:53:00,2009-03-31,2009-01-01,False,html_old,65546,10036.1,,8215.32,1352.56,817.65,2.94,2.94,2782.48,
ESSDEE,2009-07-31 14:40:00,2009-06-30,2009-04-01,False,html_old,66883,10233.39,,7657.97,2203.07,1636.78,5.88,5.88,2782.48,
ESSDEE,2009-07-31 15:00:00,2009-06-30,2009-04-01,True,html_old,66929,13038.31,,10201.13,2376.59,1748.66,6.33,6.33,2782.4,
ESSDEE,2009-10-31 17:26:00,2009-09-30,2009-07-01,True,html_old,69928,14159.46,,10475.82,3220.59,2428.89,8.74,8.74,2782.48,
ESSDEE,2009-10-31 17:26:00,2009-09-30,2009-07-01,False,html_old,69925,10979.96,,7762.09,2842.1,2125.57,7.64,7.64,2782.48,
ESSDEE,2010-01-30 16:21:00,2009-12-31,2009-10-01,True,html_old,72093,15769.52,,11401.44,4100.01,3102.23,11.15,11.15,2782.48,
ESSDEE,2010-01-30 16:21:00,2009-12-31,2009-10-01,False,html_old,72090,12628.62,,8750.63,3678.9,2759.55,9.92,9.92,2782.48,
ESSDEE,2010-08-13 15:32:00,2010-06-30,2010-04-01,False,html_old,77335,12307.44,,8628.39,3597.58,2730.65,9.81,9.81,2782.48,
ESSDEE,2010-08-13 15:41:00,2010-06-30,2010-04-01,True,html_old,77334,15305.51,,11491.78,3616.44,2691.95,9.79,9.79,2782.48,
ESSDEE,2010-11-15 10:32:00,2010-09-30,2010-07-01,True,html_old,80818,16222.14,,11208.92,4718.02,4051.83,12.8,12.69,2948.88,
ESSDEE,2010-11-15 10:46:00,2010-09-30,2010-07-01,False,html_old,80808,15589.51,,10966.81,4411.07,3804.49,12.96,11.92,2948.88,
ESSDEE,2011-02-11 18:24:00,2010-12-31,2010-10-01,True,html_old,82784,18690.35,,13791.46,4733.84,3804.3,11.87,11.87,3204.78,
ESSDEE,2011-02-11 18:24:00,2010-12-31,2010-10-01,False,html_old,82783,17765.09,,13545.62,4137.3,3311.1,10.33,10.33,3204.78,
ESSDEE,2011-08-12 17:42:00,2011-06-30,2011-04-01,True,html_old,88158,17484.08,,13783.19,3458.2,2054.65,6.41,6.41,3204.78,
ESSDEE,2011-08-12 17:42:00,2011-06-30,2011-04-01,False,html_old,88157,16311.19,,12927.16,3153.0,1809.47,5.65,5.65,3204.78,
ESSDEE,2011-11-21 12:56:00,2011-09-30,2011-07-01,True,html_old,90964,16011.62,,13134.15,2515.83,1887.77,5.89,5.89,3204.78,
ESSDEE,2011-11-21 12:56:00,2011-09-30,2011-07-01,False,html_old,90963,15901.5,,13322.15,2235.05,1664.73,5.19,5.19,3204.78,
