symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
OPTOCIRCUI,2007-06-29 18:33:00,2007-03-31,2007-01-01,True,html_old,46395,8420.33,8419.25,5516.44,2615.18,2423.37,3.93,3.93,6161.66,0.0
OPTOCIRCUI,2007-06-29 18:33:00,2007-03-31,2007-01-01,False,html_old,46394,6418.87,6364.18,3703.03,2475.95,2386.7,3.87,3.87,6161.66,0.0
OPTOCIRCUI,2007-07-24 13:19:00,2007-06-30,2007-04-01,False,html_old,47028,6160.12,6269.51,3753.49,2318.26,2316.94,3.76,0.0,6161.66,0.0
OPTOCIRCUI,2007-07-24 13:49:00,2007-06-30,2007-04-01,True,html_old,47033,9650.25,9773.4,6690.58,2804.88,2782.04,4.52,0.0,6161.66,0.0
OPTOCIRCUI,2007-10-24 15:01:00,2007-09-30,2007-07-01,True,html_old,49028,12376.43,12496.37,8801.45,3447.51,3407.54,5.5,5.48,6278.12,
OPTOCIRCUI,2007-10-24 15:15:00,2007-09-30,2007-07-01,False,html_old,49031,8127.95,8021.41,4984.57,2843.2,2842.04,4.59,4.57,6278.12,
OPTOCIRCUI,2008-01-29 22:25:00,2007-12-31,2007-10-01,True,html_old,52030,12732.91,13104.47,9211.93,3614.14,3574.28,3.83,3.82,9417.18,
OPTOCIRCUI,2008-01-29 22:25:00,2007-12-31,2007-10-01,False,html_old,52025,9042.61,9147.91,5761.86,3157.48,3155.05,3.38,3.37,9417.18,
OPTOCIRCUI,2008-05-27 16:11:00,2008-03-31,2008-01-01,True,html_old,54396,12048.25,13140.32,8939.39,3845.31,3476.2,3.7,3.65,9417.18,
OPTOCIRCUI,2008-05-27 17:15:00,2008-03-31,2008-01-01,False,html_old,54403,9538.67,10613.7,6690.24,3621.31,3565.38,3.8,3.74,9417.18,
OPTOCIRCUI,2008-07-31 15:16:00,2008-06-30,2008-04-01,True,html_old,57106,17736.72,17957.17,12280.38,4586.76,4498.89,4.78,4.7,9417.18,
OPTOCIRCUI,2008-07-31 15:16:00,2008-06-30,2008-04-01,False,html_old,57105,8234.47,8267.97,4921.34,3073.9,3025.3,3.21,3.16,9417.18,
OPTOCIRCUI,2008-10-21 14:08:00,2008-09-30,2008-07-01,True,html_old,58050,21701.51,,15041.16,5738.94,5672.93,6.02,5.92,9417.18,
OPTOCIRCUI,2008-10-21 15:11:00,2008-09-30,2008-07-01,False,html_old,58078,10435.8,,6705.8,3860.49,3858.51,4.1,4.03,9417.18,
OPTOCIRCUI,2009-01-27 17:32:00,2008-12-31,2008-10-01,False,html_old,61318,9461.22,,5620.67,3120.35,3117.79,1.95,1.91,16009.21,
