symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
TV-18,2007-02-20 18:10:00,2006-12-31,2006-10-01,True,html_old,43422,6477.62,6477.62,3540.25,2022.57,1639.58,3.13,3.13,2621.34,0.0
TV-18,2007-04-30 14:33:00,2007-03-31,2007-01-01,False,html_old,44826,6388.0,6388.0,3657.0,1916.0,1510.0,2.64,2.64,2828.0,0.0
TV-18,2007-04-30 14:33:00,2007-03-31,2007-01-01,True,html_old,44823,8038.0,8038.0,4871.0,2418.0,1990.0,3.51,3.51,2828.0,0.0
TV-18,2007-07-27 14:21:00,2007-06-30,2007-04-01,False,html_old,47330,5230.09,5230.09,3669.65,825.3,293.25,0.52,0.52,2828.06,0.0
TV-18,2007-07-27 15:03:00,2007-06-30,2007-04-01,True,html_old,47351,6811.63,6815.84,5420.79,532.57,45.4,0.08,0.0,2828.06,0.0
TV-18,2007-11-06 18:00:00,2007-09-30,2007-07-01,False,html_old,51007,6519.03,6519.5,4429.41,1681.79,886.14,1.55,,2860.0,
TV-18,2007-11-06 19:40:00,2007-09-30,2007-07-01,True,html_old,51037,8828.15,8829.76,7306.11,1144.11,161.49,0.92,,,
TV-18,2008-02-06 16:24:00,2007-12-31,2007-10-01,True,html_old,52660,11217.36,11955.95,9281.43,1226.17,810.3,,,,
TV-18,2008-02-06 16:24:00,2007-12-31,2007-10-01,False,html_old,52659,7923.57,8554.49,5790.09,1420.08,1093.9,0.94,0.94,5798.32,
TV-18,2008-04-28 18:41:00,2008-03-31,2008-01-01,True,html_old,53375,13233.76,14786.23,11116.67,1770.09,1142.94,,,,
TV-18,2008-04-28 18:41:00,2008-03-31,2008-01-01,False,html_old,53374,9560.09,11180.4,6778.5,2539.01,1895.2,1.62,1.62,5978.32,
TV-18,2008-07-29 12:03:00,2008-06-30,2008-04-01,False,html_old,56532,7484.03,9023.93,5797.04,478.57,344.35,0.41,0.41,5984.21,
TV-18,2008-07-29 12:19:00,2008-06-30,2008-04-01,True,html_old,56536,9299.16,10832.74,8735.33,-769.69,-914.52,,,,
TV-18,2008-10-25 16:20:00,2008-09-30,2008-07-01,True,html_old,58932,12946.08,,14393.56,-2884.67,-3186.95,,,,
TV-18,2008-10-25 16:53:00,2008-09-30,2008-07-01,False,html_old,58934,7910.66,,6399.59,345.17,120.81,0.1,,5994.0,
TV-18,2009-01-29 20:35:00,2008-12-31,2008-10-01,True,html_old,61699,12998.52,,15765.5,-3614.54,-3306.53,,,,
TV-18,2009-01-29 20:35:00,2008-12-31,2008-10-01,False,html_old,61698,6353.04,,5946.36,711.35,949.96,0.79,0.79,5994.0,
TV-18,2009-07-15 14:24:00,2009-06-30,2009-04-01,False,html_old,65608,5822.99,,5975.73,-2097.79,-2240.7,-1.87,-1.87,6000.71,
TV-18,2009-07-15 15:16:00,2009-06-30,2009-04-01,True,html_old,65609,10684.61,,12362.57,-3937.2,-4208.02,,,,
TV-18,2009-10-20 15:24:00,2009-09-30,2009-07-01,False,html_old,67782,6373.1,,6848.33,-2358.57,-2625.76,-2.19,-2.19,6000.71,
TV-18,2009-10-20 15:31:00,2009-09-30,2009-07-01,True,html_old,67796,11778.0,,14872.06,-5385.26,-5608.39,,,,
TV-18,2010-01-20 16:32:00,2009-12-31,2009-10-01,True,html_old,70942,12835.76,,14228.85,-3867.16,-3990.63,-3.23,-3.23,6750.8,
TV-18,2010-01-20 16:32:00,2009-12-31,2009-10-01,False,html_old,70941,6940.78,,6500.05,-1177.75,-1265.72,-1.02,-1.02,6750.8,
TV-18,2010-07-30 18:02:00,2010-06-30,2010-04-01,True,html_old,76455,11982.02,,12355.3,-1296.99,-1546.61,-0.54,-0.54,9037.92,
TV-18,2010-07-30 18:02:00,2010-06-30,2010-04-01,False,html_old,76452,6472.1,,5228.95,1274.41,1078.62,0.59,0.59,9037.92,
TV-18,2010-10-26 16:29:00,2010-09-30,2010-07-01,False,html_old,78577,6695.14,,5142.82,2066.72,1146.75,0.63,0.62,9049.75,
TV-18,2010-10-26 16:29:00,2010-09-30,2010-07-01,True,html_old,78573,14225.81,,14394.98,-559.42,-1522.58,-0.94,-0.94,9049.75,
TV-18,2011-01-27 12:27:00,2010-12-31,2010-10-01,True,html_old,81789,14562.91,,13895.36,736.56,222.09,0.34,0.33,9067.75,
TV-18,2011-01-27 12:27:00,2010-12-31,2010-10-01,False,html_old,81788,7846.37,,6131.17,1043.07,727.03,0.4,0.4,9067.75,
