symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
MONNETISPA,2007-04-23 09:36:00,2007-03-31,2007-01-01,False,html_old,44335,18645.0,19771.0,13481.0,5452.0,4279.0,12.46,12.46,3434.0,0.0
MONNETISPA,2007-07-30 16:45:00,2007-06-30,2007-04-01,False,html_old,47609,23453.0,23809.0,17259.0,5488.0,4604.0,13.41,13.41,3434.0,0.0
MONNETISPA,2007-10-15 09:23:00,2007-09-30,2007-07-01,False,html_old,48461,25831.0,26335.0,21557.0,4622.0,3678.0,10.19,10.19,3609.0,
MONNETISPA,2008-01-14 17:10:00,2007-12-31,2007-10-01,False,html_old,51224,28819.0,29295.0,24358.0,4855.0,3366.0,8.03,8.03,4193.0,
MONNETISPA,2008-04-28 18:12:00,2008-03-31,2008-01-01,False,html_old,53320,38064.0,39400.0,31480.0,7447.0,5720.0,14.67,14.67,4799.0,
MONNETISPA,2008-07-28 14:41:00,2008-06-30,2008-04-01,False,html_old,56390,37881.0,38330.0,28754.0,8331.0,7032.0,14.28,14.28,4924.0,
MONNETISPA,2008-10-23 13:00:00,2008-09-30,2008-07-01,False,html_old,58389,39970.0,,31181.0,7401.0,6201.0,12.59,12.59,4924.0,
MONNETISPA,2009-01-29 14:06:00,2008-12-31,2008-10-01,False,html_old,61540,40008.0,,33850.0,4208.0,3350.0,6.81,6.81,4924.0,
MONNETISPA,2009-06-30 16:56:00,2009-03-31,2009-01-01,False,html_old,65222,37014.0,,30894.0,7132.0,5017.0,10.46,10.46,4796.0,
MONNETISPA,2009-07-30 15:51:00,2009-06-30,2009-04-01,False,html_old,66656,35615.0,,26597.0,7356.0,6124.0,12.77,12.77,4796.0,
MONNETISPA,2009-11-03 19:16:00,2009-09-30,2009-07-01,False,html_old,70269,31398.0,,23536.0,7742.0,6421.0,13.39,13.39,4796.0,
MONNETISPA,2010-01-30 18:32:00,2009-12-31,2009-10-01,False,html_old,72194,37219.0,,27780.0,8349.0,6801.0,14.18,14.18,4796.0,
MONNETISPA,2010-05-10 15:09:00,2010-03-31,2010-01-01,False,html_old,73662,43839.0,,32784.0,9421.0,7247.0,13.87,13.87,5226.0,
MONNETISPA,2010-08-09 14:20:00,2010-06-30,2010-04-01,False,html_old,76942,42038.0,,31727.0,9075.0,7271.0,13.91,13.91,5226.0,
MONNETISPA,2010-10-28 13:56:00,2010-09-30,2010-07-01,False,html_old,78898,36065.0,,27435.0,8186.0,6560.0,12.55,12.55,5226.0,
MONNETISPA,2011-02-08 16:20:00,2010-12-31,2010-10-01,False,html_old,82522,34714.0,,25510.0,9316.0,7018.0,11.28,11.28,6218.0,
MONNETISPA,2011-05-12 15:37:00,2011-03-31,2011-01-01,False,html_old,84461,44555.0,,33502.0,9889.0,7657.0,11.9,11.9,6434.0,
MONNETISPA,2011-08-02 15:10:00,2011-06-30,2011-04-01,False,html_old,87544,42717.0,,32951.0,9566.0,7315.0,11.37,11.37,6434.0,
MONNETISPA,2011-11-08 18:53:00,2011-09-30,2011-07-01,False,html_old,90058,45855.0,,35774.0,9582.0,7694.0,11.95,11.95,6434.0,
MONNETISPA,2012-02-16 21:03:00,2011-12-31,2011-10-01,False,html_old,92833,48101.0,,37484.0,9809.0,7305.0,11.36,11.36,6434.0,
MONNETISPA,2012-05-15 21:03:00,2012-03-31,2012-01-01,False,html_old,94557,53635.0,,41772.0,10786.0,8309.0,12.91,12.5,6434.0,
MONNETISPA,2012-08-17 12:16:00,2012-06-30,2012-04-01,False,html_old,98666,52062.0,,41244.0,8906.0,6850.0,,,6428.0,
MONNETISPA,2012-11-19 18:36:00,2012-09-30,2012-07-01,False,html_old,101714,54598.0,,43264.0,9319.0,7129.0,,,6409.0,
MONNETISPA,2013-02-21 20:01:00,2012-12-31,2012-10-01,False,html_old,103698,45860.0,,37209.0,7667.0,5749.0,,,6373.0,
MONNETISPA,2013-06-04 14:57:00,2013-03-31,2013-01-01,False,html_old,106303,43223.48,,35348.14,7948.91,5304.0,,,6373.17,251601.19
MONNETISPA,2013-08-17 13:33:00,2013-06-30,2013-04-01,False,html_old,110769,46988.57,,39184.15,7245.5,5249.61,,,6373.17,0.0
MONNETISPA,2013-11-26 16:21:00,2013-09-30,2013-07-01,False,html_old,113599,50137.65,,40452.05,7980.3,6019.39,,,6373.17,0.0
MONNETISPA,2014-02-18 16:09:00,2013-12-31,2013-10-01,False,html_old,115483,64002.94,,55807.09,5169.85,4691.24,,,6583.57,271278.28
