symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
IDFC,2007-04-25 18:54:00,2007-03-31,2007-01-01,True,html_old,44503,42317.0,42771.0,4431.0,11613.0,9297.0,0.83,0.82,112593.0,0.0
IDFC,2007-04-25 18:54:00,2007-03-31,2007-01-01,False,html_old,44501,40584.0,41038.0,3414.0,10913.0,8509.0,0.76,0.75,112593.0,0.0
IDFC,2007-07-25 18:09:00,2007-06-30,2007-04-01,False,html_old,47159,55679.0,55680.0,2881.0,21642.0,16781.0,1.49,1.48,112847.0,0.0
IDFC,2007-07-25 18:09:00,2007-06-30,2007-04-01,True,html_old,47158,60963.0,60970.0,5490.0,24247.0,18098.0,1.61,1.6,112847.0,0.0
IDFC,2007-10-15 09:23:00,2007-09-30,2007-07-01,False,html_old,48459,60277.0,60443.0,4044.0,23423.0,17944.0,1.4,1.4,112924.0,
IDFC,2007-10-15 09:35:00,2007-09-30,2007-07-01,True,html_old,48462,65508.0,65671.0,6631.0,25981.0,19772.0,1.51,1.51,112924.0,
IDFC,2008-01-14 17:30:00,2007-12-31,2007-10-01,True,html_old,51226,76339.0,76670.0,7157.0,29909.0,22167.0,1.69,1.68,129430.0,
IDFC,2008-01-14 17:30:00,2007-12-31,2007-10-01,False,html_old,51225,68882.0,69192.0,3340.0,26327.0,19867.0,1.54,1.53,129430.0,
IDFC,2008-04-28 14:06:00,2008-03-31,2008-01-01,False,html_old,53317,67528.0,68227.0,7851.0,15913.0,12325.0,0.93,0.93,129430.0,
IDFC,2008-04-28 14:06:00,2008-03-31,2008-01-01,True,html_old,53316,76703.0,77337.0,12924.0,19901.0,14867.0,1.14,1.14,129430.0,
IDFC,2008-07-18 13:14:00,2008-06-30,2008-04-01,True,html_old,55865,86861.19,87051.19,9676.51,28709.07,21860.27,1.67,1.67,129521.7,
IDFC,2008-07-18 13:22:00,2008-06-30,2008-04-01,False,html_old,55866,80970.99,81153.38,5989.95,26538.31,20473.31,1.58,1.58,129521.7,
IDFC,2008-10-22 15:24:00,2008-09-30,2008-07-01,False,html_old,58242,84199.68,,4952.9,27778.53,21043.23,1.63,1.62,129521.7,
IDFC,2008-10-22 15:30:00,2008-09-30,2008-07-01,True,html_old,58244,93969.67,,10770.8,31687.0,23360.09,1.8,1.79,129521.7,
IDFC,2009-01-29 17:19:00,2008-12-31,2008-10-01,True,html_old,61616,86196.99,,6962.98,26499.98,18396.9,1.42,1.42,129527.61,
IDFC,2009-01-29 17:19:00,2008-12-31,2008-10-01,False,html_old,61614,79130.95,,2118.6,24342.56,17267.86,1.33,1.33,129527.61,
IDFC,2009-04-28 17:33:00,2009-03-31,2009-01-01,False,html_old,63057,87023.55,,14762.61,17832.46,14807.46,1.14,1.14,129527.61,
IDFC,2009-04-28 17:40:00,2009-03-31,2009-01-01,True,html_old,63064,95610.51,,24560.3,16693.08,12155.34,0.9,0.9,129527.61,
IDFC,2009-07-20 12:48:00,2009-06-30,2009-04-01,False,html_old,65705,87558.29,,2788.71,32349.9,24349.9,1.88,1.87,129549.91,
IDFC,2009-07-20 12:52:00,2009-06-30,2009-04-01,True,html_old,65706,99228.83,,9603.99,37182.83,27447.94,2.1,2.09,129549.91,
IDFC,2009-10-23 10:03:00,2009-09-30,2009-07-01,True,html_old,67972,101984.24,,13391.18,38837.03,29082.51,2.26,2.23,129549.91,
IDFC,2009-10-23 10:07:00,2009-09-30,2009-07-01,False,html_old,67973,88251.79,,5830.04,32672.98,25072.98,1.94,1.91,129549.91,
IDFC,2010-01-27 08:36:00,2009-12-31,2009-10-01,True,html_old,71300,99743.26,,15155.82,36785.91,26998.37,2.08,2.06,129657.68,
IDFC,2010-01-27 09:05:00,2009-12-31,2009-10-01,False,html_old,71306,88076.1,,8328.53,31960.96,24010.96,1.85,1.83,129657.68,
IDFC,2010-04-27 11:49:00,2010-03-31,2010-01-01,True,html_old,72880,102383.67,,29645.99,30066.42,22685.78,1.76,1.74,130061.24,
IDFC,2010-04-27 11:49:00,2010-03-31,2010-01-01,False,html_old,72878,93111.3,,16026.53,34729.9,27849.9,2.15,2.13,130061.24,
IDFC,2010-08-04 16:53:00,2010-06-30,2010-04-01,False,html_old,76787,99160.67,,9659.8,41561.08,31971.08,2.46,2.44,130164.47,
IDFC,2010-08-04 17:00:00,2010-06-30,2010-04-01,True,html_old,76788,109139.42,,16771.87,44430.56,33450.81,2.58,2.56,130164.47,
IDFC,2010-11-08 18:52:00,2010-09-30,2010-07-01,False,html_old,80023,109391.29,,10468.92,42695.52,30665.52,2.03,2.03,145999.62,
IDFC,2010-11-08 19:24:00,2010-09-30,2010-07-01,True,html_old,80037,121675.21,,17536.84,47497.59,33749.79,2.26,2.25,145999.62,
IDFC,2011-01-31 17:26:00,2010-12-31,2010-10-01,False,html_old,82143,116214.62,,10079.2,41782.55,30422.55,1.97,1.94,146076.54,
IDFC,2011-01-31 17:26:00,2010-12-31,2010-10-01,True,html_old,82142,130625.6,,21204.73,44794.35,32070.47,2.08,2.06,146076.54,
IDFC,2011-04-29 18:06:00,2011-03-31,2011-01-01,True,html_old,83874,130233.71,,21152.95,41161.32,28637.33,1.85,1.84,230094.75,
