symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
ERAINFRA,2007-02-07 19:01:00,2006-12-31,2006-10-01,True,html_old,43587,32257.86,32443.34,25391.47,5676.62,3051.81,16.4,13.21,1861.36,0.0
ERAINFRA,2007-04-28 15:12:00,2007-03-31,2007-01-01,True,html_old,44702,40170.04,41031.01,32326.5,6321.47,3796.54,20.4,14.93,1861.36,0.0
ERAINFRA,2007-05-05 16:46:00,2007-03-31,2007-01-01,False,html_old,44710,26761.69,27928.81,22258.97,4034.88,3042.33,16.34,11.96,1861.36,0.0
ERAINFRA,2007-07-31 20:19:00,2007-06-30,2007-04-01,False,html_old,47944,24787.14,27173.97,20289.9,4979.5,3312.82,17.7,12.26,2310.36,0.0
ERAINFRA,2007-10-30 22:30:00,2007-09-30,2007-07-01,False,html_old,50363,25643.55,26532.95,21240.34,3599.54,2471.93,9.4,7.16,2310.36,
ERAINFRA,2008-01-14 10:23:00,2007-12-31,2007-10-01,False,html_old,51214,33511.02,34039.1,26293.73,4849.32,2764.3,12.59,9.12,2310.36,
ERAINFRA,2008-06-19 11:01:00,2008-03-31,2008-01-01,False,html_old,54928,62506.52,62204.35,50971.89,7567.31,3676.36,16.03,17.23,2310.36,
ERAINFRA,2008-07-29 11:10:00,2008-06-30,2008-04-01,False,html_old,56522,39093.32,40320.71,32130.66,4305.55,2840.09,12.29,11.35,2310.36,
ERAINFRA,2008-11-03 14:47:00,2008-09-30,2008-07-01,False,html_old,60477,41896.33,,33861.42,4652.0,3566.89,3.09,2.97,2310.36,
ERAINFRA,2009-02-02 10:46:00,2008-12-31,2008-10-01,False,html_old,62302,61404.31,,51022.38,3579.17,3087.59,2.16,2.16,2860.36,
ERAINFRA,2009-04-21 19:58:00,2009-03-31,2009-01-01,False,html_old,62716,95258.07,,83828.14,13101.39,10762.62,7.5,7.5,2871.0,
ERAINFRA,2009-07-20 19:17:00,2009-06-30,2009-04-01,False,html_old,65728,70798.38,,58380.52,7770.13,9640.79,6.72,6.72,2873.8,
ERAINFRA,2009-11-03 14:24:00,2009-09-30,2009-07-01,False,html_old,69992,83537.77,,69190.54,8855.46,6356.73,4.42,4.12,2873.8,
ERAINFRA,2010-01-25 09:10:00,2009-12-31,2009-10-01,False,html_old,71197,89118.87,,75297.21,7560.83,5724.26,3.73,3.73,3574.36,
ERAINFRA,2010-06-01 12:57:00,2010-03-31,2010-01-01,False,html_old,75353,98091.8,,80580.53,10771.68,6218.98,3.89,3.89,3583.33,
ERAINFRA,2010-08-02 09:15:00,2010-06-30,2010-04-01,False,html_old,76663,81419.17,,66116.04,8866.21,5906.13,3.29,3.28,3636.55,
ERAINFRA,2010-11-16 17:43:00,2010-09-30,2010-07-01,False,html_old,81215,81018.58,,65167.97,8985.71,6178.98,3.43,3.4,3636.55,
ERAINFRA,2011-02-15 09:40:00,2010-12-31,2010-10-01,False,html_old,83051,101458.44,,85062.56,8984.37,5819.62,3.22,3.17,3636.55,
ERAINFRA,2011-05-16 11:51:00,2011-03-31,2011-01-01,False,html_old,84721,118979.01,,103147.44,8973.38,6864.97,3.78,3.72,3636.55,
ERAINFRA,2011-08-22 11:17:00,2011-06-30,2011-04-01,False,html_old,88719,87349.9,,71835.26,7084.31,5142.99,2.83,2.8,3636.55,
ERAINFRA,2011-11-18 18:27:00,2011-09-30,2011-07-01,False,html_old,90730,89206.43,,72394.8,7794.97,2474.36,1.36,1.35,3636.55,
ERAINFRA,2012-02-16 17:32:00,2011-12-31,2011-10-01,False,html_old,92936,114086.58,,95537.1,7488.89,3421.16,1.88,1.88,3636.55,
ERAINFRA,2012-06-15 15:31:00,2012-03-31,2012-01-01,False,html_old,95277,144231.76,,121566.33,10195.29,4714.01,,,3636.55,
ERAINFRA,2012-08-22 13:29:00,2012-06-30,2012-04-01,False,html_old,98603,103713.55,,86522.53,6247.68,2063.46,,,3636.55,
ERAINFRA,2012-11-21 10:11:00,2012-09-30,2012-07-01,False,html_old,101543,91602.05,,73151.84,5536.78,4850.96,,,3636.55,
ERAINFRA,2013-02-19 12:55:00,2012-12-31,2012-10-01,False,html_old,103420,116005.61,,96866.98,4878.54,2689.08,,,3636.55,
ERAINFRA,2013-06-12 15:29:00,2013-03-31,2013-01-01,False,html_old,107311,155984.02,,132561.88,9468.19,7223.96,,,3636.55,0.0
ERAINFRA,2013-08-16 20:21:00,2013-06-30,2013-04-01,False,html_old,110672,114858.47,,95179.75,5261.6,1029.62,,,3636.55,191549.84
ERAINFRA,2013-11-19 15:45:00,2013-09-30,2013-07-01,False,html_old,112698,60093.87,,60495.04,-18502.34,-14302.82,,,3636.55,0.0
ERAINFRA,2014-02-24 11:17:00,2013-12-31,2013-10-01,False,html_old,115947,57838.18,,57773.68,-21371.52,-12393.28,,,3636.55,0.0
ERAINFRA,2014-06-12 11:49:00,2014-03-31,2014-01-01,False,html_old,120243,34163.85,,36485.61,-39024.04,-24719.19,,,3636.55,0.0
ERAINFRA,2014-08-19 18:41:00,2014-06-30,2014-04-01,False,html_old,122142,37026.19,,38454.54,-16709.97,-16709.97,,,3636.55,142009.49
ERAINFRA,2014-11-21 10:21:00,2014-09-30,2014-07-01,False,html_old,124240,36047.47,,40658.68,-20893.97,-20893.97,,,3636.55,142009.49
ERAINFRA,2015-02-19 11:17:00,2014-12-31,2014-10-01,False,html_old,126495,45039.92,,43301.45,-14549.15,-14549.15,,,3636.55,0.0
ERAINFRA,2015-06-05 16:05:00,2015-03-31,2015-01-01,False,html_old,131200,51677.36,,49769.85,-13456.85,-13536.3,,,6631.99,0.0
ERAINFRA,2016-02-22 18:21:00,2015-09-30,2015-07-01,False,html_old,1006161,26494.48,,40054.26,-30787.06,-30787.06,,,6631.99,
ERAINFRA,2016-02-22 18:22:00,2015-06-30,2015-04-01,False,html_old,1006160,27067.38,,42803.89,-33714.72,-33714.72,,,6631.99,
ERAINFRA,2016-04-20 12:40:00,2015-12-31,2015-10-01,False,html_old,1006183,40707.64,,57680.64,-35154.99,-35154.99,,,6631.99,
ERAINFRA,2016-05-31 17:03:00,2016-03-31,2016-01-01,False,html_old,1010404,26832.41,,37628.32,-31507.6,-31507.6,,,6631.99,
ERAINFRA,2016-09-30 14:17:00,2015-06-30,2015-04-01,False,html_old,1014360,27067.38,,42859.89,-33827.33,-33827.33,,,6631.99,
ERAINFRA,2016-09-30 14:17:00,2016-06-30,2016-04-01,False,html_old,1014359,23795.98,,32706.67,-30369.94,-30369.94,,,6631.99,
ERAINFRA,2016-12-16 14:20:00,2015-09-30,2015-07-01,False,html_old,1017406,26494.48,,40110.26,-30900.1,-30900.1,,,6631.99,
ERAINFRA,2016-12-16 14:20:00,2016-09-30,2016-07-01,False,html_old,1017405,21475.75,,36528.56,-37825.09,-37825.09,,,6631.99,
ERAINFRA,2017-02-13 20:25:00,2016-12-31,2016-10-01,False,html_old,1019225,34521.5,,44007.67,-32626.21,-32626.21,,,6631.99,
ERAINFRA,2017-02-13 20:26:00,2015-12-31,2015-10-01,False,html_old,1019226,40707.64,,57736.63,-35268.02,-35268.02,,,6631.99,
ERAINFRA,2017-06-16 17:58:00,2017-03-31,2017-01-01,False,html_old,1026839,41279.6,42156.61,70838.66,-28682.05,-28682.05,-8.63,-8.63,6631.99,
ERAINFRA,2017-09-01 20:07:00,2017-06-30,2017-04-01,False,html_old,1029986,25845.25,25993.71,64283.04,-38289.33,-38289.33,0.0,0.0,6631.99,
ERAINFRA,2017-11-21 17:35:00,2017-09-30,2017-07-01,False,html_old,1033676,17212.78,17580.44,49326.49,-31746.05,-31746.05,-9.57,-9.57,6631.99,
ERAINFRA,2018-03-20 10:49:00,2017-12-31,2017-10-01,False,html_old,1038466,25363.79,25919.42,53322.21,-27402.79,-27402.79,-8.26,-8.26,6631.99,
