symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
PENTSFWARE,2007-07-01 18:04:00,2007-03-31,2007-01-01,True,html_old,46433,1233.0,9113.0,8868.0,175.0,131.0,0.05,0.05,2498.0,42942.0
PENTSFWARE,2007-07-01 18:04:00,2007-03-31,2007-01-01,False,html_old,46430,302.0,7957.0,7946.0,5.0,17.0,0.01,0.01,2498.0,17131.0
PENTSFWARE,2007-08-02 19:36:00,2007-06-30,2007-04-01,False,html_old,48088,130.0,143.0,83.0,3.0,3.0,0.0,0.0,2498.0,0.0
PENTSFWARE,2007-08-08 19:36:00,2007-06-30,2007-04-01,True,html_old,48089,879.0,945.0,626.0,67.0,67.0,0.03,0.03,2498.0,0.0
PENTSFWARE,2007-11-05 13:26:00,2007-09-30,2007-07-01,True,html_old,50983,728.0,795.0,704.0,60.0,60.0,0.02,0.02,2498.0,
PENTSFWARE,2007-11-06 18:00:00,2007-09-30,2007-07-01,False,html_old,50980,104.0,114.0,108.0,2.0,2.0,0.0,0.0,2498.0,
PENTSFWARE,2008-02-01 19:37:00,2007-12-31,2007-10-01,False,html_old,52268,144.0,162.0,142.0,15.0,15.0,0.01,0.01,2498.0,
PENTSFWARE,2008-05-03 14:42:00,2008-03-31,2008-01-01,True,html_old,53410,1292.0,1336.0,800.0,443.0,439.0,0.18,0.18,2498.0,
PENTSFWARE,2008-05-05 09:38:00,2008-03-31,2008-01-01,False,html_old,53409,443.0,458.0,327.0,129.0,127.0,0.05,0.05,2498.0,
PENTSFWARE,2008-08-05 12:23:00,2008-06-30,2008-04-01,False,html_old,57441,140.0,152.0,137.0,15.0,15.0,,,2528.0,
PENTSFWARE,2008-08-05 12:23:00,2008-06-30,2008-04-01,True,html_old,57440,844.0,865.0,741.0,117.0,115.0,0.05,0.05,2528.0,
PENTSFWARE,2008-11-07 16:24:00,2008-09-30,2008-07-01,True,html_old,60631,425.0,,311.0,134.0,134.0,0.05,0.05,2498.0,44084.0
PENTSFWARE,2008-11-07 16:24:00,2008-09-30,2008-07-01,False,html_old,60629,175.0,,143.0,49.0,49.0,0.02,0.02,2498.0,20793.0
