symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
AMTEKAUTO,2007-04-30 15:16:00,2007-03-31,2007-01-01,False,html_old,44843,31464.0,33495.0,22415.0,8847.0,6532.0,5.12,4.03,2554.0,0.0
AMTEKAUTO,2007-07-31 14:04:00,2007-06-30,2007-04-01,False,html_old,47858,28313.0,31970.0,20577.0,8552.0,6314.0,4.83,3.9,2616.0,0.0
AMTEKAUTO,2007-10-31 13:52:00,2007-09-30,2007-07-01,False,html_old,50494,31169.0,34355.0,24952.0,8631.0,6377.0,4.82,3.93,2643.0,
AMTEKAUTO,2008-01-31 18:20:00,2007-12-31,2007-10-01,False,html_old,52371,31991.0,34966.0,25414.0,8766.0,6466.0,4.59,3.99,2669.0,
AMTEKAUTO,2008-04-30 14:49:00,2008-03-31,2008-01-01,False,html_old,53628,33256.0,35629.0,26869.0,8088.0,5965.0,4.23,3.24,2820.0,
AMTEKAUTO,2008-07-31 19:08:00,2008-06-30,2008-04-01,False,html_old,57216,31823.0,33143.0,26432.0,6034.0,7497.0,5.32,4.07,2820.0,
AMTEKAUTO,2008-10-25 20:02:00,2008-09-30,2008-07-01,False,html_old,59059,31551.0,,25948.0,6439.0,4806.0,3.41,2.61,2820.0,
AMTEKAUTO,2009-01-30 16:16:00,2008-12-31,2008-10-01,False,html_old,61823,24133.0,,21831.0,2740.0,2038.0,1.45,1.11,2820.0,
AMTEKAUTO,2009-04-30 18:53:00,2009-03-31,2009-01-01,False,html_old,63307,24317.0,,21820.0,3027.0,2253.0,1.6,1.22,2820.0,
AMTEKAUTO,2009-07-30 14:45:00,2009-06-30,2009-04-01,False,html_old,66646,25219.0,,22458.0,8671.0,6227.0,4.42,3.38,2820.0,
AMTEKAUTO,2009-10-31 20:43:00,2009-09-30,2009-07-01,False,html_old,70126,26741.0,,24014.0,4077.0,3050.0,2.16,1.41,2820.0,
AMTEKAUTO,2010-01-29 16:43:00,2009-12-31,2009-10-01,False,html_old,71837,30218.0,,26218.0,4688.0,3508.0,2.24,1.56,3125.0,
AMTEKAUTO,2010-04-30 16:05:00,2010-03-31,2010-01-01,False,html_old,73257,34039.0,,28719.0,5895.0,4241.0,2.2,1.88,3857.0,
AMTEKAUTO,2010-08-10 15:38:00,2010-06-30,2010-04-01,False,html_old,77018,36642.0,,31024.0,6444.0,3516.0,1.74,1.58,4034.0,
AMTEKAUTO,2010-11-12 17:41:00,2010-09-30,2010-07-01,False,html_old,79455,40914.0,,34013.0,7303.0,5455.0,2.61,2.22,4183.0,
