symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
UBHOLDINGS,2008-07-24 13:42:00,2008-06-30,2008-04-01,False,html_old,56081,5510.0,7100.0,4538.0,1062.0,886.0,1.33,1.24,6682.0,
UBHOLDINGS,2008-10-25 16:20:00,2008-09-30,2008-07-01,False,html_old,58918,9039.0,,7752.0,1721.0,1536.0,2.3,2.16,6682.0,
UBHOLDINGS,2009-01-20 10:27:00,2008-12-31,2008-10-01,False,html_old,60947,7051.0,,5100.0,887.0,693.0,1.04,1.04,6682.0,
UBHOLDINGS,2009-04-27 18:44:00,2009-03-31,2009-01-01,False,html_old,62981,10115.0,,5847.0,1778.0,1268.0,1.9,1.9,6682.0,
UBHOLDINGS,2009-07-29 10:00:00,2009-06-30,2009-04-01,False,html_old,66347,6795.0,,4554.0,126.0,112.0,0.17,0.17,6682.0,
UBHOLDINGS,2009-10-27 08:24:00,2009-09-30,2009-07-01,False,html_old,68386,10152.0,,7192.0,950.0,904.0,1.35,1.35,6682.0,
UBHOLDINGS,2010-01-22 19:57:00,2009-12-31,2009-10-01,False,html_old,71145,9231.0,,7237.0,10147.0,8406.0,12.58,12.58,6682.0,
UBHOLDINGS,2010-05-03 15:15:00,2010-03-31,2010-01-01,False,html_old,73133,7149.0,,7544.0,2057.0,1308.0,1.96,1.96,6682.0,
UBHOLDINGS,2010-07-22 09:32:00,2010-06-30,2010-04-01,False,html_old,75774,6529.0,,4522.0,1240.0,777.0,1.16,1.16,6682.0,
UBHOLDINGS,2010-11-10 14:16:00,2010-09-30,2010-07-01,False,html_old,80094,8840.0,,5269.0,1516.0,1077.0,1.61,1.61,6682.0,
UBHOLDINGS,2011-02-09 18:06:00,2010-12-31,2010-10-01,False,html_old,82601,8269.0,,6622.0,1372.0,886.0,1.33,1.33,6682.0,
UBHOLDINGS,2011-04-29 09:41:00,2011-03-31,2011-01-01,False,html_old,83813,8269.0,,6569.0,1920.0,1288.0,1.93,1.93,6682.0,
UBHOLDINGS,2011-08-02 19:56:00,2011-06-30,2011-04-01,False,html_old,87554,10057.0,,5683.0,248.0,188.0,0.28,0.28,6682.0,
UBHOLDINGS,2011-11-08 20:36:00,2011-09-30,2011-07-01,False,html_old,90089,11970.0,,7723.0,66.0,66.0,0.1,0.1,6682.0,
UBHOLDINGS,2012-02-22 12:02:00,2011-12-31,2011-10-01,False,html_old,93182,10989.0,,8708.0,312.0,307.0,0.46,0.46,6682.0,
UBHOLDINGS,2012-05-11 15:29:00,2012-03-31,2012-01-01,False,html_old,94189,9504.0,,7999.0,210.0,210.0,0.31,0.31,6682.0,
UBHOLDINGS,2012-08-10 09:36:00,2012-06-30,2012-04-01,False,html_old,98256,9864.0,,8539.0,182.0,132.0,,,6682.0,
UBHOLDINGS,2012-11-10 18:54:00,2012-09-30,2012-07-01,False,html_old,101196,10943.0,,11412.0,-1718.0,-1718.0,,,6682.0,
UBHOLDINGS,2013-02-07 19:06:00,2012-12-31,2012-10-01,False,html_old,102761,9165.0,,9537.0,3892.0,3892.0,,,6682.0,
UBHOLDINGS,2013-06-21 16:41:00,2013-03-31,2013-01-01,False,html_old,108084,7616.0,,7546.0,-19054.0,-19004.0,,,6682.0,0.0
UBHOLDINGS,2013-08-22 12:57:00,2013-06-30,2013-04-01,False,html_old,111136,8090.0,,8263.0,30141.0,30141.0,,,6682.0,0.0
UBHOLDINGS,2013-11-22 17:01:00,2013-09-30,2013-07-01,False,html_old,113301,11879.0,,8502.0,135023.0,102434.0,,,6682.0,0.0
UBHOLDINGS,2014-02-17 11:45:00,2013-12-31,2013-10-01,False,html_old,115272,12223.0,,11900.0,1938.0,-355.0,,,6682.0,0.0
UBHOLDINGS,2014-08-19 13:49:00,2014-06-30,2014-04-01,False,html_old,122012,9818.0,,9158.0,80210.0,80210.0,,,6682.0,0.0
UBHOLDINGS,2014-11-22 14:57:00,2014-09-30,2014-07-01,False,html_old,124589,9811.0,,7667.0,359.0,359.0,,,6682.0,0.0
UBHOLDINGS,2015-02-19 18:13:00,2014-12-31,2014-10-01,False,html_old,126797,8504.0,,7167.0,202.0,202.0,,,6682.0,0.0
UBHOLDINGS,2015-07-28 15:50:00,2015-06-30,2015-04-01,False,html_old,1000309,7036.0,,5194.0,215.0,215.0,,,6682.0,0.0
UBHOLDINGS,2015-11-13 10:50:00,2015-09-30,2015-07-01,False,html_old,1003688,7751.0,,6221.0,1217.0,1217.0,,,6682.0,0.0
UBHOLDINGS,2016-02-06 16:25:00,2015-12-31,2015-10-01,False,html_old,1004921,8997.0,,10602.0,-1631.0,-1631.0,,,6681.85,
UBHOLDINGS,2016-10-17 15:44:00,2016-03-31,2016-01-01,False,html_old,1012569,8492.0,,16006.0,-4314.0,-4314.0,,,6682.0,
UBHOLDINGS,2016-11-14 21:28:00,2016-09-30,2016-07-01,False,html_old,1016013,9824.0,,7921.0,4043.0,4043.0,,,6682.0,
UBHOLDINGS,2016-12-12 15:03:00,2016-06-30,2016-04-01,False,html_old,1014265,7980.0,,6680.0,2947.0,2947.0,,,6682.0,
