symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
KFA,2007-04-26 18:51:00,2007-03-31,2007-01-01,False,html_old,44578,43782.0,45745.0,64123.0,-21217.0,-21317.0,-21.28,-21.28,10025.0,0.0
KFA,2007-09-28 10:00:00,2007-06-30,2007-04-01,False,html_old,48355,50314.0,51402.0,65064.0,-17215.0,-17309.0,-17.2,-17.2,13547.0,0.0
KFA,2007-10-31 21:08:00,2007-09-30,2007-07-01,False,html_old,50713,44521.0,46564.0,69358.0,-25207.0,-25318.0,-18.68,-18.68,13563.0,
KFA,2008-01-31 21:45:00,2007-12-31,2007-10-01,False,html_old,52442,56763.0,57729.0,74263.0,-18975.0,-19086.0,-14.07,-14.07,13576.0,
KFA,2008-04-22 19:32:00,2008-03-31,2008-01-01,False,html_old,53043,55761.0,60766.0,77793.0,-19824.0,-19965.0,-14.7,-14.7,13580.0,
KFA,2008-10-31 22:33:00,2008-06-30,2008-04-01,False,html_old,60186,139766.18,140463.95,148396.88,-18946.99,-15786.92,-11.62,-11.62,13586.82,
KFA,2008-10-31 22:44:00,2008-09-30,2008-07-01,False,html_old,60194,132264.23,,194281.93,-72097.16,-48325.33,-32.11,-32.11,26590.89,
KFA,2009-02-02 12:13:00,2008-12-31,2008-10-01,False,html_old,62276,144783.36,,188936.91,-62624.7,-41339.29,-15.55,-15.55,26590.89,
KFA,2009-07-29 11:39:00,2009-06-30,2009-04-01,False,html_old,66364,131353.69,,146425.43,-32361.9,-24271.42,-9.13,-9.13,26590.89,
KFA,2009-10-28 09:34:00,2009-09-30,2009-07-01,False,html_old,68630,114214.63,,152642.59,-65154.69,-41877.6,-15.75,-15.75,26590.89,
KFA,2010-01-21 09:02:00,2009-12-31,2009-10-01,False,html_old,70961,135245.71,,161879.78,-63808.75,-41996.29,-15.79,-15.79,26590.89,
KFA,2010-07-23 09:01:00,2010-06-30,2010-04-01,False,html_old,75844,164057.83,,162296.95,-26386.86,-18734.67,-7.05,-7.05,26590.89,
KFA,2010-11-15 21:08:00,2010-09-30,2010-07-01,False,html_old,81096,138272.44,,151418.01,-36228.9,-23081.7,-8.68,-8.68,26590.89,
KFA,2011-02-12 13:42:00,2010-12-31,2010-10-01,False,html_old,82825,158343.27,,169707.19,-37987.56,-25369.04,-9.54,-9.54,26590.89,
KFA,2011-08-11 15:00:00,2011-06-30,2011-04-01,False,html_old,88022,188164.05,,199064.7,-39011.76,-26354.4,-5.49,-5.55,49777.92,
KFA,2011-11-15 12:47:00,2011-09-30,2011-07-01,False,html_old,90644,152816.0,,197866.2,-69375.8,-46866.82,-9.67,-9.67,49777.92,
KFA,2012-02-17 20:46:00,2011-12-31,2011-10-01,False,html_old,93055,134232.97,,177806.65,-65764.1,-44426.95,-9.18,-9.18,49777.92,
KFA,2012-06-13 16:43:00,2012-03-31,2012-01-01,False,html_old,96980,74127.87,,220039.78,-170457.57,-115152.6,-32.07,-32.07,57764.73,-621314.83
KFA,2012-08-14 17:47:00,2012-06-30,2012-04-01,False,html_old,98502,30138.15,,97406.4,-96334.56,-65078.82,,,80872.3,
KFA,2012-11-08 13:24:00,2012-09-30,2012-07-01,False,html_old,100930,20000.13,,93222.45,-111546.69,-75355.37,,,80872.3,
KFA,2013-02-25 15:37:00,2012-12-31,2012-10-01,False,html_old,102636,,,,,,,,,
KFA,2013-06-17 17:05:00,2013-03-31,2013-01-01,False,html_old,107742,0.0,,94223.46,-110444.2,-214160.41,,,80872.3,0.0
KFA,2013-08-22 13:21:00,2013-06-30,2013-04-01,False,html_old,111145,0.0,,31607.45,-115691.03,-115691.03,,,80872.3,0.0
KFA,2013-11-25 15:25:00,2013-09-30,2013-07-01,False,html_old,113489,0.0,,13080.93,-71555.95,-71555.95,,,80872.3,0.0
KFA,2014-02-19 11:49:00,2013-12-31,2013-10-01,False,html_old,115525,0.0,,9007.26,-82242.25,-82242.25,,,80872.3,0.0
