symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
KSOILS,2007-04-16 14:32:00,2007-03-31,2007-01-01,False,html_old,44207,32580.0,32597.0,29211.0,2664.0,2104.0,9.52,0.0,2209.0,0.0
KSOILS,2007-08-09 18:16:00,2007-06-30,2007-04-01,False,html_old,47591,36633.0,36760.0,32063.0,3558.0,2361.0,10.68,0.0,2209.0,0.0
KSOILS,2007-10-22 14:43:00,2007-09-30,2007-07-01,False,html_old,48774,44329.0,44453.0,39454.0,4047.0,2658.0,1.66,,2732.0,
KSOILS,2008-01-30 23:14:00,2007-12-31,2007-10-01,False,html_old,52240,56367.0,56539.0,50751.0,4940.0,3243.0,1.07,1.05,3153.0,
KSOILS,2008-04-21 13:58:00,2008-03-31,2008-01-01,True,html_old,52943,67402.0,68021.0,60929.0,5932.0,3956.0,1.25,1.18,3324.0,
KSOILS,2008-04-21 13:58:00,2008-03-31,2008-01-01,False,html_old,52942,67401.0,68018.0,60863.0,5995.0,4019.0,1.27,1.2,3324.0,
KSOILS,2008-07-28 13:39:00,2008-06-30,2008-04-01,False,html_old,56360,69274.0,69613.0,62190.0,6233.0,4102.0,1.23,1.21,3324.0,
KSOILS,2008-10-25 19:28:00,2008-09-30,2008-07-01,False,html_old,59027,73360.0,,65712.0,6323.0,4222.0,1.27,1.25,3324.0,
KSOILS,2009-01-20 16:50:00,2008-12-31,2008-10-01,False,html_old,60973,82945.0,,75122.0,6557.0,4308.0,1.23,1.23,3563.0,
KSOILS,2009-04-29 15:01:00,2009-03-31,2009-01-01,True,html_old,63160,88741.0,,80256.0,7308.0,4692.0,1.32,1.33,3563.0,
KSOILS,2009-04-29 15:01:00,2009-03-31,2009-01-01,False,html_old,63159,88734.0,,80162.0,7433.0,4817.0,1.35,1.37,3563.0,
KSOILS,2009-07-30 14:56:00,2009-06-30,2009-04-01,False,html_old,66650,90604.0,,81765.0,7545.0,4921.0,1.38,1.38,3563.0,
KSOILS,2009-10-29 14:22:00,2009-09-30,2009-07-01,False,html_old,69043,94652.0,,83959.0,7544.0,5018.0,1.27,1.27,3966.0,
KSOILS,2010-01-29 14:30:00,2009-12-31,2009-10-01,False,html_old,71745,111184.0,,101779.0,7936.0,5304.0,1.34,1.33,3966.0,
KSOILS,2010-05-31 19:19:00,2010-03-31,2010-01-01,False,html_old,75309,106274.0,,97290.0,5651.0,3784.0,0.93,0.93,4090.0,
KSOILS,2010-06-02 19:10:00,2010-03-31,2010-01-01,True,html_old,75314,106294.0,,98899.0,5498.0,3660.0,0.91,0.91,4090.0,
KSOILS,2010-09-06 09:11:00,2010-06-30,2010-04-01,False,html_old,77751,102533.0,,93064.0,5809.0,5051.0,1.24,1.22,4090.0,
KSOILS,2010-11-24 15:59:00,2010-09-30,2010-07-01,False,html_old,81293,103538.0,,91259.0,7585.0,5111.0,1.25,1.24,4090.0,
KSOILS,2011-02-11 14:21:00,2010-12-31,2010-10-01,False,html_old,82734,133531.0,,120427.0,7356.0,5349.0,1.31,1.31,4254.0,
KSOILS,2011-06-27 11:58:00,2011-03-31,2011-01-01,False,html_old,86559,126550.0,,115861.0,4691.0,3306.0,0.78,0.78,4254.0,
KSOILS,2011-12-26 10:43:00,2011-09-30,2011-07-01,False,html_old,91278,85983.0,,103511.0,-26146.0,-26302.0,-6.18,-6.18,4254.0,
KSOILS,2012-02-09 12:30:00,2011-12-31,2011-10-01,False,html_old,92276,70144.0,,72653.0,-11338.0,-11718.0,-2.75,-2.75,4254.0,
KSOILS,2012-05-15 21:03:00,2012-03-31,2012-01-01,False,html_old,94535,56327.0,,65086.0,-10473.0,-10579.0,-2.49,-2.49,4254.0,
KSOILS,2012-08-30 19:36:00,2012-06-30,2012-04-01,False,html_old,99394,58631.0,,67145.0,-15602.0,-15640.0,,,4592.0,
KSOILS,2013-09-23 11:53:00,2013-03-31,2013-01-01,False,html_old,111477,51164.0,,76901.0,-63430.0,-63289.0,,,4592.0,0.0
KSOILS,2013-12-06 13:09:00,2013-09-30,2013-07-01,False,html_old,113785,7301.0,,8278.0,-12702.0,-12708.0,,,4592.0,0.0
KSOILS,2014-02-25 09:25:00,2013-12-31,2013-10-01,False,html_old,116073,4937.0,,6514.0,-17997.0,-18053.0,,,4592.0,0.0
KSOILS,2014-08-20 19:17:00,2014-06-30,2014-04-01,False,html_old,122371,1044.0,,3225.0,-12344.0,-12344.0,,,4592.0,0.0
KSOILS,2014-11-22 16:21:00,2014-09-30,2014-07-01,False,html_old,124656,2367.0,,3742.0,-5546.0,-5546.0,,,4592.0,0.0
KSOILS,2015-02-23 17:09:00,2014-12-31,2014-10-01,False,html_old,127022,560.0,,3184.0,-1925.0,-1925.0,,,4592.0,0.0
KSOILS,2015-10-27 15:21:00,2015-06-30,2015-04-01,False,html_old,1002157,183.0,,1680.0,-985.0,-1007.0,,,4592.0,0.0
KSOILS,2015-11-16 14:45:00,2015-09-30,2015-07-01,False,html_old,1003971,558.0,,1802.0,-940.0,-940.0,,,4592.0,0.0
KSOILS,2016-02-18 10:22:00,2015-12-31,2015-10-01,False,html_old,1006072,82.0,,1606.0,-1382.0,-1442.0,,,4592.0,
KSOILS,2016-11-22 17:55:00,2016-09-30,2016-07-01,False,html_old,1016722,55.0,,1202.0,-1030.0,-1030.0,,,45.91,
KSOILS,2017-02-16 19:19:00,2016-12-31,2016-10-01,False,html_old,1020388,24.0,,1118.0,-945.0,-945.0,,,4592.0,
KSOILS,2017-11-06 10:52:00,2016-06-30,2016-04-01,False,html_old,1015103,85.0,,1147.0,-916.0,-916.0,,,4591.8,
