symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
JETAIRWAYS,2007-06-26 13:57:00,2007-03-31,2007-01-01,False,html_old,46196,197827.0,198903.0,169363.0,12144.0,8801.0,10.19,10.19,8633.0,0.0
JETAIRWAYS,2007-07-30 15:04:00,2007-06-30,2007-04-01,False,html_old,47611,180667.0,198303.0,173634.0,4948.0,3088.0,3.58,3.58,8633.0,0.0
JETAIRWAYS,2007-10-29 16:33:00,2007-09-30,2007-07-01,False,html_old,49733,181855.0,225417.0,209368.0,4250.0,2836.0,3.28,3.28,8633.0,
JETAIRWAYS,2008-02-05 15:48:00,2007-12-31,2007-10-01,False,html_old,51804,242598.0,251718.0,249215.0,-13038.0,-9112.0,-10.55,-10.55,8633.0,
JETAIRWAYS,2008-06-24 17:24:00,2008-03-31,2008-01-01,False,html_old,55068,275990.0,272702.0,294629.0,-37419.0,-22118.0,-25.62,-25.62,8633.0,
JETAIRWAYS,2008-07-29 17:37:00,2008-06-30,2008-04-01,False,html_old,56623,286716.0,289915.0,346129.0,21911.0,14338.0,16.61,16.61,8633.0,
JETAIRWAYS,2008-10-25 19:28:00,2008-09-30,2008-07-01,False,html_old,58956,308037.0,,368008.0,-57850.0,-38453.0,-44.54,-44.54,8633.0,
JETAIRWAYS,2009-01-16 16:19:00,2008-12-31,2008-10-01,False,html_old,60870,290887.0,,310689.0,-24975.0,-21418.0,-24.81,-24.81,8633.0,
JETAIRWAYS,2009-05-25 16:42:00,2009-03-31,2009-01-01,False,html_old,64029,226337.0,,240224.0,13952.0,5299.0,6.14,6.14,8633.0,
JETAIRWAYS,2009-07-24 16:53:00,2009-06-30,2009-04-01,False,html_old,65973,208504.0,,243573.0,-22531.0,-22533.0,-26.1,-26.1,8633.0,
JETAIRWAYS,2009-10-27 15:33:00,2009-09-30,2009-07-01,False,html_old,68504,202011.0,,251665.0,-40669.0,-40669.0,-47.11,-47.11,8633.0,
JETAIRWAYS,2010-01-25 15:19:00,2009-12-31,2009-10-01,False,html_old,71237,272268.0,,262082.0,10585.0,10580.0,12.25,12.25,8633.0,
JETAIRWAYS,2010-05-20 14:31:00,2010-03-31,2010-01-01,False,html_old,74195,260490.0,,259471.0,5860.0,5858.0,6.79,6.79,8633.0,
JETAIRWAYS,2010-07-23 16:03:00,2010-06-30,2010-04-01,False,html_old,75888,274698.0,,278910.0,354.0,352.0,0.41,0.41,8633.0,
JETAIRWAYS,2010-10-29 16:05:00,2010-09-30,2010-07-01,False,html_old,79256,280245.0,,286821.0,1243.0,1240.0,1.44,1.44,8633.0,
JETAIRWAYS,2011-02-02 15:35:00,2010-12-31,2010-10-01,False,html_old,82264,326156.0,,307166.0,21787.0,11823.0,13.69,13.69,8633.0,
JETAIRWAYS,2011-07-25 11:49:00,2011-06-30,2011-04-01,False,html_old,86863,332093.0,,364369.0,-15677.0,-12316.0,-14.27,-14.27,8633.0,
JETAIRWAYS,2011-11-11 21:08:00,2011-09-30,2011-07-01,False,html_old,90406,312228.0,,355674.0,-71357.0,-71360.0,-82.66,-82.66,8633.0,
JETAIRWAYS,2012-01-23 16:09:00,2011-12-31,2011-10-01,False,html_old,91402,369626.0,,421533.0,-10118.0,-10122.0,-11.72,-11.72,8633.0,
JETAIRWAYS,2012-06-13 16:43:00,2012-03-31,2012-01-01,False,html_old,95379,402676.0,,416472.0,-28372.0,-29812.0,-34.53,-34.53,8633.0,
JETAIRWAYS,2012-08-03 20:06:00,2012-06-30,2012-04-01,False,html_old,98016,434492.0,,436373.0,3333.0,2470.0,,,8633.0,
JETAIRWAYS,2012-11-02 17:06:00,2012-09-30,2012-07-01,False,html_old,100522,375528.0,,405881.0,-10830.0,-9967.0,,,8633.0,
JETAIRWAYS,2013-02-01 20:39:00,2012-12-31,2012-10-01,False,html_old,102542,394139.0,,387016.0,9178.0,8500.0,,,8633.0,
JETAIRWAYS,2013-05-31 19:01:00,2013-03-31,2013-01-01,False,html_old,106220,384027.0,,460637.0,-50231.0,-49553.0,,,8633.0,0.0
