symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
BARTRONICS,2007-04-19 10:59:00,2007-03-31,2007-01-01,False,html_old,44264,1787.58,1862.67,1282.76,489.76,455.07,2.55,2.49,1781.91,0.0
BARTRONICS,2007-07-30 17:25:00,2007-06-30,2007-04-01,False,html_old,47642,2543.25,2556.6,1917.16,538.12,476.62,2.67,1.59,1781.91,0.0
BARTRONICS,2007-10-30 12:40:00,2007-09-30,2007-07-01,False,html_old,50031,2883.9,2891.65,2397.88,457.35,416.35,2.34,1.39,1781.91,
BARTRONICS,2008-01-24 15:08:00,2007-12-31,2007-10-01,True,html_old,51588,7016.72,7016.77,5699.82,1234.15,1094.72,6.0,3.66,1946.72,
BARTRONICS,2008-01-25 09:43:00,2007-12-31,2007-10-01,False,html_old,51620,5467.89,5467.94,4664.47,720.67,673.67,3.69,2.25,1946.72,
BARTRONICS,2008-04-29 19:55:00,2008-03-31,2008-01-01,False,html_old,53508,7327.54,7420.43,4910.63,2288.32,1642.05,6.19,4.4,2653.51,
BARTRONICS,2008-04-30 15:48:00,2008-03-31,2008-01-01,True,html_old,53507,10630.86,10723.75,7848.21,2654.06,2014.09,7.59,5.4,2653.51,
BARTRONICS,2008-07-21 14:16:00,2008-06-30,2008-04-01,False,html_old,55928,6793.22,6793.22,4698.78,1792.06,1526.89,5.54,4.09,2758.39,
BARTRONICS,2008-07-21 14:16:00,2008-06-30,2008-04-01,True,html_old,55927,11952.57,11985.78,8923.4,2759.17,2352.17,8.53,6.18,2758.39,
BARTRONICS,2008-10-30 17:01:00,2008-09-30,2008-07-01,False,html_old,59575,10098.63,,7614.37,2048.7,1432.21,3.8,3.8,2897.75,
BARTRONICS,2008-10-30 17:01:00,2008-09-30,2008-07-01,True,html_old,59571,16068.66,,13020.12,2612.79,2041.12,5.42,5.42,2897.75,
BARTRONICS,2009-01-29 17:38:00,2008-12-31,2008-10-01,False,html_old,61617,9230.75,,7100.78,2731.57,1848.62,4.96,3.94,2897.75,
BARTRONICS,2009-01-29 17:38:00,2008-12-31,2008-10-01,True,html_old,61615,13714.85,,10915.01,3401.38,2464.8,6.61,5.26,2897.75,
BARTRONICS,2009-04-27 14:20:00,2009-03-31,2009-01-01,True,html_old,62945,16610.32,,11858.89,3060.46,956.1,3.3,2.49,2897.75,
BARTRONICS,2009-04-27 14:25:00,2009-03-31,2009-01-01,False,html_old,62946,11452.76,,7489.79,2273.22,214.46,0.74,0.56,2897.75,
BARTRONICS,2009-07-29 13:29:00,2009-06-30,2009-04-01,False,html_old,66386,12473.6,,8866.82,2741.84,1894.9,,4.97,2897.75,
BARTRONICS,2009-07-29 13:37:00,2009-06-30,2009-04-01,True,html_old,66388,16290.28,,12147.29,3286.45,2388.08,,6.26,2897.75,
BARTRONICS,2009-10-30 14:53:00,2009-09-30,2009-07-01,True,html_old,69470,17475.8,,13194.38,5578.93,3520.16,4.93,3.66,3016.66,
BARTRONICS,2009-10-30 14:53:00,2009-09-30,2009-07-01,False,html_old,69467,13642.97,,9779.43,3496.09,1458.03,11.89,8.84,3016.66,
BARTRONICS,2010-02-01 11:12:00,2009-12-31,2009-10-01,True,html_old,72274,23877.51,,18607.23,4639.6,2180.19,7.0,4.44,3115.76,
BARTRONICS,2010-02-01 11:12:00,2009-12-31,2009-10-01,False,html_old,72272,14553.21,,9839.18,3443.97,990.97,3.18,2.02,3115.76,
BARTRONICS,2010-05-15 18:19:00,2010-03-31,2010-01-01,True,html_old,74014,26493.39,,21301.21,4938.98,2883.68,8.84,6.15,3404.89,
BARTRONICS,2010-05-15 18:19:00,2010-03-31,2010-01-01,False,html_old,74013,18883.74,,13420.27,4493.62,2541.59,7.79,5.42,3404.89,
BARTRONICS,2010-08-14 15:17:00,2010-06-30,2010-04-01,False,html_old,77455,8166.4,,6936.49,601.38,401.38,1.18,1.08,3404.89,
BARTRONICS,2010-08-14 15:17:00,2010-06-30,2010-04-01,True,html_old,77454,16275.72,,13305.74,2479.51,2252.21,6.61,6.06,3404.89,
