symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
ORBITCORP,2007-08-10 19:49:00,2007-06-30,2007-04-01,True,html_old,48209,6357.4,6440.2,4045.2,2395.0,1829.6,20.18,20.18,3627.1,0.0
ORBITCORP,2007-08-10 19:49:00,2007-06-30,2007-04-01,False,html_old,48208,4519.1,4572.6,2897.6,1675.0,1192.6,13.15,13.15,3627.1,0.0
ORBITCORP,2007-10-15 17:27:00,2007-09-30,2007-07-01,True,html_old,48501,9755.2,9812.6,5256.1,4556.5,3988.8,11.0,11.0,3627.1,
ORBITCORP,2007-10-15 17:27:00,2007-09-30,2007-07-01,False,html_old,48499,1310.9,1364.8,1104.1,260.7,185.4,0.51,0.51,3627.1,
ORBITCORP,2008-01-18 16:00:00,2007-12-31,2007-10-01,False,html_old,51317,7256.1,7391.9,5111.8,2280.1,1961.8,5.41,5.41,3627.1,
ORBITCORP,2008-01-18 16:07:00,2007-12-31,2007-10-01,True,html_old,51319,22364.6,22500.4,14843.2,7657.2,5511.2,15.19,15.19,3627.1,
ORBITCORP,2008-06-04 19:19:00,2008-03-31,2008-01-01,False,html_old,54661,18334.5,18577.4,8998.5,9578.9,8883.2,24.54,24.54,3627.1,
ORBITCORP,2008-06-04 19:19:00,2008-03-31,2008-01-01,True,html_old,54659,32076.4,32319.3,17596.5,14722.8,12247.7,33.84,33.84,3627.1,
ORBITCORP,2008-07-11 19:08:00,2008-06-30,2008-04-01,False,html_old,55772,2519.2,2544.26,1498.46,640.51,482.2,1.33,1.33,3627.12,
ORBITCORP,2008-07-11 19:08:00,2008-06-30,2008-04-01,True,html_old,55771,8184.85,8210.06,4933.32,2689.19,1822.55,5.02,5.02,3627.12,
ORBITCORP,2008-10-13 19:28:00,2008-09-30,2008-07-01,True,html_old,57691,7382.04,,3895.32,1956.58,1371.16,3.78,3.78,3627.12,
ORBITCORP,2008-10-13 19:28:00,2008-09-30,2008-07-01,False,html_old,57690,2928.59,,2016.5,746.94,577.91,1.59,1.59,3627.12,
ORBITCORP,2009-01-31 20:48:00,2008-12-31,2008-10-01,True,html_old,62194,4828.27,,1452.46,781.7,302.26,0.83,0.83,3627.12,
