symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
UPERGANGES,2007-04-27 13:56:00,2007-03-31,2007-01-01,False,html_old,44624,6616.88,6624.52,6812.59,-766.19,-509.31,-4.41,-4.41,1155.73,0.0
UPERGANGES,2007-09-24 17:36:00,2007-06-30,2007-04-01,False,html_old,48333,9859.88,9994.13,12165.47,-3006.77,-1997.4,-17.28,-17.28,1155.73,0.0
UPERGANGES,2007-10-31 20:19:00,2007-09-30,2007-07-01,False,html_old,50608,6220.98,6382.01,7299.54,-1631.29,-1073.09,-9.29,-9.29,1155.73,
UPERGANGES,2008-01-28 21:40:00,2007-12-31,2007-10-01,False,html_old,51814,8099.22,8908.05,8482.97,-233.37,-167.57,-1.45,-1.45,1155.73,
UPERGANGES,2008-04-23 10:22:00,2008-03-31,2008-01-01,False,html_old,53026,6884.77,7191.5,3944.4,2175.66,1451.66,12.56,12.56,1155.73,
UPERGANGES,2008-08-22 18:43:00,2008-06-30,2008-04-01,False,html_old,57540,8523.46,8602.99,8806.55,-1174.84,-840.24,-7.27,-7.27,1155.73,
UPERGANGES,2008-10-20 18:30:00,2008-09-30,2008-07-01,False,html_old,57981,7462.88,,7607.45,-1209.24,-791.5,-6.85,-6.85,1155.73,
UPERGANGES,2009-01-19 17:53:00,2008-12-31,2008-10-01,False,html_old,60930,12421.65,,10812.58,648.91,456.94,3.95,3.95,1155.73,
UPERGANGES,2009-04-16 17:56:00,2009-03-31,2009-01-01,False,html_old,62660,9709.64,,7232.38,1387.37,909.9,7.87,7.87,1155.73,
UPERGANGES,2009-08-28 19:37:00,2009-06-30,2009-04-01,False,html_old,67414,13907.64,,12913.22,14.08,51.6,0.45,0.45,1155.73,
UPERGANGES,2009-10-23 17:15:00,2009-09-30,2009-07-01,False,html_old,68074,9388.34,,8775.02,-261.34,-163.71,-1.42,-1.42,1155.73,
UPERGANGES,2010-01-29 20:37:00,2009-12-31,2009-10-01,False,html_old,71944,6193.4,,5770.53,-468.28,-282.27,-2.44,-2.44,1155.73,
UPERGANGES,2010-04-29 09:16:00,2010-03-31,2010-01-01,False,html_old,73035,11025.68,,11578.72,-1677.86,-1087.09,-9.41,-9.41,1155.73,
UPERGANGES,2010-08-25 18:28:00,2010-06-30,2010-04-01,False,html_old,77630,13140.71,,15448.68,-3294.72,-2373.57,-20.54,-20.54,1155.73,
UPERGANGES,2010-10-26 18:31:00,2010-09-30,2010-07-01,False,html_old,78619,9074.04,,11051.78,-3135.32,-2088.3,-18.07,-18.07,1155.73,
UPERGANGES,2011-01-28 20:37:00,2010-12-31,2010-10-01,False,html_old,81973,16787.4,,14956.21,537.77,393.36,3.4,3.4,1155.73,
UPERGANGES,2011-04-26 17:44:00,2011-03-31,2011-01-01,False,html_old,83642,24781.85,,21086.17,2294.74,1528.2,13.22,13.22,1155.73,
UPERGANGES,2011-08-17 14:07:00,2011-06-30,2011-04-01,False,html_old,88361,13274.34,,13393.68,-1440.18,-1053.54,-9.12,-9.12,1155.73,
UPERGANGES,2011-10-31 18:27:00,2011-09-30,2011-07-01,False,html_old,89703,10415.92,,11528.19,-2344.55,-1570.65,-13.59,-13.59,1155.73,
UPERGANGES,2012-02-01 15:11:00,2011-12-31,2011-10-01,False,html_old,91773,13492.07,,13501.6,-3049.6,-2026.79,-17.54,-17.54,1155.73,
UPERGANGES,2012-05-10 15:30:00,2012-03-31,2012-01-01,False,html_old,93841,24089.75,,20724.34,1815.27,1248.42,10.8,10.8,1155.73,
UPERGANGES,2012-08-23 19:46:00,2012-06-30,2012-04-01,False,html_old,98995,22888.32,,21359.74,26.68,24.06,,,1155.73,
UPERGANGES,2012-11-07 20:18:00,2012-09-30,2012-07-01,False,html_old,100883,14539.36,,14383.34,-1390.06,-889.94,,,1155.73,
UPERGANGES,2013-02-07 12:49:00,2012-12-31,2012-10-01,False,html_old,102701,18279.2,,16975.02,34.32,46.35,,,1155.73,
UPERGANGES,2013-06-28 17:09:00,2013-03-31,2013-01-01,False,html_old,108648,18340.68,,14086.43,3611.06,2108.45,,,1155.73,0.0
UPERGANGES,2013-08-07 13:33:00,2013-06-30,2013-04-01,False,html_old,109943,20184.84,,20796.96,-2235.02,-1459.94,,,1155.73,6375.46
UPERGANGES,2013-11-03 18:01:00,2013-09-30,2013-07-01,False,html_old,111822,17475.64,,20489.11,-4652.7,-2948.5,,,1155.73,0.0
UPERGANGES,2014-02-01 16:49:00,2013-12-31,2013-10-01,False,html_old,114486,15382.0,,16617.01,-2149.44,-1391.0,,,1155.73,6375.46
UPERGANGES,2014-05-21 18:01:00,2014-03-31,2014-01-01,False,html_old,117630,23806.17,,17360.92,5936.5,3860.06,,,1155.73,4440.4
UPERGANGES,2014-08-06 16:49:00,2014-06-30,2014-04-01,False,html_old,121075,22222.14,,21342.65,-887.2,-579.55,,,1155.73,4440.4
UPERGANGES,2014-10-31 11:53:00,2014-09-30,2014-07-01,False,html_old,123178,18009.69,,21579.35,-5297.67,-3472.16,,,1155.73,4440.4
UPERGANGES,2015-01-30 16:37:00,2014-12-31,2014-10-01,False,html_old,125381,24900.68,,26010.35,-2401.08,-1564.3,,,1155.73,0.0
UPERGANGES,2015-05-21 13:25:00,2015-03-31,2015-01-01,False,html_old,128367,19767.78,,18669.73,82.96,78.88,,,1155.73,-1344.7
UPERGANGES,2015-08-05 19:33:00,2015-06-30,2015-04-01,False,html_old,1000682,16688.82,,20036.51,-4471.67,-4476.15,,,1155.73,-1344.7
UPERGANGES,2015-11-07 16:47:00,2015-09-30,2015-07-01,False,html_old,1003150,16051.55,,14584.67,94.88,35.8,,,1155.73,-1344.7
UPERGANGES,2016-02-03 21:34:00,2015-12-31,2015-10-01,False,html_old,1004676,24958.15,,24415.78,-409.84,-434.69,,,1155.73,
UPERGANGES,2016-05-16 16:56:00,2016-03-31,2016-01-01,False,html_old,1007141,24931.49,,18494.16,5785.34,5994.1,,,1155.73,
UPERGANGES,2016-09-09 11:50:00,2016-06-30,2016-04-01,False,html_old,1011595,26960.56,,21809.2,3494.06,2285.28,,,1155.73,
UPERGANGES,2016-11-08 13:55:00,2016-09-30,2016-07-01,False,html_old,1015339,29208.25,,23963.08,4039.84,1839.13,,,1155.73,
UPERGANGES,2017-02-08 17:48:00,2016-12-31,2016-10-01,False,html_old,1018765,24393.85,,19862.08,3670.02,1413.96,,,1155.73,
