symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
ELDERPHARM,2007-04-24 14:37:00,2007-03-31,2007-01-01,False,html_old,44402,12107.55,12155.78,9738.66,1745.69,1495.69,8.05,8.05,1857.17,0.0
ELDERPHARM,2007-07-24 15:06:00,2007-06-30,2007-04-01,False,html_old,47053,12525.53,12607.78,10213.46,1708.21,1508.21,8.12,8.12,1857.17,0.0
ELDERPHARM,2007-10-30 15:00:00,2007-09-30,2007-07-01,False,html_old,50127,13227.47,13351.17,10968.84,1926.13,1726.13,9.26,9.26,1864.96,
ELDERPHARM,2008-01-29 20:29:00,2007-12-31,2007-10-01,False,html_old,51968,13877.52,13925.73,11170.1,2253.76,1903.76,10.17,10.17,1872.15,
ELDERPHARM,2008-04-30 15:17:00,2008-03-31,2008-01-01,False,html_old,53644,15640.32,15818.98,12852.29,2392.31,2042.31,10.87,10.87,1879.21,
ELDERPHARM,2008-07-31 14:37:00,2008-06-30,2008-04-01,False,html_old,57088,14667.02,14765.29,12153.46,1954.21,1754.21,9.3,9.3,1885.75,
ELDERPHARM,2008-10-21 18:39:00,2008-09-30,2008-07-01,False,html_old,58126,15108.34,,12825.45,1706.13,1506.13,7.99,7.46,1885.75,
ELDERPHARM,2009-01-31 22:59:00,2008-12-31,2008-10-01,False,html_old,62157,15368.07,,13035.22,1501.75,1301.75,6.93,6.93,1879.22,
ELDERPHARM,2009-04-29 20:34:00,2009-03-31,2009-01-01,False,html_old,63197,15758.83,,13790.86,1156.58,1006.58,5.36,5.36,1879.22,
ELDERPHARM,2009-07-30 12:12:00,2009-06-30,2009-04-01,False,html_old,66590,16289.85,,13941.77,1398.09,1148.09,6.11,6.11,1885.75,
ELDERPHARM,2009-10-26 11:19:00,2009-09-30,2009-07-01,False,html_old,68195,16939.3,,14138.02,1613.58,1159.02,7.23,7.23,1885.74,
ELDERPHARM,2010-01-19 15:39:00,2009-12-31,2009-10-01,False,html_old,70892,17998.95,,14722.11,1981.09,1537.36,8.91,8.91,1885.74,
ELDERPHARM,2010-03-29 15:22:00,2009-12-31,2009-10-01,True,html_old,72538,18388.3,,15381.23,1754.79,1311.06,7.71,7.71,1885.74,
ELDERPHARM,2010-05-06 09:35:00,2010-03-31,2010-01-01,True,html_old,73505,19271.14,,16413.39,1766.76,1566.76,8.31,8.31,1885.74,
ELDERPHARM,2010-05-06 09:39:00,2010-03-31,2010-01-01,False,html_old,73509,18969.44,,16006.78,1881.39,1681.39,8.92,8.92,1885.74,
ELDERPHARM,2010-07-28 12:25:00,2010-06-30,2010-04-01,True,html_old,76114,19430.06,,16177.33,1902.31,1602.31,8.85,8.85,1885.74,
ELDERPHARM,2010-07-28 12:25:00,2010-06-30,2010-04-01,False,html_old,76113,19108.96,,15668.95,2187.87,1887.87,10.01,10.01,1885.74,
ELDERPHARM,2010-11-12 17:41:00,2010-09-30,2010-07-01,False,html_old,80560,20405.23,,16799.8,2188.52,1613.52,8.5,8.5,2053.69,
ELDERPHARM,2010-11-12 17:41:00,2010-09-30,2010-07-01,True,html_old,80553,21064.52,,17647.55,1928.84,1353.84,7.25,7.2,2053.69,
ELDERPHARM,2011-02-08 12:34:00,2010-12-31,2010-10-01,True,html_old,82510,25154.27,,21474.84,1998.37,1573.37,8.4,7.71,2053.69,
ELDERPHARM,2011-02-08 12:34:00,2010-12-31,2010-10-01,False,html_old,82509,20955.04,,17264.14,2231.5,1806.5,9.58,8.8,2053.69,
ELDERPHARM,2011-05-10 17:18:00,2011-03-31,2011-01-01,False,html_old,84313,22179.23,,18091.91,2171.11,1821.11,8.87,8.87,2053.69,
ELDERPHARM,2011-05-10 17:18:00,2011-03-31,2011-01-01,True,html_old,84311,30271.43,,26073.24,2067.48,1727.64,8.45,8.45,2053.69,
ELDERPHARM,2011-08-18 19:19:00,2011-06-30,2011-04-01,False,html_old,88440,22356.07,,17814.6,2871.61,2341.61,11.4,11.4,2053.69,
ELDERPHARM,2011-08-18 19:19:00,2011-06-30,2011-04-01,True,html_old,88437,29966.08,,25645.5,2532.8,2002.8,9.79,9.79,2053.69,
ELDERPHARM,2011-11-04 17:02:00,2011-09-30,2011-07-01,True,html_old,89941,33108.0,,28554.83,2543.9,1923.9,9.42,9.42,2053.69,
ELDERPHARM,2011-11-04 17:02:00,2011-09-30,2011-07-01,False,html_old,89940,25283.61,,20622.09,2859.2,2239.2,10.9,10.9,2053.69,
ELDERPHARM,2012-02-16 11:08:00,2011-12-31,2011-10-01,True,html_old,92887,34311.58,,29870.23,2346.43,1817.49,8.91,8.91,2053.69,
ELDERPHARM,2012-02-16 11:08:00,2011-12-31,2011-10-01,False,html_old,92885,25680.66,,20960.02,2821.14,2271.14,11.06,11.06,2053.69,
ELDERPHARM,2012-05-26 19:03:00,2012-03-31,2012-01-01,True,html_old,95426,34538.85,,30098.4,2394.86,1852.3,8.87,8.87,2053.69,
ELDERPHARM,2012-05-28 16:23:00,2012-03-31,2012-01-01,False,html_old,94692,24414.24,,20120.89,2170.86,1712.25,8.34,8.34,2053.69,
ELDERPHARM,2012-08-28 13:25:00,2012-06-30,2012-04-01,True,html_old,99253,35345.68,,30656.16,2354.25,1804.25,,,2053.69,
ELDERPHARM,2012-08-28 13:25:00,2012-06-30,2012-04-01,False,html_old,99252,25989.04,,21122.72,2732.68,2182.68,,,,
ELDERPHARM,2012-11-07 19:39:00,2012-09-30,2012-07-01,True,html_old,100864,40405.71,,35288.26,3046.8,2359.61,,,2053.69,
ELDERPHARM,2012-11-07 19:39:00,2012-09-30,2012-07-01,False,html_old,100862,30185.58,,24971.99,3377.94,2702.94,,,2053.69,
ELDERPHARM,2013-02-18 11:33:00,2012-12-31,2012-10-01,False,html_old,103365,25012.79,,20328.89,2466.46,1966.46,,,2053.69,
ELDERPHARM,2013-02-22 11:36:00,2012-12-31,2012-10-01,True,html_old,103366,37402.47,,32567.24,2314.52,1867.27,,,2053.69,
ELDERPHARM,2013-05-22 16:13:00,2013-03-31,2013-01-01,False,html_old,105303,23012.22,,19761.66,2319.1,1844.1,,,2053.69,0.0
ELDERPHARM,2013-05-22 16:17:00,2013-03-31,2013-01-01,True,html_old,105304,32274.58,,29183.36,2608.62,2098.86,,,2053.69,0.0
ELDERPHARM,2013-11-21 19:53:00,2013-09-30,2013-07-01,False,html_old,112995,15297.26,,12028.19,481.56,384.56,,,2053.69,0.0
ELDERPHARM,2013-11-21 19:57:00,2013-09-30,2013-07-01,True,html_old,112996,27168.13,,23798.19,440.4,314.43,,,2053.69,0.0
ELDERPHARM,2014-02-21 10:57:00,2013-12-31,2013-10-01,False,html_old,115876,13672.05,,11829.79,-2138.38,-2138.38,,,2053.69,0.0
ELDERPHARM,2014-02-24 19:09:00,2013-12-31,2013-10-01,True,html_old,116066,38421.64,,36462.24,-2301.07,-2333.52,,,2053.69,0.0
ELDERPHARM,2014-05-21 19:37:00,2014-03-31,2014-01-01,True,html_old,117655,22740.66,,24692.69,-7191.09,-7363.22,,,2053.69,0.0
ELDERPHARM,2014-05-21 19:37:00,2014-03-31,2014-01-01,False,html_old,117654,10100.52,,12251.0,-7528.22,-7528.22,,,2053.69,0.0
ELDERPHARM,2014-09-05 11:13:00,2014-06-30,2014-04-01,False,html_old,122733,9000.29,,23964.32,10970.4,10903.27,,,2053.69,0.0
ELDERPHARM,2014-09-05 11:25:00,2014-06-30,2014-04-01,True,html_old,122734,12283.06,,27469.15,9650.3,9655.17,,,2053.69,0.0
ELDERPHARM,2014-11-20 18:37:00,2014-09-30,2014-07-01,False,html_old,124193,8380.77,,11894.66,-4692.66,-4692.66,,,2053.69,0.0
ELDERPHARM,2014-11-20 18:41:00,2014-09-30,2014-07-01,True,html_old,124197,20030.57,,24003.51,-4672.39,-4687.31,,,2053.69,0.0
ELDERPHARM,2015-02-18 11:53:00,2014-12-31,2014-10-01,False,html_old,126207,3503.19,,7380.85,-7298.67,-7298.67,,,2053.69,0.0
ELDERPHARM,2015-02-18 11:57:00,2014-12-31,2014-10-01,True,html_old,126209,15689.52,,19737.91,-8356.35,-8356.35,,,2053.69,0.0
ELDERPHARM,2015-05-09 12:01:00,2015-03-31,2015-01-01,False,html_old,127685,2399.4,,5510.86,-5120.61,-5120.61,,,2053.69,0.0
ELDERPHARM,2015-05-09 12:01:00,2015-03-31,2015-01-01,True,html_old,127684,15129.51,,17407.53,-4314.2,-4602.24,,,2053.69,0.0
