symbol,filing_date,period_end,period_start,consolidated,source_format,seq_number,revenue,total_income,total_expenses,profit_before_tax,net_profit,eps_basic,eps_diluted,paidup_equity_capital,reserves
PRITHVI,2007-04-18 12:39:00,2007-03-31,2007-01-01,False,html_old,44239,,,,,,,,,
PRITHVI,2007-08-01 17:20:00,2007-06-30,2007-04-01,False,html_old,48077,,,,,,,,,
PRITHVI,2007-10-31 18:33:00,2007-09-30,2007-07-01,False,html_old,50573,,,,,,,,,
PRITHVI,2008-02-18 10:36:00,2007-12-31,2007-10-01,False,html_old,52701,,,,,,,,,
PRITHVI,2008-07-31 17:57:00,2008-06-30,2008-04-01,False,html_old,57175,38317.06,38532.29,38691.87,-532.96,-699.22,-3.87,-3.87,1807.7,
PRITHVI,2008-11-01 13:29:00,2008-09-30,2008-07-01,False,html_old,60177,64300.51,,59819.08,3903.78,3561.01,19.7,12.83,1807.7,
PRITHVI,2009-01-31 17:57:00,2008-12-31,2008-10-01,False,html_old,62079,55959.31,,49973.1,565.28,897.9,4.97,4.97,1807.7,
PRITHVI,2009-06-19 18:05:00,2009-03-31,2009-01-01,False,html_old,64602,38995.83,,40469.82,359.3,-93.66,-0.52,-0.52,1807.7,
PRITHVI,2009-07-24 09:17:00,2009-06-30,2009-04-01,False,html_old,65917,38838.75,,37719.91,1988.7,1763.38,,9.75,1807.7,
PRITHVI,2009-11-03 18:01:00,2009-09-30,2009-07-01,False,html_old,70027,31785.63,,26696.01,1701.32,1701.32,9.41,6.82,1807.7,
PRITHVI,2010-01-25 08:58:00,2009-12-31,2009-10-01,False,html_old,71192,35066.71,,33359.83,1760.65,1760.65,9.41,6.82,1807.7,
PRITHVI,2010-04-26 09:36:00,2010-03-31,2010-01-01,False,html_old,72811,86044.67,,87393.9,-4953.34,-4958.03,-27.43,-27.43,1807.7,
PRITHVI,2010-07-26 12:10:00,2010-06-30,2010-04-01,False,html_old,75954,39961.33,,39363.82,840.53,840.53,4.65,4.41,1807.7,
PRITHVI,2010-10-28 20:51:00,2010-09-30,2010-07-01,False,html_old,79083,31848.46,,31402.19,-2777.98,-2777.98,-15.37,-10.01,1807.7,
PRITHVI,2011-02-09 19:19:00,2010-12-31,2010-10-01,False,html_old,82614,28525.77,,28217.42,1571.03,1606.96,8.89,5.79,1807.7,
PRITHVI,2011-05-30 18:01:00,2011-03-31,2011-01-01,False,html_old,85596,55652.95,,54153.19,1902.26,1578.36,8.73,5.68,1807.7,
PRITHVI,2011-08-10 11:43:00,2011-06-30,2011-04-01,False,html_old,87904,34770.14,,34358.93,-298.76,-298.76,-1.65,-1.57,1807.7,
PRITHVI,2011-11-23 18:07:00,2011-09-30,2011-07-01,False,html_old,90584,25648.29,,25717.7,533.97,486.91,2.69,1.69,1807.7,
PRITHVI,2012-02-06 21:05:00,2011-12-31,2011-10-01,False,html_old,92066,31573.65,,29368.95,1399.71,1119.66,6.19,3.88,1807.7,
PRITHVI,2012-06-12 17:27:00,2012-03-31,2012-01-01,False,html_old,96751,31029.68,,29589.05,-197.1,-157.66,-0.54,-0.87,1807.7,
PRITHVI,2012-08-24 13:30:00,2012-06-30,2012-04-01,False,html_old,99106,49735.5,,48702.53,347.83,278.24,,,1807.7,
PRITHVI,2012-11-13 17:51:00,2012-09-30,2012-07-01,False,html_old,101342,35949.29,,35575.82,379.44,296.28,,,3460.58,
PRITHVI,2013-02-20 19:02:00,2012-12-31,2012-10-01,False,html_old,103564,36545.55,,36306.79,284.21,216.68,,,3460.58,
PRITHVI,2013-06-18 16:33:00,2013-03-31,2013-01-01,False,html_old,107776,25149.37,,26954.67,293.95,263.33,,,3460.58,39597.38
PRITHVI,2013-08-22 13:21:00,2013-06-30,2013-04-01,False,html_old,111146,27173.21,,26785.15,420.6,336.45,,,3460.58,0.0
PRITHVI,2013-11-26 16:13:00,2013-09-30,2013-07-01,False,html_old,113591,36505.11,,37103.77,264.33,211.44,,,3460.58,44345.92
PRITHVI,2014-06-07 15:49:00,2014-03-31,2014-01-01,False,html_old,119869,19129.07,,26219.62,-2594.01,-2368.18,,,3460.58,37570.63
