symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
M&M,Auto,2020-06-12,2020-06-15,505.15,16,458.21932335118447,622.4766916220387,2020-06-24,520.0,time,7,2.939720874987639,2.6129595993467403,26.4101533424
ESCORTS,Unknown:ESCORTS,2020-06-17,2020-06-18,995.0,7,907.5510186351011,1213.6224534122473,2020-06-29,1014.5,time,7,1.9597989949748706,1.6345431008040163,22.654073029000003
APOLLOTYRE,Unknown:APOLLOTYRE,2020-06-19,2020-06-22,110.45,74,100.78228146777805,134.61929633055487,2020-07-01,108.8,time,7,-1.4938886373924931,-1.8138388868266262,26.150493737
EQUITAS,Unknown:EQUITAS,2020-06-19,2020-06-22,53.45,150,46.29312593911319,71.34218515221704,2020-07-01,50.15,time,7,-6.173994387277837,-6.486754936576246,25.07557704
CUMMINSIND,Auto,2020-07-06,2020-07-07,435.6,18,403.540705361184,515.74823659704,2020-07-09,403.540705361184,stop,2,-7.359801340407723,-7.670740222233754,24.380095846215426
L&TFH,Unknown:L&TFH,2020-07-07,2020-07-08,72.5,113,65.26739862531481,90.58150343671298,2020-07-14,65.26739862531481,stop,4,-9.976001896117504,-10.28292170262864,25.144405148424738
SAIL,Metals,2020-07-08,2020-07-09,36.0,224,32.352098206394935,45.11975448401266,2020-07-16,32.352098206394935,stop,5,-10.133060537791849,-10.43973906673412,24.730556573904668
EQUITAS,Unknown:EQUITAS,2020-07-07,2020-07-08,59.1,139,51.572267345335874,77.91933163666032,2020-07-17,55.55,time,7,-6.006768189509315,-6.319785636040618,25.7140702151
ESCORTS,Unknown:ESCORTS,2020-07-09,2020-07-10,1115.0,7,1033.661397813287,1318.3465054667822,2020-07-21,1127.0,time,7,1.076233183856501,0.7523346464573978,25.280280844
M&MFIN,Financial Services,2020-07-20,2020-07-21,232.9,32,208.83859896517964,293.0535025870509,2020-07-22,208.83859896517964,stop,1,-10.331215558102347,-10.637589676150386,22.833450269884224
NIITTECH,Unknown:NIITTECH,2020-07-15,2020-07-16,1710.7,4,1569.9538913408667,2062.5652716478335,2020-07-27,1710.0,time,7,-0.040918922078680975,-0.3631012613666917,22.0462931128
BRITANNIA,FMCG,2020-07-16,2020-07-17,3900.0,1,3715.0538700386646,4362.365324903339,2020-07-28,3780.3,time,7,-3.0692307692307685,-3.3867609371230762,12.3836765478
MFSL,Financial Services,2020-07-16,2020-07-17,578.0,13,527.3026180470138,704.7434548824657,2020-07-28,557.5,time,7,-3.5467128027681705,-3.863509450346025,23.804100099000003
CONCOR,Logistics,2020-07-17,2020-07-20,472.0,16,436.10063083459437,561.748422913514,2020-07-29,455.85,time,7,-3.421610169491518,-3.738599002987281,23.9389967056
APOLLOHOSP,Pharma,2020-07-23,2020-07-24,1536.95,4,1443.262525551766,1771.1686861205853,2020-08-04,1570.0,time,7,2.1503627313835816,1.8248140882461992,20.0140794828
TATAMOTORS,Unknown:TATAMOTORS,2020-08-03,2020-08-04,112.95,65,103.43144583602513,136.74638540993718,2020-08-13,126.1,time,7,11.642319610447082,11.302189176361203,24.971526144500004
VOLTAS,Consumer Durables,2020-08-04,2020-08-05,610.75,12,577.350628765763,694.2484280855926,2020-08-14,624.9,time,7,2.3168235775685497,1.9910192129512758,23.878201882800003
CENTURYTEX,Unknown:CENTURYTEX,2020-08-07,2020-08-10,329.0,22,304.08182595918925,391.29543510202694,2020-08-14,304.08182595918925,stop,4,-7.573913082313299,-7.88452304011451,22.481948745651593
HINDALCO,Metals,2020-08-05,2020-08-06,178.0,41,164.94485254255355,210.63786864361617,2020-08-17,185.15,time,7,4.016853932584263,3.6884379371348253,23.967799347900005
RBLBANK,Banking,2020-08-07,2020-08-10,190.75,39,170.70877701182678,240.85305747043304,2020-08-19,184.15,time,7,-3.460026212319789,-3.7769560300917417,23.577201468600002
INDIGO,Unknown:INDIGO,2020-08-12,2020-08-13,1035.0,7,949.1807856474944,1249.5480358812638,2020-08-24,1184.0,time,7,14.396135265700494,14.051774348405807,24.948948458000004
ASHOKLEY,Auto,2020-08-13,2020-08-14,62.0,125,57.11058896642419,74.22352758393953,2020-08-25,69.25,time,7,11.693548387096776,11.35333925403226,26.3662078125
DLF,Realty,2020-08-18,2020-08-19,157.1,50,144.92965085459699,187.52587286350752,2020-08-28,176.0,time,7,12.03055378739657,11.689826937873974,26.764094030000003
CANBK,Banking,2020-08-19,2020-08-20,105.0,75,98.41104403119752,121.47238992200619,2020-08-31,117.6,time,7,11.99999999999999,11.659320087999989,26.828543070000002
CENTURYTEX,Unknown:CENTURYTEX,2020-08-19,2020-08-20,332.0,20,304.71388109350903,400.2152972662274,2020-08-31,365.0,time,7,9.939759036144569,9.602244119879508,22.41099044
ESCORTS,Unknown:ESCORTS,2020-09-02,2020-09-03,1218.0,6,1115.7264869503965,1473.683782624009,2020-09-09,1115.7264869503965,stop,4,-8.39684015185579,-8.706185907696664,22.60698783685116
TATAMOTORS,Unknown:TATAMOTORS,2020-09-02,2020-09-03,151.6,55,139.28190662529752,182.39523343675617,2020-09-09,139.28190662529752,stop,4,-8.12539140811509,-8.435154170573767,25.82801913380449
BATAINDIA,Unknown:BATAINDIA,2020-09-03,2020-09-04,1343.0,6,1263.0090739664563,1542.977315083859,2020-09-10,1263.0090739664563,stop,4,-5.956137455960064,-6.269232682740645,25.22921337397916
IDEA,Telecom,2020-09-03,2020-09-04,11.3,747,9.237239745986482,16.456900635033797,2020-09-15,11.85,time,7,4.867256637168138,4.537534230973447,27.832198029300002
MINDTREE,Unknown:MINDTREE,2020-09-03,2020-09-04,1195.0,7,1113.1059343002496,1399.7351642493759,2020-09-15,1226.5,time,7,2.6359832635983294,2.3096885975732246,27.294548813
INDIGO,Unknown:INDIGO,2020-09-14,2020-09-15,1330.0,6,1226.1433425806488,1589.641643548378,2020-09-22,1226.1433425806488,stop,5,-7.808771234537682,-8.119020397139133,24.7578831755958
VOLTAS,Consumer Durables,2020-09-14,2020-09-15,692.45,11,650.452118893751,797.4447027656224,2020-09-22,650.452118893751,stop,5,-6.065113886381546,-6.3780417007363255,23.835555155496394
ESCORTS,Unknown:ESCORTS,2020-09-14,2020-09-15,1242.5,6,1128.994623799571,1526.2634405010726,2020-09-24,1197.0,time,7,-3.6619718309859106,-3.9785914146478825,23.603989962
MINDTREE,Unknown:MINDTREE,2020-09-14,2020-09-15,1226.5,6,1148.5122131803919,1421.4694670490203,2020-09-24,1288.9,time,7,5.087647778230742,4.757586801434981,24.289187282400004
TECHM,IT,2020-09-14,2020-09-15,790.75,10,746.9776072648815,900.1809818377963,2020-09-24,787.95,time,7,-0.3540942143534509,-0.6757954456149116,25.438524862
TCS,IT,2020-10-05,2020-10-06,2736.0,2,2579.1112158939113,3128.2219602652212,2020-10-15,2811.0,time,7,2.7412280701754277,2.4147717243420943,17.863691244
GODREJPROP,Realty,2020-10-08,2020-10-09,923.8,8,858.0930686698389,1088.0673283254027,2020-10-15,858.0930686698389,stop,4,-7.112679295319446,-7.423997812456315,23.007683690483134
COLPAL,FMCG,2020-10-19,2020-10-20,1480.9,5,1410.951819515103,1655.7704512122432,2020-10-21,1410.951819515103,stop,1,-4.723356099999809,-5.038345157551731,23.323364766432043
M&MFIN,Financial Services,2020-10-23,2020-10-26,135.6,57,124.8404003764223,162.49899905894424,2020-10-28,124.8404003764223,stop,2,-7.934807981989456,-8.244863523662517,23.964812926994178
ASIANPAINT,FMCG,2020-10-20,2020-10-21,2130.0,3,2032.5439139862376,2373.6402150344056,2020-10-30,2210.1,time,7,3.7605633802816785,3.432541105042242,20.960623387800002
GODREJPROP,Realty,2020-10-21,2020-10-22,1016.0,7,930.1663903335243,1230.584024166189,2020-11-02,1037.0,time,7,2.066929133858264,1.7415086635826735,23.143903846000004
GODREJPROP,Realty,2020-11-02,2020-11-03,1126.95,6,1034.3051042114066,1358.5622394714837,2020-11-03,1034.3051042114066,stop,0,-8.220852370432885,-8.530468483279265,20.93531270233364
CHOLAFIN,Financial Services,2020-11-02,2020-11-03,293.05,26,266.9256866382093,358.36078340447676,2020-11-12,305.0,time,7,4.077802422794741,3.7492927966899803,25.0301339418
SRTRANSFIN,Unknown:SRTRANSFIN,2020-11-02,2020-11-03,754.0,10,682.4352443623461,932.9118890941347,2020-11-12,877.0,time,7,16.312997347480106,15.965691696816975,26.18684606
POWERGRID,Power,2020-11-03,2020-11-04,179.95,42,171.1142464027222,202.03938399319452,2020-11-13,188.6,time,7,4.8068908030008295,4.477261132370098,24.9130808766
AMARAJABAT,Unknown:AMARAJABAT,2020-11-05,2020-11-06,801.1,9,752.9875903630243,921.3810240924394,2020-11-18,834.2,time,7,4.131818749219818,3.803226141829979,23.6911984002
NMDC,Metals,2020-11-05,2020-11-06,90.6,85,84.81118570379529,105.07203574051175,2020-11-18,96.0,time,7,5.96026490066226,5.628863386754975,25.521230586
SAIL,Metals,2020-11-11,2020-11-12,40.0,200,36.956339348295984,47.60915162926003,2020-11-24,43.35,time,7,8.375,8.03988890725,26.808887419999998
CUMMINSIND,Auto,2020-11-12,2020-11-13,479.0,16,449.2940934513452,553.264766371637,2020-11-25,531.0,time,7,10.855949895615868,10.517027503131526,25.975012160000006
IBULHSGFIN,Unknown:IBULHSGFIN,2020-11-12,2020-11-13,172.05,46,155.87368533833776,212.49078665415564,2020-11-25,184.0,time,7,6.94565533275211,6.612740036442897,26.3479152958
NMDC,Metals,2020-11-17,2020-11-18,96.0,85,89.6926108729367,111.76847281765826,2020-11-27,96.85,time,7,0.8854166666666607,0.561811266562494,26.406200648500004
ASHOKLEY,Auto,2020-11-18,2020-11-19,94.25,87,87.32349791010716,111.56625522473209,2020-12-01,93.15,time,7,-1.1671087533156488,-1.4875610105039776,26.2762839588
PNB,Banking,2020-12-08,2020-12-09,42.2,200,39.09086466469333,49.9728383382667,2020-12-10,39.09086466469333,stop,1,-7.3676192779779,-7.678546149684969,26.242227972076634
GLENMARK,Pharma,2020-12-07,2020-12-08,534.95,15,504.41651041057014,611.2837239735749,2020-12-17,526.0,time,7,-1.6730535564071447,-1.9927285680343996,25.651522120500005
TATACHEM,Chemicals,2020-12-07,2020-12-08,514.45,16,476.0916986118515,610.3457534703715,2020-12-17,496.8,time,7,-3.430848478958115,-3.7478231203226793,26.090816680000003
BEL,Unknown:BEL,2020-12-09,2020-12-10,116.8,71,108.53152686861108,137.47118282847228,2020-12-21,120.7,time,7,3.339041095890405,3.0116663741438296,27.148530925
PVR,Unknown:PVR,2020-12-09,2020-12-10,1488.0,5,1380.3769881734297,1757.0575295664257,2020-12-21,1438.8,time,7,-3.3064516129032273,-3.6236173559677436,23.597131284000003
GAIL,Oil & Gas,2020-12-11,2020-12-14,127.0,64,118.33583186373477,148.66042034066305,2020-12-21,118.33583186373477,stop,5,-6.822179634854509,-7.133944425122775,25.34024215300466
ASHOKLEY,Auto,2020-12-16,2020-12-17,100.95,80,95.0623481712299,115.66912957192528,2020-12-21,95.0623481712299,stop,2,-5.832245496552845,-6.145531049382658,25.300941246535665
MINDTREE,Unknown:MINDTREE,2020-12-22,2020-12-23,1535.0,5,1441.1409945997789,1769.6475135005528,2021-01-04,1669.0,time,7,8.729641693811075,8.393985791270358,25.76159052
CADILAHC,Unknown:CADILAHC,2020-12-24,2020-12-28,496.45,16,462.03929728444416,582.4767567888896,2021-01-06,486.0,time,7,-2.1049451102830075,-2.423956638876018,25.3397237392
AMARAJABAT,Unknown:AMARAJABAT,2021-01-04,2021-01-05,968.0,8,912.0760535581326,1107.8098661046683,2021-01-14,988.0,time,7,2.066115702479343,1.740696481818186,25.200464447999998
MUTHOOTFIN,Financial Services,2021-01-04,2021-01-05,1252.0,6,1181.671414771224,1427.8214630719401,2021-01-14,1237.4,time,7,-1.1661341853035023,-1.4865879396485502,24.072486026400004
SAIL,Metals,2021-01-04,2021-01-05,79.0,102,71.92135617845793,96.69660955385517,2021-01-14,69.0,time,7,-12.658227848101266,-12.961027149367089,24.399567696
MGL,Unknown:MGL,2021-01-05,2021-01-06,1109.9,7,1045.531798339747,1270.8205041506328,2021-01-15,1118.0,time,7,0.7297954770699944,0.40642914628343707,25.123300337800003
NAUKRI,IT,2021-01-05,2021-01-06,5500.0,1,5136.6781304326005,6408.304673918499,2021-01-15,5180.1,time,7,-5.816363636363631,-6.129673587319995,17.2320473026
ONGC,Oil & Gas,2021-01-13,2021-01-14,107.0,73,99.5791124808162,125.55221879795947,2021-01-18,99.5791124808162,stop,2,-6.935408896433448,-7.246999740966116,24.33836086644667
IOC,Oil & Gas,2021-01-14,2021-01-15,103.35,75,97.95728275192522,116.83179312018694,2021-01-18,97.95728275192522,stop,1,-5.217917027648545,-5.532146327844829,24.356698631464432
DLF,Realty,2021-01-19,2021-01-20,291.05,26,265.689742281513,354.45064429621755,2021-01-25,265.689742281513,stop,3,-8.713368053079195,-9.022227550528486,23.37232475048015
APOLLOTYRE,Unknown:APOLLOTYRE,2021-01-20,2021-01-21,208.0,36,191.73073296907856,248.6731675773036,2021-02-02,217.95,time,7,4.783653846153846,4.454059872740384,24.6799967292
ZEEL,Unknown:ZEEL,2021-02-02,2021-02-03,245.0,31,224.0292922564349,297.42676935891274,2021-02-05,224.0292922564349,stop,2,-8.55947254839392,-8.868568464118791,23.475834799303954
INDUSINDBK,Banking,2021-02-01,2021-02-02,982.4,7,889.5981736128517,1214.4045659678704,2021-02-11,1025.0,time,7,4.336319218241047,4.007412451913686,22.6182605068
