symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
INDIANB,2023-04-10,2023-04-11,284.05,262.8393675907301,337.0765810231748,2023-04-21,307.5,time,7,35,8.255588804787894,7.92066115462067,0.3349276501672241
INDIGO,2023-04-10,2023-04-11,1906.5,1819.228597993069,2124.678505017328,2023-04-21,1999.0,time,7,5,4.851822711775511,4.5221240155782905,0.32969869619722003
INDUSINDBK,2023-04-10,2023-04-11,1077.4,1018.2826144040139,1225.1934639899657,2023-04-13,1018.2826144040139,stop,2,9,-5.487041544086335,-5.800857408203229,0.31381586411689444
INDUSTOWER,2023-04-10,2023-04-11,142.5,133.3972420842144,165.25689478946398,2023-04-21,138.25,time,7,70,-2.9824561403508754,-3.300119613684209,0.31766347333333333
INFY,2023-04-10,2023-04-11,1428.9,1374.8010823918266,1564.1472940204337,2023-04-17,1374.8010823918266,stop,3,6,-3.7860534402808788,-4.10248240654853,0.3164289662676511
IOB,2023-04-10,2023-04-11,22.8,20.749406876901954,27.926482807745117,2023-04-21,23.7,time,7,438,3.9473684210526327,3.6190591710526325,0.32830925000000005
IOC,2023-04-10,2023-04-11,77.8,75.20756363012747,84.28109092468131,2023-04-21,78.75,time,7,128,1.2210796915167021,0.8969586371465221,0.32412105437018
IRB,2023-04-10,2023-04-11,26.7,17.47832151260853,49.75419621847867,2023-04-21,26.3,time,7,374,-1.4981273408239626,-1.818071078651678,0.3199437378277154
IRCTC,2023-04-10,2023-04-11,583.0,559.611249005393,641.4718774865175,2023-04-21,602.0,time,7,17,3.2590051457976,2.9317533773584916,0.3272517684391081
IRFC,2023-04-10,2023-04-11,27.6,25.964167480648772,31.689581298378073,2023-04-21,28.3,time,7,362,2.53623188405796,2.210090458695641,0.3261414253623188
ITC,2023-04-10,2023-04-11,388.55,374.7380426272194,423.07989343195163,2023-04-21,400.3,time,7,25,3.0240638270492948,2.697172981572522,0.3268908454767726
JINDALSTEL,2023-04-10,2023-04-11,553.7,523.2383988760376,629.8540028099061,2023-04-21,584.45,time,7,18,5.553548853169588,5.222772147029078,0.33077670614050936
JSWSTEEL,2023-04-10,2023-04-11,693.75,664.5877345781945,766.6556635545137,2023-04-21,719.0,time,7,14,3.639639639639647,3.311803130594602,0.327836509045045
JUBLFOOD,2023-04-10,2023-04-11,427.0,400.9773491749769,492.0566270625577,2023-04-21,441.05,time,7,23,3.2903981264637006,2.963098131311476,0.3272999951522248
KALYANKJIL,2023-04-10,2023-04-11,104.7,94.73156765651706,129.6210808587074,2023-04-21,104.85,time,7,95,0.14326647564468775,-0.179198814040126,0.32246528968481375
KPITTECH,2023-04-10,2023-04-11,802.0,711.1052970027949,1029.2367574930124,2023-04-21,856.0,time,7,12,6.733167082294256,6.400578215960091,0.3325888663341646
LALPATHLAB,2023-04-10,2023-04-11,1868.0,1776.8139456929805,2095.965135767549,2023-04-21,1900.75,time,7,5,1.7532119914347,1.4282734615899462,0.3249385298447537
LAURUSLABS,2023-04-10,2023-04-11,304.15,288.72835817259914,342.70410456850203,2023-04-21,307.0,time,7,32,0.9370376458984087,0.6133529443038007,0.32368470159460794
LEMONTREE,2023-04-10,2023-04-11,76.75,71.99242392260282,88.64394019349295,2023-04-21,87.3,time,7,130,13.745928338762203,13.40256628625406,0.34336205250814333
LICHSGFIN,2023-04-10,2023-04-11,334.5,317.42706840152636,377.1823289961841,2023-04-21,334.0,time,7,29,-0.1494768310911776,-0.47149240089685773,0.32201556980568014
LT,2023-04-10,2023-04-11,2320.0,2223.1313094305146,2562.171726423713,2023-04-17,2223.1313094305146,stop,3,4,-4.175374593512304,-4.491205474502011,0.31583088098970696
LTTS,2023-04-10,2023-04-11,3542.0,3342.9274367765984,4039.6814080585045,2023-04-17,3342.9274367765984,stop,3,2,-5.620343399870176,-5.933954482210368,0.313611082340191
LUPIN,2023-04-10,2023-04-11,664.85,634.9562072377105,739.5844819057239,2023-04-21,685.0,time,7,15,3.030758817778434,2.7038576872828335,0.3269011304956005
M&M,2023-04-10,2023-04-11,1200.0,1145.9617061729232,1335.0957345676923,2023-04-21,1221.95,time,7,8,1.8291666666666595,1.5041114532749928,0.32505521339166665
MAHABANK,2023-04-10,2023-04-11,26.25,24.199529085756858,31.376177285607856,2023-04-21,28.25,time,7,380,7.619047619047614,7.285097839999995,0.333949779047619
MANAPPURAM,2023-04-10,2023-04-11,128.15,120.40201410252826,147.51996474367937,2023-04-21,128.25,time,7,78,0.07803355442839166,-0.24433152274679365,0.3223650771751853
MARICO,2023-04-10,2023-04-11,480.5,465.4442225777464,518.139443555634,2023-04-20,465.4442225777464,stop,6,20,-3.1333563834034517,-3.4507880398600013,0.31743165645654964
MARUTI,2023-04-10,2023-04-11,8580.0,8279.226068207634,9331.934829480913,2023-04-21,8679.4,time,7,1,1.1585081585081536,0.8344832281538412,0.3240249303543124
MAXHEALTH,2023-04-10,2023-04-11,443.0,415.59052698653187,511.5236825336703,2023-04-21,466.6,time,7,22,5.327313769751707,4.996884611828456,0.33042915792325056
MAZDOCK,2023-04-10,2023-04-11,689.0,636.999895438881,819.0002614027974,2023-04-21,720.0,time,7,14,4.499274310595069,4.170117208418001,0.3291571021770683
MCX,2023-04-10,2023-04-11,1520.0,1446.5978435856096,1703.505391035976,2023-04-18,1446.5978435856096,stop,4,6,-4.829089237788842,-5.143915865345431,0.3148266275565886
MFSL,2023-04-10,2023-04-11,630.5,585.4670399430693,743.0824001423268,2023-04-21,645.0,time,7,15,2.2997620935765184,1.9739839392545517,0.3257781543219667
MPHASIS,2023-04-10,2023-04-11,1818.5,1700.0972248800597,2114.506937799851,2023-04-17,1700.0972248800597,stop,3,5,-6.511013204285964,-6.823256016515197,0.3122428122292326
MRF,2023-04-10,2023-04-11,,,,,,no_fill,0,0,,,
MUTHOOTFIN,2023-04-10,2023-04-11,1027.95,983.5789120005329,1138.877719998668,2023-04-21,1026.5,time,7,9,-0.14105744442823864,-0.46308594831461447,0.3220285038863758
NATIONALUM,2023-04-10,2023-04-11,80.25,76.14372885027002,90.51567787432494,2023-04-21,83.25,time,7,124,3.738317757009346,3.410329656074767,0.3279881009345794
NAVINFLUOR,2023-04-10,2023-04-11,4250.0,4067.476001893797,4706.3099952655075,2023-04-20,4706.3099952655075,target,6,2,10.736705770953115,10.397966564393426,0.33873920655968826
NCC,2023-04-10,2023-04-11,107.65,100.15267900255509,126.3933024936123,2023-04-21,114.0,time,7,92,5.898745935903382,5.567438929029253,0.3313070068741292
NHPC,2023-04-10,2023-04-11,40.15,37.6195590710094,46.47610232247649,2023-04-21,42.2,time,7,249,5.105853051058551,4.775764106849335,0.3300889442092155
NMDC,2023-04-10,2023-04-11,111.05,105.55306796236368,124.7923300940908,2023-04-21,111.95,time,7,90,0.810445745159849,0.4869555173345451,0.3234902278253039
NTPC,2023-04-10,2023-04-11,178.1,171.96313404795947,193.4421648801013,2023-04-17,171.96313404795947,stop,3,56,-3.4457416912074823,-3.762693453232165,0.3169517620246831
NYKAA,2023-04-10,2023-04-11,130.0,117.64921123278586,160.87697191803534,2023-04-21,124.0,time,7,76,-4.61538461538461,-4.930539541538455,0.31515492615384616
OBEROIRLTY,2023-04-10,2023-04-11,912.75,865.2738383005315,1031.4404042486713,2023-04-21,926.0,time,7,10,1.451657080251989,1.127181806902222,0.32447527334976717
ONGC,2023-04-10,2023-04-11,157.1,149.18276455560866,176.89308861097834,2023-04-21,158.9,time,7,63,1.145767027371103,0.8217616702737127,0.32400535709739026
PAGEIND,2023-04-10,2023-04-11,,,,,,no_fill,0,0,,,
PAYTM,2023-04-10,2023-04-11,660.0,614.2263796890061,774.4340507774849,2023-04-21,656.85,time,7,15,-0.4772727272727262,-0.7987847284999989,0.3215120012272727
PEL,2023-04-10,2023-04-11,705.0,659.3329423830364,819.167644042409,2023-04-21,716.7,time,7,14,1.659574468085112,1.3347797866383035,0.3247946814468085
PETRONET,2023-04-10,2023-04-11,228.5,217.19072310077377,256.7731922480655,2023-04-21,234.0,time,7,43,2.4070021881838155,2.0810592888402706,0.32594289934354487
PFC,2023-04-10,2023-04-11,167.0,156.87433874492226,192.3141531376944,2023-04-21,160.2,time,7,59,-4.071856287425158,-4.387846195928152,0.315989908502994
PNB,2023-04-10,2023-04-11,47.65,44.95800280523633,54.379992986909166,2023-04-21,48.5,time,7,209,1.783840503672618,1.458854921511023,0.324985582161595
PNBHOUSING,2023-04-10,2023-04-11,448.1,383.83766285414714,608.7558428646322,2023-04-21,434.7,time,7,22,-2.990403927694718,-3.3080551914304914,0.31765126373577324
POLICYBZR,2023-04-10,2023-04-11,592.1,538.7190605710787,725.5523485723033,2023-04-21,587.0,time,7,16,-0.8613409896976898,-1.1822629752744505,0.3209219855767607
POLYCAB,2023-04-10,2023-04-11,2990.0,2851.1898743100664,3337.025314224834,2023-04-21,3139.0,time,7,3,4.983277591973234,4.653376951371228,0.32990064060200663
POONAWALLA,2023-04-10,2023-04-11,287.5,270.77555187755695,329.31112030610757,2023-04-21,313.35,time,7,34,8.991304347826091,8.655246472313047,0.33605787551304345
POWERGRID,2023-04-10,2023-04-11,228.9,220.58338561152573,249.69153597118574,2023-04-21,231.8,time,7,43,1.2669287898645631,0.9427373009174247,0.3241914889471385
RAYMOND,2023-04-10,2023-04-11,1294.95,1187.4828507577326,1563.6178731056684,2023-04-21,1485.0,time,7,7,14.676242325958523,14.331451100915084,0.34479122504343807
RBLBANK,2023-04-10,2023-04-11,145.1,134.12260801900604,172.5434799524849,2023-04-21,150.25,time,7,68,3.549276361130249,3.2215786705030953,0.3276976906271537
RCF,2023-04-10,2023-04-11,100.2,93.17575163891662,117.76062090270845,2023-04-21,102.6,time,7,99,2.39520958083832,2.0692847976047872,0.32592478323353297
RECLTD,2023-04-10,2023-04-11,124.3,118.43098142159452,138.9725464460137,2023-04-21,122.7,time,7,80,-1.2872083668543755,-1.6074761238937962,0.3202677570394208
REDINGTON,2023-04-10,2023-04-11,175.85,165.4866480238773,201.7583799403067,2023-04-20,165.4866480238773,stop,6,56,-5.893290859324818,-6.206482632681161,0.3131917733563429
RENUKA,2023-04-10,2023-04-11,45.8,41.88367025645926,55.59082435885183,2023-04-21,48.1,time,7,218,5.021834061135388,4.691874189082987,0.3299598720524018
RVNL,2023-04-10,2023-04-11,74.4,68.56676853055363,88.98307867361594,2023-04-21,78.95,time,7,134,6.115591397849451,5.783951267338699,0.3316401305107527
SAIL,2023-04-10,2023-04-11,83.0,78.23450908604421,94.91372728488946,2023-04-21,83.15,time,7,120,0.1807228915662762,-0.1417999396385431,0.3225228312048193
SBICARD,2023-04-10,2023-04-11,742.05,710.9012327134607,819.9219182163481,2023-04-21,753.75,time,7,13,1.576713159490617,1.2520457717404654,0.32466738775015164
SBILIFE,2023-04-10,2023-04-11,1110.9,1061.4303964900716,1234.5740087748213,2023-04-21,1136.6,time,7,9,2.313439553515151,1.9876403875236124,0.3257991659915384
SBIN,2023-04-10,2023-04-11,530.85,508.61164160578727,586.4458959855318,2023-04-21,545.0,time,7,18,2.665536403880564,2.339196337552976,0.3263400663275879
SIEMENS,2023-04-10,2023-04-11,3380.0,3261.5687391489196,3676.0781521277004,2023-04-19,3261.5687391489196,stop,5,2,-3.5038834571325617,-3.820745900264745,0.31686244313218315
SRF,2023-04-10,2023-04-11,2398.0,2313.8237168397122,2608.440707900719,2023-04-21,2472.0,time,7,4,3.0859049207673017,2.758919073394491,0.32698584737281067
SUNPHARMA,2023-04-10,2023-04-11,1008.6,976.4761251961436,1088.9096870096412,2023-04-21,994.3,time,7,9,-1.4178068609954408,-1.7378739892326014,0.3200671282371605
SUZLON,2023-04-10,2023-04-11,8.1,7.3781982966796065,9.904504258300983,2023-04-21,8.0,time,7,1234,-1.2345679012345623,-1.5549165259259203,0.320348624691358
TATACHEM,2023-04-10,2023-04-11,1008.0,969.832376403531,1103.4190589911725,2023-04-18,969.832376403531,stop,4,9,-3.786470594887792,-4.10289892031169,0.3164283254238979
TATACOMM,2023-04-10,2023-04-11,1270.0,1220.4835143484381,1393.7912141289048,2023-04-18,1220.4835143484381,stop,4,7,-3.8989358780757377,-4.215191431407505,0.31625555333176725
TATACONSUM,2023-04-10,2023-04-11,725.95,703.8054836405012,781.3112908987472,2023-04-19,703.8054836405012,stop,5,13,-3.0504189488943956,-3.367978015994211,0.3175590670998158
TATAELXSI,2023-04-10,2023-04-11,6205.5,5945.190713579069,6856.2732160523265,2023-04-21,6269.0,time,7,1,1.0232857948593965,0.6994685966159029,0.3238171982434937
TATAMTRDVR,2023-04-10,2023-04-11,230.7,218.20885527759722,261.9278618060069,2023-04-21,248.0,time,7,43,7.4989163415691396,7.165151111313396,0.33376523025574345
TATAPOWER,2023-04-10,2023-04-11,197.0,188.10443003736918,219.23892490657704,2023-04-21,196.95,time,7,50,-0.02538071065990577,-0.34758692015229153,0.32220620949238576
TATASTEEL,2023-04-10,2023-04-11,105.55,101.25671084809883,116.2832228797529,2023-04-21,108.0,time,7,94,2.3211747986736198,1.9953637495973526,0.3258110490762672
TECHM,2023-04-10,2023-04-11,1108.0,1056.41215694606,1236.9696076348503,2023-04-17,1056.41215694606,stop,3,9,-4.655942513893507,-4.971035133949158,0.31509262005565136
TIINDIA,2023-04-10,2023-04-11,2582.9,2422.219440163761,2984.601399590598,2023-04-21,2637.65,time,7,3,2.1197104030353575,1.7942088488017442,0.3255015542336134
TITAN,2023-04-10,2023-04-11,2583.7,2499.3426673803656,2794.593331549086,2023-04-21,2593.6,time,7,3,0.38317142083059696,0.06033758293146002,0.32283383789913694
TRENT,2023-04-10,2023-04-11,1356.1,1281.1569268910202,1543.457682772449,2023-04-21,1401.0,time,7,7,3.3109652680480828,2.98363367711821,0.32733159092987246
TVSMOTOR,2023-04-10,2023-04-11,1107.65,1056.7383144099097,1234.929213975226,2023-04-21,1128.3,time,7,9,1.8643073172933455,1.5391981199205294,0.3251091973728163
UBL,2023-04-10,2023-04-11,1397.0,1349.2739476895104,1516.3151307762241,2023-04-21,1447.0,time,7,7,3.5790980672870454,3.2513545637795294,0.3277435035075162
UCOBANK,2023-04-10,2023-04-11,25.05,22.536337351375728,31.334156621560677,2023-04-21,26.95,time,7,399,7.584830339321358,7.250933125748504,0.3338972135728543
ULTRACEMCO,2023-04-10,2023-04-11,7715.0,7466.264420392521,8336.838949018696,2023-04-20,7466.264420392521,stop,6,1,-3.2240515827281824,-3.541343910861454,0.31729232813327185
UNIONBANK,2023-04-10,2023-04-11,67.2,62.208737574887756,79.67815606278063,2023-04-21,72.5,time,7,148,7.886904761904767,7.552543493750005,0.3343612681547619
UPL,2023-04-10,2023-04-11,742.0,712.0037420286293,816.9906449284267,2023-04-21,732.5,time,7,13,-1.2803234501347682,-1.6006017839622615,0.32027833382749327
VEDL,2023-04-10,2023-04-11,273.0,253.6835794193259,321.29105145168523,2023-04-21,279.6,time,7,36,2.417582417582431,2.0916232646153983,0.32595915296703293
VOLTAS,2023-04-10,2023-04-11,824.45,786.1931237866047,920.0921905334884,2023-04-21,868.5,time,7,12,5.342955910000602,5.012502722214805,0.33045318778579663
WIPRO,2023-04-10,2023-04-11,373.5,361.3828460333179,403.79288491670525,2023-04-17,361.3828460333179,stop,3,26,-3.244217929499893,-3.561479277566929,0.3172613480670361
YESBANK,2023-04-10,2023-04-11,15.25,14.20676383288004,17.8580904177999,2023-04-21,16.6,time,7,655,8.852459016393443,8.516614438688524,0.33584457770491805
ZEEL,2023-04-10,2023-04-11,212.5,198.90072466290025,246.4981883427494,2023-04-19,198.90072466290025,stop,5,47,-6.399658982164591,-6.7120728596450565,0.3124138774804653
ZYDUSLIFE,2023-04-10,2023-04-11,496.95,477.66188129047424,545.1702967738142,2023-04-21,512.0,time,7,20,3.028473689505984,2.7015760694838487,0.326897620022135
