symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
ROLTA,2005-01-03,2005-01-04,88.4,82.62778221494978,102.8305444626256,2005-01-05,82.62778221494978,stop,1,113,-6.529658127884874,-6.841872297297706,0.3122141694128319
SRF,2005-01-03,2005-01-04,81.4,74.1834154127239,99.44146146819025,2005-01-05,74.1834154127239,stop,1,122,-8.865583031051727,-9.174208691894266,0.3086256608425395
TITAN,2005-01-03,2005-01-04,197.0,182.45979286831883,233.3505178292029,2005-01-05,182.45979286831883,stop,1,50,-7.380815802883845,-7.691722401746244,0.31090659886239896
VSNL,2005-01-03,2005-01-04,252.0,232.61081053450837,300.4729736637291,2005-01-05,232.61081053450837,stop,1,39,-7.694122803766524,-8.004548092268184,0.310425288501661
WELSPUNGUJ,2005-01-03,2005-01-04,48.0,44.483824273594834,56.790439316012915,2005-01-05,44.483824273594834,stop,1,208,-7.325366096677433,-7.636357878820198,0.3109917821427656
ACC,2005-01-04,2005-01-05,351.0,336.15577786121264,388.11055534696845,2005-01-11,336.15577786121264,stop,4,28,-4.22912311646364,-4.544871427574927,0.31574831111128754
MANGLMCEM,2005-01-04,2005-01-05,68.0,61.594963757446244,84.01259060638439,2005-01-05,61.594963757446244,stop,0,147,-9.419170944931999,-9.726946169627949,0.3077752246959509
TATAELXSI,2005-01-04,2005-01-05,173.0,161.45363156507057,201.86592108732358,2005-01-05,161.45363156507057,stop,0,57,-6.674201407473657,-6.986193525742259,0.3119921182686024
APOLLOTYRE,2005-01-13,2005-01-14,259.5,240.42381188738744,307.19047028153136,2005-01-20,240.42381188738744,stop,4,38,-7.35113222065994,-7.662084420213124,0.3109521995531845
ACC,2005-01-17,2005-01-18,362.3,338.39171473531167,422.0707131617208,2005-01-25,338.39171473531167,stop,4,27,-6.599029882607876,-6.9111374813274375,0.31210759871956084
MCDOWELL-N,2005-01-17,2005-01-18,116.4,100.09842194910087,157.15394512724788,2005-01-31,131.6,time,7,85,13.058419243986252,12.71611336082474,0.34230588316151206
MOSERBAER,2005-01-18,2005-01-19,244.9,222.91238579800512,299.8690355049872,2005-01-20,222.91238579800512,stop,1,40,-8.978200980806406,-9.286653635026466,0.3084526542200597
BHARATFORG,2005-01-19,2005-01-20,1190.0,1081.1790573923304,1462.0523565191743,2005-02-02,1360.2,time,7,8,14.302521008403367,13.958303903764712,0.3442171046386555
SAWPIPES,2005-01-19,2005-01-20,229.0,206.13240235293335,286.16899411766656,2005-02-02,237.5,time,7,43,3.7117903930131035,3.3838430441048066,0.32794734890829697
ITC,2005-01-20,2005-01-24,1382.35,1294.943321909277,1600.8666952268068,2005-02-03,1337.0,time,7,7,-3.2806452779686746,-3.5978506653958817,0.31720538742720733
FDC,2005-01-24,2005-01-25,55.9,49.14141298382569,72.79646754043577,2005-02-04,53.5,time,7,178,-4.2933810375670785,-4.609030633989261,0.31564959642218254
HINDLEVER,2005-01-24,2005-01-25,147.4,139.9097714601249,166.1255713496878,2005-02-01,166.1255713496878,target,4,67,12.70391543398086,12.362154148789378,0.3417612851914827
SESAGOA,2005-01-24,2005-01-25,1134.0,1023.3240969218245,1410.6897576954386,2005-02-02,1410.6897576954386,target,5,8,24.39944953222564,24.039721263468547,0.3597282687570929
ANDHRABANK,2005-01-25,2005-01-27,80.0,69.00353657149932,107.49115857125167,2005-02-07,86.5,time,7,125,8.125000000000004,7.790272963750003,0.33472703625
DABUR,2005-01-25,2005-01-27,100.0,91.30551047153884,121.7362238211529,2005-02-07,104.7,time,7,100,4.699999999999993,4.370534537799993,0.3294654622
BHEL,2005-01-27,2005-01-28,711.0,646.3669655820305,872.5825860449238,2005-02-08,782.0,time,7,14,9.985935302391002,9.648349448945151,0.3375858534458509
HEXAWARE,2005-01-27,2005-01-28,625.0,559.7045499643344,788.238625089164,2005-02-08,690.0,time,7,16,10.40000000000001,10.06177804960001,0.33822195039999997
NAHAREXP,2005-01-27,2005-01-28,83.8,71.80355358262042,113.79111604344891,2005-02-08,84.45,time,7,119,0.7756563245823411,0.45221954116945323,0.3234367834128879
SEAMECLTD,2005-01-27,2005-01-28,80.65,69.51598769627128,108.48503075932182,2005-02-08,82.0,time,7,123,1.673899566026038,1.3490828779913202,0.32481668803471797
D-LINK,2005-01-28,2005-01-31,126.0,115.83126533687886,151.42183665780288,2005-02-09,126.7,time,7,79,0.5555555555555536,0.2324568966666647,0.3230986588888889
EIDPARRY,2005-01-28,2005-01-31,459.0,415.00265133018627,568.9933716745343,2005-02-09,549.0,time,7,21,19.6078431372549,19.255475858823527,0.35236727843137267
HINDPETRO,2005-01-28,2005-01-31,352.0,316.4803959048451,440.79901023788716,2005-02-09,360.3,time,7,28,2.3579545454545547,2.0320869943750095,0.32586755107954546
MAX,2005-01-28,2005-01-31,399.0,350.9214670590319,519.1963323524202,2005-02-09,413.0,time,7,25,3.5087719298245723,3.1811364631579058,0.3276354666666667
SBIN,2005-01-28,2005-01-31,626.0,579.1250368690256,743.1874078274359,2005-02-09,640.0,time,7,15,2.2364217252396124,1.9107408760383344,0.32568084920127793
CENTURYTEX,2005-01-31,2005-02-01,176.1,158.90021803822975,219.09945490442564,2005-02-09,219.09945490442564,target,6,56,24.41763481228032,24.057878606823188,0.3597562054571302
IVRCLINFRA,2005-01-31,2005-02-01,350.0,317.69815152169826,430.75462119575434,2005-02-10,353.5,time,7,28,1.0000000000000009,0.6762185740000008,0.32378142600000004
MOSERBAER,2005-01-31,2005-02-01,215.0,188.8173112531833,280.4567218670418,2005-02-10,243.8,time,7,46,13.395348837209298,13.052525354046507,0.3428234831627907
NAGARCONST,2005-01-31,2005-02-01,470.0,431.76037500020715,565.5990624994822,2005-02-01,431.76037500020715,stop,0,21,-8.13609042548784,-8.445836751837854,0.3097463263500145
VOLTAS,2005-01-31,2005-02-01,214.5,192.64020407049557,269.1494898237611,2005-02-10,224.0,time,7,46,4.428904428904423,4.099855430769225,0.32904899813519817
HINDLEVER,2005-02-01,2005-02-02,168.8,159.60715340844618,191.7821164788846,2005-02-08,159.60715340844618,stop,4,59,-5.4459991656124584,-5.759878080098266,0.31387891448580785
IFCI,2005-02-01,2005-02-02,16.8,14.395607026694108,22.81098243326473,2005-02-11,18.2,time,7,595,8.333333333333325,7.998286249999992,0.33504708333333333
INDRAYON,2005-02-01,2005-02-02,440.0,405.76208576751975,525.5947855812005,2005-02-11,446.4,time,7,22,1.4545454545454417,1.130065743999987,0.32447971054545455
NAVBARFERO,2005-02-01,2005-02-02,411.0,376.3749841204858,497.56253969878554,2005-02-11,403.5,time,7,24,-1.8248175182481785,-2.1442593861313903,0.3194418678832117
CHAMBLFERT,2005-02-03,2005-02-04,36.0,32.83481732149027,43.91295669627432,2005-02-04,32.83481732149027,stop,0,277,-8.792174106971473,-9.100912540511816,0.30873843354034364
MANGLMCEM,2005-02-03,2005-02-04,94.25,83.98273619479276,119.91815951301808,2005-02-15,87.0,time,7,106,-7.692307692307687,-8.002735769230764,0.31042807692307695
APOLLOHOSP,2005-02-04,2005-02-07,294.8,273.8799972185496,347.1000069536261,2005-02-14,347.1000069536261,target,5,33,17.740843607064495,17.39134446185339,0.34949914521110625
ABB,2005-02-07,2005-02-08,1160.0,1077.646748304672,1365.8831292383202,2005-02-17,1264.85,time,7,8,9.038793103448262,8.702662274474124,0.33613082897413793
BANKPUNJAB,2005-02-08,2005-02-09,40.4,35.442206630637756,52.79448342340561,2005-02-18,38.1,time,7,247,-5.693069306930687,-6.006568665841578,0.31349935891089115
SAWPIPES,2005-02-08,2005-02-09,261.8,239.18700271564148,318.33249321089636,,,unresolved,0,38,,,
FINPIPE,2005-02-09,2005-02-10,72.45,65.51949168339063,89.77627079152344,2005-02-21,71.0,time,7,138,-2.00138026224983,-2.320550889855075,0.319170627605245
HINDOILEXP,2005-02-09,2005-02-10,110.0,100.54245990630592,133.6438502342352,2005-02-10,100.54245990630592,stop,0,90,-8.597763721540074,-8.906800813369188,0.3090370918291134
KOPRAN,2005-02-09,2005-02-10,68.0,60.43906838490272,86.9023290377432,2005-02-21,69.9,time,7,147,2.794117647058836,2.4675800508823653,0.3265375961764706
MARUTI,2005-02-09,2005-02-10,490.0,457.4623618796982,571.3440953007545,2005-02-21,467.7,time,7,20,-4.551020408163264,-4.866274212285713,0.315253804122449
RAMCOSYS,2005-02-09,2005-02-10,440.0,394.07052042470747,554.8236989382314,2005-02-21,415.1,time,7,22,-5.659090909090903,-5.972642466499994,0.3135515574090909
TITAN,2005-02-09,2005-02-10,227.0,204.8895007690548,282.276248077363,2005-02-10,204.8895007690548,stop,0,44,-9.740308031253397,-10.047589916807777,0.30728188555437974
AUROPHARMA,2005-02-11,2005-02-14,314.0,285.88619067432916,384.2845233141771,2005-02-23,291.1,time,7,31,-7.292993630573241,-7.60403514414012,0.31104151356687904
JINDALIRON,2005-02-11,2005-02-14,415.0,382.49356564021673,496.26608589945823,,,unresolved,0,24,,,
ORIENTPPR,2005-02-11,2005-02-14,141.3,127.09733144061002,176.80667139847498,2005-02-17,127.09733144061002,stop,3,70,-10.051428562908693,-10.35823249701321,0.30680393410451706
RAYMOND,2005-02-11,2005-02-14,325.0,304.8139455082509,375.46513622937266,2005-02-23,311.0,time,7,30,-4.307692307692312,-4.623319918769235,0.3156276110769231
APOLLOHOSP,2005-02-14,2005-02-15,351.0,319.2427786645113,430.39305333872164,2005-02-16,319.2427786645113,stop,1,28,-9.047641406122132,-9.355987384155371,0.3083459780332387
BEML,2005-02-14,2005-02-15,358.0,324.05155602668617,442.87110993328463,2005-02-24,348.0,time,7,27,-2.7932960893854775,-3.1112501553072653,0.3179540659217877
ESCORTS,2005-02-15,2005-02-16,76.0,70.31617967884499,90.20955080288752,2005-02-25,84.5,time,7,131,11.184210526315796,10.844783851315796,0.339426675
HEXAWARE,2005-02-21,2005-02-22,791.0,713.2660669889661,985.3348325275847,2005-03-03,772.7,time,7,12,-2.3135271807838143,-2.6322182801769873,0.31869109939317325
BANKRAJAS,2005-02-22,2005-02-23,71.75,63.65765736747849,91.98085658130377,2005-03-04,67.6,time,7,139,-5.783972125435543,-6.097331837073174,0.3133597116376307
NUCLEUS,2005-02-22,2005-02-23,199.4,182.1527515648071,242.5181210879823,2005-02-25,182.1527515648071,stop,2,50,-8.649572936405669,-8.958530437571866,0.30895750116619725
RUCHISOYA,2005-02-22,2005-02-23,150.9,135.36862998675835,189.72842503310414,2005-03-04,154.6,time,7,66,2.4519549370443983,2.1259429801192824,0.32601195692511603
UCOBANK,2005-02-22,2005-02-23,32.8,29.360355541600253,41.399111145999356,2005-03-04,34.65,time,7,304,5.640243902439024,5.309334013109756,0.33090988932926835
UNIONBANK,2005-02-22,2005-02-23,113.5,103.20168075998421,139.24579810003945,2005-03-04,124.0,time,7,88,9.251101321585908,8.914644339207054,0.33645698237885463
VIJAYABANK,2005-02-22,2005-02-23,65.35,58.558181518581144,82.32954620354712,2005-03-04,70.0,time,7,153,7.115531752104065,6.782355487222658,0.33317626488140784
INDORAMA,2005-02-23,2005-02-24,77.7,71.71437159623939,92.66407100940154,2005-03-07,76.25,time,7,128,-1.8661518661518661,-2.1855302351351353,0.319378368983269
MCDOWELL-N,2005-02-23,2005-02-24,175.35,157.25036428742428,220.59908928143932,2005-03-07,166.5,time,7,57,-5.047048759623607,-5.361540552095805,0.31449179247219855
ARVINDMILL,2005-02-25,2005-02-28,130.0,119.20292044681354,156.99269888296615,2005-03-09,129.4,time,7,76,-0.4615384615384577,-0.7830746341538424,0.32153617261538464
BOMDYEING,2005-02-25,2005-02-28,296.0,268.53081467804583,364.67296330488546,2005-03-04,364.67296330488546,target,4,33,23.200325440839677,22.842439297688998,0.35788614315067935
CENTURYTEX,2005-02-25,2005-02-28,234.8,212.1079736175384,291.5300659561541,2005-03-09,233.75,time,7,42,-0.4471890971039283,-0.7687473135860408,0.32155821648211247
ANDHRSUGAR,2005-02-28,2005-03-01,140.5,126.19082547084403,176.2729363228899,2005-03-09,126.19082547084403,stop,6,71,-10.184465857050506,-10.491065415804794,0.3065995587542868
BANKINDIA,2005-02-28,2005-03-01,89.85,81.93984480939989,109.62538797650026,2005-03-07,109.62538797650026,target,4,111,22.00933553311104,21.653279019622353,0.35605651348868905
CANBK,2005-02-28,2005-03-01,218.9,202.48557308505025,259.9360672873744,2005-03-10,229.8,time,7,45,4.979442667884881,4.649547918592967,0.3298947492919141
ELDERPHARM,2005-02-28,2005-03-01,186.25,171.92719997152795,222.05700007118014,2005-03-10,188.1,time,7,53,0.9932885906040134,0.6695174748456241,0.3237711157583893
ITC,2005-02-28,2005-03-01,1282.25,1210.868364911258,1460.704087721855,2005-03-10,1365.0,time,7,7,6.45349970754534,6.121340473503617,0.33215923404172354
MIRZATAN,2005-02-28,2005-03-01,230.9,211.84205684358068,278.54485789104837,2005-03-10,226.0,time,7,43,-2.1221307925508914,-2.441115920051974,0.3189851275010827
ONGC,2005-02-28,2005-03-01,855.0,820.8224974945184,940.443756263704,2005-03-10,914.0,time,7,11,6.900584795321629,6.567738737543851,0.3328460577777778
RAJSREESUG,2005-02-28,2005-03-01,59.4,52.95632626597579,75.50918433506052,2005-03-10,53.5,time,7,168,-9.932659932659927,-10.239646322222217,0.3069863895622895
SAKHTISUG,2005-02-28,2005-03-01,58.45,50.23920497936916,78.97698755157711,2005-03-04,78.97698755157711,target,3,171,35.11888374949035,34.7426880071834,0.3761957423069445
TISCO,2005-02-28,2005-03-01,421.0,399.61224870812265,474.46937822969346,2005-03-10,432.0,time,7,23,2.6128266033254244,2.2865675111639043,0.32625909216152016
AVENTIS,2005-03-02,2005-03-03,1276.1,1193.8359768647856,1481.7600578380354,2005-03-14,1269.0,time,7,7,-0.5563827286262812,-0.8777731990126147,0.32139047038633345
KTKBANK,2005-03-02,2005-03-03,87.0,74.26340577282355,118.84148556794113,2005-03-14,86.55,time,7,114,-0.5172413793103514,-0.838691979655179,0.32145060034482764
NAVBARFERO,2005-03-02,2005-03-03,434.4,403.5822651032953,511.4443372417617,2005-03-14,430.0,time,7,23,-1.012891344383049,-1.3335805143646327,0.3206891699815838
UNIONCARBI,2005-03-02,2005-03-03,75.75,67.78104210147832,95.6723947463042,2005-03-14,83.25,time,7,132,9.90099009900991,9.563534740594068,0.3374553584158417
BIRLAJUTE,2005-03-03,2005-03-04,195.0,179.61434405053134,233.46413987367163,2005-03-15,186.0,time,7,51,-4.61538461538461,-4.930539541538455,0.3151549261538461
NAGARCONST,2005-03-03,2005-03-04,560.0,511.33417970762594,681.6645507309352,2005-03-15,465.0,time,7,17,-16.964285714285708,-17.260469937499995,0.2961842232142857
SURYAPHARM,2005-03-03,2005-03-04,117.7,105.31428050633588,148.6642987341603,2005-03-15,135.0,time,7,84,14.698385726423101,14.35356048411214,0.34482524231096
AFTEKINFO,2005-03-04,2005-03-07,87.15,77.77256606616838,110.59358483457906,2005-03-16,83.95,time,7,114,-3.671830177854274,-3.98843461686747,0.3166044390131957
BALAJITELE,2005-03-04,2005-03-07,103.9,96.616611582195,122.10847104451253,2005-03-07,96.616611582195,stop,0,96,-7.009998477194412,-7.321474735273786,0.3114762580793735
BONGAIREFN,2005-03-04,2005-03-07,94.6,88.96628929033817,108.68427677415457,2005-03-09,88.96628929033817,stop,2,105,-5.955296733257742,-6.268393251578397,0.3130965183206543
IVRCLINFRA,2005-03-04,2005-03-07,477.0,439.5738562930537,570.5653592673657,2005-03-16,472.0,time,7,20,-1.0482180293501009,-1.3688529295597445,0.3206349002096436
JINDALSTEL,2005-03-04,2005-03-07,1216.8,1126.9836256437616,1441.340935890596,2005-03-16,1161.0,time,7,8,-4.585798816568043,-4.900999193195262,0.315200376627219
PNB,2005-03-04,2005-03-07,478.0,441.8325126174652,568.4187184563369,2005-03-16,478.0,time,7,20,0.0,-0.32224520000000006,0.32224520000000006
TVSMOTOR,2005-03-04,2005-03-07,79.0,72.80215799739388,94.49460500651531,2005-03-09,72.80215799739388,stop,2,126,-7.845369623552056,-8.155562562756746,0.3101929392046891
VISUALSOFT,2005-03-04,2005-03-07,126.9,120.1131915784328,143.86702105391802,2005-03-14,120.1131915784328,stop,5,78,-5.348154784528925,-5.662184010096907,0.31402922556798224
ZEETELE,2005-03-04,2005-03-07,146.0,133.57998041602661,177.05004895993346,2005-03-16,136.3,time,7,68,-6.643835616438354,-6.955874383424655,0.3120387669863014
CHENNPETRO,2005-03-07,2005-03-08,224.0,206.09160049335168,268.77099876662083,2005-03-17,229.0,time,7,44,2.2321428571428603,1.906468581250003,0.3256742758928572
MAX,2005-03-07,2005-03-08,432.0,388.45976771422454,540.8505807144387,2005-03-17,470.0,time,7,23,8.796296296296301,8.460537997222227,0.335758299074074
RELIANCE,2005-03-07,2005-03-08,588.8,558.853175289728,663.6670617756797,2005-03-17,569.0,time,7,16,-3.3627717391304324,-3.679850961752715,0.3170792226222826
RUCHISOYA,2005-03-07,2005-03-08,180.95,162.7153425218171,226.53664369545723,2005-03-09,226.53664369545723,target,1,55,25.192950370520716,24.832003105144814,0.36094726537590355
SCI,2005-03-07,2005-03-08,172.5,162.15741037194692,198.35647407013266,2005-03-17,165.0,time,7,57,-4.347826086956519,-4.663392043478258,0.3155659565217391
ANDHRABANK,2005-03-08,2005-03-09,119.4,109.31654724524277,144.60863188689308,2005-03-18,121.0,time,7,83,1.340033500837512,1.0157297065326543,0.3243037943048577
INDUSINDBK,2005-03-08,2005-03-09,59.5,54.880806967439035,71.04798258140241,2005-03-16,54.880806967439035,stop,5,168,-7.7633496345562385,-8.073668575000543,0.3103189404443042
MCDOWELL-N,2005-03-08,2005-03-09,200.0,179.57516833882613,251.0620791529347,2005-03-18,238.9,time,7,50,19.45000000000001,19.09787520430001,0.3521247957
NATIONALUM,2005-03-08,2005-03-09,192.8,181.71227523702888,220.51931190742786,2005-03-09,181.71227523702888,stop,0,51,-5.750894586603284,-6.0643051128160845,0.3134105262128008
SRF,2005-03-08,2005-03-09,92.0,84.21384683661533,111.46538290846166,2005-03-18,92.0,time,7,108,0.0,-0.32224519999999995,0.32224519999999995
CIPLA,2005-03-09,2005-03-10,300.0,280.32228329886203,349.1942917528449,2005-03-11,280.32228329886203,stop,1,33,-6.559238900379327,-6.8714076270403535,0.31216872666102585
NUCLEUS,2005-03-09,2005-03-10,203.0,184.07824878854925,250.3043780286269,2005-03-17,184.07824878854925,stop,5,49,-9.321059710074264,-9.628985655800095,0.30792594572583143
ALBK,2005-03-10,2005-03-11,98.0,90.31997838557967,117.20005403605083,2005-03-18,90.31997838557967,stop,5,102,-7.836756749408491,-8.146962919934374,0.3102061705258832
BONGAIREFN,2005-03-10,2005-03-11,95.5,88.90841806594514,111.97895483513716,2005-03-22,91.0,time,7,104,-4.712041884816753,-5.027048323560209,0.31500643874345546
ELDERPHARM,2005-03-10,2005-03-11,205.0,188.26280556625545,246.8429860843614,2005-03-18,188.26280556625545,stop,5,48,-8.16448508963149,-8.474187795360187,0.30970270572869574
BHUSANSTL,2005-03-11,2005-03-14,193.0,177.0458790254969,232.88530243625777,2005-03-17,232.88530243625777,target,3,51,20.66595981153252,20.311967026755088,0.3539927847774314
ESSARGUJ,2005-03-11,2005-03-14,55.4,49.58484152919527,69.93789617701181,2005-03-17,69.93789617701181,target,3,180,26.241689850201833,25.879131483970017,0.3625583662318162
FEDERALBNK,2005-03-11,2005-03-14,169.0,154.47563792707183,205.31090518232045,2005-03-23,162.9,time,7,59,-3.609467455621296,-3.9261676978698166,0.3167002422485207
J&KBANK,2005-03-11,2005-03-14,409.8,383.01951647690663,476.7512088077334,2005-03-15,383.01951647690663,stop,1,24,-6.535013060784134,-6.847219003809818,0.31220594302568383
UTTAMSTL,2005-03-11,2005-03-14,64.2,57.70145979673578,80.44635050816055,2005-03-23,60.6,time,7,155,-5.607476635514019,-5.9211074841121505,0.31363084859813084
HCLTECH,2005-03-14,2005-03-15,372.1,344.7389056826419,440.50273579339523,2005-03-24,368.9,time,7,26,-0.8599838753023503,-1.18090794571353,0.3209240704111798
DHAMPURSUG,2005-03-15,2005-03-16,157.0,139.8398094226092,199.90047644347703,2005-03-23,139.8398094226092,stop,5,63,-10.93005769260561,-11.23551185379673,0.3054541611911193
GHCL,2005-03-16,2005-03-17,48.2,43.71675879086404,59.40810302283991,2005-03-18,43.71675879086404,stop,1,207,-9.301330309410705,-9.6092865639548,0.30795625454409525
BHUSANSTL,2005-03-18,2005-03-21,239.4,217.2445870043245,294.7885324891888,2005-03-24,217.2445870043245,stop,3,41,-9.254558477725771,-9.562586584373769,0.30802810664799735
MARUTI,2005-03-18,2005-03-21,451.0,422.13481187710505,523.1629703072374,2005-03-22,422.13481187710505,stop,1,22,-6.40026344188358,-6.712676390777309,0.31241294889372895
NIPPONDENR,2005-03-18,2005-03-21,30.7,27.13989743116781,39.60025642208047,2005-03-29,27.13989743116781,stop,5,325,-11.59642530564231,-11.900855775580723,0.3044304699384143
SAIL,2005-03-18,2005-03-21,68.95,63.87507850997638,81.63730372505906,2005-03-23,63.87507850997638,stop,2,145,-7.360292226285159,-7.671230353999542,0.31093812771438284
IDBI,2005-03-24,2005-03-28,93.0,82.74512352533489,118.63719118666278,2005-04-06,88.65,time,7,107,-4.677419354838708,-4.992478981612901,0.3150596267741936
POLARIS,2005-03-30,2005-03-31,110.85,100.37755133084904,137.03112167287736,2005-04-11,119.0,time,7,90,7.3522778529544475,7.018737892557515,0.3335399603969328
STAR,2005-03-30,2005-03-31,205.0,184.98829020845346,255.02927447886634,2005-04-11,223.0,time,7,48,8.780487804878057,8.44475379121952,0.3357340136585366
UNIONBANK,2005-03-30,2005-03-31,114.0,101.35111602672762,145.62220993318095,2005-04-11,110.0,time,7,87,-3.508771929824561,-3.8256268631578947,0.31685493333333337
HINDOILEXP,2005-03-31,2005-04-01,106.4,96.20232767258052,131.8941808185487,2005-04-01,96.20232767258052,stop,0,93,-9.584278503213795,-9.891800085385917,0.3075215821721219
ITC,2005-03-31,2005-04-01,1335.0,1251.3625074498173,1544.0937313754566,2005-04-12,1398.0,time,7,7,4.719101123595504,4.389606317752807,0.32949480584269664
MOREPENLAB,2005-03-31,2005-04-01,9.85,8.342820235263682,13.617949411840794,,,unresolved,0,1015,,,
HINDPETRO,2005-04-01,2005-04-04,321.0,296.6320559640572,381.919860089857,2005-04-13,324.0,time,7,31,0.9345794392523255,0.6108985140186807,0.32368092523364483
NAGARCONST,2005-04-01,2005-04-04,636.65,549.9649251118195,853.3626872204511,2005-04-13,674.0,time,7,15,5.866645723710051,5.535388030016499,0.3312576936935521
SB&TINTL,2005-04-01,2005-04-04,122.7,107.34118301982514,161.0970424504372,2005-04-13,122.8,time,7,81,0.08149959250203231,-0.24087080929095872,0.32237040179299103
TATAMOTORS,2005-04-01,2005-04-04,432.5,400.48731265975846,512.5317183506038,2005-04-13,422.25,time,7,23,-2.3699421965317935,-2.6885466297109843,0.31860443317919074
WELSPUNGUJ,2005-04-01,2005-04-04,38.4,34.77421045042934,47.464473873926664,2005-04-13,38.55,time,7,260,0.390625,0.06777971171874997,0.32284528828125003
BEML,2005-04-04,2005-04-05,549.7,503.2750541963196,665.7623645092012,2005-04-05,503.2750541963196,stop,0,18,-8.445505876601855,-8.754776870891066,0.30927099428921145
GUJAMBCEM,2005-04-04,2005-04-05,424.15,396.53375077340115,493.190623066497,2005-04-15,433.8,time,7,23,2.275138512318753,1.9493981853825275,0.3257403269362254
HINDOILEXP,2005-04-04,2005-04-05,120.65,106.9586396768679,154.87840080783027,2005-04-06,154.87840080783027,target,1,82,28.369996525346263,28.004168599064116,0.3658279262821466
INDIACEM,2005-04-04,2005-04-05,73.15,66.90701611410924,88.75745971472692,2005-04-15,69.9,time,7,136,-4.442925495557071,-4.758345357894733,0.31541986233766234
ORCHIDCHEM,2005-04-04,2005-04-05,341.0,307.99588437929646,423.51028905175895,2005-04-15,313.5,time,7,29,-8.064516129032262,-8.374372409677424,0.3098562806451613
GNFC,2005-04-06,2005-04-07,72.0,66.44212884283199,85.89467789292001,2005-04-19,70.45,time,7,138,-2.15277777777777,-2.4717158245833257,0.31893804680555554
NAGARFERT,2005-04-06,2005-04-07,14.35,12.782033172496378,18.269917068759053,2005-04-19,14.1,time,7,696,-1.7421602787456414,-2.061729126829265,0.31956884808362374
ZEETELE,2005-04-06,2005-04-07,147.0,136.32752087199523,173.6811978200119,2005-04-13,136.32752087199523,stop,4,68,-7.260189882996437,-7.5712817905332415,0.3110919075368039
VISUALSOFT,2005-04-08,2005-04-11,122.45,114.49584522698154,142.33538693254616,2005-04-15,114.49584522698154,stop,3,81,-6.495838932640641,-6.808105055980507,0.31226612333986525
INFOSYSTCH,2005-04-12,2005-04-13,2140.0,1999.0988325340577,2492.2529186648553,2005-04-15,1999.0988325340577,stop,1,4,-6.584166704015992,-6.8962971359369485,0.31213043192095635
MAHSEAMLES,2005-04-13,2005-04-15,351.0,323.53986403305305,419.65033991736743,2005-04-20,323.53986403305305,stop,3,28,-7.823400560383742,-8.133627249034467,0.3102266886507239
BALAJITELE,2005-04-18,2005-04-19,101.0,90.85039379786193,126.3740155053452,2005-04-28,101.0,time,7,99,0.0,-0.3222452,0.3222452
CENTURYTEX,2005-04-21,2005-04-22,263.0,238.28728677341377,324.78178306646555,2005-05-03,250.0,time,7,38,-4.942965779467679,-5.25761746692015,0.3146516874524715
