symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
AVENTIS,Unknown:AVENTIS,2005-03-02,2005-03-03,1276.1,7,1193.8359768647856,1481.7600578380354,2005-03-14,1269.0,time,7.0,-0.5563827286262812,-0.8777731990126147,28.708846548200004
AFTEKINFO,Unknown:AFTEKINFO,2005-03-04,2005-03-07,87.15,109,77.77256606616838,110.59358483457906,2005-03-16,83.95,time,7.0,-3.671830177854274,-3.98843461686747,30.075363777400007
BHUSANSTL,Unknown:BHUSANSTL,2005-03-11,2005-03-14,193.0,49,177.0458790254969,232.88530243625777,2005-03-17,232.88530243625777,target,3.0,20.66595981153252,20.311967026755088,33.47709765640169
ANDHRABANK,Unknown:ANDHRABANK,2005-03-08,2005-03-09,119.4,79,109.31654724524277,144.60863188689308,2005-03-18,121.0,time,7.0,1.340033500837512,1.0157297065326543,30.5902797016
ALBK,Unknown:ALBK,2005-03-10,2005-03-11,98.0,97,90.31997838557967,117.20005403605083,2005-03-18,90.31997838557967,stop,5.0,-7.836756749408491,-8.146962919934374,29.488198570190452
MARUTI,Auto,2005-03-18,2005-03-21,451.0,21,422.13481187710505,523.1629703072374,2005-03-22,422.13481187710505,stop,1.0,-6.40026344188358,-6.712676390777309,29.58863038972507
BHUSANSTL,Unknown:BHUSANSTL,2005-03-18,2005-03-21,239.4,39,217.2445870043245,294.7885324891888,2005-03-23,227.0,time,2.0,-5.179615705931495,-5.493903845614034,29.3438264496
DHAMPURSUG,Unknown:DHAMPURSUG,2005-03-15,2005-03-16,157.0,61,139.8398094226092,199.90047644347703,2005-03-23,139.8398094226092,stop,5.0,-10.93005769260561,-11.23551185379673,29.253345017273492
NIPPONDENR,Unknown:NIPPONDENR,2005-03-18,2005-03-21,30.7,309,27.13989743116781,39.60025642208047,2005-03-29,27.13989743116781,stop,5.0,-11.59642530564231,-11.900855775580723,28.879187669767802
IDBI,Banking,2005-03-24,2005-03-28,93.0,98,82.74512352533489,118.63719118666278,2005-04-06,88.65,time,7.0,-4.677419354838708,-4.992478981612901,28.714534384200004
POLARIS,Unknown:POLARIS,2005-03-30,2005-03-31,110.85,81,100.37755133084904,137.03112167287736,2005-04-11,119.0,time,7.0,7.3522778529544475,7.018737892557515,29.948052734100003
STAR,Unknown:STAR,2005-03-30,2005-03-31,205.0,43,184.98829020845346,255.02927447886634,2005-04-11,223.0,time,7.0,8.780487804878057,8.44475379121952,29.594953304
UNIONBANK,Banking,2005-03-30,2005-03-31,114.0,78,101.35111602672762,145.62220993318095,2005-04-11,110.0,time,7.0,-3.508771929824561,-3.8256268631578947,28.174740672000002
VISUALSOFT,Unknown:VISUALSOFT,2005-04-08,2005-04-11,122.45,75,114.49584522698154,142.33538693254616,2005-04-15,114.49584522698154,stop,3.0,-6.495838932640641,-6.808105055980507,28.677740102224874
INFOSYSTCH,Unknown:INFOSYSTCH,2005-04-12,2005-04-13,2140.0,4,1999.0988325340577,2492.2529186648553,2005-04-15,1999.0988325340577,stop,1.0,-6.584166704015992,-6.8962971359369485,26.718364972433864
HINDOILEXP,Unknown:HINDOILEXP,2005-04-05,2005-04-06,142.0,63,125.92230827137733,182.19422932155666,2005-04-18,136.75,time,7.0,-3.69718309859155,-4.013748589788733,28.319948842500004
MAHSEAMLES,Unknown:MAHSEAMLES,2005-04-13,2005-04-15,351.0,25,323.53986403305305,419.65033991736743,2005-04-20,323.53986403305305,stop,3.0,-7.823400560383742,-8.133627249034467,27.22239192910103
BALAJITELE,Unknown:BALAJITELE,2005-04-18,2005-04-19,101.0,87,90.85039379786193,126.3740155053452,2005-04-28,101.0,time,7.0,0.0,-0.3222452,28.315685723999998
BEL,Unknown:BEL,2005-04-22,2005-04-25,795.0,10,728.5211590352202,961.1971024119495,2005-05-02,728.5211590352202,stop,5.0,-8.362118360349658,-8.671517456709411,24.5972281606004
CENTURYTEX,Unknown:CENTURYTEX,2005-04-21,2005-04-22,263.0,33,238.28728677341377,324.78178306646555,2005-05-03,250.0,time,7.0,-4.942965779467679,-5.25761746692015,27.308619954
TITAN,Retail,2005-04-21,2005-04-22,267.5,32,237.4935805351628,342.516048662093,2005-05-03,244.7,time,7.0,-8.523364485981311,-8.83251587185047,26.463358630400002
AUROPHARMA,Pharma,2005-04-27,2005-04-28,300.0,28,276.64414801972026,358.3896299506994,2005-05-09,284.5,time,7.0,-5.166666666666664,-5.480974698999997,26.401874716000002
ZEETELE,Unknown:ZEETELE,2005-05-02,2005-05-03,137.0,59,126.53824702366558,163.15438244083606,2005-05-12,153.0,time,7.0,11.678832116788328,11.338645591240883,27.49727686
KESORAMIND,Unknown:KESORAMIND,2005-05-03,2005-05-04,133.4,62,119.88947414756674,167.17631463108316,2005-05-13,126.4,time,7.0,-5.247376311844077,-5.561560355922038,25.9855339176
CENBNK,Unknown:CENBNK,2005-05-04,2005-05-05,13.5,578,12.25967193669075,16.600820158273123,2005-05-16,14.05,time,7.0,4.074074074074074,3.7455701755555557,25.633159201399998
MARUTI,Auto,2005-05-06,2005-05-09,436.4,18,407.6182220692494,508.3544448268765,2005-05-18,438.5,time,7.0,0.4812098991750835,0.15822545201651345,25.371074293199996
DEEPAKFERT,Chemicals,2005-05-18,2005-05-19,76.85,105,70.60690379493097,92.45774051267256,2005-05-20,70.60690379493097,stop,1.0,-8.123742622080709,-8.43350791744736,24.99573609637352
HIMACHLFUT,Unknown:HIMACHLFUT,2005-05-11,2005-05-12,20.0,417,17.471694690005233,26.320763274986916,2005-05-23,20.7,time,7.0,3.499999999999992,3.172378008999992,27.323674049399997
FINPIPE,Unknown:FINPIPE,2005-05-12,2005-05-13,80.95,104,73.86678691563685,98.65803271090788,2005-05-24,88.2,time,7.0,8.956145768993196,8.620141905003079,28.287493301600005
GMDCLTD,Metals,2005-05-13,2005-05-16,362.4,22,326.94681735039643,451.03295662400876,2005-05-25,348.0,time,7.0,-3.9735099337748325,-4.289650924503309,25.2052889088
AFTEKINFO,Unknown:AFTEKINFO,2005-05-20,2005-05-23,73.0,113,66.78823733409413,88.52940666476465,2005-06-01,71.4,time,7.0,-2.191780821917799,-2.510658951232868,26.304256887199998
RCF,Unknown:RCF,2005-05-20,2005-05-23,36.95,211,34.12257979573033,44.01855051067418,2005-06-01,37.1,time,7.0,0.4059539918809252,0.08308515480379391,25.172307448300003
CEAT,Unknown:CEAT,2005-05-23,2005-05-24,100.0,83,91.7431666895256,120.64208327618601,2005-06-02,98.45,time,7.0,-1.5499999999999958,-1.8698640496999959,26.5487161251
RELCAPITAL,Unknown:RELCAPITAL,2005-05-24,2005-05-25,196.0,42,181.27893785767102,232.80265535582242,2005-06-03,198.15,time,7.0,1.0969387755102034,0.7730084296428563,26.665946071800004
APIL,Unknown:APIL,2005-05-31,2005-06-01,241.0,34,220.2528827874459,292.8677930313852,2005-06-10,228.75,time,7.0,-5.082987551867224,-5.397424134232369,25.764933559
KECINTL,Unknown:KECINTL,2005-05-31,2005-06-01,222.0,35,201.8431908376033,272.3920229059917,2005-06-10,212.9,time,7.0,-4.099099099099101,-4.415047156486489,24.549164059000002
GLENMARK,Pharma,2005-06-01,2005-06-02,265.0,31,241.73646008597797,323.15884978505505,2005-06-13,267.75,time,7.0,1.037735849056598,0.7138964522641451,26.603406446500003
AMTEKAUTO,Unknown:AMTEKAUTO,2005-06-02,2005-06-03,165.7,49,153.3277787270446,196.63055318238844,2005-06-14,173.8,time,7.0,4.888352444176247,4.55859763005434,26.773782623000002
GNFC,Unknown:GNFC,2005-06-09,2005-06-10,98.0,73,91.37264637372878,114.56838406567803,2005-06-16,91.37264637372878,stop,4.0,-6.7626057410930756,-7.0744620503258595,22.310200362513335
AFTEKINFO,Unknown:AFTEKINFO,2005-06-09,2005-06-10,84.8,97,76.98703463622927,104.3324134094268,2005-06-21,96.85,time,7.0,14.209905660377364,13.865830833844345,28.3022189313
KOPRAN,Unknown:KOPRAN,2005-06-10,2005-06-13,80.0,103,73.45583334896281,96.36041662759297,2005-06-22,87.0,time,7.0,8.749999999999991,8.41431282249999,27.660623426
ICICIBANK,Banking,2005-06-13,2005-06-14,427.0,19,402.0598698695826,489.35032532604356,2005-06-23,421.0,time,7.0,-1.4051522248243575,-1.7252387934426245,25.968623312000005
GHCL,Unknown:GHCL,2005-06-20,2005-06-21,47.5,175,43.28317509790291,58.04206225524271,2005-06-23,58.04206225524271,target,2.0,22.193815274195174,21.83747535813176,29.620755522771436
HDFC,Unknown:HDFC,2005-06-16,2005-06-17,847.85,8,805.2882152640299,954.2544618399255,2005-06-28,852.0,time,7.0,0.48947337382792,0.16647623210473783,21.9082501288
BOMDYEING,Unknown:BOMDYEING,2005-06-21,2005-06-22,350.0,24,322.43962572438227,418.9009356890444,2005-07-01,337.0,time,7.0,-3.7142857142857144,-4.030824932,26.589294288000005
GLENMARK,Pharma,2005-06-22,2005-06-23,274.15,32,254.27686776907126,323.83283057732183,2005-07-04,284.0,time,7.0,3.592923581980667,3.265158839358015,28.7541453408
GTCIND,Unknown:GTCIND,2005-06-23,2005-06-24,94.4,93,82.37277474932768,124.46806312668085,2005-07-05,95.5,time,7.0,1.165254237288127,0.8412189434321947,28.447706518200004
BHEL,Capital Goods,2005-06-27,2005-06-28,866.0,10,819.9678724472451,981.0803188818871,2005-07-07,892.45,time,7.0,3.0542725173210217,2.727335264468828,28.312766097
ESSAROIL,Unknown:ESSAROIL,2005-07-04,2005-07-05,39.0,230,35.91478856813355,46.713028579666116,2005-07-07,46.713028579666116,target,2.0,19.776996358118247,19.424369222111,31.630654099850016
ABB,Capital Goods,2005-07-06,2005-07-07,1525.0,5,1441.0052736767354,1734.9868158081615,2005-07-07,1441.0052736767354,stop,0.0,-5.507850906443579,-5.821634802676977,23.926022087796582
BEML,Capital Goods,2005-06-30,2005-07-01,661.0,13,615.5418986708073,774.6452533229817,2005-07-12,654.0,time,7.0,-1.0590015128593033,-1.3796198472012096,27.55073347
AUROPHARMA,Pharma,2005-07-01,2005-07-04,317.0,28,288.56976606374093,388.0755848406477,2005-07-13,328.8,time,7.0,3.7223974763406886,3.3944338325551997,29.110053022400002
APTECHT,Unknown:APTECHT,2005-07-08,2005-07-11,61.5,149,55.61109520564573,76.22226198588567,2005-07-15,76.22226198588567,target,4.0,23.938637375423856,23.57961701828316,32.89883042658786
FEDERALBNK,Banking,2005-07-08,2005-07-11,198.7,46,183.38800168857543,236.97999577856137,2005-07-15,183.38800168857543,stop,4.0,-7.70608873247336,-8.016495638604226,28.371812034173537
BATAINDIA,Unknown:BATAINDIA,2005-07-12,2005-07-13,96.5,94,89.04800610076599,115.12998474808501,2005-07-18,115.12998474808501,target,3.0,19.305683676772034,18.95378058356,31.921129585263493
APTECHT,Unknown:APTECHT,2005-07-15,2005-07-18,93.0,107,84.14429250496411,115.1392687375897,2005-07-20,92.0,time,2.0,-1.0752688172043001,-1.3958621612903217,31.90224367
ESCORTS,Unknown:ESCORTS,2005-07-11,2005-07-12,97.95,93,90.18611233860753,117.3597191534812,2005-07-21,106.7,time,7.0,8.933129147524244,8.59716064226646,30.6045470337
PETRONET,Unknown:PETRONET,2005-07-20,2005-07-21,54.0,185,49.90140733647843,64.24648165880393,2005-07-26,49.90140733647843,stop,3.0,-7.589986413928839,-7.900571679460115,31.027468026574454
DIVISLAB,Pharma,2005-07-15,2005-07-18,1249.9,7,1177.5212993586042,1430.8467516034898,2005-07-27,1320.0,time,7.0,5.608448675894073,5.277587631218499,28.9480253818
ANDHRABANK,Unknown:ANDHRABANK,2005-07-26,2005-07-27,116.0,85,106.38360579522455,140.04098551193863,2005-07-27,106.38360579522455,stop,0.0,-8.289995004116768,-8.599504898251574,30.517675561691842
ALOKTEXT,Unknown:ALOKTEXT,2005-07-18,2005-07-19,66.0,154,62.16074315037117,75.59814212407208,2005-07-29,66.0,time,7.0,0.0,-0.3222452,32.753002128
IFCI,Financial Services,2005-07-19,2005-07-20,16.95,593,15.5913422930032,20.346644267492,2005-07-29,15.5913422930032,stop,6.0,-8.01567968729675,-8.325610991753452,31.152280170508806
ADANIEXPO,Unknown:ADANIEXPO,2005-07-26,2005-07-27,65.7,150,61.38797632133251,76.48005919666873,2005-08-08,65.3,time,7.0,-0.6088280060882911,-0.9301379086758101,31.665090900000003
ALOKTEXT,Unknown:ALOKTEXT,2005-08-05,2005-08-08,78.0,124,73.0564419745569,90.35889506360772,2005-08-08,73.0564419745569,stop,0.0,-6.33789490441422,-6.650403665476792,30.2258473699719
CROMPGREAV,Unknown:CROMPGREAV,2005-07-27,2005-07-29,551.0,17,504.75900622455623,666.6024844386094,2005-08-09,605.3,time,7.0,9.85480943738657,9.51742502290381,31.6027981046
ASHOKLEY,Auto,2005-07-29,2005-08-01,29.85,319,27.52572281396953,35.66069296507618,2005-08-09,27.52572281396953,stop,6.0,-7.786523236282983,-8.096806576837801,29.545645112640592
DRREDDY,Pharma,2005-07-29,2005-08-01,824.0,11,780.3446905732264,933.1382735669339,2005-08-10,805.5,time,7.0,-2.2451456310679574,-2.5639417799757243,28.895682937000004
HIMACHLFUT,Unknown:HIMACHLFUT,2005-08-08,2005-08-09,26.05,363,23.271956330133467,32.99510917466634,2005-08-19,25.6,time,7.0,-1.7274472168905874,-2.0470386675623726,30.221046962700008
BEML,Capital Goods,2005-08-09,2005-08-10,721.0,13,675.2627023352492,835.343244161877,2005-08-22,795.0,time,7.0,10.263522884882104,9.925510594174753,31.681892008000005
MUKANDLTD,Unknown:MUKANDLTD,2005-08-09,2005-08-10,91.5,102,82.2967716402378,114.50807089940552,2005-08-22,90.6,time,7.0,-0.9836065573770592,-1.304340715409846,29.9341189692
WOCKPHARMA,Pharma,2005-08-09,2005-08-10,465.0,20,429.0491521597254,554.8771196006865,2005-08-22,534.75,time,7.0,14.999999999999991,14.65471140999999,32.11183887
INDIACEM,Unknown:INDIACEM,2005-08-19,2005-08-22,111.0,87,102.08482361850605,133.2879409537349,2005-08-22,102.08482361850605,stop,0.0,-8.031690433778337,-8.341597142110015,29.927690823590186
MYSORECEM,Unknown:MYSORECEM,2005-08-19,2005-08-22,35.5,271,31.884756909431257,44.53810772642186,2005-08-24,31.884756909431257,stop,2.0,-10.18378335371477,-10.490383960948426,29.496511418913897
GUJALKALI,Unknown:GUJALKALI,2005-08-22,2005-08-23,156.8,60,145.94973080292613,183.92567299268472,2005-08-24,145.94973080292613,stop,1.0,-6.919814538950186,-7.231429339940274,29.316720477147364
INDIACEM,Unknown:INDIACEM,2005-08-25,2005-08-26,111.0,83,99.54772613932089,139.63068465169778,2005-08-29,99.54772613932089,stop,1.0,-10.317363838449655,-10.623759235869569,28.228207964296665
MID-DAY,Unknown:MID-DAY,2005-08-18,2005-08-19,95.0,101,84.54782128300198,121.13044679249504,2005-08-30,106.45,time,7.0,12.05263157894738,11.71187081294738,32.6959954977
STROPTICAL,Unknown:STROPTICAL,2005-08-19,2005-08-22,115.0,83,103.21994026045438,144.45014934886404,2005-08-31,125.3,time,7.0,8.95652173913044,8.620517297565224,32.0716239474
GLAXO,Unknown:GLAXO,2005-08-25,2005-08-26,890.0,10,834.0532740286819,1029.866814928295,2005-09-06,872.0,time,7.0,-2.0224719101123556,-2.341610136179771,28.403302120000003
NAGARFERT,Unknown:NAGARFERT,2005-08-29,2005-08-30,17.15,544,15.674101879984581,20.839745300038544,2005-09-09,17.5,time,7.0,2.0408163265306145,1.7154359714285736,30.3566856096
PENTSFWARE,Unknown:PENTSFWARE,2005-08-29,2005-08-30,11.6,801,10.230433653265456,15.023915866836358,2005-09-09,10.75,time,7.0,-7.3275862068965525,-7.638574578448276,28.8957955311
APTECHT,Unknown:APTECHT,2005-08-30,2005-08-31,95.7,97,85.25703335531162,121.80741661172098,2005-09-12,103.0,time,7.0,7.628004179728309,7.294040641379302,31.0015013014
HARRMALAYA,Unknown:HARRMALAYA,2005-09-05,2005-09-06,148.0,63,132.94403860946866,185.63990347632833,2005-09-12,132.94403860946866,stop,3.0,-10.172946885494149,-10.479564139992034,28.588992809382788
BEL,Unknown:BEL,2005-09-08,2005-09-09,765.0,12,706.9391351643256,910.1521620891859,2005-09-20,783.9,time,7.0,2.4705882352941133,2.1445476534117605,29.930525416800002
BILT,Unknown:BILT,2005-09-08,2005-09-09,123.0,76,115.74733885129167,141.13165287177083,2005-09-20,131.0,time,7.0,6.5040650406503975,6.17182812682926,31.057506704
APOLLOHOSP,Pharma,2005-09-19,2005-09-20,442.9,21,419.1422437862042,502.2943905344895,2005-09-20,502.2943905344895,target,0.0,13.410338797581733,13.06749228645208,31.88781115365797
SBIN,Banking,2005-09-09,2005-09-12,860.0,10,819.8045260209805,960.4886849475488,2005-09-21,910.0,time,7.0,5.813953488372103,5.482776741860476,28.481200199999996
ESCORTS,Unknown:ESCORTS,2005-09-12,2005-09-13,110.35,84,99.40475001827465,137.71312495431334,2005-09-21,99.40475001827465,stop,6.0,-9.918667858382724,-10.225675742933312,28.457788850532218
AMTEKAUTO,Unknown:AMTEKAUTO,2005-09-19,2005-09-20,306.0,31,276.4260789905411,379.93480252364725,2005-09-21,276.4260789905411,stop,1.0,-9.664680068450625,-9.97207813564779,29.159780654323015
APOLLOHOSP,Pharma,2005-09-20,2005-09-21,555.0,17,518.9177978014753,645.2055054963116,2005-09-21,518.9177978014753,stop,0.0,-6.5012976934278655,-6.813555430877481,29.461517528371274
HEXAWARE,Unknown:HEXAWARE,2005-09-20,2005-09-21,115.0,84,105.29892763207127,139.25268091982184,2005-09-21,105.29892763207127,stop,0.0,-8.435715102546727,-8.745001137677601,29.87703099364253
HTMT,Unknown:HTMT,2005-09-21,2005-09-22,404.0,22,365.6548575324295,499.86285616892627,2005-09-22,365.6548575324295,stop,0.0,-9.491371897913492,-9.799036205628248,27.34520366968751
ONGC,Oil & Gas,2005-09-21,2005-09-22,1045.0,8,995.3478828723295,1169.1302928191762,2005-09-22,995.3478828723295,stop,0.0,-4.7513987681981344,-5.06634474587406,26.32948373370742
PANACEABIO,Unknown:PANACEABIO,2005-09-21,2005-09-22,309.9,29,277.4316914448601,391.07077138784956,2005-09-23,277.4316914448601,stop,1.0,-10.477027607337808,-10.783177725124698,27.51401723562558
RIIL,Unknown:RIIL,2005-09-26,2005-09-27,334.8,25,303.57628201925814,412.8592949518547,2005-09-29,303.57628201925814,stop,2.0,-9.326080639409163,-9.633998871852807,25.772756055532923
ITC,FMCG,2005-09-21,2005-09-22,140.9,64,-188.57121410745762,964.578035268644,2005-10-03,136.25,time,7.0,-3.300212916962386,-3.6173882440738128,28.6016022976
BALRAMCHIN,Unknown:BALRAMCHIN,2005-09-26,2005-09-27,92.5,93,83.84322147092361,114.14194632269097,2005-10-06,89.5,time,7.0,-3.2432432432432434,-3.5605060886486486,27.292536276
BHEL,Capital Goods,2005-09-26,2005-09-27,1110.4,7,1025.40302936174,1322.8924265956505,2005-10-06,1234.6,time,7.0,11.185158501440906,10.845730370136872,26.38306979
DIVISLAB,Pharma,2005-09-29,2005-09-30,1560.0,5,1437.0240277557925,1867.4399306105188,2005-10-11,1550.0,time,7.0,-0.6410256410256387,-0.9622860807692284,25.0583143
IGL,Oil & Gas,2005-09-30,2005-10-03,131.0,64,120.83622191456719,156.40944521358202,2005-10-13,126.0,time,7.0,-3.8167938931297662,-4.133175635114499,26.525445247999997
ORIENTBANK,Unknown:ORIENTBANK,2005-10-11,2005-10-13,293.0,28,271.86058910737484,345.84852723156285,2005-10-14,271.86058910737484,stop,1.0,-7.214816004308933,-7.525977616377897,25.52769865413785
HMT,Unknown:HMT,2005-10-05,2005-10-06,103.9,82,88.09774193675663,143.40564515810843,2005-10-18,92.0,time,7.0,-11.453320500481235,-11.757970811742062,25.9555972188
VISHALEXPO,Unknown:VISHALEXPO,2005-10-05,2005-10-06,7.7,1113,6.340385838998576,11.09903540250356,2005-10-18,6.65,time,7.0,-13.636363636363635,-13.9376603,25.821425370300002
CIPLA,Pharma,2005-10-18,2005-10-19,395.0,19,356.88231797693027,490.2942050576744,2005-10-25,356.88231797693027,stop,4.0,-9.65004608178981,-9.957466630097766,23.071912150512127
HCLTECH,IT,2005-10-25,2005-10-26,473.35,14,428.2409601363072,586.122599659232,2005-10-27,428.2409601363072,stop,1.0,-9.529743290100946,-9.837348650685367,20.384699640569025
ADLABSFILM,Unknown:ADLABSFILM,2005-10-20,2005-10-21,314.95,24,273.48849472046095,418.6037631988475,2005-10-28,273.48849472046095,stop,5.0,-13.164472227191315,-13.466493822679626,22.82920835977044
BIOCON,Pharma,2005-10-19,2005-10-20,494.0,15,454.53478725785317,592.6630318553671,2005-10-31,489.9,time,7.0,-0.8299595141700422,-1.1509297087854269,23.783891421
ONGC,Oil & Gas,2005-10-19,2005-10-20,955.1,8,871.7963807762382,1163.3590480594046,2005-10-31,925.0,time,7.0,-3.1515024604753417,-3.468906240456495,24.2521880208
KECINTL,Unknown:KECINTL,2005-10-31,2005-11-01,261.0,27,237.14834126593345,320.62914683516635,2005-11-01,237.14834126593345,stop,0.0,-9.13856656477645,-9.44677286121691,21.719297710159196
APOLLOHOSP,Pharma,2005-10-28,2005-10-31,439.0,16,394.54901692094546,550.1274576976364,2005-11-11,475.95,time,7.0,8.416856492027325,8.081681098246003,23.542719659200003
INDIACEM,Unknown:INDIACEM,2005-10-31,2005-11-01,90.0,80,78.68439678255713,118.28900804360718,2005-11-14,96.0,time,7.0,6.666666666666665,6.334179959999998,23.93904288
PNB,Banking,2005-10-31,2005-11-01,404.2,15,367.8194141659233,495.1514645851916,2005-11-14,423.5,time,7.0,4.774863928748152,4.445283458634347,19.982463903000003
LT,Capital Goods,2005-11-02,2005-11-07,1420.0,4,1305.9729539501254,1705.0676151246864,2005-11-17,1566.4,time,7.0,10.30985915492959,9.97177568123945,19.2031413056
ABB,Capital Goods,2005-11-10,2005-11-11,1884.0,3,1755.1543101658726,2206.1142245853184,2005-11-23,1850.0,time,7.0,-1.8046709129511673,-2.1241437305732482,18.056603652
